x,y,z,Person,bvp,eda,temp,Label
-39.0,2.75,51.625,S34,-6.4075,0.447185,35.49,Normal
-39.0,2.875,51.625,S34,-20.98,0.448466,35.49,Normal
-39.0,3.0,51.75,S34,27.971875,0.448466,35.49,Normal
-39.125,3.0,51.75,S34,-3.5225,0.448466,35.49,Normal
-39.0,3.0,51.5,S34,1.883125,0.449747,35.49,Normal
-39.375,3.0,51.5,S34,28.92875,0.448466,35.49,Normal
-39.0,2.875,51.875,S34,-8.158125,0.449747,35.49,Normal
-38.75,3.0,51.875,S34,16.75,0.447185,35.49,Normal
-39.0,2.875,52.0,S34,15.4675,0.448466,35.49,Normal
-39.0,3.0,51.625,S34,-23.989375,0.449747,35.49,Normal
-38.75,3.0,51.875,S34,17.21625,0.447185,35.49,Normal
-39.375,3.125,51.125,S34,13.6975,0.448466,35.49,Normal
-39.0,3.0,51.375,S34,-22.6775,0.449747,35.49,Normal
-39.125,2.625,51.375,S34,18.6575,0.449747,35.49,Normal
-38.75,3.25,51.5,S34,11.68875,0.449747,35.49,Normal
-38.625,2.625,52.0,S34,-24.048125,0.448466,35.49,Normal
-39.125,2.875,51.75,S34,0.3974999999999999,0.447185,35.49,Normal
-38.75,3.0,52.0,S34,-4.354375,0.448466,35.47,Normal
-39.0,3.0,52.0,S34,-1.424375,0.449747,35.47,Normal
-38.75,3.0,52.0,S34,19.15,0.449747,35.47,Normal
-39.0,3.0,52.0,S34,0.7049999999999997,0.448466,35.47,Normal
-38.75,3.0,52.0,S34,-15.630625,0.448466,35.49,Normal
-38.75,3.0,52.0,S34,9.005,0.449747,35.49,Normal
-38.875,3.0,52.0,S34,-5.573125,0.449747,35.49,Normal
-38.875,3.0,52.0,S34,-8.986875,0.448466,35.49,Normal
-38.875,3.0,52.0,S34,7.305625,0.453591,35.49,Normal
-38.375,2.75,51.875,S34,-10.2125,0.449747,35.49,Normal
-38.625,2.75,51.625,S34,-14.3975,0.449747,35.49,Normal
-39.125,2.75,51.5,S34,4.69125,0.451028,35.49,Normal
-38.875,3.0,51.875,S34,-8.74875,0.45231,35.47,Normal
-38.75,2.625,51.75,S34,-21.701875,0.449747,35.47,Normal
-39.0,2.75,51.75,S34,4.7625,0.448466,35.47,Normal
-38.625,2.75,51.5,S34,11.61125,0.451028,35.47,Normal
-38.625,3.0,51.875,S34,-14.769375,0.448466,35.47,Normal
-38.5,2.875,52.0,S34,4.5375000000000005,0.448466,35.47,Normal
-38.75,3.0,52.0,S34,13.4825,0.448466,35.47,Normal
-38.5,3.0,52.0,S34,-19.12875,0.449747,35.47,Normal
-38.625,3.0,52.0,S34,4.625625,0.449747,35.47,Normal
-38.75,3.0,52.0,S34,24.2425,0.451028,35.47,Normal
-38.875,3.0,52.0,S34,-6.72875,0.45231,35.47,Normal
-38.75,2.875,52.125,S34,0.7618750000000005,0.449747,35.47,Normal
-37.25,3.875,52.5,S34,15.2875,0.449747,35.47,Normal
-38.125,3.25,52.125,S34,-19.765,0.448466,35.47,Normal
-36.625,3.875,53.0,S34,-13.555,0.448466,35.47,Normal
-37.25,2.75,53.0,S34,21.701875,0.448466,35.47,Normal
-38.5,2.875,52.125,S34,-0.8687499999999999,0.448466,35.47,Normal
-37.625,3.0,52.25,S34,-3.2818750000000003,0.451028,35.47,Normal
-38.25,3.0,52.0,S34,7.1375,0.449747,35.47,Normal
-37.875,3.0,52.0,S34,1.72375,0.451028,35.47,Normal
-38.125,3.0,52.0,S34,5.94125,0.451028,35.47,Normal
-38.0,3.0,52.0,S34,21.665625,0.451028,35.47,Normal
-38.125,3.0,52.0,S34,6.22875,0.451028,35.47,Normal
-38.0,3.0,52.0,S34,-2.64625,0.451028,35.47,Normal
-38.0,3.0,52.0,S34,15.395625,0.45231,35.49,Normal
-38.0,3.0,52.0,S34,-7.31875,0.45231,35.49,Normal
-38.125,3.0,52.0,S34,-9.993125,0.451028,35.49,Normal
-38.0,3.0,52.0,S34,9.960625,0.451028,35.49,Normal
-38.25,3.0,52.0,S34,-8.565,0.451028,35.47,Normal
-38.0,3.0,52.0,S34,-15.588125,0.451028,35.47,Normal
-38.0,3.0,52.0,S34,10.12375,0.451028,35.47,Normal
-38.0,3.0,52.0,S34,-4.616875,0.45231,35.47,Normal
-38.125,3.0,52.0,S34,-20.724375,0.451028,35.49,Normal
-38.25,2.875,52.0,S34,-0.1875,0.451028,35.49,Normal
-38.25,2.75,52.0,S34,-7.079375,0.451028,35.49,Normal
-37.875,2.75,52.125,S34,-14.5825,0.453591,35.49,Normal
-38.25,2.625,52.0,S34,11.66,0.45231,35.49,Normal
-38.375,3.5,52.0,S34,4.334375,0.45231,35.49,Normal
-38.25,2.25,52.125,S34,-16.63875,0.45231,35.49,Normal
-38.375,2.625,52.0,S34,14.006875,0.447185,35.49,Normal
-38.125,2.875,52.0,S34,1.40625,0.448466,35.49,Normal
-38.75,2.5,51.625,S34,-27.180625,0.449747,35.49,Normal
-37.75,2.875,52.375,S34,15.4575,0.449747,35.49,Normal
-38.375,2.875,52.125,S34,6.433125,0.451028,35.49,Normal
-38.375,2.875,52.0,S34,-24.058125,0.451028,35.49,Normal
-38.875,3.25,51.625,S34,21.0475,0.45231,35.49,Normal
-38.75,3.25,51.875,S34,12.4175,0.45231,35.49,Normal
-37.75,2.375,52.25,S34,-26.57,0.451028,35.49,Normal
-39.5,3.0,51.25,S34,20.04,0.45231,35.49,Normal
-38.5,2.375,51.75,S34,19.671875,0.453591,35.49,Normal
-39.125,2.5,51.5,S34,-18.97125,0.447185,35.49,Normal
-39.125,2.75,51.375,S34,-4.86875,0.451028,35.49,Normal
-38.75,2.625,52.0,S34,21.641875,0.448466,35.49,Normal
-39.0,2.75,51.625,S34,3.534375,0.448466,35.49,Normal
-39.125,2.5,51.625,S34,12.061875,0.449747,35.49,Normal
-39.0,2.5,51.375,S34,10.125,0.449747,35.49,Normal
-39.0,2.25,51.5,S34,-22.110625,0.448466,35.49,Normal
-39.25,2.25,51.25,S34,3.74375,0.449747,35.49,Normal
-39.0,2.125,51.875,S34,10.025,0.451028,35.49,Normal
-38.875,2.375,51.5,S34,-17.078125,0.451028,35.49,Normal
-39.75,2.75,51.0,S34,7.086875,0.448466,35.49,Normal
-39.375,2.5,51.5,S34,5.2318750000000005,0.451028,35.49,Normal
-39.125,2.25,51.5,S34,-21.184375,0.451028,35.49,Normal
-39.125,2.75,51.5,S34,10.876875,0.448466,35.49,Normal
-39.25,2.5,51.375,S34,6.99875,0.451028,35.49,Normal
-39.0,2.25,51.375,S34,-17.911875000000002,0.449747,35.49,Normal
-39.0,2.5,51.625,S34,7.45125,0.449747,35.49,Normal
-39.375,2.5,51.25,S34,6.986875,0.449747,35.49,Normal
-39.0,2.375,51.625,S34,-6.870625,0.451028,35.49,Normal
-39.125,2.625,51.625,S34,12.750625,0.451028,35.49,Normal
-39.0,2.625,51.75,S34,-1.9975,0.451028,35.49,Normal
-39.0,2.625,51.75,S34,-16.95625,0.449747,35.49,Normal
-39.125,2.75,51.625,S34,14.7175,0.451028,35.49,Normal
-38.375,2.25,52.0,S34,2.193125,0.451028,35.49,Normal
-39.25,2.625,51.5,S34,-4.199999999999999,0.451028,35.49,Normal
-38.625,2.5,51.875,S34,7.71375,0.45231,35.49,Normal
-38.75,3.0,52.0,S34,-18.0975,0.454872,35.49,Normal
-38.875,3.0,52.0,S34,-11.099375,0.451028,35.49,Normal
-39.0,2.75,52.0,S34,1.26625,0.45231,35.49,Normal
-38.875,2.75,51.75,S34,-9.591875,0.449747,35.49,Normal
-38.5,2.375,51.75,S34,18.49,0.45231,35.5,Normal
-39.25,2.875,51.25,S34,8.869375,0.45231,35.5,Normal
-37.625,3.75,52.25,S34,-11.269375,0.451028,35.5,Normal
-38.5,3.625,52.125,S34,17.356875,0.449747,35.5,Normal
-38.375,2.375,52.0,S34,-1.436875,0.449747,35.47,Normal
-38.5,3.5,51.75,S34,-8.825,0.448466,35.47,Normal
-36.25,3.625,53.25,S34,10.775625,0.451028,35.47,Normal
-38.875,3.875,51.875,S34,-20.31125,0.447185,35.47,Normal
-37.375,3.375,52.25,S34,-24.889375,0.449747,35.5,Normal
-39.5,4.0,51.0,S34,5.473125,0.447185,35.5,Normal
-40.375,2.125,50.5,S34,-0.02375,0.448466,35.5,Normal
-38.75,4.375,51.5,S34,7.580624999999999,0.444622,35.5,Normal
-37.875,2.875,52.375,S34,14.95375,0.447185,35.49,Normal
-41.625,2.0,49.5,S34,-0.91,0.447185,35.49,Normal
-41.625,1.75,49.75,S34,8.294375,0.444622,35.49,Normal
-41.75,1.375,49.375,S34,20.725,0.444622,35.49,Normal
-41.875,2.0,49.0,S34,-0.93875,0.447185,35.49,Normal
-41.5,1.5,49.375,S34,-13.805,0.445903,35.49,Normal
-42.375,2.0,49.0,S34,8.610625,0.445903,35.49,Normal
-42.5,1.25,48.875,S34,33.2475,0.447185,35.49,Normal
-42.75,1.625,48.375,S34,8.205625,0.447185,35.49,Normal
-42.25,1.75,49.0,S34,5.008125,0.448466,35.49,Normal
-42.625,1.5,48.75,S34,-11.990625,0.448466,35.49,Normal
-42.0,2.125,49.0,S34,-25.740625,0.445903,35.49,Normal
-42.25,1.375,49.0,S34,-14.820625,0.448466,35.47,Normal
-42.25,1.875,49.125,S34,-9.683125,0.448466,35.47,Normal
-42.25,1.625,49.0,S34,-9.7175,0.448466,35.47,Normal
-42.0,2.0,49.0,S34,4.74875,0.449747,35.47,Normal
-42.0,1.75,49.0,S34,-5.219375,0.449747,35.49,Normal
-42.125,1.75,49.0,S34,-9.30875,0.449747,35.49,Normal
-42.5,1.75,49.0,S34,5.663125,0.448466,35.49,Normal
-42.25,1.75,49.0,S34,-2.3668750000000003,0.449747,35.49,Normal
-42.125,1.625,49.0,S34,-5.635000000000001,0.448466,35.5,Normal
-42.375,1.875,49.0,S34,5.054375,0.451028,35.5,Normal
-42.0,1.75,49.0,S34,-15.115625,0.449747,35.5,Normal
-42.625,1.625,48.75,S34,-13.66375,0.449747,35.5,Normal
-42.375,1.625,48.875,S34,7.643124999999999,0.453591,35.47,Normal
-42.5,1.875,48.75,S34,-12.21,0.449747,35.47,Normal
-42.75,1.75,48.5,S34,9.49625,0.447185,35.47,Normal
-42.875,1.625,48.375,S34,11.164375,0.449747,35.47,Normal
-42.5,1.625,48.75,S34,-22.035625,0.448466,35.49,Normal
-42.375,1.625,48.75,S34,12.12625,0.448466,35.49,Normal
-42.5,1.625,48.875,S34,6.9506250000000005,0.449747,35.49,Normal
-42.625,1.75,49.0,S34,-20.725,0.447185,35.49,Normal
-42.375,1.5,48.75,S34,32.779375,0.449747,35.49,Normal
-42.625,1.5,48.875,S34,8.814375,0.447185,35.49,Normal
-42.625,1.875,49.0,S34,-13.240625,0.447185,35.49,Normal
-43.125,1.625,48.875,S34,28.474375,0.447185,35.49,Normal
-39.0,3.625,51.375,S34,-2.338125,0.447185,35.49,Normal
-37.625,3.125,52.25,S34,-6.866875,0.447185,35.49,Normal
-38.5,3.5,51.875,S34,27.3675,0.445903,35.49,Normal
-39.5,3.625,51.375,S34,-4.2375,0.447185,35.49,Normal
-39.625,3.625,51.125,S34,-3.758125,0.445903,35.49,Normal
-38.375,4.0,51.625,S34,20.435625,0.444622,35.49,Normal
-38.625,3.75,51.625,S34,-17.75125,0.444622,35.49,Normal
-39.75,2.625,51.125,S34,-36.5675,0.445903,35.49,Normal
-38.75,3.75,51.5,S34,16.39625,0.445903,35.49,Normal
-39.0,3.25,51.75,S34,13.294375,0.448466,35.49,Normal
-38.875,4.0,51.75,S34,14.848125,0.444622,35.49,Normal
-36.375,4.0,53.0,S34,10.54375,0.445903,35.49,Normal
-36.625,4.125,53.0,S34,-13.555625,0.444622,35.49,Normal
-37.5,4.25,52.5,S34,2.3375,0.445903,35.49,Normal
-36.875,4.375,52.625,S34,-8.456875,0.444622,35.49,Normal
-37.0,3.75,53.0,S34,-32.446875,0.444622,35.49,Normal
-38.125,3.125,52.0,S34,-1.57,0.444622,35.49,Normal
-38.875,2.75,51.875,S34,-7.105,0.444622,35.49,Normal
-38.875,2.625,51.625,S34,-6.49625,0.449747,35.49,Normal
-39.0,2.625,51.625,S34,21.92375,0.449747,35.49,Normal
-39.125,2.625,51.25,S34,3.84,0.45231,35.47,Normal
-39.125,3.0,51.625,S34,-16.081875,0.451028,35.47,Normal
-39.375,2.5,51.125,S34,32.829375,0.451028,35.47,Normal
-39.125,2.25,51.375,S34,8.256875,0.449747,35.47,Normal
-39.5,2.625,51.125,S34,-21.7275,0.451028,35.5,Normal
-39.375,2.625,51.25,S34,8.706875,0.451028,35.5,Normal
-39.5,2.75,51.0,S34,-6.80625,0.449747,35.5,Normal
-39.625,2.75,51.0,S34,-10.145,0.449747,35.5,Normal
-39.5,2.5,51.25,S34,20.603125,0.453591,35.47,Normal
-39.375,2.625,51.0,S34,-3.5031250000000003,0.448466,35.47,Normal
-39.625,2.25,51.125,S34,-2.0581250000000004,0.451028,35.47,Normal
-39.75,2.375,50.875,S34,16.213125,0.448466,35.47,Normal
-40.125,2.5,50.875,S34,-12.184375,0.448466,35.49,Normal
-39.75,2.625,51.125,S34,0.3362499999999997,0.449747,35.49,Normal
-39.875,2.5,51.0,S34,9.729375,0.447185,35.49,Normal
-39.625,2.875,51.0,S34,-12.7575,0.448466,35.49,Normal
-39.875,2.5,50.875,S34,3.484375,0.449747,35.49,Normal
-39.625,2.75,50.875,S34,2.08625,0.447185,35.49,Normal
-39.875,2.625,50.625,S34,-15.419375,0.447185,35.49,Normal
-39.0,2.625,51.25,S34,5.190625,0.448466,35.49,Normal
-39.5,2.375,51.25,S34,1.5699999999999998,0.449747,35.49,Normal
-39.625,2.375,51.25,S34,-16.026875,0.451028,35.49,Normal
-39.625,2.625,51.0,S34,12.413125,0.449747,35.49,Normal
-39.875,2.25,50.875,S34,3.266875,0.449747,35.49,Normal
-39.75,2.625,51.0,S34,-24.14,0.448466,35.49,Normal
-39.875,2.375,50.75,S34,4.77375,0.448466,35.49,Normal
-40.0,2.5,50.875,S34,9.056875,0.447185,35.49,Normal
-39.625,2.5,50.875,S34,-0.4737499999999999,0.449747,35.49,Normal
-40.0,2.75,50.5,S34,12.471875,0.449747,35.49,Normal
-39.625,2.25,50.875,S34,-7.124375000000001,0.449747,35.49,Normal
-40.375,2.625,50.625,S34,-9.08375,0.449747,35.49,Normal
-40.0,2.375,50.625,S34,7.845625,0.447185,35.49,Normal
-40.25,2.5,50.25,S34,-17.238125,0.447185,35.49,Normal
-40.375,2.125,50.375,S34,2.59125,0.448466,35.49,Normal
-41.125,2.25,50.0,S34,14.6925,0.447185,35.49,Normal
-40.5,2.25,50.25,S34,-19.605,0.447185,35.49,Normal
-40.75,2.375,50.125,S34,11.460625,0.447185,35.47,Normal
-40.875,2.25,50.125,S34,11.581875,0.448466,35.47,Normal
-40.875,2.0,50.125,S34,-17.82375,0.447185,35.47,Normal
-40.75,2.25,50.0,S34,18.39,0.447185,35.47,Normal
-40.625,2.25,50.125,S34,3.625625,0.448466,35.47,Normal
-41.0,2.0,50.0,S34,-21.345625,0.448466,35.47,Normal
-40.25,2.0,50.25,S34,22.486875,0.448466,35.47,Normal
-40.125,2.0,50.25,S34,7.55625,0.444622,35.47,Normal
-40.0,2.0,50.875,S34,-7.89875,0.447185,35.49,Normal
-40.0,2.0,50.75,S34,23.449375,0.448466,35.49,Normal
-40.0,2.0,50.75,S34,4.41125,0.449747,35.49,Normal
-39.875,2.0,50.875,S34,-8.965,0.447185,35.49,Normal
-40.0,2.25,50.75,S34,12.233125,0.448466,35.49,Normal
-40.0,2.125,51.0,S34,-4.918125,0.449747,35.49,Normal
-40.0,2.0,50.75,S34,-7.39375,0.449747,35.49,Normal
-40.0,2.375,50.875,S34,6.13625,0.449747,35.49,Normal
-40.125,2.0,50.875,S34,-15.32375,0.449747,35.5,Normal
-40.0,2.125,50.75,S34,-13.11625,0.451028,35.5,Normal
-40.0,2.0,50.875,S34,-2.119375,0.449747,35.5,Normal
-40.0,2.0,51.0,S34,-16.110625,0.449747,35.5,Normal
-40.375,2.25,50.375,S34,-5.70375,0.448466,35.49,Normal
-40.125,2.0,50.5,S34,5.24375,0.451028,35.49,Normal
-40.0,2.25,50.5,S34,-11.98625,0.448466,35.49,Normal
-40.5,2.0,50.375,S34,10.538125,0.449747,35.49,Normal
-40.0,2.0,50.5,S34,14.658125,0.448466,35.47,Normal
-40.375,2.0,50.25,S34,-17.924374999999998,0.448466,35.47,Normal
-40.125,2.375,50.625,S34,6.433125,0.448466,35.47,Normal
-40.375,2.125,50.25,S34,0.6606250000000001,0.449747,35.47,Normal
-40.0,2.0,50.25,S34,-33.455625,0.449747,35.49,Normal
-40.0,2.0,51.0,S34,11.20875,0.448466,35.49,Normal
-40.0,2.0,50.75,S34,12.725,0.448466,35.49,Normal
-40.0,2.0,50.875,S34,-19.819375,0.447185,35.49,Normal
-40.0,2.125,50.625,S34,25.054375,0.447185,35.47,Normal
-40.0,2.0,50.625,S34,25.834375,0.448466,35.47,Normal
-40.0,2.0,50.875,S34,-10.660625,0.447185,35.47,Normal
-40.0,2.25,50.625,S34,14.4525,0.448466,35.47,Normal
-40.0,2.25,50.875,S34,20.555625,0.449747,35.49,Normal
-40.125,2.0,50.625,S34,-15.26625,0.448466,35.49,Normal
-40.0,2.0,51.0,S34,-9.26875,0.449747,35.49,Normal
-40.25,2.25,50.75,S34,8.33,0.448466,35.49,Normal
-40.0,2.125,50.75,S34,-11.49,0.453591,35.49,Normal
-40.0,2.0,50.875,S34,-1.2575,0.448466,35.49,Normal
-40.0,2.0,50.625,S34,16.445625,0.447185,35.49,Normal
-40.0,2.0,50.625,S34,-7.55875,0.447185,35.49,Normal
-40.125,2.0,50.5,S34,8.723749999999999,0.449747,35.47,Normal
-40.125,2.0,50.5,S34,10.581875,0.448466,35.47,Normal
-40.125,2.0,50.0,S34,-21.045625,0.453591,35.47,Normal
-40.375,2.0,50.125,S34,2.33125,0.448466,35.47,Normal
-40.375,2.0,50.25,S34,2.436875,0.447185,35.49,Normal
-40.375,2.0,50.125,S34,-13.266875,0.447185,35.49,Normal
-40.25,2.0,50.25,S34,14.305,0.447185,35.49,Normal
-40.5,2.0,50.375,S34,-7.720625,0.448466,35.49,Normal
-40.125,2.0,50.625,S34,-8.473125,0.448466,35.47,Normal
-40.0,2.125,50.75,S34,10.705,0.447185,35.47,Normal
-40.0,2.0,50.75,S34,-9.7725,0.448466,35.47,Normal
-40.125,2.0,50.75,S34,5.5375,0.447185,35.47,Normal
-40.125,2.0,50.75,S34,11.301875,0.448466,35.5,Normal
-40.25,2.125,50.625,S34,-8.795,0.447185,35.5,Normal
-40.0,2.0,50.5,S34,7.8275,0.451028,35.5,Normal
-40.125,2.0,50.5,S34,10.02375,0.447185,35.5,Normal
-40.25,2.0,50.125,S34,-14.7975,0.447185,35.49,Normal
-40.5,2.0,50.125,S34,-14.356875,0.448466,35.49,Normal
-40.375,2.0,50.125,S34,-1.291875,0.445903,35.49,Normal
-40.625,2.0,50.125,S34,-7.671875,0.448466,35.49,Normal
-40.25,2.0,50.125,S34,2.52625,0.448466,35.5,Normal
-40.625,2.0,50.0,S34,10.199375,0.445903,35.5,Normal
-40.125,2.0,50.125,S34,-9.01625,0.447185,35.5,Normal
-40.125,2.0,50.25,S34,-8.79,0.448466,35.5,Normal
-40.125,2.0,50.5,S34,2.8225,0.444622,35.49,Normal
-40.125,2.0,50.5,S34,-14.144375,0.445903,35.49,Normal
-40.0,2.0,50.125,S34,-8.2,0.445903,35.49,Normal
-40.125,2.0,50.75,S34,15.59375,0.445903,35.49,Normal
-40.125,2.0,50.5,S34,-2.215625,0.447185,35.49,Normal
-40.0,2.0,50.75,S34,1.901875,0.445903,35.49,Normal
-40.0,2.0,50.875,S34,19.625625,0.445903,35.49,Normal
-40.0,2.0,50.625,S34,-10.9325,0.445903,35.49,Normal
-40.25,2.0,50.5,S34,-12.455,0.445903,35.49,Normal
-40.125,2.0,50.625,S34,8.7075,0.445903,35.49,Normal
-40.125,2.0,50.0,S34,-12.520625,0.448466,35.49,Normal
-40.125,2.0,50.125,S34,-0.0743749999999996,0.448466,35.49,Normal
-40.375,2.0,50.25,S34,15.10625,0.449747,35.49,Normal
-40.875,2.0,50.125,S34,-5.32375,0.447185,35.49,Normal
-40.75,2.125,50.0,S34,19.41,0.448466,35.49,Normal
-40.25,2.0,50.25,S34,10.900625,0.447185,35.49,Normal
-40.625,2.0,50.125,S34,-22.97625,0.448466,35.47,Normal
-40.125,2.0,50.5,S34,14.59625,0.445903,35.47,Normal
-45.375,3.875,51.25,S34,6.579375,0.448466,35.47,Normal
-35.0,-5.375,53.5,S34,-16.523125,0.445903,35.47,Normal
10.0,-17.375,55.75,S34,16.905,0.448466,35.49,Normal
28.75,-11.5,53.75,S34,7.68875,0.447185,35.49,Normal
29.125,-4.375,56.25,S34,-3.4825,0.447185,35.49,Normal
33.25,-0.875,54.75,S34,18.358125,0.448466,35.49,Normal
34.5,-2.0,49.75,S34,7.563124999999999,0.445903,35.49,Normal
37.25,0.0,61.125,S34,20.868125,0.447185,35.49,Normal
29.375,-1.5,53.75,S34,120.4025,0.442059,35.49,Normal
31.25,-2.0,52.125,S34,48.6525,0.415151,35.49,Normal
7.375,-2.75,65.5,S34,-74.693125,0.410026,35.47,Normal
-2.375,-6.375,63.125,S34,-98.925,0.411307,35.47,Normal
-6.125,-6.25,63.875,S34,-64.926875,0.408745,35.47,Normal
-4.125,-7.125,65.125,S34,55.850625,0.406182,35.47,Normal
16.375,-3.625,60.375,S34,-23.6175,0.393369,35.47,Normal
22.375,-3.125,58.125,S34,-104.65125,0.384399,35.47,Normal
18.5,-3.125,59.25,S34,-36.491875,0.379274,35.47,Normal
3.25,-2.625,64.25,S34,5.534375,0.37543,35.47,Normal
0.0,-8.5,63.75,S34,-28.68,0.371586,35.47,Normal
4.375,-9.0,62.875,S34,17.560625,0.366461,35.47,Normal
4.875,-9.75,62.5,S34,100.079375,0.363898,35.47,Normal
5.0,-9.5,63.0,S34,6.826875000000001,0.366461,35.47,Normal
5.0,-10.0,62.75,S34,-14.4625,0.367742,35.5,Normal
5.125,-9.875,63.0,S34,-51.32875,0.371586,35.5,Normal
4.875,-10.0,62.5,S34,-44.2225,0.377993,35.5,Normal
4.875,-9.625,63.0,S34,77.06,0.379274,35.5,Normal
5.25,-10.125,62.5,S34,46.348125,0.395931,35.49,Normal
4.875,-9.5,62.75,S34,-22.995,0.499719,35.49,Normal
5.0,-9.875,62.875,S34,31.035625,0.626571,35.49,Normal
5.0,-10.125,62.625,S34,-33.52875,0.634259,35.49,Normal
4.875,-9.625,62.875,S34,25.835625,0.626571,35.5,Normal
5.0,-10.0,62.5,S34,-9.34625,0.617602,35.5,Normal
5.0,-10.0,62.75,S34,41.515625,0.60607,35.5,Normal
5.0,-10.0,62.75,S34,-24.933125,0.595819,35.5,Normal
5.0,-10.0,62.75,S34,-1.026250000000001,0.591975,35.47,Normal
5.125,-10.0,63.0,S34,-36.304375,0.583006,35.47,Normal
5.0,-10.0,62.625,S34,-22.24625,0.579162,35.47,Normal
5.0,-10.0,62.875,S34,34.105,0.571474,35.47,Normal
5.0,-9.625,62.75,S34,12.255624999999998,0.56763,35.47,Normal
5.0,-9.875,62.625,S34,35.95125,0.562504,35.47,Normal
5.0,-10.0,62.75,S34,-31.7225,0.55866,35.47,Normal
5.0,-9.875,62.875,S34,19.11375,0.554816,35.47,Normal
4.875,-9.875,62.875,S34,4.43375,0.550972,35.47,Normal
5.0,-10.0,63.0,S34,-23.73,0.547128,35.47,Normal
5.0,-10.0,62.75,S34,14.9275,0.543284,35.47,Normal
5.0,-9.875,62.75,S34,41.158125,0.53944,35.47,Normal
5.0,-10.0,62.75,S34,-41.96875,0.535596,35.49,Normal
4.875,-10.25,62.875,S34,9.40875,0.533034,35.49,Normal
4.75,-9.75,62.875,S34,2.09,0.527908,35.49,Normal
4.875,-10.375,62.75,S34,-48.15625,0.526627,35.49,Normal
5.0,-10.125,62.625,S34,-4.95625,0.527908,35.45,Normal
4.75,-10.0,62.875,S34,15.90875,0.518939,35.45,Normal
5.0,-10.125,62.875,S34,45.908125,0.521502,35.45,Normal
5.0,-10.0,62.875,S34,9.161874999999998,0.516376,35.45,Normal
5.0,-10.0,63.0,S34,-47.56125,0.515095,35.47,Normal
5.0,-10.0,62.625,S34,21.283125,0.512532,35.47,Normal
5.0,-10.0,62.875,S34,-19.031875,0.511251,35.47,Normal
5.0,-10.0,62.625,S34,-33.050625,0.50997,35.47,Normal
5.0,-10.0,62.875,S34,48.91875,0.508688,35.47,Normal
5.0,-10.0,62.75,S34,2.15125,0.506126,35.47,Normal
4.875,-10.0,62.875,S34,3.452500000000001,0.504844,35.47,Stress
4.875,-9.875,62.5,S34,27.43375,0.503563,35.47,Stress
5.0,-10.125,62.75,S34,-15.50125,0.501,35.47,Stress
4.75,-10.0,62.75,S34,-41.8975,0.499719,35.47,Stress
4.875,-10.125,62.875,S34,3.5118750000000003,0.497156,35.47,Stress
4.875,-10.0,62.875,S34,-32.17875,0.497156,35.47,Stress
5.0,-10.0,63.0,S34,-12.54625,0.494594,35.45,Stress
4.75,-9.75,62.625,S34,68.515,0.493312,35.45,Stress
4.75,-10.125,62.75,S34,17.586875,0.49075,35.45,Stress
4.625,-9.875,62.875,S34,-51.70625,0.493312,35.45,Stress
4.5,-10.0,62.875,S34,44.079375,0.489468,35.45,Stress
5.0,-10.0,62.75,S34,-46.594375,0.49075,35.45,Stress
5.0,-10.0,62.875,S34,33.929375,0.489468,35.45,Stress
4.75,-10.0,62.5,S34,33.56875,0.489468,35.45,Stress
5.0,-10.0,62.875,S34,-14.243125,0.486906,35.45,Stress
5.0,-10.0,62.75,S34,-38.658125,0.485624,35.45,Stress
5.0,-10.0,62.875,S34,-31.389375,0.486906,35.45,Stress
5.0,-10.0,62.875,S34,-38.9975,0.485624,35.45,Stress
4.75,-10.0,62.75,S34,47.505,0.485624,35.45,Stress
5.0,-9.875,62.625,S34,51.25,0.484343,35.45,Stress
5.0,-10.0,62.875,S34,-24.2425,0.484343,35.45,Stress
5.125,-10.125,62.625,S34,30.2975,0.484343,35.45,Stress
5.0,-10.0,62.75,S34,-32.363125,0.483062,35.43,Stress
5.0,-10.0,62.5,S34,-21.836875,0.48178,35.43,Stress
5.0,-10.0,63.0,S34,31.201875,0.483062,35.43,Stress
5.0,-10.0,62.875,S34,0.1524999999999998,0.480499,35.43,Stress
5.0,-10.0,63.0,S34,-9.374375,0.480499,35.43,Stress
5.125,-10.0,62.75,S34,60.9925,0.479218,35.43,Stress
5.0,-10.0,62.5,S34,-50.545625,0.479218,35.43,Stress
5.25,-10.0,62.625,S34,10.39375,0.479218,35.43,Stress
5.25,-10.125,62.625,S34,-7.534375,0.477936,35.43,Stress
5.125,-10.875,62.5,S34,-53.968125,0.477936,35.43,Stress
5.0,-9.75,62.5,S34,49.3,0.477936,35.43,Stress
5.25,-10.25,62.75,S34,65.05499999999999,0.477936,35.43,Stress
5.0,-10.0,62.875,S34,-94.2,0.476655,35.43,Stress
5.0,-10.125,62.75,S34,71.436875,0.476655,35.43,Stress
5.0,-10.125,62.625,S34,-66.05,0.474092,35.43,Stress
5.125,-10.0,62.5,S34,-9.564375,0.475374,35.43,Stress
5.0,-10.375,62.5,S34,26.189375,0.475374,35.43,Stress
4.875,-9.875,62.875,S34,88.19500000000001,0.476655,35.43,Stress
5.25,-10.375,62.375,S34,-113.30875,0.475374,35.43,Stress
5.75,-10.75,62.375,S34,52.039375,0.474092,35.43,Stress
5.25,-10.5,62.375,S34,-79.41437499999999,0.475374,35.43,Stress
5.625,-11.0,62.375,S34,45.119375,0.474092,35.43,Stress
