x,y,z,Person,bvp,eda,temp,Label
-60.25,19.625,-14.75,S30,5.22375,0.962836,30.07,Stress
-59.75,19.875,-14.875,S30,1.488125,0.964118,30.07,Stress
-60.0,20.0,-14.75,S30,6.506875,0.962836,30.07,Stress
-60.25,19.625,-14.625,S30,0.938125,0.962836,30.07,Stress
-60.0,19.875,-14.75,S30,-9.455,0.961555,30.07,Stress
-60.0,19.75,-15.0,S30,13.351875,0.958991,30.07,Stress
-60.25,19.875,-15.125,S30,-12.854375,0.956428,30.07,Stress
-60.375,19.125,-15.375,S30,7.91,0.952583,30.07,Stress
-59.875,19.0,-15.25,S30,-0.19,0.952583,30.07,Stress
-60.625,19.75,-16.0,S30,-11.85,0.947456,30.07,Stress
-60.875,21.75,-13.0,S30,15.666875,0.947456,30.07,Stress
-54.125,18.5,-25.25,S30,9.62375,0.942329,30.07,Stress
-58.5,9.625,-34.875,S30,13.7325,0.92054,30.07,Stress
-57.75,8.0,-37.0,S30,36.896875,0.811594,30.07,Stress
-59.0,-0.625,-33.625,S30,-16.340625000000003,0.761607,30.07,Stress
-58.625,-14.25,-23.5,S30,-118.060625,0.765452,30.07,Stress
-50.375,-18.375,-5.5,S30,-13.59125,0.774424,30.07,Stress
-57.75,-21.375,-8.25,S30,130.963125,0.751353,30.07,Stress
-67.25,-20.375,-6.125,S30,-64.81875,0.780833,30.09,Stress
-67.375,-10.75,12.875,S30,-61.0225,0.805185,30.09,Stress
-30.375,1.375,54.25,S30,148.56625,0.83082,30.09,Stress
-18.875,2.75,58.5,S30,-3.5543750000000003,0.871835,30.09,Stress
-24.125,6.625,59.875,S30,28.67125,0.907723,30.07,Stress
-23.875,7.125,56.75,S30,48.1125,0.92823,30.07,Stress
-31.625,9.875,57.875,S30,150.35375,0.905159,30.07,Stress
-28.375,9.25,59.625,S30,73.054375,0.929512,30.07,Stress
-21.125,11.75,59.75,S30,-132.395625,0.951301,30.09,Stress
-15.875,16.75,60.375,S30,-355.02875,0.942329,30.09,Stress
-14.625,16.875,60.0,S30,-270.45625,0.947456,30.09,Stress
-23.375,11.5,47.125,S30,86.65625,0.958991,30.09,Stress
-52.75,16.375,38.5,S30,254.744375,0.962836,30.09,Stress
-67.0,26.625,10.5,S30,96.42125,0.960273,30.09,Stress
-63.625,21.875,1.625,S30,61.92375,0.946174,30.09,Stress
-60.625,23.125,3.125,S30,-12.3425,0.933357,30.09,Stress
-59.625,25.375,6.25,S30,-134.168125,0.930794,30.03,Stress
-57.75,29.5,7.25,S30,-130.644375,0.930794,30.03,Stress
-57.625,30.0,8.375,S30,110.014375,0.933357,30.03,Stress
-57.875,28.25,8.0,S30,-2.981875,0.934639,30.03,Stress
-58.75,28.125,7.5,S30,-25.03625,0.930794,30.07,Stress
-61.625,30.125,18.5,S30,-7.028124999999999,0.932075,30.07,Stress
-32.75,28.25,42.375,S30,20.48,0.929512,30.07,Stress
-17.75,30.125,51.625,S30,20.746875,0.926948,30.07,Stress
-3.75,37.125,54.625,S30,-11.90875,0.900032,30.07,Stress
-3.125,50.875,52.375,S30,-5.7825,0.950019,30.07,Stress
-43.625,44.25,20.375,S30,80.968125,0.955146,30.07,Stress
-40.75,23.25,37.875,S30,62.5,0.961555,30.07,Stress
-29.75,34.5,8.75,S30,60.94625,0.943611,30.13,Stress
-45.875,105.5,47.875,S30,-0.0081249999999997,0.934639,30.13,Stress
-38.125,23.125,5.25,S30,-208.061875,0.924385,30.13,Stress
-36.375,37.625,52.625,S30,-23.675,0.926948,30.13,Stress
-43.125,28.625,39.75,S30,-94.34625,0.929512,30.11,Stress
-44.375,31.375,38.5,S30,19.685625,0.923103,30.11,Stress
-48.75,31.5,32.125,S30,54.5725,0.897469,30.11,Stress
-62.375,9.25,19.875,S30,89.60875,0.889779,30.11,Stress
-52.125,4.125,29.625,S30,-3.203749999999999,0.900032,30.17,Stress
-59.625,4.5,23.25,S30,-27.641875,0.921821,30.17,Stress
-64.75,9.5,26.625,S30,103.581875,0.956428,30.17,Stress
-59.75,0.875,30.625,S30,-11.333125,0.93592,30.17,Stress
-46.875,-5.375,31.75,S30,24.993125,0.911568,30.15,Stress
-60.375,10.875,29.75,S30,-11.430625,0.916695,30.15,Stress
-60.625,15.5,32.75,S30,-108.090625,0.941047,30.15,Stress
-58.0,9.75,21.75,S30,-22.745625,0.930794,30.15,Stress
-56.375,13.625,26.125,S30,134.854375,0.939766,30.13,Stress
-56.625,20.0,2.0,S30,68.959375,0.960273,30.13,Stress
-66.875,21.75,-4.625,S30,-13.298750000000002,0.978217,30.13,Stress
-68.375,18.125,-5.5,S30,-112.98875,0.975654,30.13,Stress
-64.375,-6.125,-1.875,S30,153.974375,0.989752,30.19,Stress
-56.5,-13.625,12.625,S30,53.379375,0.98078,30.19,Stress
-62.375,-24.25,18.625,S30,-298.775625,0.970527,30.19,Stress
-52.125,-26.75,21.875,S30,-172.7,0.978217,30.19,Stress
-49.0,-33.0,18.375,S30,-58.705625000000005,0.967963,30.17,Stress
-48.625,-34.5,24.75,S30,77.42,0.966682,30.17,Stress
-54.75,-35.5,11.0,S30,164.533125,0.961555,30.17,Stress
-52.625,-40.875,21.625,S30,-19.39375,0.969245,30.17,Stress
-39.375,-49.25,15.375,S30,2.854375,0.958991,30.19,Stress
-14.5,-52.0,12.375,S30,6.460625,0.962836,30.19,Stress
-21.25,-61.625,10.625,S30,100.416875,0.961555,30.19,Stress
-23.75,-59.375,10.25,S30,-85.9075,0.870553,30.19,Stress
-22.375,-58.625,7.75,S30,117.61375,0.847482,30.17,Stress
-22.375,-60.75,4.75,S30,60.134375,0.843637,30.17,Stress
-22.125,-59.125,3.625,S30,62.860625,0.862863,30.17,Stress
-22.75,-61.25,7.0,S30,112.204375,0.851327,30.17,Stress
-20.0,-60.0,3.375,S30,-99.8525,0.856454,30.31,Stress
-25.375,-60.0,1.875,S30,-159.5,0.818002,30.31,Stress
-21.625,-60.0,3.0,S30,-194.549375,0.834665,30.31,Stress
-18.875,-54.625,8.375,S30,205.11375,0.823129,30.31,Stress
-33.5,-49.25,-3.375,S30,132.198125,0.812876,30.23,Stress
-56.375,-45.75,-22.375,S30,113.6875,0.79365,30.23,Stress
-50.0,-39.5,-17.375,S30,-111.916875,0.803904,30.23,Stress
-46.75,-37.375,1.25,S30,-329.46,0.796213,30.23,Stress
-50.875,-30.0,12.0,S30,74.128125,0.784678,30.15,Stress
-64.0,-25.0,17.375,S30,-60.2975,0.806467,30.15,Stress
-58.875,-19.5,16.5,S30,-248.613125,0.834665,30.15,Stress
-60.375,-20.375,12.375,S30,-188.95125,0.876961,30.15,Stress
-60.75,-21.25,-6.125,S30,82.438125,0.878243,30.11,Stress
-63.25,-20.0,4.75,S30,282.465,0.880807,30.11,Stress
-61.0,-19.0,6.25,S30,487.723125,0.870553,30.11,Stress
-62.375,-19.5,1.25,S30,96.020625,0.901314,30.11,Stress
-62.375,-20.75,-6.25,S30,-185.57,0.934639,30.09,Stress
-58.125,-21.0,-5.25,S30,-242.395625,0.946174,30.09,Stress
-60.75,-23.25,-11.75,S30,167.465,0.902596,30.09,Stress
-58.875,-20.5,-15.875,S30,-79.67875000000001,0.897469,30.09,Stress
-62.0,-18.375,-6.25,S30,-88.96000000000001,0.944892,30.05,Stress
-60.25,-21.625,-7.25,S30,105.203125,0.901314,30.05,Stress
-60.375,-21.625,-8.375,S30,102.400625,0.905159,30.05,Stress
-60.625,-22.0,-7.875,S30,-166.759375,0.905159,30.05,Stress
-61.375,-22.0,-7.0,S30,-108.68,0.941047,30.09,Stress
-59.625,-22.25,-3.375,S30,-4.404375,0.930794,30.09,Stress
-63.375,-25.125,-3.125,S30,76.9025,0.92823,30.09,Stress
-59.875,-19.5,0.375,S30,54.21125,0.912849,30.09,Stress
-59.75,-22.75,-0.875,S30,20.69875,0.897469,30.11,Stress
-60.75,-23.125,-2.75,S30,-77.71875,0.92823,30.11,Stress
-60.625,-23.5,-4.5,S30,11.911874999999998,0.892342,30.11,Stress
-61.125,-21.625,-0.75,S30,-62.06375,0.901314,30.11,Stress
-61.5,-22.375,6.5,S30,71.814375,0.911568,30.05,Stress
-58.0,-23.0,11.75,S30,-4.275,0.907723,30.05,Stress
-57.875,-21.25,-10.25,S30,-35.1325,0.909004,30.05,Stress
-60.75,-20.25,-20.0,S30,-151.436875,0.92054,30.05,Stress
-60.25,-18.125,-11.125,S30,-8.210625000000002,0.909004,30.15,Stress
-56.625,-19.5,-21.75,S30,462.001875,0.905159,30.15,Stress
-56.875,-18.5,-30.125,S30,-14.37625,0.880807,30.15,Stress
-56.0,-21.875,-18.625,S30,-52.113125,0.869271,30.15,Stress
-55.5,-17.5,-20.625,S30,-123.5025,0.859017,30.17,Stress
-55.125,-15.125,-27.375,S30,-63.64375,0.888497,30.17,Stress
-57.0,-6.0,-23.375,S30,181.260625,0.909004,30.17,Stress
-63.375,13.375,-24.0,S30,95.08375,0.942329,30.17,Stress
-59.0,12.125,-25.375,S30,-75.3,0.912849,30.13,Stress
-58.875,13.125,-25.75,S30,7.360625000000001,0.939766,30.13,Stress
-58.625,12.625,-24.75,S30,-70.161875,0.962836,30.13,Stress
-58.625,12.75,-24.375,S30,-104.48625,0.97309,30.13,Stress
-58.875,12.75,-24.0,S30,-279.168125,0.98078,30.09,Stress
-58.875,13.0,-24.0,S30,-36.47,0.982062,30.09,Stress
-58.875,13.0,-24.125,S30,105.184375,0.98078,30.09,Stress
-59.0,13.0,-24.25,S30,73.1775,0.976935,30.09,Stress
-58.875,13.0,-24.0,S30,24.235,0.976935,30.09,Stress
-59.0,13.0,-24.0,S30,29.14,0.974372,30.09,Stress
-58.875,13.125,-24.25,S30,7.961250000000001,0.970527,30.09,Stress
-58.625,13.125,-24.125,S30,29.76875,0.971808,30.09,Stress
-58.875,13.125,-24.0,S30,-0.6881250000000001,0.970527,30.03,Stress
-58.5,13.5,-24.25,S30,9.055625,0.969245,30.03,Stress
-58.75,13.125,-24.5,S30,17.629375,0.9654,30.03,Stress
-58.25,13.75,-24.375,S30,-10.43125,0.961555,30.03,Stress
-58.625,13.5,-24.125,S30,9.54375,0.960273,30.09,Stress
-58.75,13.75,-24.0,S30,10.92125,0.95771,30.09,Stress
-58.5,13.75,-24.0,S30,-18.05,0.956428,30.09,Stress
-58.75,13.875,-24.0,S30,14.0375,0.951301,30.09,Stress
-58.75,13.625,-24.25,S30,13.970625,0.953864,30.07,Stress
-58.625,13.875,-24.25,S30,-8.886875,0.955146,30.07,Stress
-58.5,13.625,-24.0,S30,15.615625,0.966682,30.07,Stress
-58.625,14.25,-23.875,S30,-3.538125,0.970527,30.07,Stress
-58.875,14.125,-24.0,S30,-4.130624999999999,0.97309,30.13,Stress
-58.625,15.0,-23.25,S30,10.86125,0.971808,30.13,Stress
-63.125,15.875,-22.625,S30,-10.006875,0.969245,30.13,Stress
-62.875,14.5,-5.5,S30,10.8825,0.971808,30.13,Stress
-60.125,-1.0,14.125,S30,10.36375,0.976935,30.09,Stress
-60.375,-1.375,22.625,S30,44.1625,0.976935,30.09,Stress
-60.5,-2.875,22.0,S30,123.676875,0.9654,30.09,Stress
-62.5,4.875,19.25,S30,119.206875,0.976935,30.09,Stress
-64.125,11.125,20.875,S30,-140.104375,0.953864,30.03,Stress
-60.625,11.25,23.875,S30,101.996875,0.964118,30.03,Stress
-57.375,15.875,27.0,S30,-130.860625,0.983344,30.03,Stress
-53.75,4.375,26.125,S30,-210.3825,0.984626,30.03,Stress
-58.0,17.125,1.625,S30,48.284375,0.991034,30.01,Stress
-69.875,24.75,11.25,S30,44.7075,1.003851,30.01,Stress
-62.625,19.125,3.875,S30,131.285625,1.016669,30.01,Stress
-60.125,26.125,4.625,S30,-105.764375,0.935989,30.01,Stress
-60.0,25.125,4.375,S30,-116.21875,0.946243,30.03,Stress
-61.0,22.375,3.625,S30,-236.025625,0.956497,30.03,Stress
-60.875,23.0,2.875,S30,22.260625,0.971878,30.03,Stress
-61.125,22.25,2.25,S30,160.849375,0.969314,30.03,Stress
-61.25,22.0,2.0,S30,21.29875,0.974441,30.01,Stress
-61.625,21.625,2.0,S30,10.195,0.979568,30.01,Stress
-61.75,22.0,1.875,S30,16.2575,0.983413,30.01,Stress
-61.25,22.0,2.0,S30,2.4925,0.979568,30.01,Stress
-61.125,22.0,2.125,S30,24.006875,0.982131,30.03,Stress
-61.375,21.875,2.375,S30,9.571875,0.982131,30.03,Stress
-61.375,21.625,2.375,S30,24.265,0.979568,30.03,Stress
-61.375,22.125,2.125,S30,-4.746875,0.970596,30.03,Stress
-61.5,21.875,2.0,S30,7.368125,0.971878,29.99,Stress
-61.5,22.0,2.0,S30,3.2725,0.966751,29.99,Stress
-61.25,22.0,2.0,S30,-1.973125,0.964187,29.99,Stress
-61.25,22.0,2.0,S30,3.594375,0.966751,29.99,Stress
-61.125,22.0,2.0,S30,-2.094375,0.970596,30.11,Stress
-61.5,21.875,2.0,S30,21.258125,0.970596,30.11,Stress
-61.125,22.0,2.0,S30,3.395625,0.971878,30.11,Stress
-61.25,22.0,2.0,S30,0.2106250000000001,0.974441,30.11,Stress
-61.5,22.0,2.0,S30,-2.295,0.991103,30.15,Stress
-61.375,21.75,2.0,S30,-8.1075,0.982131,30.15,Stress
-61.25,22.0,2.125,S30,7.979999999999999,0.983413,30.15,Stress
-61.25,22.0,2.125,S30,-13.55625,0.978286,30.15,Stress
-61.625,21.625,2.25,S30,7.57625,0.978286,30.11,Stress
-61.25,22.0,2.25,S30,-4.8525,0.978286,30.11,Stress
-61.125,22.0,2.0,S30,4.72625,0.974441,30.11,Stress
-61.375,21.75,2.125,S30,-1.13,0.973159,30.11,Stress
-61.125,22.0,2.0,S30,-11.310625,0.973159,30.09,Stress
-61.25,22.0,2.125,S30,3.446875,0.977004,30.09,Stress
-61.125,22.0,2.25,S30,-9.178125,0.975723,30.09,Stress
-61.25,22.0,2.25,S30,19.0175,0.971878,30.09,Stress
-62.25,17.375,2.0,S30,0.275,0.978286,30.07,Stress
-58.25,27.375,-3.125,S30,4.005,0.974441,30.07,Stress
-55.375,27.625,-13.875,S30,-1.1225,0.975723,30.07,Stress
-58.125,37.875,2.0,S30,35.305,0.956497,30.07,Stress
-47.875,15.375,-39.125,S30,110.955,0.910355,30.05,Stress
-55.5,20.5,-30.25,S30,79.4825,0.841142,30.05,Stress
-53.125,23.375,-22.625,S30,-89.123125,0.87703,30.05,Stress
-59.5,25.625,-24.0,S30,-164.6475,0.920609,30.05,Stress
-53.875,25.375,-25.125,S30,-430.43625,0.929581,30.07,Stress
-54.125,23.625,-26.25,S30,204.320625,0.844988,30.07,Stress
-54.25,23.625,-26.625,S30,235.098125,0.780902,30.07,Stress
-54.375,23.0,-26.875,S30,-272.7425,0.802691,30.07,Stress
-54.5,22.625,-26.5,S30,116.80625,0.807818,30.05,Stress
-54.625,22.625,-27.0,S30,110.493125,0.827044,30.05,Stress
-54.75,22.0,-27.125,S30,56.97625,0.838579,30.05,Stress
-54.375,21.625,-27.625,S30,6.938125,0.839861,30.05,Stress
-54.125,21.0,-28.0,S30,20.92875,0.850114,30.05,Stress
-54.25,21.0,-28.125,S30,-6.159375000000001,0.848833,30.05,Stress
-54.375,21.0,-28.0,S30,-3.09875,0.848833,30.05,Stress
-54.625,20.875,-28.0,S30,-6.425,0.846269,30.05,Stress
-54.5,20.625,-28.0,S30,-18.471875,0.842424,30.05,Stress
-54.375,20.375,-28.125,S30,11.635,0.843706,30.05,Stress
-54.875,20.75,-28.0,S30,-3.12875,0.838579,30.05,Stress
-54.375,20.375,-28.25,S30,7.468125000000001,0.836016,30.05,Stress
-54.75,20.125,-28.0,S30,6.65875,0.841142,30.07,Stress
-54.25,20.625,-28.375,S30,-12.034375,0.841142,30.07,Stress
-54.125,20.5,-28.75,S30,15.7,0.842424,30.07,Stress
-54.5,20.625,-28.375,S30,1.7556250000000002,0.843706,30.07,Stress
-54.25,20.75,-28.375,S30,-9.875,0.839861,29.99,Stress
-54.125,20.5,-28.5,S30,12.914375,0.836016,29.99,Stress
-54.125,20.375,-28.625,S30,-5.8075,0.838579,29.99,Stress
-54.125,20.5,-28.375,S30,-10.961875,0.833452,29.99,Stress
-54.375,20.75,-28.375,S30,9.838125,0.834734,29.97,Stress
-54.625,21.0,-28.25,S30,0.7862500000000001,0.827044,29.97,Stress
-54.625,21.0,-28.0,S30,4.355625,0.83217,29.97,Stress
-54.375,21.0,-28.0,S30,-4.9818750000000005,0.830889,29.97,Stress
-54.375,20.875,-28.0,S30,-13.4875,0.837297,30.09,Stress
-54.375,20.875,-28.0,S30,11.63875,0.846269,30.09,Stress
-54.625,20.75,-28.375,S30,-9.820625,0.848833,30.09,Stress
-55.0,21.25,-27.25,S30,2.030625,0.85396,30.09,Stress
-55.0,21.0,-27.75,S30,-2.6,0.852678,30.09,Stress
-55.0,21.0,-27.875,S30,-5.790625,0.856523,30.09,Stress
-55.5,21.25,-27.25,S30,0.3050000000000001,0.856523,30.09,Stress
-54.875,20.0,-28.0,S30,-9.166875,0.85396,30.09,Stress
-55.875,21.375,-25.0,S30,23.06375,0.875749,30.13,Stress
-57.0,23.375,-20.375,S30,1.82375,0.893693,30.13,Stress
-57.125,25.125,-17.375,S30,46.371875,0.889848,30.13,Stress
-57.0,30.5,-6.375,S30,142.6925,0.865495,30.13,Stress
-53.5,36.75,5.625,S30,-26.1975,0.871904,30.11,Stress
-54.25,35.25,5.0,S30,-159.650625,0.892411,30.11,Stress
-42.5,36.75,30.0,S30,-143.256875,0.89882,30.11,Stress
-35.75,37.625,31.625,S30,55.57625,0.923172,30.11,Stress
-50.625,36.625,27.625,S30,4.735625,0.938553,30.11,Stress
-48.25,38.25,23.0,S30,61.322500000000005,0.950088,30.11,Stress
-48.875,37.125,23.0,S30,58.334375,0.948807,30.11,Stress
-48.75,37.125,23.0,S30,19.111875,0.946243,30.11,Stress
-48.875,36.75,22.625,S30,94.703125,0.941116,30.11,Stress
-49.25,36.75,22.25,S30,-397.5125,0.942398,30.11,Stress
-49.75,36.625,22.125,S30,24.975,0.939835,30.11,Stress
-50.0,35.875,21.75,S30,58.080625,0.928299,30.11,Stress
-50.375,36.625,20.625,S30,52.973125,0.919327,30.11,Stress
-50.625,35.5,20.75,S30,19.191875,0.915482,30.11,Stress
-50.25,35.875,20.25,S30,24.710625,0.910355,30.11,Stress
-49.125,38.0,21.875,S30,4.61875,0.90651,30.11,Stress
-49.625,37.0,21.125,S30,21.394375,0.903947,30.11,Stress
-49.75,37.0,21.0,S30,-12.005,0.89882,30.11,Stress
-50.0,36.875,21.0,S30,16.379375,0.892411,30.11,Stress
-50.0,36.875,20.75,S30,14.931875,0.888566,30.11,Stress
-50.0,36.875,20.75,S30,-13.585,0.893693,30.13,Stress
-50.0,37.0,20.5,S30,12.019375,0.883439,30.13,Stress
-50.125,36.875,20.375,S30,-10.206875,0.879594,30.13,Stress
-50.0,36.875,20.375,S30,7.964375,0.880876,30.13,Stress
-50.0,36.5,20.5,S30,-2.8975,0.879594,30.03,Stress
-50.0,37.0,20.625,S30,-2.423125,0.873185,30.03,Stress
-50.0,37.0,20.75,S30,3.276875,0.878312,30.03,Stress
-50.0,37.0,20.5,S30,1.899375,0.873185,30.03,Stress
-50.0,37.0,20.625,S30,3.1575,0.873185,30.11,Stress
-50.0,36.875,20.5,S30,-1.7756249999999998,0.871904,30.11,Stress
-50.0,37.0,20.875,S30,5.46875,0.874467,30.11,Stress
-50.0,36.875,20.5,S30,-3.59375,0.868059,30.11,Stress
-50.0,37.0,20.625,S30,8.526875,0.874467,30.21,Stress
-50.0,37.0,20.5,S30,-7.468125,0.873185,30.21,Stress
-50.0,37.0,21.0,S30,7.480625,0.874467,30.21,Stress
-50.0,37.0,21.0,S30,-3.470625,0.871904,30.21,Stress
-50.0,37.0,20.625,S30,0.3468750000000001,0.873185,30.25,Stress
-50.0,37.0,20.75,S30,-1.105625,0.873185,30.25,Stress
-50.0,37.0,20.75,S30,-0.3350000000000001,0.86934,30.25,Stress
-50.0,37.0,20.75,S30,3.20125,0.871904,30.25,Stress
-50.0,37.0,20.875,S30,-8.03,0.871904,30.23,Stress
-50.0,37.0,20.75,S30,3.39375,0.865495,30.23,Stress
-50.0,37.0,20.625,S30,-8.283125,0.868059,30.23,Stress
-49.875,36.875,20.625,S30,6.53125,0.865495,30.23,Stress
-50.0,37.0,20.25,S30,-3.754375,0.865495,30.21,Stress
-50.0,37.0,20.5,S30,2.205625,0.866777,30.21,Stress
-50.0,37.0,20.625,S30,1.745625,0.865495,30.21,Stress
-50.0,37.0,20.25,S30,-13.03125,0.86165,30.21,Stress
-50.0,37.0,20.0,S30,9.9625,0.865495,30.23,Stress
-50.0,37.0,20.125,S30,-1.86125,0.860368,30.23,Stress
-50.25,36.875,20.125,S30,2.5175,0.862932,30.23,Stress
-50.25,36.75,20.125,S30,5.75875,0.860368,30.23,Stress
-50.5,36.875,20.0,S30,-11.16125,0.860368,30.23,Stress
-50.875,36.25,20.0,S30,8.498125,0.86934,30.23,Stress
-51.0,36.0,20.0,S30,-1.42875,0.865495,30.23,Stress
-51.0,36.0,19.5,S30,-3.65375,0.868059,30.23,Stress
-51.0,36.0,19.75,S30,1.515625,0.86934,30.23,Stress
-51.0,36.0,19.375,S30,-6.70375,0.871904,30.23,Stress
-51.0,36.0,19.0,S30,11.094375,0.87703,30.23,Stress
-51.0,36.0,19.0,S30,-4.023125,0.875749,30.23,Stress
-51.0,36.0,19.125,S30,-0.18125,0.873185,30.21,Stress
-51.0,36.0,19.375,S30,-1.7825,0.879594,30.21,Stress
-51.0,36.375,19.75,S30,-9.13375,0.883439,30.21,Stress
-51.0,36.125,19.0,S30,12.3575,0.882157,30.21,Stress
-51.0,35.875,19.125,S30,0.6775000000000001,0.880876,30.23,Stress
-51.0,36.0,19.375,S30,3.806875,0.880876,30.23,Stress
-51.0,36.25,19.5,S30,-4.82125,0.880876,30.23,Stress
-51.0,36.0,19.125,S30,-6.81125,0.882157,30.23,Stress
-51.0,36.0,19.125,S30,2.26875,0.883439,30.23,Stress
-51.0,36.125,19.0,S30,-2.79,0.882157,30.23,Stress
-51.0,36.0,19.0,S30,3.790625,0.882157,30.23,Stress
-51.0,36.0,19.0,S30,-6.2162500000000005,0.882157,30.23,Stress
-51.125,36.0,19.0,S30,6.47625,0.883439,30.21,Stress
-51.0,36.0,19.0,S30,1.495,0.884721,30.21,Stress
-51.0,36.0,19.0,S30,-6.953125,0.884721,30.21,Stress
-51.0,36.0,19.125,S30,10.1425,0.893693,30.21,Stress
-51.0,36.0,19.0,S30,-1.296875,0.888566,30.23,Stress
-51.0,36.0,19.125,S30,5.49875,0.897538,30.23,Stress
-51.0,36.0,19.0,S30,-3.31625,0.896256,30.23,Stress
-51.0,36.0,19.125,S30,-7.2325,0.901383,30.23,Stress
-51.0,36.0,19.5,S30,5.894375,0.90651,30.21,Stress
-51.0,36.0,20.0,S30,-7.965625,0.905228,30.21,Stress
-51.0,36.125,19.875,S30,6.603125,0.909073,30.21,Stress
-51.0,36.25,20.0,S30,0.5225,0.910355,30.21,Stress
-50.375,36.625,20.25,S30,-8.943125,0.909073,30.21,Stress
-50.0,37.0,21.0,S30,7.640625,0.909073,30.21,Stress
-49.625,36.875,21.0,S30,-5.738125,0.907792,30.21,Stress
-49.625,37.875,21.0,S30,0.084375,0.905228,30.21,Stress
-50.0,36.125,20.875,S30,6.319375,0.90651,30.21,Stress
-50.375,36.75,19.875,S30,-2.15375,0.903947,30.21,Stress
-41.5,37.125,29.625,S30,2.0925,0.910355,30.21,Stress
-51.75,30.5,15.25,S30,-12.18,0.915482,30.21,Stress
-58.5,26.75,-8.75,S30,-21.596875,0.941116,30.21,Stress
-57.875,28.625,-12.25,S30,40.8225,0.903947,30.21,Stress
-58.125,26.0,-13.25,S30,35.40375,0.859086,30.21,Stress
-58.5,21.875,-12.0,S30,103.6075,0.82448,30.21,Stress
-59.625,20.625,-14.25,S30,-130.67375,0.802691,30.19,Stress
-59.0,18.875,-16.0,S30,-0.8750000000000001,0.857805,30.19,Stress
-50.75,13.875,-39.375,S30,-25.26375,0.855241,30.19,Stress
-51.375,12.75,-38.75,S30,72.525625,0.892411,30.19,Stress
-48.0,6.5,-38.375,S30,-11.0125,0.950088,30.21,Stress
-56.625,17.75,-29.375,S30,-6.327500000000001,0.962906,30.21,Stress
-54.625,21.125,-31.125,S30,27.83875,0.98085,30.21,Stress
-53.625,18.5,-30.75,S30,141.45875,0.932144,30.21,Stress
-53.375,18.25,-31.625,S30,-45.320625,0.903947,30.21,Stress
-53.25,17.25,-32.0,S30,-438.966875,0.907792,30.21,Stress
-53.875,17.0,-31.625,S30,-37.183125,0.90651,30.21,Stress
-54.5,17.625,-30.875,S30,153.131875,0.897538,30.21,Stress
-54.375,17.75,-31.875,S30,73.75,0.902665,30.21,Stress
-55.0,17.375,-29.125,S30,38.07625,0.907792,30.21,Stress
-55.25,17.875,-28.25,S30,53.50625,0.905228,30.21,Stress
-54.875,16.875,-31.125,S30,122.041875,0.918045,30.21,Stress
-54.875,17.0,-30.25,S30,-61.01875,0.927017,30.21,Stress
-54.75,17.0,-30.5,S30,-89.8325,0.916764,30.21,Stress
-54.375,17.25,-30.375,S30,19.6175,0.910355,30.21,Stress
-54.75,17.0,-30.5,S30,-79.89,0.910355,30.21,Stress
-54.75,16.875,-30.5,S30,3.925625,0.915482,30.21,Stress
-55.0,17.0,-30.0,S30,27.700625,0.918045,30.21,Stress
-55.0,17.0,-30.0,S30,-17.77625,0.919327,30.21,Stress
-55.0,17.0,-30.0,S30,1.6375000000000002,0.920609,30.21,Stress
-55.0,17.0,-30.0,S30,4.4825,0.921891,30.21,Stress
-54.875,17.0,-30.125,S30,7.6525,0.925736,30.21,Stress
-54.875,16.875,-30.0,S30,-4.375625,0.921891,30.21,Stress
-62.625,16.0,-28.5,S30,13.285,0.929581,30.21,Stress
-59.5,10.25,-5.0,S30,-4.979375,0.923172,30.21,Stress
-57.5,19.875,22.375,S30,11.61625,0.935989,30.21,Stress
-55.5,18.875,23.625,S30,0.38625,0.968032,30.21,Stress
-51.125,26.25,38.0,S30,35.7175,0.983413,30.21,Stress
-56.625,16.5,20.375,S30,68.334375,0.962906,30.21,Stress
-62.0,-3.375,14.0,S30,-69.26375,1.043654,30.21,Stress
-61.5,5.5,14.875,S30,-60.73,1.068006,30.21,Stress
-68.375,5.75,8.375,S30,74.60625,1.073133,30.21,Stress
-62.75,8.25,6.25,S30,76.618125,1.080824,30.17,Stress
-65.375,10.25,12.0,S30,-73.481875,1.083387,30.17,Stress
-61.125,5.75,13.75,S30,-78.558125,1.083387,30.17,Stress
-59.625,15.875,15.375,S30,-38.70125,1.084669,30.17,Stress
-44.375,30.625,39.375,S30,7.17125,1.08595,30.17,Stress
-38.5,27.25,44.625,S30,-18.293125,1.087232,30.17,Stress
-37.75,29.375,43.75,S30,8.345625,1.094922,30.17,Stress
-35.5,31.0,45.0,S30,4.6325,1.071851,30.17,Stress
-37.625,28.75,44.5,S30,21.2325,1.069288,30.17,Stress
-37.375,28.875,44.625,S30,108.878125,1.07057,30.17,Stress
-38.875,28.125,44.0,S30,-79.68375,1.073133,30.17,Stress
-39.625,27.0,44.125,S30,-53.44625,1.07826,30.17,Stress
-40.625,27.375,43.25,S30,55.043125,1.079542,30.17,Stress
-41.25,26.125,43.125,S30,-5.12125,1.076978,30.17,Stress
-41.625,26.375,43.0,S30,-31.08625,1.073133,30.17,Stress
-41.625,26.375,42.75,S30,10.121875,1.073133,30.17,Stress
-42.875,26.125,41.625,S30,17.150625,1.07057,30.19,Stress
-43.25,25.875,41.75,S30,30.799375,1.071851,30.19,Stress
-42.75,25.75,41.75,S30,12.930625,1.068006,30.19,Stress
