x,y,z,Person,bvp,eda,temp,Label
-38.25,-7.75,51.5,S02,32.504375,0.542303,35.07,Stress
-38.125,-7.875,51.375,S02,1.0981249999999996,0.542303,35.07,Stress
-38.25,-7.875,51.375,S02,-30.751875,0.546147,35.07,Stress
-38.75,-7.625,51.0,S02,44.518125,0.555117,35.07,Stress
-39.0,-7.5,51.0,S02,38.32875,0.543584,35.07,Stress
-39.0,-7.625,51.0,S02,-54.2925,0.542303,35.07,Stress
-39.0,-7.625,50.875,S02,-1.941875,0.541021,35.07,Stress
-38.875,-7.875,51.125,S02,9.24125,0.542303,35.07,Stress
-38.625,-7.625,51.375,S02,-29.28375,0.543584,35.07,Stress
-38.25,-7.375,51.75,S02,-8.00125,0.542303,35.05,Stress
-38.25,-7.875,51.125,S02,34.714375,0.543584,35.05,Stress
-38.75,-7.875,51.0,S02,-1.2581249999999995,0.542303,35.05,Stress
-38.875,-7.875,51.125,S02,-21.304375,0.543584,35.05,Stress
-38.75,-8.0,51.0,S02,42.193125,0.544865,35.07,Stress
-39.0,-7.5,50.75,S02,45.831875,0.543584,35.07,Stress
-38.75,-7.625,51.125,S02,-77.894375,0.546147,35.07,Stress
-39.125,-7.625,50.625,S02,0.1650000000000001,0.543584,35.07,Stress
-38.75,-7.625,51.0,S02,-4.779375,0.542303,35.07,Stress
-38.75,-7.75,51.125,S02,-27.528125,0.542303,35.07,Stress
-38.875,-7.75,50.875,S02,27.181875,0.542303,35.07,Stress
-39.0,-8.0,50.75,S02,22.2625,0.542303,35.07,Stress
-39.0,-7.75,51.0,S02,-27.67125,0.543584,35.05,Stress
-38.875,-8.0,51.0,S02,6.045624999999999,0.544865,35.05,Stress
-39.125,-8.0,51.125,S02,27.258125,0.544865,35.05,Stress
-39.0,-7.875,50.75,S02,-27.870625,0.547428,35.05,Stress
-39.0,-7.875,51.0,S02,-9.969375,0.543584,35.03,Stress
-38.75,-7.75,51.125,S02,25.8075,0.546147,35.03,Stress
-38.875,-7.75,51.0,S02,-10.51625,0.544865,35.03,Stress
-39.0,-8.0,51.0,S02,-24.50625,0.547428,35.03,Stress
-38.75,-7.625,51.0,S02,29.99625,0.546147,35.05,Stress
-39.0,-8.0,50.75,S02,10.169375,0.544865,35.05,Stress
-39.0,-8.0,50.875,S02,-10.964375,0.544865,35.05,Stress
-39.0,-8.0,51.0,S02,25.975,0.54871,35.05,Stress
-39.0,-8.0,50.875,S02,-7.249375,0.547428,35.07,Stress
-39.0,-7.875,50.875,S02,-36.651875,0.543584,35.07,Stress
-39.0,-8.0,51.0,S02,24.555625,0.544865,35.07,Stress
-39.0,-8.0,51.0,S02,8.575,0.547428,35.07,Stress
-39.0,-7.5,51.0,S02,-40.181875,0.549991,35.05,Stress
-39.25,-7.875,50.875,S02,24.21875,0.547428,35.05,Stress
-39.125,-8.0,50.625,S02,20.47375,0.549991,35.05,Stress
-39.0,-7.875,50.875,S02,-34.000625,0.549991,35.05,Stress
-39.0,-8.0,51.0,S02,17.125,0.549991,35.05,Stress
-39.0,-7.875,51.0,S02,21.31625,0.549991,35.05,Stress
-39.0,-7.75,51.0,S02,-22.37375,0.547428,35.05,Stress
-39.125,-7.625,50.875,S02,-10.6975,0.54871,35.05,Stress
-39.0,-7.625,50.875,S02,25.57,0.543584,35.05,Stress
-39.0,-7.625,50.875,S02,-13.775625,0.546147,35.05,Stress
-38.75,-7.75,50.75,S02,-15.046875,0.546147,35.05,Stress
-38.875,-7.625,51.0,S02,25.845,0.547428,35.05,Stress
-39.0,-8.0,50.625,S02,-8.2525,0.549991,35.03,Stress
-38.625,-7.0,51.25,S02,-19.339375,0.544865,35.03,Stress
-38.125,-6.875,51.25,S02,25.003125,0.547428,35.03,Stress
-37.375,-7.625,52.125,S02,-8.199375,0.54871,35.03,Stress
-33.875,-8.25,56.625,S02,-23.284375,0.542303,35.03,Stress
-22.25,-3.125,57.875,S02,33.53875,0.546147,35.03,Stress
-21.625,-3.125,57.5,S02,17.750625,0.547428,35.03,Stress
-31.625,-8.875,56.0,S02,13.635,0.546147,35.03,Stress
-34.5,-8.125,54.5,S02,-9.00375,0.547428,35.05,Stress
-36.875,-6.875,53.25,S02,-48.76125,0.547428,35.05,Stress
-36.125,-7.125,53.0,S02,-190.808125,0.549991,35.05,Stress
-36.75,-7.125,52.625,S02,-0.2412500000000008,0.547428,35.05,Stress
-37.125,-6.875,52.125,S02,166.494375,0.54871,35.03,Stress
-39.25,-6.875,50.875,S02,113.495625,0.54871,35.03,Stress
-39.0,-7.0,50.875,S02,48.254375,0.547428,35.03,Stress
-42.875,-7.0,48.125,S02,-66.374375,0.544865,35.03,Stress
-42.5,-7.0,48.0,S02,-85.326875,0.546147,35.05,Stress
-42.0,-7.375,48.5,S02,17.243125,0.544865,35.05,Stress
-39.0,-6.75,51.0,S02,16.728125,0.549991,35.05,Stress
-37.375,-7.0,52.875,S02,-43.525,0.549991,35.05,Stress
-36.5,-6.25,52.375,S02,-36.46,0.546147,35.03,Stress
-37.5,-6.625,52.25,S02,9.1075,0.547428,35.03,Stress
-39.125,-7.0,51.0,S02,-3.799375,0.549991,35.03,Stress
-39.375,-6.875,50.75,S02,69.160625,0.54871,35.03,Stress
-39.5,-7.0,50.875,S02,157.45875,0.546147,35.03,Stress
-40.75,-6.875,49.5,S02,-29.650625,0.555117,35.03,Stress
-40.125,-6.75,50.125,S02,-36.126875,0.549991,35.03,Stress
-40.125,-6.875,50.0,S02,-57.649375,0.549991,35.03,Stress
-38.875,-6.875,50.875,S02,-51.898125,0.54871,35.05,Stress
-39.125,-6.75,51.125,S02,32.21875,0.549991,35.05,Stress
-35.125,-6.75,52.125,S02,12.4225,0.54871,35.05,Stress
-36.875,-6.625,53.375,S02,-61.349375,0.547428,35.05,Stress
-37.625,-6.75,52.25,S02,11.9475,0.551272,35.03,Stress
-38.75,-7.125,50.875,S02,18.24,0.547428,35.03,Stress
-40.625,-7.125,49.75,S02,-12.75625,0.560242,35.03,Stress
-40.875,-7.0,49.5,S02,39.7575,0.547428,35.03,Stress
-40.875,-7.125,49.375,S02,-19.110625,0.547428,35.05,Stress
-40.25,-7.125,50.125,S02,-79.24,0.546147,35.05,Stress
-39.5,-7.0,50.375,S02,38.05375,0.551272,35.05,Stress
-39.625,-7.0,50.625,S02,-0.5968750000000003,0.551272,35.05,Stress
-39.875,-7.0,50.125,S02,-31.63625,0.551272,35.03,Stress
-39.375,-7.0,50.125,S02,29.03375,0.54871,35.03,Stress
-41.125,-6.5,49.75,S02,56.5875,0.552554,35.03,Stress
-40.875,-6.875,49.25,S02,-26.68125,0.552554,35.03,Stress
-40.625,-7.0,49.75,S02,18.116875,0.555117,35.05,Stress
-40.75,-7.0,49.25,S02,5.50625,0.553835,35.05,Stress
-40.875,-7.125,49.625,S02,-26.236875,0.552554,35.05,Stress
-40.375,-6.875,49.625,S02,-0.329375,0.552554,35.05,Stress
-40.5,-7.0,49.625,S02,-7.205625,0.552554,35.03,Stress
-41.875,-7.125,49.0,S02,-23.3825,0.551272,35.03,Stress
-41.75,-7.0,49.0,S02,46.821875,0.552554,35.03,Stress
-41.875,-7.125,48.75,S02,16.12,0.553835,35.03,Stress
-41.875,-7.125,48.75,S02,-23.261875,0.556398,35.03,Stress
-40.75,-6.75,49.5,S02,26.43625,0.552554,35.03,Stress
-41.75,-7.125,48.625,S02,-44.388125,0.552554,35.03,Normal
-42.0,-7.0,48.625,S02,-61.414375,0.549991,35.03,Normal
-42.0,-7.125,48.625,S02,80.208125,0.547428,35.03,Normal
-41.875,-7.125,48.5,S02,49.37375,0.551272,35.03,Normal
-42.0,-7.0,48.75,S02,-0.1331250000000001,0.555117,35.03,Normal
-41.5,-7.0,48.75,S02,-12.368125,0.553835,35.03,Normal
-41.0,-6.875,49.125,S02,-18.689375,0.553835,34.99,Normal
-40.625,-6.375,50.125,S02,-39.9725,0.54871,34.99,Normal
-39.625,-6.625,51.0,S02,-17.954375,0.553835,34.99,Normal
-36.0,-6.375,52.375,S02,45.586875,0.556398,34.99,Normal
-37.125,-6.875,52.25,S02,21.38125,0.555117,35.03,Normal
-37.875,-7.25,51.5,S02,21.146875,0.556398,35.03,Normal
-39.25,-7.0,51.0,S02,97.0675,0.556398,35.03,Normal
-39.375,-6.875,50.625,S02,21.660625,0.552554,35.03,Normal
-39.875,-7.25,50.375,S02,-13.269375,0.552554,35.03,Normal
-39.75,-6.875,50.25,S02,-23.76875,0.547428,35.03,Normal
-40.125,-6.75,50.125,S02,-116.0175,0.556398,35.03,Normal
-40.375,-7.0,50.0,S02,-89.360625,0.553835,35.03,Normal
-40.375,-6.875,49.875,S02,-12.835,0.549991,35.0,Normal
-40.0,-7.0,50.0,S02,38.45,0.552554,35.0,Normal
-40.375,-7.0,49.875,S02,-2.164375,0.552554,35.0,Normal
-40.5,-7.125,49.75,S02,24.384375,0.555117,35.0,Normal
-40.375,-6.75,49.625,S02,47.2625,0.551272,35.03,Normal
-41.5,-6.875,49.125,S02,3.44875,0.556398,35.03,Normal
-40.625,-6.625,50.0,S02,-53.878125,0.556398,35.03,Normal
-39.25,-7.0,50.625,S02,25.95125,0.555117,35.03,Normal
-39.75,-7.0,50.375,S02,8.78875,0.556398,35.03,Normal
-40.0,-6.875,50.125,S02,-24.408125,0.551272,35.03,Normal
-40.0,-7.125,50.25,S02,50.029375,0.555117,35.03,Normal
-40.0,-7.0,49.875,S02,6.94375,0.556398,35.03,Normal
-40.125,-6.875,50.0,S02,-16.678125,0.553835,35.0,Normal
-39.875,-7.0,50.25,S02,39.005625,0.552554,35.0,Normal
-39.75,-6.875,50.375,S02,-29.104375,0.561524,35.0,Normal
-39.625,-7.0,50.125,S02,-66.62625,0.560242,35.0,Normal
-40.0,-7.0,50.25,S02,6.2406250000000005,0.55768,35.03,Normal
-38.75,-7.0,50.875,S02,36.150625,0.555117,35.03,Normal
-37.125,-6.125,53.125,S02,-20.02625,0.553835,35.03,Normal
-36.375,-6.5,52.375,S02,26.158125,0.556398,35.03,Normal
-37.375,-6.125,51.875,S02,32.465625,0.558961,34.99,Normal
-39.625,-6.0,50.75,S02,-24.34875,0.556398,34.99,Normal
-40.25,-6.0,50.0,S02,20.256875,0.558961,34.99,Normal
-40.75,-6.0,49.875,S02,88.07625,0.558961,34.99,Normal
-41.0,-6.0,49.75,S02,-19.471875,0.556398,35.0,Normal
-41.625,-6.25,48.875,S02,-48.31625,0.558961,35.0,Normal
-36.875,-5.5,52.125,S02,-59.75,0.556398,35.0,Normal
-39.625,-5.5,51.125,S02,-40.57625,0.55768,35.0,Normal
-40.25,-6.0,49.875,S02,-35.478125,0.556398,34.99,Normal
-41.5,-6.125,49.5,S02,37.2875,0.55768,34.99,Normal
-41.625,-6.125,48.875,S02,12.600625,0.55768,34.99,Normal
-42.0,-6.5,48.625,S02,-50.205,0.55768,34.99,Normal
-41.875,-6.0,48.5,S02,12.938125,0.560242,35.0,Normal
-42.25,-6.0,48.25,S02,34.38,0.556398,35.0,Normal
-42.375,-6.0,48.125,S02,-58.110625,0.558961,35.0,Normal
-42.125,-6.125,48.375,S02,35.493125,0.560242,35.0,Normal
-42.125,-6.125,48.5,S02,18.1325,0.558961,35.0,Normal
-42.125,-6.25,48.5,S02,-11.428125,0.558961,35.0,Normal
-42.25,-6.0,48.25,S02,43.929375,0.558961,35.0,Normal
-42.5,-6.0,48.125,S02,18.4925,0.562805,35.0,Normal
-42.5,-6.25,48.125,S02,-31.234375,0.55768,35.0,Normal
-42.875,-6.375,48.0,S02,5.2575,0.558961,35.0,Normal
-42.375,-6.125,48.125,S02,20.371875,0.570494,35.0,Normal
-42.25,-6.25,48.5,S02,-37.35375,0.558961,35.0,Normal
-42.5,-6.375,48.25,S02,8.255625,0.560242,35.0,Normal
-42.75,-6.375,48.125,S02,15.578125,0.556398,35.0,Normal
-42.625,-6.125,48.0,S02,-28.834375,0.562805,35.0,Normal
-42.875,-6.25,48.0,S02,25.36625,0.55768,35.0,Normal
-42.75,-6.5,48.0,S02,38.311875,0.564087,34.99,Normal
-42.875,-6.375,48.0,S02,-36.645625,0.558961,34.99,Normal
-42.875,-6.375,48.0,S02,-7.900624999999999,0.562805,34.99,Normal
-43.0,-6.25,48.125,S02,33.165,0.561524,34.99,Normal
-42.625,-6.25,48.0,S02,-16.03625,0.561524,34.99,Normal
-42.75,-6.125,48.25,S02,-13.44,0.561524,34.99,Normal
-42.5,-6.375,48.0,S02,45.5025,0.562805,34.99,Normal
-43.0,-6.5,48.0,S02,-9.215625,0.560242,34.99,Normal
-42.75,-6.25,48.0,S02,-19.971875,0.562805,35.0,Normal
-42.625,-6.125,48.25,S02,49.111875,0.562805,35.0,Normal
-42.75,-6.375,48.0,S02,-15.3775,0.565368,35.0,Normal
-42.5,-6.125,48.0,S02,-41.9725,0.569212,35.0,Normal
-42.0,-6.375,48.5,S02,34.104375,0.565368,35.0,Normal
-42.0,-6.125,48.875,S02,12.69875,0.564087,35.0,Normal
-42.0,-6.25,48.625,S02,-30.33375,0.567931,35.0,Normal
-42.25,-6.375,48.375,S02,-18.881875,0.562805,35.0,Normal
-42.25,-6.375,48.375,S02,41.41875,0.562805,35.0,Normal
-42.375,-6.5,48.375,S02,8.62125,0.564087,35.0,Normal
-42.0,-6.25,48.5,S02,-9.67875,0.562805,35.0,Normal
-41.75,-6.125,48.75,S02,24.809375,0.565368,35.0,Normal
-41.375,-6.375,49.125,S02,-17.41375,0.562805,34.99,Normal
-41.25,-6.25,49.25,S02,-67.27125,0.560242,34.99,Normal
-41.5,-6.375,49.0,S02,13.221875,0.564087,34.99,Normal
-41.375,-6.5,49.25,S02,11.3925,0.564087,34.99,Normal
-41.125,-6.125,49.25,S02,-17.575625,0.562805,34.99,Normal
-41.625,-6.125,49.0,S02,48.21,0.560242,34.99,Normal
-41.875,-6.125,49.0,S02,29.335,0.566649,34.99,Normal
-41.75,-6.25,49.0,S02,-44.160625,0.564087,34.99,Normal
-41.625,-6.375,49.0,S02,-20.128125,0.566649,34.99,Normal
-41.875,-6.25,49.0,S02,-2.169375,0.561524,34.99,Normal
-41.5,-6.25,49.0,S02,-32.114375,0.565368,34.99,Normal
-41.625,-6.125,49.0,S02,20.770625,0.566649,34.99,Normal
-41.5,-6.25,49.0,S02,9.918125,0.567931,34.97,Normal
-41.375,-6.25,49.0,S02,-34.78625,0.566649,34.97,Normal
-41.625,-6.0,49.0,S02,33.264375,0.566649,34.97,Normal
-41.375,-6.375,49.125,S02,20.21625,0.567931,34.97,Normal
-41.5,-6.75,49.0,S02,-30.01375,0.567931,34.97,Normal
-41.5,-6.375,49.375,S02,21.609375,0.566649,34.97,Normal
-41.125,-6.875,48.375,S02,25.68875,0.55768,34.97,Normal
-38.375,-4.5,52.25,S02,-30.4175,0.562805,34.97,Normal
-40.25,-6.0,50.0,S02,-15.073125,0.562805,34.99,Normal
-41.125,-6.375,49.375,S02,35.93125,0.560242,34.99,Normal
-40.875,-6.25,49.375,S02,1.376875,0.566649,34.99,Normal
-41.0,-6.5,49.5,S02,-38.389375,0.562805,34.99,Normal
-40.875,-6.75,49.875,S02,13.75625,0.565368,34.99,Normal
-40.625,-6.5,49.75,S02,-23.2875,0.565368,34.99,Normal
-40.625,-6.375,49.625,S02,6.153125,0.567931,34.99,Normal
-40.875,-6.75,49.5,S02,-27.9525,0.567931,34.99,Normal
-40.375,-6.375,50.5,S02,30.95875,0.565368,34.99,Normal
-39.875,-6.125,50.875,S02,7.633125,0.565368,34.99,Normal
-39.5,-6.75,50.625,S02,-7.115,0.571775,34.99,Normal
-39.375,-6.75,50.5,S02,18.369375,0.570494,34.99,Normal
-39.375,-6.625,50.75,S02,-5.628125,0.569212,34.99,Normal
-39.5,-7.0,50.25,S02,-27.723125,0.566649,34.99,Normal
-39.875,-7.0,50.125,S02,39.85625,0.567931,34.99,Normal
-40.125,-6.875,50.0,S02,54.63375,0.570494,34.99,Normal
-40.125,-7.0,50.0,S02,-56.425625,0.566649,34.95,Normal
-40.0,-6.875,50.0,S02,-27.555,0.569212,34.95,Normal
-40.5,-6.625,50.0,S02,7.438125,0.565368,34.95,Normal
-40.25,-6.875,50.0,S02,0.6475,0.570494,34.95,Normal
-40.125,-7.0,49.875,S02,-19.74,0.565368,34.97,Normal
-40.0,-6.625,50.0,S02,14.5925,0.570494,34.97,Normal
-40.75,-7.0,49.75,S02,11.133125,0.570494,34.97,Normal
-40.0,-6.375,50.125,S02,-17.275625,0.570494,34.97,Normal
-41.375,-6.25,49.125,S02,18.32,0.567931,35.0,Normal
-40.875,-6.25,49.5,S02,-0.8449999999999999,0.569212,35.0,Normal
-40.5,-6.125,49.875,S02,-22.1025,0.566649,35.0,Normal
-40.25,-5.875,50.0,S02,30.695625,0.567931,35.0,Normal
-40.125,-6.625,50.125,S02,16.541875,0.567931,34.99,Normal
-40.125,-6.375,50.0,S02,-23.31875,0.571775,34.99,Normal
-40.125,-6.75,50.0,S02,11.236875,0.566649,34.99,Normal
-40.0,-6.75,50.0,S02,25.65625,0.565368,34.99,Normal
-40.0,-6.625,50.0,S02,-20.2975,0.567931,34.97,Normal
-40.625,-6.875,49.75,S02,42.478125,0.566649,34.97,Normal
-40.0,-6.875,50.0,S02,-14.40375,0.578182,34.97,Normal
-40.5,-6.5,49.625,S02,-53.129375,0.561524,34.97,Normal
-38.5,-6.5,51.125,S02,-29.81125,0.566649,34.95,Normal
-39.5,-5.75,51.0,S02,35.8975,0.565368,34.95,Normal
-39.125,-6.5,50.625,S02,7.598125,0.569212,34.95,Normal
-39.875,-6.625,50.0,S02,-22.115,0.567931,34.95,Normal
-40.0,-6.75,50.125,S02,23.62625,0.571775,34.99,Normal
-40.125,-6.75,50.125,S02,26.1975,0.570494,34.99,Normal
-40.0,-6.75,50.0,S02,9.680625,0.570494,34.99,Normal
-40.0,-6.875,50.0,S02,43.8175,0.570494,34.99,Normal
-40.125,-7.0,50.0,S02,-24.465,0.567931,34.97,Normal
-40.125,-6.0,51.0,S02,-73.02312500000001,0.573056,34.97,Normal
-39.5,-6.0,51.0,S02,-37.855625,0.573056,34.97,Normal
-39.25,-7.25,50.5,S02,54.415625,0.570494,34.97,Normal
-39.25,-7.0,50.625,S02,12.959375,0.573056,34.97,Normal
-40.0,-7.0,50.25,S02,-47.646875,0.573056,34.97,Normal
-40.125,-7.0,50.0,S02,20.395625,0.574338,34.97,Normal
-40.0,-7.0,50.0,S02,44.561875,0.570494,34.97,Normal
-40.125,-7.0,50.0,S02,11.2825,0.566649,34.97,Normal
-40.0,-7.0,50.125,S02,-55.584375,0.566649,34.97,Normal
-40.0,-7.0,50.0,S02,-6.5756250000000005,0.569212,34.97,Normal
-40.25,-7.0,50.0,S02,-24.06125,0.566649,34.97,Normal
-40.125,-7.0,50.0,S02,-1.935,0.571775,34.99,Normal
-39.75,-7.0,50.0,S02,43.181875,0.571775,34.99,Normal
-40.25,-7.0,49.875,S02,1.49375,0.573056,34.99,Normal
-40.125,-7.125,50.0,S02,-18.310625,0.571775,34.99,Normal
-40.0,-7.0,50.0,S02,39.790625,0.575619,34.95,Normal
-40.25,-7.0,50.0,S02,-7.405625000000001,0.575619,34.95,Normal
-40.125,-7.0,50.0,S02,-26.54625,0.571775,34.95,Normal
-40.0,-7.0,50.0,S02,34.20125,0.574338,34.95,Normal
-40.125,-7.0,50.125,S02,3.916874999999999,0.571775,34.97,Normal
-40.25,-7.0,50.0,S02,-40.833125,0.571775,34.97,Normal
-39.875,-7.0,50.125,S02,18.2775,0.571775,34.97,Normal
-40.625,-7.0,49.875,S02,10.57625,0.571775,34.97,Normal
-40.625,-7.0,50.0,S02,-40.76125,0.574338,34.97,Normal
-40.125,-7.0,50.0,S02,15.95,0.571775,34.97,Normal
-40.0,-7.0,50.0,S02,33.88,0.571775,34.97,Normal
-40.125,-7.0,50.0,S02,-13.46875,0.569212,34.97,Normal
-40.5,-7.125,50.0,S02,-4.78375,0.571775,34.97,Normal
-40.0,-7.0,50.0,S02,46.3075,0.569212,34.97,Normal
-40.125,-7.0,50.0,S02,-7.476875,0.578182,34.97,Normal
-40.125,-7.125,50.0,S02,-55.484375,0.571775,34.97,Normal
-38.0,-6.875,51.25,S02,3.04,0.574338,34.97,Normal
-38.75,-6.0,52.125,S02,27.17,0.571775,34.97,Normal
-38.0,-7.25,50.75,S02,-20.210625,0.576901,34.97,Normal
-39.125,-7.0,50.875,S02,-6.1975,0.576901,34.97,Normal
-38.75,-6.5,51.25,S02,38.065,0.576901,34.95,Normal
-39.625,-6.375,50.625,S02,13.680625,0.580745,34.95,Normal
-39.75,-6.625,50.625,S02,-13.999375,0.575619,34.95,Normal
-39.875,-6.625,50.375,S02,48.835,0.576901,34.95,Normal
-39.75,-6.5,50.625,S02,-35.94125,0.575619,34.95,Normal
-38.875,-6.375,50.125,S02,-63.585,0.573056,34.95,Normal
-40.25,-6.375,50.625,S02,8.958125,0.573056,34.95,Normal
-40.0,-7.0,50.0,S02,21.1025,0.575619,34.95,Normal
-40.25,-7.0,49.875,S02,-20.72375,0.578182,34.95,Normal
-40.25,-7.0,50.0,S02,-29.706875,0.575619,34.95,Normal
-40.75,-7.0,49.75,S02,35.528125,0.580745,34.95,Normal
-40.875,-7.0,49.875,S02,32.470625,0.571775,34.95,Normal
-40.5,-7.0,49.875,S02,-14.888125,0.580745,34.97,Normal
-40.375,-7.0,49.875,S02,-17.73,0.575619,34.97,Normal
-40.625,-7.0,49.75,S02,-19.934375,0.575619,34.97,Normal
-40.5,-7.0,49.5,S02,-42.546875,0.578182,34.97,Normal
-41.0,-7.0,49.625,S02,11.448125,0.578182,34.95,Normal
-40.5,-6.875,49.75,S02,43.863125,0.571775,34.95,Normal
-40.625,-7.0,50.0,S02,-0.6162499999999995,0.576901,34.95,Normal
-40.625,-7.0,49.875,S02,2.610625,0.578182,34.95,Normal
-40.5,-6.875,49.5,S02,34.86375,0.578182,34.95,Normal
-40.75,-7.0,49.625,S02,-25.13875,0.573056,34.95,Normal
-40.875,-7.0,49.875,S02,-26.41875,0.576901,34.95,Normal
-40.5,-7.0,49.875,S02,37.080625,0.580745,34.95,Normal
-40.75,-7.0,50.0,S02,-5.926875000000001,0.575619,34.97,Normal
-40.625,-6.75,49.75,S02,-13.51875,0.576901,34.97,Normal
-40.625,-6.875,49.75,S02,25.143125,0.578182,34.97,Normal
-41.0,-7.0,49.75,S02,-7.323749999999999,0.576901,34.97,Normal
-40.625,-7.0,49.875,S02,-18.095,0.578182,34.97,Normal
-40.375,-7.0,49.875,S02,39.746875,0.576901,34.97,Normal
-39.25,-7.0,50.875,S02,1.3781249999999998,0.580745,34.97,Normal
-36.125,-6.625,52.625,S02,-27.641875,0.576901,34.97,Normal
-36.875,-6.5,52.75,S02,36.71625,0.580745,34.97,Normal
-37.625,-7.0,51.75,S02,2.331875,0.574338,34.97,Normal
-38.5,-7.0,51.25,S02,-39.75125,0.590996,34.97,Normal
-38.75,-7.0,51.0,S02,35.580625,0.574338,34.97,Normal
-39.5,-7.0,50.75,S02,66.47125,0.576901,34.93,Normal
-39.5,-7.0,50.5,S02,17.4725,0.574338,34.93,Normal
-39.375,-7.0,50.375,S02,-9.516875,0.571775,34.93,Normal
-39.5,-6.125,50.875,S02,-69.430625,0.576901,34.93,Normal
-39.5,-6.125,51.0,S02,-82.11875,0.578182,34.95,Normal
-39.625,-7.0,50.375,S02,-19.45375,0.580745,34.95,Normal
-40.0,-7.0,50.125,S02,30.703125,0.578182,34.95,Normal
-40.125,-7.0,50.125,S02,4.935625,0.579463,34.95,Normal
-40.125,-7.0,50.0,S02,-10.235625,0.576901,34.95,Normal
-40.125,-7.0,50.0,S02,49.58875,0.574338,34.95,Normal
-40.25,-7.0,50.0,S02,16.35375,0.578182,34.95,Normal
-40.125,-7.0,50.0,S02,-70.11625,0.579463,34.95,Normal
-40.375,-7.0,50.0,S02,-23.073125,0.578182,34.95,Normal
-40.0,-7.0,50.0,S02,-6.368125,0.580745,34.95,Normal
-40.0,-7.0,50.0,S02,-0.938125,0.584589,34.95,Normal
-40.25,-7.0,50.0,S02,51.154375,0.580745,34.95,Normal
-40.5,-7.0,50.0,S02,6.321875,0.579463,34.97,Normal
-40.0,-7.0,50.0,S02,-25.166875,0.578182,34.97,Normal
-40.25,-7.0,49.875,S02,30.060625,0.578182,34.97,Normal
-40.375,-7.0,50.0,S02,-1.423125,0.578182,34.97,Normal
-40.125,-6.875,50.125,S02,-13.88625,0.580745,34.93,Normal
-40.625,-7.0,49.875,S02,35.993125,0.574338,34.93,Normal
-40.5,-7.0,49.875,S02,-3.20625,0.576901,34.93,Normal
-41.0,-7.0,49.25,S02,-32.6575,0.574338,34.93,Normal
-41.0,-7.0,49.625,S02,34.450625,0.576901,34.93,Normal
-40.875,-7.0,49.75,S02,18.91375,0.575619,34.93,Normal
-40.5,-7.0,49.75,S02,-39.63375,0.576901,34.93,Normal
-40.5,-7.0,49.5,S02,24.101875,0.579463,34.93,Normal
-40.875,-7.0,49.875,S02,22.14625,0.580745,34.93,Normal
-40.625,-7.0,49.625,S02,-23.65,0.576901,34.93,Normal
-40.625,-7.0,49.875,S02,-30.143125,0.576901,34.93,Normal
-41.0,-7.0,49.75,S02,33.0125,0.582026,34.93,Normal
-40.5,-7.0,49.875,S02,6.601875,0.576901,34.95,Normal
-40.75,-6.875,49.625,S02,-43.653125,0.580745,34.95,Normal
-39.75,-6.125,49.75,S02,24.874375,0.580745,34.95,Normal
-40.5,-6.0,50.125,S02,30.255625,0.580745,34.95,Normal
-40.75,-6.5,49.875,S02,-24.36875,0.584589,34.95,Normal
-40.5,-7.0,49.5,S02,-18.44375,0.584589,34.95,Normal
-40.875,-6.75,49.375,S02,40.38375,0.582026,34.95,Normal
-40.875,-6.875,49.375,S02,15.985,0.582026,34.95,Normal
-40.75,-6.875,49.25,S02,-7.791875,0.580745,34.95,Normal
-40.875,-7.125,49.125,S02,56.249375,0.580745,34.95,Normal
-41.125,-6.125,49.0,S02,-81.0325,0.584589,34.95,Normal
-41.5,-5.75,50.0,S02,-77.96,0.580745,34.95,Normal
-40.625,-7.0,49.25,S02,26.505000000000003,0.583308,34.95,Normal
-41.125,-7.125,49.125,S02,38.09625,0.589715,34.95,Normal
-41.0,-7.0,49.125,S02,-14.505,0.582026,34.95,Normal
-41.0,-7.0,49.125,S02,9.019375,0.579463,34.95,Normal
-41.125,-7.0,49.25,S02,52.869375,0.582026,34.95,Normal
-40.625,-7.0,49.875,S02,17.840625,0.584589,34.95,Normal
-40.75,-7.0,49.625,S02,-98.125625,0.579463,34.95,Normal
-41.0,-6.75,49.5,S02,-11.71625,0.583308,34.95,Normal
-40.625,-6.0,50.75,S02,1.994375,0.584589,34.97,Normal
-40.625,-7.0,49.25,S02,-18.166875,0.585871,34.97,Normal
-41.0,-7.0,49.25,S02,49.2925,0.585871,34.97,Normal
-41.5,-7.0,49.0,S02,27.6525,0.582026,34.97,Normal
-41.625,-7.0,49.0,S02,-31.688125,0.584589,34.95,Normal
-42.0,-7.0,49.0,S02,42.025,0.579463,34.95,Normal
-41.875,-7.0,49.0,S02,56.97375,0.583308,34.95,Normal
-41.375,-7.0,49.125,S02,-123.2925,0.584589,34.95,Normal
-40.0,-5.625,50.5,S02,-41.62,0.583308,34.93,Normal
-39.0,-6.125,51.25,S02,15.24375,0.584589,34.93,Normal
-39.875,-7.0,50.375,S02,-6.5075,0.587152,34.93,Normal
-40.375,-7.0,50.0,S02,34.491875,0.579463,34.93,Normal
-40.75,-7.0,50.0,S02,49.001875,0.587152,34.95,Normal
-40.625,-7.0,49.75,S02,12.469375,0.583308,34.95,Normal
-40.75,-7.0,49.5,S02,46.876875,0.580745,34.95,Normal
-40.875,-7.0,50.0,S02,99.725,0.580745,34.95,Normal
