x,y,z,Person,bvp,eda,temp,Label
-61.0,-11.0,19.0,S35,-18.806875,0.510306,31.95,Normal
-61.0,-11.0,19.25,S35,10.796875,0.509024,31.95,Normal
-61.0,-11.0,19.0,S35,13.97625,0.507743,31.95,Normal
-61.0,-11.0,19.125,S35,-14.45125,0.503899,31.95,Normal
-61.0,-11.0,19.125,S35,0.8512500000000001,0.507743,31.95,Normal
-61.0,-11.0,19.25,S35,14.769375,0.50518,31.95,Normal
-61.0,-11.0,19.0,S35,-6.466875,0.503899,31.95,Normal
-61.0,-11.0,19.125,S35,-11.99875,0.50518,31.95,Normal
-61.0,-11.0,19.25,S35,16.458125,0.503899,31.95,Normal
-61.0,-11.0,19.125,S35,-0.1074999999999997,0.507743,31.95,Normal
-61.0,-11.0,19.125,S35,-22.36125,0.503899,31.93,Normal
-61.0,-11.0,19.25,S35,19.63375,0.503899,31.93,Normal
-61.0,-11.0,19.125,S35,12.440625,0.502618,31.93,Normal
-61.0,-11.0,19.0,S35,-20.245,0.502618,31.93,Normal
-61.0,-11.0,19.125,S35,4.29875,0.502618,31.93,Normal
-61.0,-11.0,19.25,S35,16.130625000000002,0.50518,31.93,Normal
-61.0,-11.0,19.0,S35,-2.53,0.503899,31.93,Normal
-60.875,-11.0,19.25,S35,-13.800625,0.503899,31.93,Normal
-61.0,-11.0,19.125,S35,18.80625,0.507743,31.91,Normal
-61.0,-11.0,19.0,S35,6.049375,0.502618,31.91,Normal
-61.0,-11.0,19.0,S35,-25.775,0.501336,31.91,Normal
-60.875,-11.0,19.0,S35,13.81625,0.501336,31.91,Normal
-61.0,-11.0,19.0,S35,11.7375,0.501336,31.93,Normal
-61.0,-11.0,19.0,S35,-14.786875,0.50518,31.93,Normal
-61.0,-11.0,19.0,S35,-6.493125000000001,0.500055,31.93,Normal
-61.0,-11.0,19.0,S35,14.58875,0.501336,31.93,Normal
-61.0,-11.0,19.0,S35,-3.51,0.501336,31.95,Normal
-61.0,-11.0,19.0,S35,-24.411875,0.502618,31.95,Normal
-61.0,-11.0,19.0,S35,16.749375,0.503899,31.95,Normal
-61.0,-11.0,19.0,S35,11.054375,0.501336,31.95,Normal
-60.875,-11.0,19.0,S35,-24.395625,0.498774,31.93,Normal
-61.0,-11.0,19.0,S35,7.27125,0.498774,31.93,Normal
-61.0,-11.0,19.0,S35,15.4525,0.501336,31.93,Normal
-61.0,-11.0,19.0,S35,-14.246875,0.498774,31.93,Normal
-61.0,-11.0,19.0,S35,-2.1049999999999995,0.497492,31.93,Normal
-61.0,-11.0,19.0,S35,19.135,0.497492,31.93,Normal
-61.0,-11.0,18.75,S35,-0.613125,0.497492,31.93,Normal
-61.0,-11.125,18.875,S35,-21.675625,0.501336,31.93,Normal
-61.125,-11.125,18.75,S35,21.13125,0.501336,31.93,Normal
-60.875,-11.125,19.0,S35,11.144375,0.497492,31.93,Normal
-60.875,-11.25,19.0,S35,-28.49375,0.49493,31.93,Normal
-60.5,-10.875,19.5,S35,10.25,0.497492,31.93,Normal
-61.5,-11.0,18.625,S35,18.80375,0.497492,31.93,Normal
-61.125,-11.0,18.375,S35,-19.695625,0.491086,31.93,Normal
-61.375,-10.5,18.25,S35,2.94875,0.492367,31.93,Normal
-61.875,-10.875,17.25,S35,15.586875,0.492367,31.93,Normal
-60.875,-10.375,19.0,S35,23.368125,0.49493,31.95,Normal
-60.875,-10.875,18.625,S35,-17.9225,0.496211,31.95,Normal
-61.75,-11.5,16.75,S35,1.363125,0.492367,31.95,Normal
-61.625,-12.75,15.625,S35,29.716875,0.492367,31.95,Normal
-62.25,-13.25,15.25,S35,42.405,0.49493,31.95,Normal
-61.25,-13.125,17.0,S35,-68.37,0.49493,31.95,Normal
-61.25,-13.0,17.0,S35,-34.01625,0.492367,31.95,Normal
-61.375,-13.0,17.0,S35,25.0225,0.491086,31.95,Normal
-61.0,-13.0,17.0,S35,18.630625,0.491086,31.93,Normal
-61.0,-13.0,17.0,S35,45.648125,0.488523,31.93,Normal
-61.0,-13.0,17.0,S35,20.819375,0.489804,31.93,Normal
-61.125,-13.0,17.0,S35,-44.57,0.487242,31.93,Normal
-61.125,-13.0,17.0,S35,-43.00375,0.489804,31.95,Normal
-61.0,-13.0,17.0,S35,-35.0,0.488523,31.95,Normal
-61.125,-13.0,17.0,S35,5.008125,0.489804,31.95,Normal
-61.0,-13.0,17.0,S35,24.805625,0.484679,31.95,Normal
-61.125,-13.0,17.0,S35,8.31375,0.48596,31.93,Normal
-61.0,-13.0,17.0,S35,-26.27,0.487242,31.93,Normal
-61.125,-13.0,17.0,S35,9.91625,0.489804,31.93,Normal
-61.125,-13.0,17.0,S35,19.49,0.488523,31.93,Normal
-61.25,-13.0,17.25,S35,-3.095,0.484679,31.93,Normal
-61.25,-13.0,17.0,S35,-26.114375,0.487242,31.93,Normal
-61.125,-13.0,17.0,S35,15.08125,0.48596,31.93,Normal
-61.0,-13.0,17.0,S35,6.500624999999999,0.487242,31.93,Normal
-61.0,-13.0,17.0,S35,-24.996875,0.484679,31.93,Normal
-61.125,-13.0,17.0,S35,8.78125,0.484679,31.93,Normal
-61.125,-13.0,17.0,S35,48.351875,0.487242,31.93,Normal
-61.25,-13.0,16.875,S35,6.974375,0.48596,31.93,Normal
-61.125,-13.0,17.0,S35,-61.740625,0.487242,31.93,Normal
-61.125,-13.0,17.0,S35,-18.123125,0.483398,31.93,Normal
-61.0,-13.0,17.0,S35,-8.6275,0.48596,31.93,Normal
-61.375,-13.0,17.0,S35,-19.534375,0.482116,31.93,Normal
-61.125,-13.0,17.0,S35,21.205,0.48596,31.91,Normal
-61.0,-13.0,17.0,S35,13.370625,0.480835,31.91,Normal
-61.25,-13.0,17.0,S35,-13.49,0.480835,31.91,Normal
-61.0,-13.0,17.0,S35,19.13625,0.484679,31.91,Normal
-61.0,-13.0,17.0,S35,11.559375,0.482116,31.91,Normal
-61.125,-13.0,17.0,S35,-27.710625,0.480835,31.91,Normal
-61.125,-13.0,17.0,S35,11.825625,0.479554,31.91,Normal
-61.0,-13.0,17.0,S35,19.59125,0.484679,31.91,Normal
-61.0,-13.0,17.0,S35,-28.764375,0.479554,31.93,Normal
-61.5,-13.25,16.375,S35,4.048125,0.479554,31.93,Normal
-61.0,-13.0,16.75,S35,28.990625,0.478272,31.93,Normal
-61.125,-13.0,17.0,S35,-0.87625,0.479554,31.93,Normal
-61.0,-13.0,17.0,S35,-31.934375,0.478272,31.93,Normal
-61.25,-13.0,17.0,S35,30.463125,0.479554,31.93,Normal
-61.125,-13.0,16.875,S35,45.999375,0.479554,31.93,Normal
-61.0,-13.0,17.0,S35,47.906875,0.476991,31.93,Normal
-61.0,-13.0,17.0,S35,-98.123125,0.47571,31.93,Normal
-61.0,-13.0,17.0,S35,-2.34125,0.479554,31.93,Normal
-61.0,-13.0,17.0,S35,17.119375,0.476991,31.93,Normal
-61.125,-13.0,17.0,S35,-5.074375,0.479554,31.93,Normal
-61.0,-13.0,17.0,S35,-31.986875,0.474428,31.91,Normal
-61.125,-13.0,17.0,S35,23.315625,0.473147,31.91,Normal
-61.125,-13.0,17.0,S35,16.36375,0.47571,31.91,Normal
-61.125,-13.0,17.0,S35,-4.561875,0.474428,31.91,Normal
-61.0,-13.0,17.0,S35,-34.86125,0.47571,31.93,Normal
-61.0,-13.0,17.0,S35,18.349375,0.471866,31.93,Normal
-61.0,-13.0,17.0,S35,18.061875,0.474428,31.93,Normal
-61.125,-13.0,17.0,S35,-4.855625,0.474428,31.93,Normal
-61.0,-13.0,17.0,S35,-32.664375,0.476991,31.95,Normal
-61.0,-13.0,17.0,S35,14.35875,0.473147,31.95,Normal
-61.0,-13.0,16.875,S35,12.210625,0.478272,31.95,Normal
-61.0,-13.0,17.0,S35,-11.904375,0.47571,31.95,Normal
-61.125,-13.0,17.0,S35,-36.3175,0.474428,31.93,Normal
-61.125,-13.0,16.875,S35,19.773125,0.471866,31.93,Normal
-61.0,-13.0,17.0,S35,13.01375,0.473147,31.93,Normal
-61.0,-13.0,16.875,S35,-13.9025,0.474428,31.93,Normal
-61.125,-13.0,16.875,S35,-14.076875,0.47571,31.95,Normal
-61.125,-13.0,17.0,S35,18.398125,0.470584,31.95,Normal
-61.125,-13.0,16.75,S35,7.08125,0.474428,31.95,Normal
-61.125,-13.0,16.5,S35,-31.486875,0.47571,31.95,Normal
-61.0,-13.0,17.0,S35,15.495625,0.47571,31.91,Normal
-61.25,-13.0,17.0,S35,16.865625,0.473147,31.91,Normal
-61.125,-13.0,16.875,S35,-11.486875,0.473147,31.91,Normal
-61.375,-13.0,17.0,S35,12.763125,0.469303,31.91,Normal
-61.125,-13.0,16.875,S35,81.156875,0.471866,31.91,Normal
-61.25,-13.0,16.75,S35,-26.433125,0.470584,31.91,Normal
-61.0,-13.0,16.875,S35,-94.63625,0.470584,31.91,Normal
-61.375,-13.0,16.875,S35,6.2275,0.46674,31.91,Normal
-61.125,-13.0,17.0,S35,26.3125,0.535863,31.91,Normal
-61.25,-13.0,17.0,S35,-14.07625,0.54227,31.91,Normal
-61.0,-13.0,17.0,S35,-13.453125,0.54227,31.91,Normal
-61.0,-13.0,17.0,S35,41.168125,0.540989,31.91,Normal
-61.0,-13.0,17.0,S35,28.186875,0.540989,31.95,Normal
-61.0,-13.0,17.0,S35,-11.05,0.539707,31.95,Normal
-61.375,-13.0,17.0,S35,-43.820625,0.539707,31.95,Normal
-61.125,-13.0,16.875,S35,36.534375,0.538426,31.95,Normal
-61.125,-13.0,17.0,S35,38.79125,0.537145,31.97,Normal
-61.125,-13.0,17.0,S35,14.255,0.537145,31.97,Normal
-61.0,-13.0,17.0,S35,-30.559375,0.535863,31.97,Normal
-61.0,-13.0,17.0,S35,-44.335,0.538426,31.97,Normal
-61.0,-13.0,17.0,S35,40.314375,0.537145,31.93,Normal
-61.0,-13.0,17.0,S35,27.601875,0.534582,31.93,Normal
-61.125,-13.0,17.0,S35,2.86375,0.535863,31.93,Normal
-61.125,-13.0,16.875,S35,-20.795,0.534582,31.93,Normal
-61.25,-13.0,17.0,S35,-51.07375,0.535863,31.93,Normal
-61.0,-13.0,17.0,S35,25.180625,0.535863,31.93,Normal
-61.0,-13.0,17.0,S35,34.556875,0.532019,31.93,Normal
-61.125,-13.0,17.0,S35,10.164375,0.533301,31.93,Normal
-61.0,-13.0,16.875,S35,-21.94875,0.535863,31.91,Normal
-61.125,-13.0,17.0,S35,-32.35,0.533301,31.91,Normal
-61.125,-13.25,16.75,S35,33.8525,0.533301,31.91,Normal
-61.0,-13.0,16.75,S35,18.62125,0.529457,31.91,Normal
-61.0,-13.0,17.0,S35,-7.473125,0.530738,31.91,Normal
-61.125,-13.125,17.0,S35,-31.1725,0.532019,31.91,Normal
-61.125,-13.0,16.875,S35,-23.1775,0.533301,31.91,Normal
-61.0,-13.125,16.625,S35,33.40625,0.530738,31.91,Normal
-61.0,-13.125,17.0,S35,28.764375,0.530738,31.89,Normal
-61.125,-13.125,17.0,S35,0.9143750000000004,0.530738,31.89,Normal
-61.0,-13.125,17.0,S35,-35.599375,0.529457,31.89,Normal
-61.0,-13.0,17.0,S35,-12.089375,0.526894,31.89,Normal
-61.0,-13.125,17.0,S35,22.53875,0.528175,31.91,Normal
-61.0,-13.125,17.0,S35,12.835625,0.526894,31.91,Normal
-61.0,-13.375,16.875,S35,-10.244375,0.528175,31.91,Normal
-61.125,-13.25,16.75,S35,-32.724375,0.529457,31.91,Normal
-61.125,-13.375,17.0,S35,5.765625,0.526894,31.91,Normal
-61.125,-13.125,17.0,S35,1.725,0.526894,31.91,Normal
-61.0,-13.25,17.0,S35,-6.8075,0.529457,31.91,Normal
-61.0,-13.0,17.0,S35,-21.681875,0.528175,31.91,Normal
-61.0,-13.125,17.0,S35,22.4725,0.525613,31.89,Normal
-61.0,-13.25,17.0,S35,25.629375,0.526894,31.89,Normal
-61.0,-13.375,17.0,S35,-10.11625,0.528175,31.89,Normal
-61.125,-13.125,16.875,S35,-44.375625,0.526894,31.89,Normal
-61.0,-13.25,17.0,S35,10.649375,0.524331,31.89,Normal
-61.25,-13.375,17.0,S35,19.848125,0.524331,31.89,Normal
-61.0,-13.125,17.0,S35,-3.115,0.524331,31.89,Normal
-61.0,-13.25,17.0,S35,-21.423125,0.525613,31.89,Normal
-61.0,-13.125,17.0,S35,26.885,0.52305,31.89,Normal
-61.0,-13.125,17.0,S35,6.7075,0.525613,31.89,Normal
-61.0,-13.5,17.0,S35,-11.9925,0.52305,31.89,Normal
-61.0,-13.125,17.0,S35,-16.88875,0.524331,31.89,Normal
-61.0,-13.0,17.0,S35,21.7375,0.52305,31.89,Normal
-61.125,-13.125,17.0,S35,8.510625,0.521769,31.89,Normal
-61.0,-13.0,17.0,S35,-34.95875,0.520487,31.89,Normal
-61.0,-13.25,17.0,S35,8.271875,0.52305,31.89,Normal
-61.125,-13.125,17.0,S35,12.953125,0.520487,31.89,Normal
-61.0,-13.125,17.0,S35,-5.648125,0.520487,31.89,Normal
-61.0,-13.0,17.0,S35,-21.979375,0.519206,31.89,Normal
-61.0,-13.125,17.0,S35,31.333125,0.520487,31.89,Normal
-61.0,-13.125,17.0,S35,13.709375,0.517925,31.89,Normal
-61.125,-13.0,17.0,S35,-26.94,0.521769,31.89,Normal
-61.0,-13.0,17.0,S35,5.694374999999999,0.520487,31.89,Normal
-61.0,-13.0,17.0,S35,25.65875,0.519206,31.89,Normal
-61.0,-13.125,17.0,S35,-5.385,0.517925,31.89,Normal
-61.125,-13.0,17.0,S35,-36.41375,0.519206,31.89,Normal
-61.0,-13.625,17.0,S35,28.794375,0.520487,31.89,Normal
-61.0,-13.25,17.125,S35,20.428125,0.520487,31.89,Normal
-61.625,-12.0,16.625,S35,-22.1675,0.519206,31.89,Normal
-61.875,-10.25,16.875,S35,-9.648125,0.519206,31.89,Normal
-61.625,-11.125,17.625,S35,35.74125,0.521769,31.89,Normal
-61.375,-10.375,18.5,S35,-9.96375,0.519206,31.89,Normal
-61.5,-12.5,18.625,S35,-37.7675,0.512799,31.89,Normal
-59.625,-10.375,22.25,S35,-9.011875,0.514081,31.89,Normal
-58.5,-7.375,24.625,S35,26.326875,0.512799,31.89,Normal
-60.25,-10.375,22.25,S35,-53.946875,0.517925,31.89,Normal
-59.625,-11.625,23.25,S35,-78.20625,0.516643,31.85,Normal
-56.5,-10.75,25.5,S35,74.823125,0.512799,31.85,Normal
-66.875,-7.625,9.0,S35,93.4,0.514081,31.85,Normal
-60.875,-9.625,16.375,S35,23.07875,0.515362,31.85,Normal
-61.125,-10.375,18.75,S35,148.44375,0.515362,31.87,Normal
-60.75,-10.75,19.625,S35,61.236875,0.511518,31.87,Normal
-60.75,-10.5,20.0,S35,-599.12625,0.511518,31.87,Normal
-61.0,-10.875,20.0,S35,-115.773125,0.512799,31.87,Normal
-60.875,-10.625,19.75,S35,390.309375,0.512799,31.83,Normal
-61.0,-11.0,20.0,S35,74.53625,0.510237,31.83,Normal
-61.0,-11.0,20.0,S35,-32.083125,0.510237,31.83,Normal
-61.0,-11.0,20.0,S35,57.92625,0.510237,31.83,Normal
-60.875,-11.0,20.0,S35,51.78,0.511518,31.83,Normal
-61.0,-11.0,20.0,S35,-33.56375,0.508955,31.83,Normal
-61.0,-10.75,20.0,S35,-14.79625,0.507674,31.83,Normal
-60.875,-10.75,20.0,S35,31.775,0.507674,31.83,Normal
-60.875,-10.75,20.0,S35,8.17375,0.506393,31.87,Normal
-61.0,-11.0,20.0,S35,-37.865625,0.507674,31.87,Normal
-61.0,-11.0,20.0,S35,5.03,0.507674,31.87,Normal
-61.0,-11.0,20.0,S35,24.189375,0.50383,31.87,Normal
-60.875,-10.875,20.0,S35,0.6206249999999999,0.506393,31.85,Normal
-60.875,-11.0,20.0,S35,-30.066875,0.506393,31.85,Normal
-61.0,-11.0,20.0,S35,8.486875,0.506393,31.85,Normal
-61.0,-11.0,20.0,S35,10.965,0.507674,31.85,Normal
-60.875,-11.0,20.0,S35,-3.6525,0.506393,31.85,Normal
-61.0,-11.0,20.0,S35,-27.153125,0.505111,31.85,Normal
-61.0,-11.0,20.0,S35,12.05,0.506393,31.85,Normal
-61.0,-10.875,20.0,S35,9.131875,0.50383,31.85,Normal
-61.0,-11.0,20.0,S35,-8.151875,0.50383,31.85,Normal
-60.875,-10.875,20.0,S35,-22.815,0.505111,31.85,Normal
-61.0,-11.0,20.0,S35,8.156875,0.502549,31.85,Normal
-60.875,-11.0,20.0,S35,10.3025,0.50383,31.85,Normal
-61.125,-11.0,19.625,S35,-18.155,0.505111,31.85,Normal
-60.875,-11.0,20.0,S35,-9.95375,0.50383,31.85,Normal
-60.875,-11.0,19.75,S35,8.751875,0.502549,31.85,Normal
-61.0,-11.0,20.0,S35,-4.281875,0.505111,31.85,Normal
-61.0,-11.0,19.75,S35,-20.4825,0.50383,31.81,Normal
-60.875,-11.0,19.625,S35,33.749375,0.502549,31.81,Normal
-61.0,-11.0,19.375,S35,6.995625,0.501267,31.81,Normal
-61.0,-11.0,19.25,S35,-47.59625,0.499986,31.81,Normal
-61.0,-11.0,19.125,S35,-23.68375,0.499986,31.83,Normal
-61.125,-11.125,19.25,S35,1.11625,0.502549,31.83,Normal
-60.5,-11.375,20.25,S35,-5.20375,0.498705,31.83,Normal
-60.625,-11.375,20.25,S35,-20.399375,0.498705,31.83,Normal
-60.375,-10.375,20.125,S35,20.060625,0.498705,31.83,Normal
-61.375,-12.0,18.625,S35,14.795,0.499986,31.83,Normal
-61.375,-11.25,18.125,S35,-4.4025,0.499986,31.83,Normal
-61.25,-11.375,18.875,S35,30.673125,0.501267,31.83,Normal
-60.875,-11.0,19.625,S35,38.420625,0.499986,31.83,Normal
-61.125,-11.25,19.125,S35,-30.444375,0.501267,31.83,Normal
-60.875,-11.125,19.625,S35,-21.360625,0.501267,31.83,Normal
-60.875,-10.75,19.0,S35,39.16375,0.50383,31.83,Normal
-61.0,-11.5,19.0,S35,-5.180624999999999,0.501267,31.85,Normal
-60.75,-11.375,19.0,S35,-54.64375,0.502549,31.85,Normal
-61.0,-11.0,19.125,S35,-4.68125,0.505111,31.85,Normal
-61.0,-11.125,19.0,S35,32.488125000000004,0.502549,31.85,Normal
-60.875,-11.125,19.0,S35,33.135,0.505111,31.83,Normal
-61.0,-11.375,19.0,S35,-4.828749999999999,0.505111,31.83,Normal
-60.75,-11.25,19.125,S35,-20.346875,0.505111,31.83,Normal
-61.75,-10.0,18.25,S35,5.905625000000001,0.505111,31.83,Normal
-61.25,-11.25,18.125,S35,14.549375,0.50383,31.83,Normal
-61.375,-10.625,18.875,S35,-5.110625,0.50383,31.83,Normal
-61.125,-11.0,18.375,S35,-46.10125,0.506393,31.83,Normal
-61.125,-11.25,18.5,S35,12.854375,0.502549,31.83,Normal
-61.0,-11.125,18.625,S35,15.40375,0.502549,31.81,Normal
-60.875,-11.875,18.875,S35,57.34125,0.502549,31.81,Normal
-61.0,-11.625,18.75,S35,-58.969375,0.505111,31.81,Normal
-60.625,-11.375,21.5,S35,-18.5125,0.501267,31.81,Normal
-48.875,-10.75,36.625,S35,28.62875,0.501267,31.81,Normal
-60.375,-12.5,23.125,S35,27.7625,0.496142,31.81,Normal
-58.875,-11.625,22.75,S35,-28.066875,0.496142,31.81,Normal
-59.875,-13.0,21.0,S35,-11.263125,0.494861,31.81,Normal
-65.0,-13.875,18.375,S35,34.675,0.496142,31.83,Normal
-10.125,-25.875,51.5,S35,165.185,0.496142,31.83,Normal
35.5,-4.875,36.75,S35,-249.326875,0.494861,31.83,Normal
39.0,3.75,48.0,S35,-38.94125,0.494861,31.83,Normal
31.0,6.375,57.5,S35,19.203125,0.492298,31.79,Normal
32.25,-4.25,52.25,S35,-61.166875000000005,0.496142,31.79,Normal
31.75,-2.0,54.375,S35,-211.51375,0.494861,31.79,Normal
35.375,-0.375,54.5,S35,102.633125,0.496142,31.79,Normal
33.375,-1.0,51.875,S35,453.2975,0.496142,31.83,Normal
28.5,-4.0,56.5,S35,241.006875,0.494861,31.83,Normal
22.125,-3.375,57.25,S35,69.104375,0.498705,31.83,Normal
21.625,-2.25,59.25,S35,-107.95125,0.497423,31.83,Normal
19.875,2.0,60.375,S35,-111.30875,0.498705,32.27,Normal
19.75,5.875,59.75,S35,-30.679375,0.502549,32.27,Normal
0.125,6.875,57.625,S35,-59.001875,0.502549,32.27,Normal
-22.25,-11.125,57.0,S35,-265.364375,0.505111,32.27,Normal
-67.125,-11.125,14.0,S35,-241.38125,0.506393,32.43,Normal
-62.75,0.625,25.25,S35,-38.325,0.507674,32.43,Normal
-57.75,-3.125,27.625,S35,38.158125,0.511518,32.43,Normal
-58.5,-3.875,27.375,S35,-107.66125,0.512799,32.43,Normal
-58.375,-4.375,27.5,S35,-23.868125,0.512799,32.45,Normal
-58.375,-4.5,26.875,S35,86.031875,0.516643,32.45,Normal
-58.875,-4.0,26.625,S35,203.770625,0.515362,32.45,Normal
-58.75,-4.125,26.875,S35,173.830625,0.516643,32.45,Normal
-57.25,-3.25,30.0,S35,17.44875,0.514081,32.49,Normal
-55.625,-2.875,32.625,S35,14.324375,0.510237,32.49,Normal
-56.375,-2.875,31.75,S35,-7.54125,0.512799,32.49,Normal
-56.75,-2.625,31.5,S35,-44.21375,0.516643,32.49,Normal
-54.625,-2.25,33.625,S35,-18.18375,0.515362,32.37,Normal
-52.25,-0.625,38.125,S35,-19.945,0.512799,32.37,Normal
-52.625,-0.625,37.125,S35,4.6975,0.512799,32.37,Normal
-53.5,-0.5,36.5,S35,-72.190625,0.514081,32.37,Normal
-53.875,-0.25,36.125,S35,-27.11875,0.512799,32.25,Normal
-53.875,-0.625,36.125,S35,-22.965625,0.510237,32.25,Normal
-52.0,0.875,38.0,S35,2.75625,0.507674,32.25,Normal
-50.75,1.875,39.625,S35,53.564375,0.507674,32.25,Normal
-51.875,2.75,41.125,S35,55.80625,0.512799,32.21,Normal
-46.375,-11.25,43.625,S35,26.27125,0.528175,32.21,Normal
-49.375,5.875,30.875,S35,-12.260625,0.515362,32.21,Normal
-38.375,26.625,43.75,S35,35.719375,0.510237,32.21,Normal
-38.0,36.125,33.125,S35,8.59625,0.499986,32.15,Normal
-54.625,35.125,25.75,S35,-22.060625,0.482047,32.15,Normal
-15.125,49.875,28.75,S35,36.625,0.461546,32.15,Normal
-16.0,66.125,20.25,S35,264.21375,0.451295,32.15,Normal
-9.0,66.25,2.75,S35,-123.8075,0.471797,32.09,Normal
-21.375,68.25,0.875,S35,-97.8,0.467953,32.09,Normal
-21.625,48.75,-2.875,S35,-53.8775,0.44617,32.09,Normal
-27.375,56.125,5.25,S35,112.234375,0.524331,32.09,Normal
-10.875,66.625,11.0,S35,-32.309375,0.549958,32.15,Normal
-11.375,62.125,8.375,S35,-178.69375,0.499986,32.15,Normal
-24.75,67.125,6.875,S35,-37.501875,0.565334,32.15,Normal
-32.75,52.0,5.125,S35,178.03375,0.597367,32.15,Normal
-39.625,52.5,15.875,S35,190.950625,0.588398,32.07,Normal
-41.75,35.25,-13.625,S35,188.53375,0.537145,32.07,Normal
-60.125,14.625,-0.25,S35,-291.914375,0.551239,32.07,Stress
-56.125,41.25,-18.25,S35,-652.966875,0.669122,32.07,Stress
-47.125,42.75,-15.0,S35,-204.55,0.637088,32.13,Stress
-47.625,46.0,-7.875,S35,59.618125,0.625556,32.13,Stress
-52.375,52.75,-6.25,S35,721.13,0.616587,32.13,Stress
-49.0,22.5,10.5,S35,274.079375,0.61915,32.13,Stress
-58.875,30.375,2.75,S35,-215.565625,0.590961,32.16,Stress
-61.75,24.25,0.125,S35,-221.23875,0.587116,32.16,Stress
-52.75,22.125,-28.0,S35,338.211875,0.583273,32.16,Stress
-51.75,35.625,-14.875,S35,-11.666249999999998,0.58071,32.16,Stress
-58.75,19.0,-21.75,S35,-660.06875,0.546114,32.15,Stress
-54.75,33.5,-15.375,S35,-119.69375,0.533301,32.15,Stress
-54.625,25.0,-22.25,S35,386.505,0.525613,32.15,Stress
-50.75,35.375,-22.875,S35,80.13375,0.520487,32.15,Stress
-53.25,27.5,-23.75,S35,-48.229375000000005,0.524331,32.11,Stress
-53.375,28.75,-23.125,S35,-290.930625,0.52305,32.11,Stress
-53.0,28.5,-24.25,S35,451.223125,0.517925,32.11,Stress
-53.0,28.125,-24.375,S35,188.934375,0.519206,32.11,Stress
-54.25,28.625,-21.75,S35,-88.2825,0.516643,32.13,Stress
-54.0,28.75,-22.25,S35,-102.100625,0.515362,32.13,Stress
-53.625,28.375,-23.125,S35,51.72,0.516643,32.13,Stress
-53.875,28.75,-21.25,S35,9.3625,0.516643,32.13,Stress
-53.5,28.25,-23.875,S35,-19.6025,0.516643,32.21,Stress
-54.0,28.25,-22.875,S35,5.203125,0.514081,32.21,Stress
-53.5,28.625,-23.625,S35,-36.538125,0.52305,32.21,Stress
-54.5,28.875,-21.25,S35,-32.57375,0.530738,32.21,Stress
-54.0,28.75,-23.0,S35,14.5675,0.524331,32.23,Stress
-53.375,28.625,-23.25,S35,-34.07875,0.524331,32.23,Stress
-54.0,30.5,-12.375,S35,13.764375,0.530738,32.23,Stress
-55.625,30.5,-10.0,S35,7.07375,0.52305,32.23,Stress
-56.125,30.25,-12.625,S35,8.39,0.521769,32.23,Stress
-56.0,30.5,-11.625,S35,-12.598125,0.529457,32.23,Stress
-56.125,31.375,-10.625,S35,22.473125,0.555083,32.23,Stress
-59.625,34.375,-10.375,S35,11.923749999999997,0.560209,32.23,Stress
-52.125,28.625,-6.875,S35,-95.256875,0.571741,32.23,Stress
-52.75,33.25,14.125,S35,5.145625,0.61018,32.23,Stress
-24.375,42.25,29.125,S35,-43.90375,0.614024,32.23,Stress
-9.5,64.5,11.125,S35,-19.484375,0.61915,32.23,Stress
-3.25,64.375,-1.125,S35,111.091875,0.621712,32.21,Stress
8.5,64.0,-6.875,S35,0.7962499999999993,0.606336,32.21,Stress
9.625,63.75,-2.0,S35,103.75,0.58071,32.21,Stress
5.0,77.625,29.125,S35,70.783125,0.498705,32.21,Stress
-13.625,29.125,35.875,S35,-12.6225,0.453858,32.21,Stress
-45.0,17.0,31.75,S35,163.52625,0.356477,32.21,Stress
-40.875,4.875,45.125,S35,-14.36,0.251408,32.21,Stress
-35.75,7.0,50.75,S35,-198.790625,0.207842,32.21,Stress
-43.75,8.375,45.375,S35,-270.61375,0.169403,32.18,Stress
-52.875,5.25,38.375,S35,3.770000000000001,0.150183,32.18,Stress
-53.625,6.75,36.625,S35,99.07375,0.252689,32.18,Stress
-51.875,7.625,37.125,S35,101.841875,0.35007,32.18,Stress
-52.375,7.0,36.875,S35,-163.403125,0.403886,32.15,Stress
-54.125,7.25,36.25,S35,-33.666875000000005,0.519206,32.15,Stress
-50.25,8.625,39.875,S35,261.164375,0.548677,32.15,Stress
-40.625,8.875,49.75,S35,40.05125,0.556365,32.15,Stress
-33.125,5.25,55.25,S35,-99.085,0.562771,32.16,Stress
-58.125,5.75,43.0,S35,-67.979375,0.570459,32.16,Stress
-6.25,-6.0,52.625,S35,-63.9025,0.570459,32.16,Stress
-11.875,8.875,67.625,S35,-118.586875,0.570459,32.16,Stress
-12.625,-3.5,64.25,S35,-32.8775,0.571741,32.16,Stress
-28.0,-2.125,56.0,S35,99.475625,0.540989,32.16,Stress
-27.625,-1.625,57.625,S35,-206.995625,0.564053,32.16,Stress
-28.5,-4.125,57.5,S35,-3.768749999999997,0.573022,32.16,Stress
-28.375,-6.375,57.375,S35,113.54625,0.583273,32.16,Stress
-25.375,-4.25,58.5,S35,223.431875,0.590961,32.16,Stress
-27.5,-4.75,56.75,S35,174.318125,0.596086,32.16,Stress
-27.375,-4.625,57.125,S35,-80.63374999999999,0.596086,32.16,Stress
-27.625,-6.875,57.125,S35,-55.50625,0.594804,32.15,Stress
