x,y,z,Person,bvp,eda,temp,Label
-17.5,-16.0,59.25,S23,9.446875,0.138384,30.59,Stress
-17.375,-16.0,59.375,S23,6.780625,0.138384,30.59,Stress
-17.375,-16.0,59.375,S23,-15.10625,0.137102,30.59,Stress
-17.5,-16.0,59.375,S23,14.5975,0.138384,30.63,Stress
-17.5,-16.0,59.5,S23,35.821875,0.138384,30.63,Stress
-17.625,-16.0,59.25,S23,-15.935,0.137102,30.63,Stress
-17.625,-16.0,59.75,S23,-23.94,0.137102,30.63,Stress
-17.625,-16.0,59.25,S23,8.73,0.137102,30.61,Stress
-17.625,-16.0,59.125,S23,-5.634375,0.137102,30.61,Stress
-18.0,-16.0,59.125,S23,-4.72625,0.140946,30.61,Stress
-17.5,-16.0,59.25,S23,12.381875,0.139665,30.61,Stress
-17.625,-16.0,59.25,S23,-4.0825,0.139665,30.63,Stress
-17.625,-16.0,59.0,S23,2.335,0.138384,30.63,Stress
-17.625,-16.0,59.125,S23,11.528125,0.138384,30.63,Stress
-17.625,-16.0,59.375,S23,-5.61875,0.139665,30.63,Stress
-17.5,-16.0,59.125,S23,-11.71,0.138384,30.61,Stress
-17.625,-16.0,59.25,S23,10.128125,0.137102,30.61,Stress
-17.5,-16.0,59.125,S23,-0.0174999999999999,0.138384,30.61,Stress
-17.75,-16.0,59.0,S23,-12.90125,0.138384,30.61,Stress
-17.75,-16.0,59.125,S23,-0.436875,0.138384,30.61,Stress
-17.75,-16.0,59.0,S23,2.260625,0.138384,30.61,Stress
-18.0,-16.0,59.375,S23,-3.77875,0.137102,30.61,Stress
-17.75,-15.5,59.75,S23,14.59375,0.137102,30.61,Stress
-17.75,-15.5,60.125,S23,-2.57375,0.137102,30.61,Stress
-17.5,-16.0,59.25,S23,-8.41125,0.138384,30.61,Stress
-17.625,-16.0,59.25,S23,6.135625,0.139665,30.61,Stress
-17.75,-16.0,59.375,S23,-3.270625,0.138384,30.61,Stress
-17.75,-16.0,59.125,S23,-7.9025,0.139665,30.63,Stress
-17.625,-16.0,59.125,S23,2.545,0.138384,30.63,Stress
-17.625,-16.0,59.125,S23,17.920625,0.138384,30.63,Stress
-17.625,-15.875,59.375,S23,-13.376875,0.138384,30.63,Stress
-17.25,-16.25,59.25,S23,4.141875,0.138384,30.61,Stress
-17.875,-16.0,59.0,S23,-2.738125,0.138384,30.61,Stress
-17.75,-16.0,59.125,S23,0.515625,0.138384,30.61,Stress
-17.875,-16.0,59.0,S23,1.6975,0.137102,30.61,Stress
-17.875,-16.0,59.125,S23,-13.000625,0.138384,30.61,Stress
-17.625,-16.0,59.25,S23,-0.690625,0.138384,30.61,Stress
-17.75,-16.0,59.25,S23,22.35375,0.138384,30.61,Stress
-17.875,-16.0,59.125,S23,-15.624375,0.139665,30.61,Stress
-17.125,-16.375,58.75,S23,-0.7924999999999999,0.138384,30.61,Stress
-17.375,-16.5,59.375,S23,-1.100625,0.138384,30.61,Stress
-18.0,-16.0,59.0,S23,-8.9125,0.139665,30.61,Stress
-17.875,-16.0,59.125,S23,9.6775,0.139665,30.61,Stress
-17.75,-16.0,59.125,S23,8.06625,0.139665,30.61,Stress
-18.0,-16.0,59.0,S23,-10.34,0.138384,30.61,Stress
-17.875,-16.0,59.0,S23,15.668125,0.138384,30.61,Stress
-17.875,-16.0,59.0,S23,17.988125,0.137102,30.61,Stress
-17.875,-16.0,59.0,S23,-27.64875,0.139665,30.61,Stress
-17.75,-16.0,59.375,S23,-6.419375,0.138384,30.61,Stress
-17.875,-16.0,59.25,S23,4.76125,0.139665,30.61,Stress
-17.875,-16.0,59.0,S23,-3.910625,0.138384,30.61,Stress
-18.0,-16.0,59.0,S23,-6.5475,0.139665,30.61,Stress
-18.0,-16.0,59.0,S23,12.551875,0.139665,30.61,Stress
-18.0,-16.0,59.0,S23,-9.2275,0.139665,30.61,Stress
-18.0,-16.0,59.0,S23,8.958125,0.140946,30.61,Stress
-18.125,-16.0,59.375,S23,7.101875,0.138384,30.63,Stress
-17.25,-16.0,59.125,S23,-11.85875,0.138384,30.63,Stress
-17.875,-15.75,59.75,S23,3.580625,0.138384,30.63,Stress
-17.75,-16.0,59.375,S23,3.8125,0.138384,30.63,Stress
-17.875,-16.0,59.125,S23,-8.82125,0.138384,30.61,Stress
-17.75,-16.0,59.0,S23,-4.085625,0.137102,30.61,Stress
-18.0,-16.0,59.125,S23,-0.70375,0.137102,30.61,Stress
-18.0,-16.0,59.0,S23,-21.76375,0.138384,30.61,Stress
-17.875,-16.0,59.0,S23,47.009375,0.139665,30.63,Stress
-18.25,-15.75,59.5,S23,4.558125,0.137102,30.63,Stress
-16.75,-16.25,59.25,S23,-14.989375,0.139665,30.63,Stress
-17.875,-16.0,59.25,S23,3.238125,0.138384,30.63,Stress
-17.875,-16.0,59.0,S23,-1.1325,0.139665,30.61,Stress
-18.0,-16.0,59.0,S23,-7.531875,0.138384,30.61,Stress
-17.875,-16.0,59.125,S23,5.7075,0.138384,30.61,Stress
-17.875,-16.0,59.0,S23,2.741875,0.138384,30.61,Stress
-18.0,-16.0,59.0,S23,-5.276875,0.138384,30.61,Stress
-18.125,-16.0,59.125,S23,-8.509375,0.139665,30.61,Stress
-17.75,-16.125,59.25,S23,-1.5475,0.139665,30.61,Stress
-18.0,-16.0,59.0,S23,-6.91375,0.139665,30.61,Stress
-17.875,-16.0,59.125,S23,10.7,0.139665,30.61,Stress
-18.0,-16.0,59.0,S23,1.064375,0.139665,30.61,Stress
-17.875,-16.0,59.125,S23,-9.22125,0.14479,30.61,Stress
-18.0,-16.0,59.125,S23,9.379375,0.139665,30.61,Stress
-18.0,-16.0,59.0,S23,9.73375,0.137102,30.61,Stress
-18.625,-16.125,59.0,S23,-8.3875,0.138384,30.61,Stress
-17.0,-16.625,59.0,S23,-0.0887500000000001,0.138384,30.61,Stress
-17.875,-16.0,59.25,S23,0.5743750000000001,0.138384,30.61,Stress
-18.0,-16.125,59.0,S23,-8.379375,0.139665,30.61,Stress
-18.25,-16.0,59.0,S23,-1.8025,0.139665,30.61,Stress
-18.25,-16.0,59.125,S23,6.931875,0.139665,30.61,Stress
-18.125,-16.0,59.0,S23,5.818125,0.139665,30.61,Stress
-18.125,-15.875,58.875,S23,19.07125,0.139665,30.63,Stress
-18.125,-16.0,59.0,S23,0.0581250000000002,0.139665,30.63,Stress
-17.625,-16.375,58.75,S23,-8.48375,0.140946,30.63,Stress
-17.375,-16.125,59.125,S23,-13.308125,0.137102,30.63,Stress
-18.0,-16.0,59.0,S23,1.853125,0.140946,30.61,Stress
-18.25,-16.0,59.0,S23,-3.809375,0.139665,30.61,Stress
-18.25,-16.125,59.0,S23,-17.425,0.139665,30.61,Stress
-18.25,-16.0,59.0,S23,4.820625,0.139665,30.61,Stress
-18.0,-16.0,59.0,S23,18.17625,0.138384,30.59,Stress
-18.0,-16.0,59.0,S23,2.86,0.138384,30.59,Stress
-18.125,-16.0,59.0,S23,-6.71375,0.139665,30.59,Stress
-18.25,-16.0,59.125,S23,-7.32625,0.138384,30.59,Stress
-18.125,-16.0,59.0,S23,-3.2775,0.139665,30.59,Stress
-18.25,-16.0,59.0,S23,8.589375,0.139665,30.59,Stress
-18.25,-16.0,59.0,S23,-3.949375,0.137102,30.59,Stress
-18.125,-16.125,59.0,S23,-3.61625,0.139665,30.59,Stress
-18.25,-16.0,59.0,S23,3.53375,0.139665,30.63,Stress
-18.0,-16.0,59.0,S23,-9.27875,0.140946,30.63,Stress
-18.125,-16.25,59.0,S23,3.110625,0.138384,30.63,Stress
-17.875,-16.375,58.875,S23,4.93625,0.138384,30.63,Stress
-18.0,-16.375,59.25,S23,-1.904375,0.139665,30.61,Stress
-18.625,-16.0,59.25,S23,4.83125,0.138384,30.61,Stress
-18.125,-16.0,59.25,S23,-0.524375,0.139665,30.61,Stress
-18.5,-16.0,59.0,S23,-6.0525,0.138384,30.61,Stress
-18.125,-16.0,59.0,S23,7.703125,0.139665,30.59,Stress
-18.25,-16.0,59.0,S23,5.195625,0.139665,30.59,Stress
-18.25,-16.0,59.0,S23,3.2375,0.139665,30.59,Stress
-18.375,-16.0,59.0,S23,0.218125,0.139665,30.59,Stress
-17.625,-16.625,59.0,S23,-5.595625,0.139665,30.61,Stress
-18.125,-16.0,59.0,S23,-8.92125,0.139665,30.61,Stress
-18.375,-16.0,59.0,S23,6.275625,0.140946,30.61,Stress
-18.375,-16.0,59.0,S23,0.4325000000000001,0.139665,30.61,Stress
-18.25,-16.0,59.0,S23,-2.3025,0.139665,30.61,Stress
-18.0,-16.0,59.0,S23,6.914375,0.139665,30.61,Stress
-18.125,-16.0,59.0,S23,18.490625,0.139665,30.61,Stress
-18.375,-16.0,59.0,S23,-13.75375,0.138384,30.61,Stress
-18.125,-16.0,59.0,S23,-1.504375,0.138384,30.61,Stress
-18.25,-16.25,59.25,S23,-5.000625,0.138384,30.61,Stress
-18.375,-16.0,59.0,S23,-12.58875,0.139665,30.61,Stress
-18.375,-16.0,59.0,S23,8.36375,0.139665,30.61,Stress
-18.25,-16.0,59.0,S23,-5.16,0.140946,30.61,Stress
-18.375,-16.25,59.0,S23,6.76625,0.139665,30.61,Stress
-17.875,-16.0,59.0,S23,12.173125,0.139665,30.61,Stress
-18.125,-16.25,59.125,S23,-8.113125,0.139665,30.61,Stress
-18.375,-16.0,59.0,S23,1.538125,0.140946,30.59,Stress
-18.375,-16.0,59.0,S23,4.053125,0.139665,30.59,Stress
-18.5,-16.0,59.0,S23,-5.383125,0.140946,30.59,Stress
-18.5,-16.0,59.0,S23,-11.785625,0.138384,30.59,Stress
-18.5,-16.25,59.0,S23,21.869375,0.139665,30.61,Stress
-18.625,-15.875,59.125,S23,12.779375,0.139665,30.61,Stress
-18.0,-16.5,59.125,S23,-24.903125,0.138384,30.61,Stress
-18.5,-16.125,59.0,S23,1.780625,0.139665,30.61,Stress
-18.875,-16.0,59.0,S23,0.2056249999999999,0.139665,30.59,Stress
-18.875,-16.0,59.0,S23,-9.651875,0.139665,30.59,Stress
-18.625,-16.0,59.0,S23,1.82875,0.139665,30.59,Stress
-18.5,-16.0,59.0,S23,12.123125,0.140946,30.59,Stress
-18.375,-16.25,59.0,S23,4.6075,0.140946,30.59,Stress
-18.375,-16.625,58.625,S23,-4.30625,0.140946,30.59,Stress
-18.0,-16.125,59.625,S23,-4.764375,0.139665,30.59,Stress
-18.625,-16.375,59.125,S23,-12.24125,0.138384,30.59,Stress
-18.875,-16.25,59.0,S23,4.29375,0.139665,30.63,Stress
-19.0,-16.0,59.0,S23,2.920625,0.139665,30.63,Stress
-18.875,-16.0,59.0,S23,-3.30375,0.138384,30.63,Stress
-19.0,-16.0,59.0,S23,18.386875,0.139665,30.63,Stress
-18.75,-16.0,59.0,S23,6.30625,0.139665,30.59,Stress
-18.875,-16.0,59.0,S23,-21.24,0.140946,30.59,Stress
-18.625,-16.125,59.0,S23,0.533125,0.140946,30.59,Stress
-19.0,-16.0,59.0,S23,-0.3968749999999999,0.138384,30.59,Stress
-18.625,-16.125,59.0,S23,-5.81625,0.139665,30.59,Stress
-18.875,-16.0,59.0,S23,2.63125,0.139665,30.59,Stress
-18.75,-16.0,59.0,S23,-6.6175,0.140946,30.59,Stress
-18.75,-16.125,59.0,S23,1.238125,0.139665,30.59,Stress
-18.875,-16.0,58.875,S23,7.453125,0.140946,30.59,Stress
-18.75,-16.125,59.0,S23,-2.255625,0.139665,30.59,Stress
-18.875,-16.0,59.0,S23,2.235625,0.139665,30.59,Stress
-18.625,-16.0,59.0,S23,4.218125,0.139665,30.59,Stress
-18.875,-16.0,59.0,S23,-5.301875,0.139665,30.61,Stress
-19.0,-16.125,59.0,S23,8.19625,0.140946,30.61,Stress
-18.75,-16.125,59.0,S23,5.2943750000000005,0.139665,30.61,Stress
-18.75,-16.125,59.0,S23,-11.211875,0.138384,30.61,Stress
-18.75,-16.375,58.75,S23,2.45375,0.138384,30.61,Stress
-19.0,-16.0,59.0,S23,4.198125,0.140946,30.61,Stress
-19.0,-16.0,59.0,S23,-5.7975,0.140946,30.61,Stress
-19.0,-16.0,59.0,S23,7.3475,0.139665,30.61,Stress
-18.75,-16.0,59.0,S23,1.91,0.140946,30.59,Stress
-18.75,-16.0,59.0,S23,-8.820625,0.140946,30.59,Stress
-19.0,-16.0,59.0,S23,10.226875,0.140946,30.59,Stress
-18.625,-16.125,59.125,S23,6.02625,0.142228,30.59,Stress
-18.75,-16.375,58.75,S23,-9.518125,0.140946,30.59,Stress
-18.75,-16.25,59.0,S23,4.289375,0.139665,30.59,Stress
-19.125,-16.625,58.75,S23,-1.478125,0.139665,30.59,Stress
-18.25,-16.25,59.0,S23,-7.5225,0.139665,30.59,Stress
-18.375,-16.25,59.0,S23,6.8475,0.139665,30.61,Stress
-19.125,-16.5,58.875,S23,13.084375,0.139665,30.61,Stress
-19.25,-16.125,59.0,S23,0.955625,0.140946,30.61,Stress
-19.25,-16.25,58.875,S23,-8.14,0.137102,30.61,Stress
-19.375,-16.625,58.75,S23,-19.73875,0.140946,30.61,Stress
-19.0,-16.75,58.625,S23,-34.139375,0.140946,30.61,Stress
-18.75,-16.875,58.75,S23,37.635625,0.140946,30.61,Stress
-19.0,-17.0,58.875,S23,14.928125,0.140946,30.61,Stress
-19.0,-17.0,59.0,S23,-3.06375,0.138384,30.59,Stress
-18.875,-16.875,58.75,S23,-4.0625,0.139665,30.59,Stress
-18.75,-16.625,59.0,S23,-11.220625,0.138384,30.59,Stress
-18.75,-16.5,59.125,S23,-10.63875,0.140946,30.59,Stress
-19.0,-17.0,59.0,S23,7.254375,0.139665,30.59,Stress
-18.875,-17.0,59.0,S23,1.2275,0.139665,30.59,Stress
-19.0,-16.875,59.0,S23,3.43625,0.139665,30.59,Stress
-18.75,-16.875,59.0,S23,8.375625,0.139665,30.59,Stress
-18.875,-17.0,59.0,S23,-2.4825,0.140946,30.61,Stress
-19.0,-16.875,59.0,S23,6.216875,0.139665,30.61,Stress
-18.875,-16.875,58.875,S23,2.244375,0.140946,30.61,Stress
-19.0,-16.875,58.875,S23,-4.359375,0.138384,30.61,Stress
-18.75,-16.625,59.0,S23,-0.4531249999999999,0.140946,30.59,Stress
-19.0,-16.875,58.875,S23,5.795,0.138384,30.59,Stress
-19.125,-17.0,59.0,S23,-4.4875,0.140946,30.59,Stress
-19.0,-17.0,59.0,S23,1.6306250000000002,0.139665,30.59,Stress
-19.0,-17.0,59.0,S23,9.28625,0.142228,30.61,Stress
-18.875,-17.0,59.0,S23,-7.30625,0.139665,30.61,Stress
-19.125,-16.875,59.0,S23,2.620625,0.139665,30.61,Stress
-19.25,-16.875,59.0,S23,-10.21375,0.139665,30.61,Stress
-19.25,-16.375,59.125,S23,-0.5637500000000001,0.139665,30.61,Stress
-18.875,-16.375,58.875,S23,4.281875,0.139665,30.61,Stress
-19.25,-17.0,59.0,S23,-4.451875,0.139665,30.61,Stress
-19.25,-17.0,59.0,S23,-1.1631250000000002,0.140946,30.61,Stress
-19.0,-17.0,59.0,S23,7.023125,0.140946,30.59,Stress
-19.125,-17.0,59.0,S23,-0.879375,0.140946,30.59,Stress
-19.125,-17.0,59.0,S23,7.953125,0.139665,30.59,Stress
-19.5,-16.75,59.25,S23,5.70125,0.140946,30.59,Stress
-18.375,-16.875,57.875,S23,-26.128125,0.140946,30.61,Stress
-18.875,-16.375,59.0,S23,-7.20875,0.142228,30.61,Stress
-19.125,-16.875,59.0,S23,6.15875,0.140946,30.61,Stress
-19.0,-17.0,58.875,S23,-0.76875,0.139665,30.61,Stress
-19.375,-17.0,59.0,S23,1.97625,0.139665,30.59,Stress
-19.75,-17.0,59.0,S23,5.1068750000000005,0.140946,30.59,Stress
-19.125,-17.0,58.75,S23,21.195,0.139665,30.59,Stress
-19.125,-17.0,58.75,S23,-11.5675,0.139665,30.59,Stress
-19.375,-17.0,58.75,S23,-11.90625,0.140946,30.59,Stress
-19.25,-16.875,58.75,S23,-14.196875,0.140946,30.59,Stress
-19.625,-17.0,58.75,S23,4.5875,0.140946,30.59,Stress
-19.375,-17.0,58.75,S23,0.7424999999999999,0.140946,30.59,Stress
-19.5,-17.0,58.875,S23,-9.40625,0.140946,30.59,Stress
-19.25,-17.0,58.875,S23,10.479375,0.139665,30.59,Stress
-19.5,-17.0,58.875,S23,4.758125,0.140946,30.59,Stress
-19.625,-16.875,58.875,S23,-7.4325,0.140946,30.59,Stress
-19.25,-17.0,58.375,S23,7.45375,0.140946,30.61,Stress
-19.25,-16.875,58.75,S23,3.515,0.140946,30.61,Stress
-19.375,-17.0,58.875,S23,-7.623125,0.139665,30.61,Stress
-19.625,-17.0,58.75,S23,5.26125,0.139665,30.61,Stress
-19.5,-17.0,58.625,S23,0.75625,0.139665,30.61,Stress
-19.5,-17.0,58.75,S23,-3.02625,0.140946,30.61,Stress
-19.75,-17.0,58.875,S23,10.163125,0.139665,30.61,Stress
-19.25,-17.0,59.0,S23,6.061875,0.139665,30.61,Stress
-19.5,-17.0,59.0,S23,-7.38875,0.139665,30.61,Stress
-19.25,-16.875,58.5,S23,2.96125,0.140946,30.61,Stress
-19.5,-16.375,59.25,S23,-3.65875,0.142228,30.61,Stress
-19.5,-17.0,58.5,S23,-8.446875,0.139665,30.61,Stress
-19.625,-17.0,58.875,S23,3.255625,0.140946,30.59,Stress
-19.5,-17.0,58.625,S23,-2.059375,0.140946,30.59,Stress
-19.875,-17.0,58.625,S23,2.7125,0.140946,30.59,Stress
-19.75,-17.0,58.5,S23,21.028125,0.140946,30.59,Stress
-19.875,-17.0,58.75,S23,-11.2575,0.142228,30.59,Stress
-19.75,-17.0,58.5,S23,-11.9625,0.142228,30.59,Stress
-19.625,-16.75,58.625,S23,-13.123125,0.142228,30.59,Stress
-19.375,-17.0,58.625,S23,-3.3287500000000003,0.140946,30.59,Stress
-19.75,-17.0,58.75,S23,12.854375,0.139665,30.61,Stress
-19.875,-17.0,58.75,S23,-4.2225,0.140946,30.61,Stress
-19.625,-17.0,58.75,S23,4.679375,0.139665,30.61,Stress
-19.625,-17.0,58.625,S23,9.97875,0.139665,30.61,Stress
-19.375,-17.0,58.75,S23,-13.76125,0.139665,30.61,Stress
-18.75,-17.25,58.25,S23,4.850625,0.140946,30.61,Stress
-19.5,-17.25,58.5,S23,7.225,0.140946,30.61,Stress
-20.0,-17.0,58.625,S23,-7.81375,0.142228,30.61,Stress
-19.875,-17.0,58.75,S23,0.3706249999999998,0.142228,30.61,Stress
-19.875,-17.0,58.625,S23,-1.081875,0.142228,30.61,Stress
-20.0,-17.0,58.375,S23,-1.403125,0.139665,30.61,Stress
-20.0,-17.0,58.5,S23,23.97875,0.140946,30.61,Stress
-19.875,-16.875,58.625,S23,18.553125,0.140946,30.59,Stress
-20.0,-17.0,58.5,S23,-26.300625,0.139665,30.59,Stress
-20.0,-17.0,58.625,S23,-3.630625,0.139665,30.59,Stress
-20.0,-17.0,58.375,S23,2.2375,0.139665,30.59,Stress
-19.75,-17.0,58.5,S23,-6.595625,0.140946,30.59,Stress
-20.0,-17.0,58.375,S23,1.401875,0.140946,30.59,Stress
-20.0,-17.0,58.625,S23,-1.175625,0.140946,30.59,Stress
-19.75,-17.0,58.5,S23,-4.1275,0.140946,30.59,Stress
-19.875,-17.0,58.625,S23,9.588125,0.140946,30.59,Stress
-20.0,-16.875,58.5,S23,2.93125,0.140946,30.59,Stress
-20.0,-17.0,58.625,S23,-5.044375,0.142228,30.59,Stress
-19.625,-17.0,58.375,S23,6.258125,0.142228,30.59,Stress
-19.75,-17.0,58.5,S23,-0.9425,0.140946,30.59,Stress
-19.875,-17.0,58.0,S23,-5.4425,0.140946,30.59,Stress
-19.875,-17.0,58.5,S23,4.746875,0.139665,30.59,Stress
-19.875,-17.0,58.375,S23,-3.6075,0.139665,30.59,Stress
-19.875,-16.75,58.625,S23,-0.5487500000000001,0.140946,30.61,Stress
-20.125,-16.75,58.625,S23,7.096875,0.140946,30.61,Stress
-20.0,-17.0,58.125,S23,-9.59,0.140946,30.61,Stress
-20.25,-17.0,58.375,S23,2.0575,0.139665,30.61,Stress
-20.25,-17.0,58.125,S23,8.30125,0.142228,30.61,Stress
-20.0,-17.0,58.125,S23,-5.10625,0.142228,30.61,Stress
-19.875,-16.875,58.625,S23,10.750625,0.140946,30.61,Stress
-19.125,-16.75,59.0,S23,6.7231250000000005,0.142228,30.61,Stress
-19.75,-16.875,58.75,S23,-10.919375,0.140946,30.61,Stress
-20.0,-17.0,58.25,S23,-0.2162499999999999,0.140946,30.61,Stress
-20.25,-17.0,58.375,S23,1.630625,0.140946,30.61,Stress
-20.375,-17.0,58.125,S23,-7.43875,0.140946,30.61,Stress
-20.25,-17.0,58.5,S23,2.90125,0.140946,30.61,Stress
-20.125,-17.0,58.25,S23,4.71875,0.140946,30.61,Stress
-20.125,-17.0,58.5,S23,-16.413125,0.139665,30.61,Stress
-19.875,-17.0,58.25,S23,4.09125,0.139665,30.61,Stress
-20.0,-17.0,58.125,S23,-8.094999999999999,0.139665,30.59,Stress
-20.0,-17.0,58.125,S23,-8.36375,0.140946,30.59,Stress
-20.0,-17.0,58.125,S23,3.7325,0.139665,30.59,Stress
-20.125,-17.0,58.0,S23,-1.89125,0.140946,30.59,Stress
-20.5,-17.0,58.375,S23,2.985,0.139665,30.61,Stress
-20.125,-17.0,58.125,S23,19.211875,0.140946,30.61,Stress
-20.0,-16.875,58.25,S23,-6.644375,0.139665,30.61,Stress
-19.125,-17.0,58.75,S23,-5.57125,0.140946,30.61,Stress
-20.0,-16.75,58.875,S23,11.856875,0.139665,30.59,Stress
-20.0,-17.0,58.25,S23,0.954375,0.140946,30.59,Stress
-20.25,-17.0,58.125,S23,-4.824375,0.140946,30.59,Stress
-20.125,-17.0,58.25,S23,8.171875,0.140946,30.59,Stress
-20.25,-17.0,58.375,S23,1.63125,0.140946,30.59,Stress
-20.25,-17.0,58.125,S23,-2.304375,0.140946,30.59,Stress
-20.375,-17.0,58.25,S23,6.8575,0.139665,30.59,Stress
-19.625,-17.25,58.375,S23,-12.303125,0.139665,30.59,Stress
-20.125,-17.25,58.0,S23,-6.444375,0.140946,30.59,Stress
-20.125,-16.875,58.0,S23,2.440625,0.142228,30.59,Stress
-20.25,-17.0,58.125,S23,-7.65875,0.142228,30.59,Stress
-20.25,-17.0,58.25,S23,6.769375,0.142228,30.59,Stress
-20.5,-17.0,58.25,S23,2.734375,0.142228,30.59,Stress
-20.625,-17.0,58.125,S23,-3.2925,0.140946,30.59,Stress
-20.25,-17.0,58.0,S23,1.3775000000000004,0.142228,30.59,Stress
-20.375,-17.0,58.25,S23,1.50625,0.142228,30.59,Stress
-20.375,-17.0,58.25,S23,-5.485,0.140946,30.59,Stress
-20.375,-17.0,58.25,S23,4.365,0.139665,30.59,Stress
-20.625,-17.0,58.0,S23,-3.5175,0.140946,30.59,Stress
-20.375,-17.0,58.0,S23,2.230625,0.142228,30.59,Stress
-20.375,-17.0,58.0,S23,2.49125,0.142228,30.57,Stress
-20.625,-17.0,58.125,S23,-8.426874999999999,0.140946,30.57,Stress
-20.25,-17.0,58.125,S23,3.45,0.140946,30.57,Stress
-20.375,-16.875,58.125,S23,11.171875,0.140946,30.57,Stress
-20.125,-16.875,58.375,S23,-1.171875,0.142228,30.57,Stress
-20.5,-16.875,58.25,S23,3.08875,0.143509,30.57,Stress
-20.375,-17.0,58.125,S23,-8.855625,0.14479,30.57,Stress
-20.625,-17.0,58.125,S23,-1.7968749999999998,0.142228,30.57,Stress
-20.375,-17.0,58.25,S23,6.0325,0.143509,30.59,Stress
-20.625,-17.0,58.375,S23,-7.60125,0.140946,30.59,Stress
-20.25,-17.0,58.375,S23,12.27625,0.140946,30.59,Stress
-20.375,-17.0,58.375,S23,-7.1725,0.142228,30.59,Stress
-20.5,-17.0,58.25,S23,-3.77,0.143509,30.59,Stress
-20.25,-17.0,58.375,S23,12.69625,0.143509,30.59,Stress
-20.25,-17.0,58.125,S23,8.338125,0.143509,30.59,Stress
-20.125,-17.0,58.25,S23,-4.56625,0.142228,30.59,Stress
-20.375,-17.0,58.125,S23,0.506875,0.142228,30.59,Stress
-20.125,-17.0,58.125,S23,-10.760625,0.142228,30.59,Stress
-20.25,-17.0,58.375,S23,-12.018125,0.140946,30.59,Stress
-20.125,-17.0,58.25,S23,5.00625,0.140946,30.59,Stress
-19.375,-17.0,58.375,S23,-0.451875,0.143509,30.59,Stress
-19.875,-17.25,58.25,S23,0.67625,0.143509,30.59,Stress
-20.25,-17.0,58.375,S23,6.505625,0.140946,30.59,Stress
-20.625,-17.0,58.125,S23,0.129375,0.142228,30.59,Stress
-20.375,-17.0,58.25,S23,-5.93125,0.142228,30.59,Stress
-20.375,-17.0,58.125,S23,7.1275,0.142228,30.59,Stress
-20.25,-17.0,58.0,S23,3.139375,0.142228,30.59,Stress
-20.375,-17.0,58.25,S23,-3.745,0.142228,30.59,Stress
-20.375,-17.0,58.25,S23,-2.87625,0.143509,30.59,Stress
-20.375,-16.75,58.375,S23,-6.445,0.142228,30.59,Stress
-20.625,-17.0,58.0,S23,-0.7675000000000001,0.140946,30.59,Stress
-20.25,-17.0,58.0,S23,2.82125,0.140946,30.59,Stress
-20.625,-17.0,58.125,S23,-3.365625,0.140946,30.57,Stress
-20.25,-17.0,58.25,S23,-0.7125,0.140946,30.57,Stress
-20.125,-17.0,58.25,S23,1.389375,0.140946,30.57,Stress
-20.25,-17.0,58.0,S23,3.711875,0.140946,30.57,Stress
-20.25,-17.0,58.0,S23,5.27375,0.140946,30.59,Stress
-20.5,-16.875,58.5,S23,-5.199375,0.142228,30.59,Stress
-20.25,-17.0,58.125,S23,-5.49875,0.142228,30.59,Stress
-20.625,-17.0,58.125,S23,3.931875,0.142228,30.59,Stress
-20.625,-17.0,58.125,S23,-9.300625,0.142228,30.57,Stress
-20.625,-17.0,58.0,S23,-0.89625,0.142228,30.57,Stress
-20.75,-17.0,58.0,S23,4.724375,0.139665,30.57,Stress
-20.75,-17.0,58.0,S23,-4.2275,0.140946,30.57,Stress
-20.375,-17.0,58.25,S23,0.404375,0.140946,30.63,Stress
-20.375,-17.0,58.125,S23,4.853125,0.140946,30.63,Stress
-19.875,-16.75,58.375,S23,2.295625,0.140946,30.63,Stress
-20.5,-17.0,58.25,S23,4.669375,0.142228,30.63,Stress
-20.375,-17.0,58.125,S23,-1.2912499999999998,0.140946,30.59,Stress
-20.5,-17.0,58.125,S23,-9.908125,0.140946,30.59,Stress
-20.5,-17.0,58.0,S23,4.5825,0.142228,30.59,Stress
-20.625,-16.75,58.25,S23,-2.62,0.142228,30.59,Stress
-18.875,-16.0,59.625,S23,4.015,0.140946,30.59,Stress
-24.875,-11.5,57.75,S23,-4.56625,0.139665,30.59,Stress
-28.875,-1.0,61.625,S23,4.84875,0.140946,30.59,Stress
-22.5,-8.0,56.375,S23,7.273125,0.140946,30.59,Stress
-7.125,-9.375,55.25,S23,0.24,0.140946,30.59,Stress
-15.75,-8.875,61.75,S23,-9.534375,0.139665,30.59,Stress
-19.875,-1.375,65.5,S23,-14.525625000000002,0.139665,30.59,Stress
-21.0,0.875,60.75,S23,-52.236875,0.139665,30.59,Stress
-26.125,3.125,60.0,S23,91.39125,0.139665,30.59,Stress
-29.5,4.75,56.375,S23,87.91375000000001,0.139665,30.59,Stress
-31.75,4.5,58.125,S23,-56.25125,0.139665,30.59,Stress
-20.625,6.25,65.625,S23,6.65125,0.138384,30.59,Stress
-7.375,2.875,59.125,S23,10.835625,0.142228,30.59,Stress
-0.375,0.625,62.375,S23,0.8875,0.138384,30.59,Stress
0.375,0.375,63.625,S23,13.765625,0.140946,30.59,Stress
3.25,0.625,62.75,S23,-1.438125,0.139665,30.59,Stress
8.75,3.625,66.125,S23,-74.47875,0.140946,30.59,Stress
