x,y,z,Person,bvp,eda,temp,Label
-21.5,5.375,60.0,S07,-167.935,1.338064,30.37,Stress
-25.375,6.375,59.0,S07,118.689375,1.248376,30.39,Stress
-20.375,4.625,60.0,S07,150.654375,1.481565,30.39,Stress
-23.5,0.25,58.125,S07,23.62875,2.055566,30.39,Stress
-27.25,0.0,59.125,S07,10.33,2.493954,30.39,Stress
-37.375,7.875,49.375,S07,-22.903125,2.496627,30.45,Stress
-30.375,-4.25,57.25,S07,-19.710625,2.414627,30.45,Stress
-25.75,-10.0,53.125,S07,23.525625,2.359533,30.45,Stress
-34.875,-0.375,58.25,S07,8.396875,2.387721,30.45,Stress
-40.25,0.75,50.0,S07,-90.108125,2.423596,30.45,Stress
-40.75,0.0,49.0,S07,-130.849375,2.446658,30.45,Stress
-41.0,0.0,49.0,S07,-249.780625,2.520971,30.45,Stress
-40.75,0.0,49.0,S07,-260.146875,2.564533,30.45,Stress
-41.0,0.0,49.0,S07,134.73,2.526096,30.41,Stress
-41.0,-0.125,49.0,S07,44.483125,2.535065,30.41,Stress
-41.0,0.0,49.0,S07,46.37125,2.496627,30.41,Stress
-40.875,0.0,49.0,S07,-15.7775,2.454346,30.41,Stress
-41.0,0.0,49.0,S07,-73.8225,2.432564,30.45,Stress
-41.0,0.0,49.0,S07,11.795,2.431283,30.45,Stress
-41.0,0.0,49.0,S07,49.164375,2.430002,30.45,Stress
-41.0,0.0,49.0,S07,7.20625,2.43769,30.45,Stress
-41.0,-0.125,49.0,S07,-43.576875,2.446658,30.43,Stress
-41.0,0.0,49.0,S07,37.361875,2.442814,30.43,Stress
-41.0,0.0,49.0,S07,30.331875,2.435127,30.43,Stress
-41.0,0.0,49.0,S07,-9.515625,2.436408,30.43,Stress
-41.0,0.0,49.0,S07,-26.135625,2.436408,30.43,Stress
-41.0,0.0,49.0,S07,36.975,2.43769,30.43,Stress
-41.0,0.0,49.0,S07,28.43625,2.435127,30.43,Stress
-41.0,0.0,49.0,S07,-12.685,2.424877,30.43,Stress
-41.0,-0.125,49.0,S07,-3.4437500000000005,2.423596,30.43,Stress
-41.0,0.0,49.0,S07,39.2375,2.421033,30.43,Stress
-41.0,0.0,49.0,S07,15.6825,2.417189,30.43,Stress
-41.0,0.0,49.0,S07,-30.04,2.414627,30.43,Stress
-41.0,0.0,49.0,S07,-0.8437499999999996,2.410783,30.43,Stress
-41.0,-0.125,49.0,S07,36.64125,2.408221,30.43,Stress
-41.0,0.0,49.0,S07,9.644375,2.408221,30.43,Stress
-41.0,-0.125,49.0,S07,-32.673125,2.406939,30.43,Stress
-41.0,0.0,49.0,S07,19.473125,2.401814,30.41,Stress
-41.0,0.0,49.0,S07,32.965,2.395408,30.41,Stress
-41.0,0.0,49.0,S07,-10.663125,2.397971,30.41,Stress
-41.0,0.0,49.0,S07,-22.125,2.392846,30.41,Stress
-41.0,0.0,49.0,S07,23.330625,2.396689,30.43,Stress
-41.0,0.0,49.0,S07,13.63,2.392846,30.43,Stress
-41.0,0.0,49.0,S07,-28.59625,2.389002,30.43,Stress
-41.0,0.0,49.0,S07,9.31375,2.389002,30.43,Stress
-41.0,0.0,49.0,S07,31.270625,2.383877,30.43,Stress
-41.125,-0.25,48.625,S07,-11.391875,2.383877,30.43,Stress
-42.0,-1.125,48.75,S07,-19.2475,2.386439,30.43,Stress
-41.25,-0.375,48.25,S07,34.695625,2.383877,30.43,Stress
-41.0,-0.375,48.75,S07,32.165,2.383877,30.43,Stress
-41.375,-0.375,48.625,S07,-30.87,2.382596,30.43,Stress
-41.25,-0.25,48.375,S07,0.8543749999999997,2.378752,30.43,Stress
-41.5,-0.625,48.25,S07,-3.796875,2.378752,30.43,Stress
-41.375,-0.5,48.5,S07,-6.391875000000001,2.380033,30.45,Stress
-41.0,-0.625,48.75,S07,-17.635,2.371064,30.45,Stress
-41.25,-0.625,48.625,S07,21.02125,2.364658,30.45,Stress
-41.0,-0.75,49.0,S07,-5.536875,2.368502,30.45,Stress
-41.25,-0.75,48.75,S07,-27.13,2.359533,30.49,Stress
-41.125,-0.75,48.875,S07,31.405,2.356971,30.49,Stress
-41.375,-0.5,48.75,S07,12.103125,2.351846,30.49,Stress
-41.125,-0.75,48.75,S07,-33.75625,2.34672,30.49,Stress
-41.125,-0.75,48.875,S07,27.493125,2.341595,30.45,Stress
-41.25,-0.75,48.875,S07,31.17625,2.339033,30.45,Stress
-41.5,-0.5,48.125,S07,-10.889375,2.337752,30.45,Stress
-42.0,-0.625,48.0,S07,-15.47125,2.335189,30.45,Stress
-42.0,-0.125,48.0,S07,28.685625,2.332627,30.47,Stress
-42.0,-0.625,48.125,S07,7.395625,2.333908,30.47,Stress
-41.75,-0.5,48.375,S07,-20.320625,2.333908,30.47,Stress
-41.75,-0.5,48.625,S07,23.291875,2.333908,30.47,Stress
-41.0,-0.125,48.875,S07,11.54125,2.337752,30.47,Stress
-41.25,-0.375,48.625,S07,-2.316875,2.339033,30.47,Stress
-41.625,-0.625,48.625,S07,1.820625,2.342877,30.47,Stress
-41.5,-0.625,48.75,S07,11.2375,2.337752,30.47,Stress
-41.25,-0.375,48.375,S07,-32.875,2.33647,30.47,Stress
-41.125,-0.625,48.75,S07,-7.411875,2.332627,30.47,Stress
-41.0,-0.875,48.625,S07,22.861875,2.335189,30.47,Stress
-41.625,-0.625,48.375,S07,-6.22375,2.331345,30.47,Stress
-41.625,-0.125,48.125,S07,-22.84,2.330064,30.49,Stress
-42.0,-0.25,48.0,S07,20.303125,2.321095,30.49,Stress
-41.75,-0.375,48.125,S07,3.165,2.323658,30.49,Stress
-42.0,-0.25,48.125,S07,-31.12625,2.319814,30.49,Stress
-41.375,-0.75,48.5,S07,10.926875,2.312127,30.47,Stress
-40.5,-0.625,49.125,S07,6.719375,2.308283,30.47,Stress
-40.125,-0.75,50.0,S07,-22.369375,2.300595,30.47,Stress
-39.75,-0.875,50.0,S07,29.971875,2.298033,30.47,Stress
-39.875,-0.875,50.0,S07,11.9775,2.292908,30.45,Stress
-39.75,-0.375,50.0,S07,-12.984375,2.290345,30.45,Stress
-39.375,-0.625,50.5,S07,-31.5225,2.290345,30.45,Stress
-39.25,-0.625,50.25,S07,12.036875,2.294189,30.45,Stress
-39.5,-0.875,50.375,S07,-3.7725,2.307002,30.47,Stress
-39.75,-0.25,50.0,S07,-31.878125,2.313408,30.47,Stress
-39.5,-0.5,50.125,S07,29.848125,2.322376,30.47,Stress
-40.0,-0.375,49.75,S07,36.71875,2.318533,30.47,Stress
-39.75,-0.375,50.0,S07,-1.15125,2.319814,30.45,Stress
-39.875,-0.125,50.0,S07,-36.659375,2.317252,30.45,Stress
-40.0,-0.625,50.0,S07,21.310625,2.313408,30.45,Stress
-40.0,-0.75,50.0,S07,11.75125,2.310845,30.45,Stress
-39.75,-0.75,49.875,S07,-36.9525,2.308283,30.45,Stress
-40.0,-0.25,50.0,S07,9.485,2.307002,30.45,Stress
-40.0,-0.375,50.0,S07,19.7375,2.300595,30.45,Stress
-39.875,-0.75,50.0,S07,-13.561875,2.300595,30.45,Stress
-40.0,-0.375,49.75,S07,0.0068749999999997,2.299314,30.49,Stress
-40.0,-0.5,50.0,S07,14.953125,2.29547,30.49,Stress
-40.0,-0.25,50.0,S07,1.68625,2.292908,30.49,Stress
-40.0,-0.375,50.0,S07,-29.000625,2.286501,30.49,Stress
-40.0,-0.5,50.0,S07,16.1575,2.280095,30.45,Stress
-40.0,-0.25,50.0,S07,16.349375,2.27497,30.45,Stress
-40.25,-0.25,49.875,S07,-12.810625,2.27497,30.45,Stress
-40.0,-0.875,49.875,S07,-23.265,2.27497,30.45,Stress
-40.0,-0.75,50.0,S07,26.343125,2.269845,30.49,Stress
-40.0,-0.75,50.0,S07,13.8125,2.267283,30.49,Stress
-40.0,-0.5,50.0,S07,-33.853125,2.26472,30.49,Stress
-40.0,-0.75,50.0,S07,11.808125,2.267283,30.49,Stress
-40.0,-1.0,50.0,S07,13.9075,2.272408,30.49,Stress
-40.0,-0.75,50.0,S07,-18.06,2.281376,30.49,Stress
-40.0,-0.5,50.0,S07,-9.880625,2.287783,30.49,Stress
-40.0,-0.875,50.0,S07,25.33375,2.299314,30.49,Stress
-40.0,-0.75,49.75,S07,1.063125,2.304439,30.47,Stress
-40.0,-0.5,50.0,S07,-26.37125,2.319814,30.47,Stress
-40.0,-0.875,50.0,S07,16.39125,2.327502,30.47,Stress
-40.125,-0.75,50.0,S07,20.14875,2.335189,30.47,Stress
-40.0,-0.625,50.0,S07,-20.78625,2.330064,30.49,Stress
-40.0,-0.75,50.0,S07,-2.765625,2.323658,30.49,Stress
-40.0,-0.75,50.0,S07,24.799375,2.322376,30.49,Stress
-40.0,-0.625,49.75,S07,-4.985,2.318533,30.49,Stress
-40.0,-0.5,50.125,S07,-21.875,2.309564,30.49,Stress
-40.0,-0.625,49.875,S07,23.19375,2.307002,30.49,Stress
-40.0,-0.25,49.875,S07,8.88125,2.299314,30.49,Stress
-40.125,-0.25,49.625,S07,-30.79,2.294189,30.49,Stress
-41.25,-0.5,49.375,S07,2.35,2.282658,30.51,Stress
-47.375,0.875,42.625,S07,14.72,2.277533,30.51,Stress
-70.625,22.75,18.875,S07,-16.384999999999998,2.271127,30.51,Stress
-19.625,45.125,10.75,S07,-35.38125,2.26472,30.51,Stress
-19.125,60.625,12.5,S07,26.14375,2.257033,30.49,Stress
-16.125,61.875,9.25,S07,306.594375,2.251908,30.49,Stress
-15.625,61.875,10.125,S07,208.44625,2.246783,30.49,Stress
-14.125,62.5,8.625,S07,-254.29375,2.277533,30.49,Stress
-15.875,62.875,4.75,S07,-182.514375,2.15197,30.47,Stress
-13.25,63.0,5.75,S07,-288.91875,1.84575,30.47,Stress
-14.0,62.75,7.375,S07,165.94625,1.699577,30.47,Stress
-14.125,62.5,8.125,S07,279.05125,1.790546,30.47,Stress
-12.875,62.875,6.625,S07,-263.38375,1.934047,30.47,Stress
-16.75,62.875,-0.5,S07,-521.188125,1.998109,30.47,Stress
-20.125,62.0,-1.625,S07,-77.543125,1.963515,30.47,Stress
-17.375,62.125,-0.75,S07,332.466875,1.850765,30.47,Stress
-17.125,62.875,-1.625,S07,580.888125,1.787984,30.49,Stress
-17.125,62.625,-1.5,S07,42.54625,1.898171,30.49,Stress
-17.125,62.5,-1.625,S07,-598.22125,1.992984,30.49,Stress
-17.25,62.5,-1.75,S07,-257.275625,1.92764,30.49,Stress
-17.375,62.375,-1.875,S07,-13.90125,1.946859,30.47,Stress
-17.125,62.5,-1.75,S07,147.5275,1.850765,30.47,Stress
-17.125,62.25,-1.625,S07,324.069375,1.822577,30.47,Stress
-17.0,62.625,-2.0,S07,154.936875,1.821296,30.47,Stress
-17.0,62.75,-1.625,S07,19.7325,1.817452,30.47,Stress
-17.125,62.625,-2.0,S07,-9.27375,1.816171,30.47,Stress
-17.125,62.625,-1.875,S07,33.86125,1.81489,30.47,Stress
-17.0,62.75,-1.875,S07,43.388125,1.813609,30.47,Stress
-17.0,62.625,-2.0,S07,-26.799375,1.821296,30.43,Stress
-17.25,62.625,-1.625,S07,-17.839375,1.830265,30.43,Stress
-17.125,62.625,-1.875,S07,-14.485,1.828984,30.43,Stress
-13.25,62.875,-2.125,S07,-31.65,1.828984,30.43,Stress
-27.5,59.75,-4.875,S07,3.155,1.827702,30.41,Stress
-25.625,59.75,-3.875,S07,23.164375,1.830265,30.41,Stress
-27.375,59.375,-3.625,S07,19.04125,1.823859,30.41,Stress
-27.125,59.25,-0.625,S07,96.9325,1.823859,30.41,Stress
-29.375,55.75,7.0,S07,45.8325,1.82514,30.41,Stress
-25.375,37.5,29.625,S07,-17.82875,1.832827,30.41,Stress
-35.25,3.875,58.625,S07,-336.6725,1.960953,30.41,Stress
-29.5,-8.125,61.875,S07,-169.07875,2.059609,30.41,Stress
-25.0,-16.125,56.375,S07,18.526875,2.187735,30.41,Stress
-25.375,-21.25,50.75,S07,165.300625,2.158266,30.41,Stress
-16.75,-53.75,32.75,S07,-82.713125,2.139047,30.41,Stress
-21.75,-33.75,52.375,S07,68.098125,2.108297,30.41,Stress
-38.875,-4.75,32.75,S07,-124.958125,2.376079,30.47,Stress
-30.625,-23.5,57.125,S07,138.835625,2.470892,30.47,Stress
-18.125,-7.0,63.625,S07,197.95625,2.504315,30.47,Stress
-30.0,3.125,55.375,S07,-12.905625,2.547877,30.47,Stress
-22.5,22.125,50.875,S07,-132.85125,2.218595,30.49,Stress
-18.0,28.375,51.875,S07,-24.47375,2.103282,30.49,Stress
-18.875,27.0,50.875,S07,250.9875,2.21347,30.49,Stress
-17.875,9.125,59.5,S07,179.941875,2.149407,30.49,Stress
-7.125,0.875,62.875,S07,1.7937499999999993,1.925188,30.45,Stress
-6.25,-5.5,65.25,S07,-177.945,2.582361,30.45,Stress
-6.25,-6.125,61.5,S07,-240.7825,2.888691,30.45,Stress
-20.25,-5.125,60.375,S07,-105.041875,2.900222,30.45,Stress
-21.625,-5.625,58.875,S07,197.726875,2.91816,30.49,Stress
-18.0,-7.625,60.0,S07,-20.603125,2.960441,30.49,Stress
-18.375,-6.625,60.25,S07,0.6081250000000011,3.091763,30.49,Stress
-19.125,-6.125,60.125,S07,132.701875,3.096888,30.49,Stress
-18.125,-6.375,60.375,S07,52.286875,3.018731,30.41,Stress
-17.75,-6.875,60.375,S07,-110.643125,2.952106,30.41,Stress
-17.5,-6.875,60.375,S07,-24.001875,2.9252,30.41,Stress
-17.375,-6.875,60.5,S07,-7.314375,2.895731,30.41,Stress
-17.125,-7.0,60.5,S07,-11.69625,2.891887,30.43,Stress
-17.0,-7.125,60.625,S07,-1.82625,2.897012,30.43,Stress
-17.125,-6.875,60.75,S07,13.935625,2.907262,30.43,Stress
-17.0,-7.375,60.5,S07,-14.9325,2.916231,30.43,Stress
-17.375,-7.0,60.5,S07,-10.203125,2.91495,30.39,Stress
-17.0,-7.375,60.375,S07,-1.12625,2.912387,30.39,Stress
-17.25,-7.0,60.375,S07,-18.155,2.917512,30.39,Stress
-17.125,-7.0,60.375,S07,5.85625,2.909825,30.39,Stress
-17.25,-7.125,60.5,S07,-2.030625,2.899575,30.41,Stress
-17.125,-7.375,60.25,S07,-9.6125,2.891887,30.41,Stress
-17.25,-7.0,60.375,S07,2.188125,2.880356,30.41,Stress
-17.625,-7.375,60.25,S07,-4.806875,2.870106,30.41,Stress
-17.375,-7.25,60.375,S07,-6.333125,2.861137,30.39,Stress
-17.625,-7.625,60.125,S07,1.681875,2.850887,30.39,Stress
-17.625,-7.375,60.25,S07,-8.44625,2.839355,30.39,Stress
-17.5,-7.0,60.25,S07,-0.8643749999999999,2.826543,30.39,Stress
-17.875,-7.5,60.25,S07,-1.37625,2.817574,30.37,Stress
-17.375,-7.5,60.25,S07,-11.5225,2.81373,30.37,Stress
-17.75,-7.625,60.125,S07,4.203125,2.807324,30.37,Stress
-17.625,-7.625,60.125,S07,-0.0212499999999999,2.800918,30.37,Stress
-17.75,-7.875,60.375,S07,-14.111875,2.793231,30.37,Stress
-17.75,-7.5,60.25,S07,2.2175,2.784262,30.37,Stress
-17.75,-7.625,60.125,S07,-4.940625,2.779137,30.37,Stress
-17.625,-7.375,60.5,S07,-11.859375,2.774012,30.37,Stress
-17.0,-7.25,60.375,S07,5.145,2.770168,30.39,Stress
-16.5,-6.625,60.625,S07,-10.5525,2.76248,30.39,Stress
-15.75,-6.75,61.0,S07,-12.074375,2.757355,30.39,Stress
-16.5,-6.75,60.75,S07,13.19,2.756074,30.39,Stress
-16.375,-7.0,60.625,S07,0.4949999999999999,2.749668,30.35,Stress
-16.625,-7.0,60.75,S07,4.599375,2.744543,30.35,Stress
-16.5,-7.0,60.75,S07,-7.320625,2.739418,30.35,Stress
-16.5,-7.375,60.75,S07,-25.648125,2.738137,30.35,Stress
-16.5,-7.125,60.75,S07,18.77875,2.733011,30.35,Stress
-16.375,-7.25,60.75,S07,-15.510625,2.729168,30.35,Stress
-16.25,-7.375,60.625,S07,-18.0,2.725324,30.35,Stress
-16.5,-7.625,60.75,S07,39.33,2.717637,30.35,Stress
-16.375,-7.75,60.75,S07,-25.79625,2.712512,30.35,Stress
-16.25,-7.625,60.75,S07,13.181875000000002,2.709949,30.35,Stress
-15.875,-7.5,60.75,S07,44.924375,2.706105,30.35,Stress
-15.375,-7.625,60.875,S07,-14.3675,2.702261,30.35,Stress
-15.75,-7.875,60.875,S07,-7.701249999999999,2.699699,30.35,Stress
-15.0,-7.375,61.0,S07,51.76625,2.694574,30.35,Stress
-13.375,-6.125,61.25,S07,-4.4675,2.692011,30.35,Stress
-12.75,-6.0,61.5,S07,-73.036875,2.685605,30.35,Stress
-12.25,-6.0,61.75,S07,34.54625,2.685605,30.37,Stress
-10.625,-5.5,61.75,S07,66.501875,2.683043,30.37,Stress
-11.375,-6.125,61.5,S07,42.833125,2.676636,30.37,Stress
-14.625,-7.75,60.875,S07,-0.0381249999999999,2.674074,30.37,Stress
-14.125,-7.375,61.0,S07,4.804375,2.65998,30.37,Stress
-14.625,-7.75,61.125,S07,3.488125,2.616417,30.37,Stress
-14.5,-7.625,61.125,S07,-31.318125,2.610011,30.37,Stress
-14.625,-7.375,61.0,S07,-41.2975,2.599761,30.37,Stress
-14.625,-7.625,61.0,S07,2.666875,2.570292,30.37,Stress
-14.75,-8.0,61.0,S07,-23.961875,2.592074,30.37,Stress
-14.875,-7.5,61.0,S07,-12.223125,2.599761,30.37,Stress
-14.75,-7.875,61.125,S07,30.379375,2.610011,30.37,Stress
-14.625,-7.75,61.0,S07,4.8625,2.60873,30.35,Stress
-14.375,-7.625,60.75,S07,-21.933125,2.606167,30.35,Stress
-14.75,-7.625,61.0,S07,11.9375,2.606167,30.35,Stress
-14.5,-7.75,61.125,S07,9.548125,2.59848,30.35,Stress
-14.25,-7.625,61.0,S07,-17.83625,2.602324,30.33,Stress
-14.125,-7.875,61.0,S07,-7.283125,2.601042,30.33,Stress
-14.375,-7.75,61.0,S07,3.38875,2.599761,30.33,Stress
-14.25,-7.25,61.125,S07,-6.129375,2.594636,30.33,Stress
-13.875,-7.75,61.5,S07,-35.53375,2.592074,30.35,Stress
-11.0,-6.25,61.75,S07,21.088125,2.590792,30.35,Stress
-12.125,-7.0,62.75,S07,10.84,2.590792,30.35,Stress
-6.5,-5.75,66.25,S07,-36.083125,2.585667,30.35,Stress
-2.875,7.125,55.5,S07,0.94375,2.583105,30.33,Stress
-15.625,7.625,55.0,S07,87.1125,2.57798,30.33,Stress
-29.375,-5.875,58.625,S07,-50.194375,2.57798,30.33,Stress
-38.75,-11.25,53.5,S07,-192.271875,2.574136,30.33,Stress
-42.25,-1.625,51.875,S07,195.888125,2.534417,30.33,Stress
-49.25,1.125,42.5,S07,-11.080625,2.531855,30.33,Stress
-32.375,-9.75,47.5,S07,-124.371875,2.599761,30.33,Stress
-30.25,0.625,60.875,S07,7.593125000000001,2.512636,30.33,Stress
-39.375,-8.375,50.875,S07,-80.235,2.494698,30.37,Stress
-33.25,-7.5,52.5,S07,64.59,2.326854,30.37,Stress
-32.25,-6.125,54.625,S07,163.265625,2.13147,30.37,Stress
-26.0,-4.25,57.0,S07,11.603125,1.820125,30.37,Stress
-25.375,-4.0,58.625,S07,-83.169375,2.479861,30.37,Stress
-12.75,-3.0,65.625,S07,74.27625,2.565815,30.37,Stress
-28.25,-0.5,4.125,S07,60.3325,2.606815,30.37,Stress
-47.5,-12.125,-45.875,S07,89.191875,2.65294,30.37,Stress
-60.0,-52.875,12.25,S07,81.80375,2.669596,30.49,Stress
-41.0,-52.875,22.5,S07,212.73625,2.692659,30.49,Stress
-37.5,-45.625,11.25,S07,-553.145,2.754159,30.49,Stress
-47.875,-42.25,14.0,S07,29.394375000000004,2.799003,30.49,Stress
-53.0,-37.0,13.5,S07,19.78375,2.740065,30.49,Stress
-64.25,-34.125,13.375,S07,-16.218125,2.180157,30.49,Stress
-44.5,-20.875,4.25,S07,120.380625,1.812438,30.49,Stress
-72.25,-12.875,5.25,S07,-174.635,1.721358,30.49,Stress
-48.875,-18.5,22.25,S07,-223.716875,1.72264,30.41,Stress
-80.125,-1.25,-17.125,S07,337.0425,1.725202,30.41,Stress
-33.5,16.875,29.375,S07,217.488125,1.662421,30.41,Stress
-13.75,-18.875,57.25,S07,-11.29875,2.332516,30.41,Stress
-40.125,-6.25,55.125,S07,-94.71375,2.579798,30.47,Stress
-20.125,5.375,61.375,S07,-434.3925,2.565815,30.47,Stress
-30.375,6.25,62.375,S07,-21.225625,2.045626,30.47,Stress
-24.625,46.375,18.25,S07,358.14625,1.943125,30.47,Stress
-11.625,51.375,23.375,S07,293.61375,1.916109,30.45,Stress
-15.875,54.0,33.875,S07,15.54375,2.379923,30.45,Stress
-5.375,60.25,26.875,S07,-77.29125,2.506767,30.45,Stress
-6.625,59.375,24.125,S07,49.80375,2.736222,30.45,Stress
-9.375,58.625,24.875,S07,100.116875,2.863066,30.49,Stress
-7.875,59.0,24.625,S07,12.501250000000002,2.546596,30.49,Stress
-6.75,57.75,27.625,S07,-313.695,1.914938,30.49,Stress
-0.625,57.75,27.875,S07,74.881875,1.887921,30.49,Stress
13.0,55.75,27.375,S07,-268.08125,1.941734,30.39,Stress
13.75,59.125,20.125,S07,-466.73375,1.919953,30.39,Stress
-0.75,56.375,29.25,S07,-153.4725,1.931484,30.39,Stress
21.375,51.875,30.0,S07,142.38875,1.960953,30.39,Stress
19.875,51.5,30.125,S07,220.409375,1.916109,30.45,Stress
19.25,52.0,30.0,S07,156.554375,1.748265,30.45,Stress
23.5,51.375,29.625,S07,249.133125,1.586827,30.45,Stress
24.375,50.625,29.25,S07,78.4025,1.294701,30.45,Stress
24.125,50.875,28.625,S07,-55.981875,1.710909,30.45,Stress
24.375,50.375,29.625,S07,-39.14,2.094004,30.45,Stress
24.75,50.125,29.25,S07,-31.114375,2.25436,30.45,Stress
25.25,50.0,28.75,S07,1.6062500000000002,2.423486,30.45,Stress
26.25,51.125,27.25,S07,2.06125,2.442814,30.45,Stress
21.375,55.25,21.375,S07,9.22625,2.351846,30.45,Stress
20.5,56.5,21.0,S07,62.895625,2.32622,30.45,Stress
21.125,55.75,22.875,S07,14.095,2.331345,30.45,Stress
16.75,56.0,23.75,S07,-64.634375,2.324939,30.45,Stress
21.125,54.875,25.375,S07,29.049375,2.310845,30.45,Stress
20.125,56.0,22.5,S07,-37.6025,2.058438,30.45,Stress
22.375,56.125,21.5,S07,-73.74125000000001,1.812438,30.45,Stress
12.125,58.0,25.25,S07,-24.47625,1.289576,30.43,Stress
1.25,57.125,23.5,S07,96.84875,0.8025,30.43,Stress
5.875,45.625,44.625,S07,63.25625,1.509653,30.43,Stress
5.125,47.75,42.625,S07,-54.6975,1.921035,30.43,Stress
5.5,46.875,43.625,S07,198.68875,1.882597,30.45,Stress
1.0,46.875,42.75,S07,-22.4475,1.882597,30.45,Stress
6.5,56.5,25.5,S07,-35.778125,1.886441,30.45,Stress
14.875,52.125,34.375,S07,-5.592500000000001,1.990222,30.45,Stress
17.25,51.375,33.0,S07,55.3475,2.402985,30.49,Stress
16.875,51.5,33.0,S07,-393.4525,2.062172,30.49,Stress
16.5,51.5,33.0,S07,82.2275,1.916109,30.49,Stress
17.625,51.375,32.625,S07,69.174375,2.331235,30.49,Stress
17.125,51.0,33.75,S07,-17.04625,2.463204,30.51,Stress
16.25,50.875,34.375,S07,-4.959375,2.319814,30.51,Stress
15.0,51.75,33.375,S07,12.253125,2.317252,30.51,Stress
15.375,50.625,35.75,S07,-10.021875,2.307002,30.51,Stress
15.875,50.875,33.625,S07,-12.413125,2.299314,30.47,Stress
18.0,50.0,34.625,S07,27.12625,2.330064,30.47,Stress
19.0,50.625,32.875,S07,-107.63,2.269845,30.47,Stress
17.125,52.75,31.375,S07,4.304999999999999,2.249345,30.47,Stress
16.625,52.75,31.125,S07,118.411875,2.21347,30.47,Stress
17.125,52.375,31.0,S07,22.969375,2.221158,30.47,Stress
16.875,52.625,31.125,S07,-45.7675,2.255751,30.47,Stress
16.75,53.0,31.0,S07,-22.86625,2.17247,30.47,Stress
16.875,52.75,31.125,S07,-33.674375,2.17247,30.49,Stress
16.625,52.875,30.75,S07,15.645,2.18272,30.49,Stress
16.375,53.0,30.875,S07,26.4025,2.166064,30.49,Stress
21.375,51.75,34.5,S07,-32.4025,2.14172,30.49,Stress
-1.625,58.0,17.375,S07,23.791875,2.136595,30.47,Stress
0.25,53.625,31.125,S07,56.69375,2.132751,30.47,Stress
-15.0,50.75,36.125,S07,69.040625,2.130188,30.47,Stress
7.375,55.375,30.625,S07,119.0025,2.128907,30.47,Stress
5.375,52.875,35.25,S07,27.21125,2.130188,30.47,Stress
4.75,51.875,36.75,S07,-151.445625,2.130188,30.47,Stress
6.375,52.75,35.125,S07,-174.473125,2.471002,30.47,Stress
5.875,52.75,35.25,S07,33.4025,2.650378,30.47,Stress
4.875,52.75,35.375,S07,25.86125,2.500471,30.51,Stress
6.125,52.5,36.125,S07,-59.549375,2.048188,30.51,Stress
3.625,51.25,36.875,S07,28.879375,1.811156,30.51,Stress
3.25,51.75,37.125,S07,4.790625,1.439482,30.51,Stress
5.375,52.0,36.625,S07,16.265625,1.294701,30.53,Stress
4.875,52.0,37.0,S07,112.323125,1.081813,30.53,Stress
5.125,52.0,36.625,S07,31.049375,1.022876,30.53,Stress
5.75,51.875,36.625,S07,-48.97625,0.962657,30.53,Stress
5.875,52.0,36.5,S07,-42.288125,0.875531,30.53,Stress
5.75,51.875,36.375,S07,18.996875,0.885682,30.53,Stress
6.0,52.0,36.875,S07,-0.8962500000000002,0.880557,30.53,Stress
6.0,51.625,36.75,S07,-41.2125,0.87287,30.53,Stress
6.0,51.75,36.375,S07,19.39875,0.865182,30.53,Stress
6.0,51.875,36.5,S07,9.285,0.856214,30.53,Stress
6.25,51.75,36.625,S07,-27.803125,0.851089,30.53,Stress
6.125,51.75,36.375,S07,13.7725,0.843401,30.53,Stress
6.125,52.0,36.625,S07,14.676875,0.83187,30.53,Stress
6.0,52.0,36.875,S07,-24.875,0.829307,30.53,Stress
6.0,51.375,36.75,S07,5.702500000000001,0.822901,30.53,Stress
6.25,52.0,36.5,S07,18.600625,0.819057,30.53,Stress
6.5,52.0,36.375,S07,-20.335,0.815213,30.53,Stress
6.375,51.75,36.375,S07,-4.621875000000001,0.808807,30.53,Stress
6.25,51.875,36.625,S07,21.3625,0.80112,30.53,Stress
6.625,51.875,36.25,S07,-20.4225,0.797276,30.53,Stress
6.375,51.625,36.125,S07,7.291875,0.788307,30.57,Stress
11.375,53.0,35.125,S07,7.753125,0.784463,30.57,Stress
-2.125,52.625,34.125,S07,-47.924375,0.781901,30.57,Stress
-6.625,54.5,32.625,S07,-33.86875,0.778057,30.57,Stress
-4.375,56.125,30.25,S07,-1.7518749999999992,0.774213,30.55,Stress
-10.875,56.125,26.75,S07,32.398125,0.775495,30.55,Stress
-24.875,48.75,34.25,S07,-62.354375,0.776776,30.55,Stress
-15.0,48.625,37.875,S07,72.546875,0.79087,30.55,Stress
2.5,47.25,42.875,S07,-38.643125,1.327715,30.57,Stress
11.0,45.875,43.125,S07,-74.97125,1.367434,30.57,Stress
9.0,44.875,43.75,S07,149.005625,1.181652,30.57,Stress
0.375,44.5,44.75,S07,-32.008125,0.792151,30.57,Stress
-18.75,40.625,43.875,S07,37.364375,1.468653,30.57,Stress
-48.25,32.25,42.125,S07,170.12,1.689128,30.57,Stress
-27.25,47.625,17.25,S07,-46.035625,2.094004,30.57,Stress
0.875,63.875,0.625,S07,-64.47625,2.397861,30.57,Stress
13.75,62.875,5.625,S07,-34.64375,2.409392,30.49,Stress
16.125,62.875,9.375,S07,254.76625,2.497798,30.49,Stress
6.5,57.625,24.375,S07,-124.46375,1.922625,30.49,Stress
