x,y,z,Person,bvp,eda,temp,Label
-34.375,8.25,53.0,S04,-5.446875,1.656014,34.83,Stress
-34.375,8.625,52.875,S04,3.59875,1.663702,34.83,Stress
-34.375,8.625,52.875,S04,2.833125,1.668827,34.83,Stress
-34.375,8.625,52.75,S04,-4.450625,1.670108,34.79,Stress
-34.125,8.25,53.0,S04,3.325625,1.667546,34.79,Stress
-34.125,8.25,53.0,S04,-2.133125,1.666264,34.79,Stress
-34.25,8.5,53.0,S04,-1.116875,1.659858,34.79,Stress
-34.125,8.125,53.0,S04,4.786875,1.666264,34.81,Stress
-34.125,8.375,53.0,S04,-2.95125,1.663702,34.81,Stress
-34.0,8.375,53.0,S04,4.0025,1.658577,34.81,Stress
-34.25,8.375,53.0,S04,4.361875,1.653452,34.81,Stress
-34.375,8.125,53.0,S04,-6.15375,1.644483,34.84,Stress
-34.25,8.375,53.125,S04,2.42875,1.645764,34.84,Stress
-34.0,8.25,53.0,S04,1.751875,1.634233,34.84,Stress
-34.125,8.0,53.125,S04,-5.71625,1.630389,34.84,Stress
-34.25,8.375,53.0,S04,1.7518749999999998,1.629108,34.83,Stress
-34.375,8.375,53.0,S04,0.24625,1.616296,34.83,Stress
-34.25,8.25,53.0,S04,-5.360625,1.616296,34.83,Stress
-33.75,9.125,53.75,S04,2.26375,1.612452,34.83,Stress
-51.875,3.125,37.875,S04,0.4599999999999999,1.611171,34.81,Stress
-44.375,1.375,34.25,S04,-1.834375,1.606045,34.81,Stress
-70.0,2.875,-4.375,S04,3.886875,1.603483,34.81,Stress
-65.0,3.0,14.875,S04,-2.901875,1.582983,34.81,Stress
-59.75,1.375,21.25,S04,-7.389375,1.584264,34.83,Stress
-65.125,3.125,7.5,S04,-10.49125,1.525326,34.83,Stress
-64.125,2.125,11.125,S04,6.6275,1.562483,34.83,Stress
-64.625,2.375,9.625,S04,40.96,1.597077,34.83,Stress
-62.75,2.625,15.0,S04,-23.760625,1.632952,34.83,Stress
-63.0,2.375,15.0,S04,-54.22125,1.634233,34.83,Stress
-63.0,2.375,14.875,S04,49.40875,1.661139,34.83,Stress
-62.75,2.375,15.125,S04,2.550625,1.672671,34.83,Stress
-63.125,2.625,15.125,S04,-15.8975,1.685483,34.79,Stress
-63.0,2.625,15.125,S04,-0.901875,1.704702,34.79,Stress
-63.0,2.625,15.125,S04,-3.66,1.725202,34.79,Stress
-63.0,2.625,15.0,S04,3.244375,1.74314,34.79,Stress
-63.25,2.5,15.0,S04,-5.59375,1.75339,34.81,Stress
-62.25,2.125,17.125,S04,-0.4499999999999999,1.759796,34.81,Stress
-62.875,2.25,16.625,S04,6.2475,1.758515,34.81,Stress
-62.25,2.625,16.125,S04,-2.56,1.748265,34.81,Stress
-62.625,2.625,16.125,S04,10.215625,1.749546,34.81,Stress
-61.5,3.125,16.25,S04,0.0424999999999998,1.735452,34.81,Stress
-66.375,3.375,-1.375,S04,2.189375,1.72264,34.81,Stress
-64.25,3.25,7.75,S04,6.60875,1.71239,34.81,Stress
-64.5,3.25,8.25,S04,6.3625,1.702139,34.83,Stress
-64.25,3.0,9.0,S04,7.506875,1.698296,34.83,Stress
-64.0,3.0,8.875,S04,-7.439375,1.698296,34.83,Stress
-64.0,3.0,9.0,S04,0.5731250000000001,1.693171,34.83,Stress
-64.125,3.125,9.0,S04,22.161875,1.697015,34.83,Stress
-64.125,3.0,9.0,S04,-3.256875,1.694452,34.83,Stress
-64.0,3.0,9.0,S04,-9.559375,1.689327,34.83,Stress
-64.0,3.0,8.875,S04,-2.319375,1.69189,34.83,Stress
-64.125,3.0,9.125,S04,-2.71625,1.690608,34.81,Stress
-64.0,3.0,9.125,S04,4.915,1.69189,34.81,Stress
-64.125,3.0,8.75,S04,-1.924375,1.688046,34.81,Stress
-64.0,3.0,9.25,S04,-1.083125,1.694452,34.81,Stress
-64.375,3.0,9.125,S04,0.041875,1.693171,34.81,Stress
-64.0,3.125,9.0,S04,-4.679375,1.684202,34.81,Stress
-64.125,3.0,9.0,S04,2.185625,1.681639,34.81,Stress
-64.0,3.0,9.0,S04,-0.205,1.677796,34.81,Stress
-64.125,3.0,9.125,S04,-5.438125,1.681639,34.84,Stress
-64.25,3.25,9.0,S04,1.55375,1.677796,34.84,Stress
-64.375,3.0,9.375,S04,-1.359375,1.672671,34.84,Stress
-64.0,3.0,9.0,S04,-4.2675,1.671389,34.84,Stress
-64.0,3.0,9.25,S04,2.858125,1.667546,34.84,Stress
-64.25,3.125,9.125,S04,-1.4975,1.667546,34.84,Stress
-64.125,3.0,9.0,S04,-2.803125,1.662421,34.84,Stress
-64.125,3.125,9.125,S04,2.315,1.658577,34.84,Stress
-64.125,3.0,9.25,S04,-3.576875,1.662421,34.84,Stress
-64.125,3.0,9.0,S04,-2.006875,1.659858,34.84,Stress
-64.25,3.0,9.0,S04,1.58125,1.658577,34.84,Stress
-64.0,3.125,9.0,S04,-3.968125,1.657296,34.84,Stress
-64.25,3.0,9.0,S04,2.18375,1.658577,34.84,Stress
-64.25,3.0,8.875,S04,2.05125,1.659858,34.84,Stress
-64.125,3.125,9.0,S04,-3.4625,1.659858,34.84,Stress
-64.125,3.125,9.125,S04,5.843125,1.654733,34.84,Stress
-64.5,3.125,9.0,S04,-0.6174999999999999,1.656014,34.84,Stress
-64.5,3.0,9.25,S04,-2.5700000000000003,1.650889,34.84,Stress
-64.0,3.0,9.0,S04,4.9,1.652171,34.84,Stress
-64.0,3.0,9.375,S04,-4.305625,1.649608,34.84,Stress
-64.0,3.0,9.0,S04,2.140625,1.645764,34.84,Stress
-64.0,3.0,9.125,S04,5.054375,1.643202,34.84,Stress
-64.125,3.125,9.0,S04,-5.609375,1.638077,34.84,Stress
-64.0,3.0,9.0,S04,2.365,1.638077,34.84,Stress
-64.0,3.0,9.0,S04,4.400625,1.635514,34.83,Stress
-64.0,3.0,9.0,S04,-5.091875,1.632952,34.83,Stress
-64.0,3.0,9.0,S04,-0.4431249999999999,1.630389,34.83,Stress
-64.25,3.125,9.0,S04,4.56,1.631671,34.83,Stress
-64.5,3.0,8.375,S04,-2.9,1.631671,34.83,Stress
-65.0,2.875,6.75,S04,4.341875,1.626546,34.83,Stress
-66.125,5.25,-0.625,S04,3.899375,1.630389,34.83,Stress
-63.375,0.0,-1.125,S04,-5.433125,1.625264,34.83,Stress
-63.75,-0.875,6.75,S04,1.384375,1.621421,34.84,Stress
-66.5,3.0,-4.5,S04,0.806875,1.640639,34.84,Stress
-65.5,3.0,0.375,S04,-6.791875,1.686764,34.84,Stress
-64.375,2.75,4.75,S04,11.495625,1.703421,34.84,Stress
-65.125,2.375,4.125,S04,1.91875,1.689327,34.84,Stress
-65.125,2.5,3.625,S04,3.443125,1.685483,34.84,Stress
-64.75,2.625,4.75,S04,25.858125,1.684202,34.84,Stress
-64.875,2.75,4.375,S04,-15.43375,1.699577,34.84,Stress
-64.875,2.5,4.5,S04,-31.67375,1.697015,34.84,Stress
-65.0,2.625,4.625,S04,-14.69875,1.697015,34.84,Stress
-64.75,2.625,4.875,S04,-4.7775,1.700858,34.84,Stress
-64.75,2.875,5.0,S04,-5.873125,1.711108,34.84,Stress
-64.875,2.375,5.125,S04,-4.240625,1.731608,34.83,Stress
-65.0,2.5,5.125,S04,7.97,1.759796,34.83,Stress
-65.0,2.25,5.25,S04,12.3275,1.800796,34.83,Stress
-64.875,2.375,5.5,S04,10.56875,1.830265,34.83,Stress
-64.875,2.375,5.125,S04,6.50875,1.852046,34.84,Stress
-64.875,2.125,5.25,S04,-0.789375,1.868703,34.84,Stress
-64.875,2.375,5.5,S04,-0.2318749999999999,1.872546,34.84,Stress
-64.875,2.375,5.375,S04,-0.0287499999999999,1.858453,34.84,Stress
-65.0,2.5,5.375,S04,-6.101875,1.84564,34.83,Stress
-65.0,2.0,5.25,S04,1.871875,1.820015,34.83,Stress
-65.0,2.5,5.875,S04,0.578125,1.807202,34.83,Stress
-64.75,2.25,5.125,S04,0.14875,1.786702,34.83,Stress
-65.0,2.5,5.5,S04,3.104375,1.77389,34.84,Stress
-64.875,2.125,5.0,S04,-1.415625,1.76364,34.84,Stress
-64.875,2.5,5.25,S04,0.411875,1.754671,34.84,Stress
-65.0,2.375,5.0,S04,1.600625,1.749546,34.84,Stress
-64.875,2.5,5.125,S04,-3.493125,1.755952,34.87,Stress
-64.875,2.625,5.25,S04,1.951875,1.734171,34.87,Stress
-65.0,2.5,5.25,S04,-1.58125,1.723921,34.87,Stress
-65.0,2.625,5.0,S04,-4.708125,1.720077,34.87,Stress
-65.0,2.5,5.25,S04,2.74625,1.714952,34.81,Stress
-64.875,2.375,5.125,S04,2.661875,1.708546,34.81,Stress
-64.75,2.5,5.125,S04,1.22125,1.703421,34.81,Stress
-64.875,2.625,5.375,S04,-0.2274999999999999,1.698296,34.81,Stress
-65.0,2.25,5.0,S04,-3.768125,1.697015,34.83,Stress
-65.0,2.75,5.0,S04,0.344375,1.695733,34.83,Stress
-64.875,2.25,5.0,S04,-3.265625,1.694452,34.83,Stress
-65.0,2.5,5.125,S04,-0.7999999999999999,1.69189,34.83,Stress
-64.875,2.5,5.25,S04,0.990625,1.681639,34.83,Stress
-65.0,2.375,5.375,S04,-2.763125,1.681639,34.83,Stress
-65.0,2.75,5.0,S04,7.175625,1.677796,34.83,Stress
-65.0,2.625,5.125,S04,-3.045,1.675233,34.83,Stress
-65.0,2.375,5.0,S04,3.140625,1.668827,34.84,Stress
-65.0,2.5,5.25,S04,2.981875,1.668827,34.84,Stress
-64.875,2.25,5.0,S04,-7.0725,1.663702,34.84,Stress
-65.0,2.625,5.25,S04,5.0375000000000005,1.658577,34.84,Stress
-65.0,2.375,5.0,S04,-0.1918749999999999,1.659858,34.83,Stress
-65.0,2.5,5.0,S04,-0.974375,1.663702,34.83,Stress
-64.75,2.75,5.0,S04,5.323125,1.654733,34.83,Stress
-65.0,2.5,5.125,S04,-1.83,1.652171,34.83,Stress
-65.0,2.25,5.25,S04,1.59625,1.649608,34.84,Stress
-65.0,2.5,5.0,S04,3.201875,1.648327,34.84,Stress
-65.0,2.375,5.0,S04,-3.563125,1.648327,34.84,Stress
-65.0,2.75,5.0,S04,1.060625,1.644483,34.84,Stress
-64.625,2.5,6.0,S04,2.23625,1.639358,34.83,Stress
-64.625,2.5,5.75,S04,-4.505625,1.638077,34.83,Stress
-65.0,2.75,5.0,S04,1.861875,1.640639,34.83,Stress
-64.75,2.625,5.375,S04,-1.23125,1.635514,34.83,Stress
-65.0,2.0,5.375,S04,-4.120625,1.632952,34.83,Stress
-65.0,2.125,5.375,S04,6.785625,1.629108,34.83,Stress
-65.0,2.25,5.0,S04,3.66,1.632952,34.83,Stress
-64.875,2.25,5.25,S04,-5.06875,1.626546,34.83,Stress
-65.0,2.375,5.0,S04,-1.59625,1.630389,34.84,Stress
-65.0,2.625,5.125,S04,-3.775,1.625264,34.84,Stress
-62.625,2.5,5.375,S04,2.39375,1.626546,34.84,Stress
-67.125,4.25,-14.25,S04,-0.63,1.622702,34.84,Stress
-63.375,2.75,-0.25,S04,-1.791875,1.626546,34.83,Stress
-64.875,3.25,-2.5,S04,0.915,1.621421,34.83,Stress
-65.0,3.0,-2.0,S04,-6.80375,1.620139,34.83,Stress
-65.0,3.0,-2.0,S04,-4.24625,1.621421,34.83,Stress
-65.0,3.0,-2.0,S04,3.6575,1.618858,34.83,Stress
-65.125,3.0,-2.25,S04,9.275625,1.613733,34.83,Stress
-65.0,3.0,-2.125,S04,-8.656875,1.612452,34.83,Stress
-65.0,3.0,-2.125,S04,-2.2125,1.613733,34.83,Stress
-65.0,3.0,-2.25,S04,4.97875,1.608608,34.83,Stress
-65.0,3.0,-2.25,S04,5.385625,1.606045,34.83,Stress
-65.0,3.0,-2.0,S04,-5.68125,1.606045,34.83,Stress
-65.0,3.0,-2.0,S04,4.34,1.602202,34.83,Stress
-65.0,3.0,-2.0,S04,3.879375,1.602202,34.83,Stress
-65.0,3.0,-2.0,S04,-3.89,1.598358,34.83,Stress
-65.0,3.0,-2.0,S04,0.93625,1.599639,34.83,Stress
-65.0,3.0,-2.125,S04,4.4575,1.598358,34.83,Stress
-65.0,3.0,-2.0,S04,0.3037499999999999,1.591952,34.83,Stress
-65.0,3.0,-2.0,S04,-6.89375,1.598358,34.83,Stress
-65.0,3.0,-2.0,S04,3.9425,1.597077,34.83,Stress
-65.0,3.0,-2.0,S04,3.47875,1.589389,34.83,Stress
-65.0,3.0,-2.125,S04,-4.045,1.59067,34.81,Stress
-65.0,3.0,-2.125,S04,-1.019375,1.586827,34.81,Stress
-65.0,3.0,-2.0,S04,3.409375,1.585545,34.81,Stress
-65.0,3.0,-2.0,S04,-0.865,1.584264,34.81,Stress
-65.125,3.0,-2.125,S04,-4.34,1.582983,34.83,Stress
-65.0,3.0,-2.0,S04,2.985625,1.579139,34.83,Stress
-64.875,2.875,-1.75,S04,0.739375,1.574014,34.83,Stress
-65.25,3.875,-3.125,S04,-3.619375,1.574014,34.83,Stress
-64.875,2.5,-1.375,S04,1.150625,1.572733,34.83,Stress
-64.875,2.375,-2.125,S04,-0.525,1.574014,34.83,Stress
-65.125,3.25,-1.875,S04,-2.2531250000000003,1.576577,34.83,Stress
-65.375,3.0,-1.5,S04,2.708125,1.577858,34.83,Stress
-64.625,2.875,-0.875,S04,3.074375,1.574014,34.83,Stress
-65.375,3.375,-1.25,S04,2.876875,1.565045,34.83,Stress
-64.875,3.5,-0.875,S04,3.091875,1.563764,34.83,Stress
-65.125,3.25,-1.125,S04,-9.910625,1.561202,34.83,Stress
-65.25,3.375,-1.25,S04,-5.53375,1.561202,34.84,Stress
-65.0,3.625,-1.0,S04,-0.7425,1.566327,34.84,Stress
-65.0,3.5,-1.0,S04,0.8400000000000001,1.566327,34.84,Stress
-65.25,3.625,-1.0,S04,6.02875,1.55992,34.84,Stress
-64.875,3.625,-1.0,S04,-0.608125,1.575295,34.83,Stress
-65.125,3.25,-1.0,S04,2.139375,1.568889,34.83,Stress
-65.125,3.25,-1.375,S04,1.51125,1.562483,34.83,Stress
-65.0,3.0,-1.25,S04,0.955625,1.558639,34.83,Stress
-64.875,3.75,-0.75,S04,4.03375,1.556077,34.81,Stress
-65.0,3.625,-0.875,S04,-2.44,1.550952,34.81,Stress
-65.0,3.625,-0.875,S04,2.969375,1.556077,34.81,Stress
-65.125,3.75,-1.25,S04,0.270625,1.554795,34.81,Stress
-65.0,3.625,-1.125,S04,-11.55625,1.552233,34.81,Stress
-65.125,3.25,-1.0,S04,-0.61125,1.554795,34.81,Stress
-65.0,3.5,-1.5,S04,1.769375,1.557358,34.81,Stress
-64.875,3.625,-0.625,S04,-3.43625,1.554795,34.81,Stress
-64.5,3.125,1.5,S04,1.865,1.550952,34.81,Stress
-65.0,3.75,0.875,S04,-0.3262499999999999,1.54967,34.81,Stress
-65.25,3.875,0.25,S04,-0.91875,1.547108,34.81,Stress
-65.125,3.625,0.625,S04,8.143125,1.544545,34.81,Stress
-65.125,3.75,1.375,S04,8.666875,1.53942,34.79,Stress
-64.75,4.0,2.875,S04,-1.64625,1.548389,34.79,Stress
-65.125,4.0,2.125,S04,-5.070625,1.547108,34.79,Stress
-65.0,3.875,1.875,S04,-10.985,1.544545,34.79,Stress
-65.125,3.875,1.75,S04,2.771875,1.557358,34.83,Stress
-65.25,3.5,2.125,S04,14.253125,1.567608,34.83,Stress
-65.125,3.25,3.125,S04,-0.15,1.589389,34.83,Stress
-63.625,3.75,7.375,S04,-4.1375,1.603483,34.83,Stress
-64.5,3.625,6.875,S04,-7.2075,1.618858,34.83,Stress
-64.625,3.5,6.5,S04,6.084375,1.650889,34.83,Stress
-64.75,3.125,5.75,S04,-4.305625,1.676515,34.83,Stress
-64.75,3.25,6.0,S04,-6.15625,1.694452,34.83,Stress
-64.375,3.375,7.625,S04,-12.16,1.704702,34.81,Stress
-66.5,3.0,6.625,S04,15.184375,1.708546,34.81,Stress
-55.625,2.0,26.0,S04,9.605625,1.705983,34.81,Stress
-63.375,2.625,16.5,S04,-11.988125,1.69189,34.81,Stress
-65.0,2.875,9.75,S04,-9.853125,1.640639,34.81,Stress
-65.25,3.125,7.75,S04,-2.135,1.630389,34.81,Stress
-64.25,3.125,9.375,S04,-11.543125,1.635514,34.81,Stress
-64.125,3.0,9.5,S04,5.19375,1.632952,34.81,Stress
-64.25,2.875,9.875,S04,57.565625,1.621421,34.83,Stress
-63.875,3.125,10.75,S04,27.69375,1.617577,34.83,Stress
-65.125,3.0,10.0,S04,-18.3125,1.613733,34.83,Stress
-60.0,2.75,19.875,S04,-46.45375,1.616296,34.83,Stress
-62.625,2.875,19.625,S04,-27.9425,1.635514,34.81,Stress
-62.75,2.75,15.5,S04,-11.005625,1.612452,34.81,Stress
-63.0,3.0,15.0,S04,-1.474375,1.593233,34.81,Stress
-63.0,3.0,15.0,S04,-3.268125,1.594514,34.81,Stress
-63.125,3.0,14.625,S04,-4.46375,1.60092,34.81,Stress
-62.875,2.75,14.75,S04,49.18125,1.606045,34.81,Stress
-63.0,3.0,14.0,S04,36.610625,1.612452,34.81,Stress
-63.0,3.0,14.375,S04,-37.079375,1.612452,34.81,Stress
-63.0,3.0,14.125,S04,-8.35875,1.616296,34.81,Stress
-63.0,3.0,14.25,S04,-0.7475,1.617577,34.81,Stress
-63.0,3.0,14.125,S04,-2.570625,1.616296,34.81,Stress
-63.0,3.0,14.125,S04,4.726875,1.612452,34.81,Stress
-63.375,3.0,14.125,S04,0.0725,1.612452,34.81,Stress
-62.5,2.5,16.25,S04,3.891875,1.604764,34.81,Stress
-62.75,2.0,16.25,S04,3.1725,1.595796,34.81,Stress
-62.25,2.125,17.0,S04,-2.02,1.597077,34.81,Stress
-61.375,2.375,18.0,S04,5.03875,1.588108,34.79,Stress
-64.625,2.625,11.125,S04,1.111875,1.585545,34.79,Stress
-64.5,3.0,7.5,S04,3.991875,1.579139,34.79,Stress
-65.0,3.25,6.875,S04,1.603125,1.584264,34.79,Stress
-64.375,3.25,7.5,S04,-3.5925,1.585545,34.81,Stress
-64.75,3.375,7.375,S04,13.849375,1.581702,34.81,Stress
-64.25,2.75,8.625,S04,25.080625,1.585545,34.81,Stress
-64.375,3.625,10.0,S04,11.065625,1.586827,34.81,Stress
-62.875,3.125,14.25,S04,-13.608125,1.57017,34.81,Stress
-63.375,3.0,13.875,S04,-27.920625,1.567608,34.81,Stress
-62.75,1.75,15.375,S04,-27.18125,1.561202,34.81,Stress
-62.5,2.875,16.375,S04,-14.366875,1.558639,34.81,Stress
-63.5,3.5,17.25,S04,-18.90625,1.554795,34.79,Stress
-61.875,2.625,16.0,S04,6.134375,1.543264,34.79,Stress
-62.875,2.5,16.0,S04,6.65875,1.543264,34.79,Stress
-62.25,2.75,15.625,S04,-5.595,1.53942,34.79,Stress
-63.75,2.875,13.0,S04,20.30625,1.536858,34.81,Stress
-62.875,3.25,14.75,S04,33.70375,1.534295,34.81,Stress
-62.0,2.375,15.125,S04,-13.77875,1.534295,34.81,Stress
-63.0,3.0,14.625,S04,-14.648125,1.531733,34.81,Stress
-63.0,3.0,14.375,S04,0.5756249999999999,1.53942,34.81,Stress
-63.0,3.0,14.25,S04,-5.575625,1.538139,34.81,Stress
-63.0,3.0,14.625,S04,8.67875,1.535577,34.81,Stress
-63.0,3.0,14.25,S04,-1.45125,1.53942,34.81,Stress
-63.0,3.0,14.375,S04,-2.533125,1.547108,34.81,Stress
-63.0,3.0,14.0,S04,8.136875,1.536858,34.81,Stress
-63.0,3.0,14.125,S04,-0.18375,1.535577,34.81,Stress
-63.0,3.0,14.0,S04,6.09875,1.534295,34.81,Stress
-63.0,3.0,14.0,S04,1.245625,1.531733,34.77,Stress
-63.0,3.0,14.0,S04,-3.673125,1.533014,34.77,Stress
-63.375,3.0,14.0,S04,4.0225,1.52917,34.77,Stress
-63.25,3.0,13.75,S04,-0.6699999999999999,1.52917,34.77,Stress
-63.125,3.0,13.875,S04,-0.758125,1.530452,34.79,Stress
-63.125,3.0,14.0,S04,3.15875,1.522764,34.79,Stress
-63.25,3.0,13.875,S04,-3.706875,1.522764,34.79,Stress
-63.125,3.0,14.0,S04,-0.5081249999999999,1.524045,34.79,Stress
-63.125,3.0,14.0,S04,3.219375,1.53942,34.81,Stress
-63.125,3.0,13.75,S04,-1.46375,1.567608,34.81,Stress
-63.0,3.0,14.0,S04,3.53875,1.620139,34.81,Stress
-63.25,3.0,13.875,S04,0.7425,1.663702,34.81,Stress
-63.0,3.0,14.0,S04,-1.593125,1.703421,34.79,Stress
-63.0,3.0,13.875,S04,2.981875,1.745702,34.79,Stress
-63.0,3.0,14.0,S04,-3.31,1.758515,34.79,Stress
-63.5,3.0,14.0,S04,1.11125,1.754671,34.79,Stress
-63.125,3.0,14.0,S04,2.0225,1.74314,34.81,Stress
-63.125,3.0,13.75,S04,-3.24125,1.730327,34.81,Stress
-63.25,3.0,14.0,S04,3.465,1.71239,34.81,Stress
-63.125,3.0,14.0,S04,0.43,1.694452,34.81,Stress
-63.125,3.0,13.875,S04,-2.935625,1.680358,34.81,Stress
-63.25,3.0,14.0,S04,5.12125,1.666264,34.81,Stress
-63.0,3.0,14.0,S04,0.746875,1.650889,34.81,Stress
-63.0,3.0,14.0,S04,-4.800625,1.647046,34.81,Stress
-63.25,3.0,14.0,S04,2.515625,1.640639,34.81,Stress
-63.0,3.0,14.0,S04,0.91625,1.630389,34.81,Stress
-63.0,3.0,14.0,S04,-2.136875,1.627827,34.81,Stress
-63.125,3.0,14.0,S04,5.14125,1.611171,34.81,Stress
-63.25,3.0,14.0,S04,-0.205625,1.612452,34.81,Stress
-63.25,3.0,14.0,S04,-5.284375,1.606045,34.81,Stress
-63.0,3.0,14.125,S04,-0.839375,1.611171,34.81,Stress
-63.125,2.875,14.125,S04,-2.755625,1.604764,34.81,Stress
-63.5,3.0,13.875,S04,-4.0625,1.609889,34.79,Stress
-63.5,2.875,13.75,S04,1.0875,1.604764,34.79,Stress
-63.0,3.0,14.25,S04,-1.45875,1.602202,34.79,Stress
-63.25,3.0,14.0,S04,-0.911875,1.597077,34.79,Stress
-63.125,3.0,13.875,S04,1.11,1.597077,34.81,Stress
-63.25,3.0,14.0,S04,-3.713125,1.593233,34.81,Stress
-62.875,3.125,14.125,S04,-1.048125,1.591952,34.81,Stress
-64.375,3.0,11.375,S04,1.04625,1.593233,34.81,Stress
-60.75,3.375,18.5,S04,0.9,1.591952,34.81,Stress
-63.5,3.125,15.625,S04,3.924375,1.593233,34.81,Stress
-62.75,3.0,14.375,S04,-0.129375,1.591952,34.81,Stress
-63.375,3.0,14.0,S04,9.930625,1.586827,34.81,Stress
-63.125,3.0,14.0,S04,10.663125,1.591952,34.81,Stress
-63.375,3.0,13.875,S04,-18.339375,1.597077,34.81,Stress
-63.375,3.0,14.0,S04,11.30875,1.599639,34.81,Stress
-63.125,3.0,14.0,S04,-9.595,1.599639,34.81,Stress
-63.0,3.0,14.0,S04,-18.683125,1.597077,34.81,Stress
-63.125,3.0,14.0,S04,-1.6525,1.599639,34.81,Stress
-63.0,3.0,14.0,S04,3.98,1.602202,34.81,Stress
-63.625,3.0,14.0,S04,4.38125,1.615014,34.81,Stress
-62.625,2.875,15.75,S04,-1.940625,1.620139,34.81,Stress
-63.0,2.75,14.875,S04,5.539375,1.621421,34.81,Stress
-63.375,3.0,13.25,S04,-0.34625,1.616296,34.81,Stress
-63.375,3.125,13.875,S04,-0.07375,1.620139,34.81,Stress
-63.25,3.0,14.125,S04,3.77625,1.618858,34.79,Stress
-63.0,3.0,14.25,S04,1.46375,1.609889,34.79,Stress
-63.125,3.125,13.875,S04,8.105625,1.606045,34.79,Stress
-63.75,3.0,13.25,S04,-5.08375,1.60092,34.79,Stress
-63.5,3.0,13.0,S04,-10.383125,1.59067,34.81,Stress
-63.75,3.0,13.0,S04,6.7525,1.591952,34.81,Stress
-63.625,3.0,13.0,S04,0.9575,1.582983,34.81,Stress
-63.75,3.0,13.0,S04,-5.19625,1.579139,34.81,Stress
-64.0,3.0,13.0,S04,6.533125,1.579139,34.81,Stress
-63.375,3.0,13.0,S04,5.103125,1.582983,34.81,Stress
-63.75,3.0,13.0,S04,1.6125,1.588108,34.81,Stress
-63.5,3.0,13.0,S04,-0.075625,1.582983,34.81,Stress
-63.5,3.0,13.0,S04,-4.473125,1.586827,34.81,Stress
-63.375,3.0,13.0,S04,1.698125,1.584264,34.81,Stress
-63.625,3.0,13.0,S04,-1.670625,1.591952,34.81,Stress
-63.625,3.0,13.0,S04,-1.056875,1.59067,34.81,Stress
-63.5,3.0,13.0,S04,2.703125,1.58042,34.81,Stress
-63.5,3.0,13.0,S04,-4.21875,1.574014,34.81,Stress
-63.5,3.0,13.0,S04,2.34875,1.567608,34.81,Stress
-63.5,3.0,13.0,S04,-0.1675,1.566327,34.81,Stress
-63.5,3.25,12.75,S04,-1.49,1.567608,34.81,Stress
-63.125,3.0,13.875,S04,2.72125,1.566327,34.81,Stress
-62.625,3.0,15.625,S04,-5.8793750000000005,1.561202,34.81,Stress
-63.25,3.125,14.25,S04,-5.26,1.562483,34.81,Stress
-62.625,3.5,15.25,S04,-2.6425,1.554795,34.81,Stress
-63.375,3.0,13.625,S04,-2.690625,1.553514,34.81,Stress
-63.25,3.0,13.75,S04,3.235,1.535577,34.81,Stress
-63.25,3.0,13.75,S04,13.339375,1.535577,34.81,Stress
-63.5,3.125,13.375,S04,-4.36375,1.533014,34.79,Stress
-63.375,3.0,13.375,S04,22.635,1.530452,34.79,Stress
-63.0,3.0,13.75,S04,-26.2625,1.554795,34.79,Stress
-63.375,3.0,13.25,S04,-13.49875,1.553514,34.79,Stress
-63.5,3.0,13.25,S04,3.7325,1.535577,34.79,Stress
-63.25,3.0,13.75,S04,-2.47375,1.535577,34.79,Stress
-63.25,3.0,13.75,S04,6.8175,1.533014,34.79,Stress
-63.125,3.0,13.75,S04,1.3925,1.530452,34.79,Stress
-63.0,3.0,14.0,S04,-1.4300000000000002,1.534295,34.79,Stress
-63.375,3.0,13.625,S04,6.680625,1.531733,34.79,Stress
-63.375,3.0,14.0,S04,-0.210625,1.534295,34.79,Stress
-63.25,3.0,14.0,S04,3.15375,1.534295,34.79,Stress
-62.125,3.625,15.0,S04,1.2275,1.534295,34.79,Stress
-65.375,2.625,3.5,S04,-3.9875,1.533014,34.79,Stress
-64.5,2.875,6.625,S04,4.131875,1.530452,34.79,Stress
-64.5,3.0,6.75,S04,2.91875,1.530452,34.79,Stress
-64.625,3.0,7.0,S04,-2.1,1.530452,34.81,Stress
-64.5,3.0,6.875,S04,7.035,1.525326,34.81,Stress
-64.75,3.0,10.875,S04,3.92625,1.527889,34.81,Stress
-57.875,1.875,25.25,S04,-9.196875,1.525326,34.81,Stress
-60.25,2.625,23.5,S04,-4.5275,1.522764,34.79,Stress
-60.75,2.625,22.25,S04,-5.885625,1.526608,34.79,Stress
-61.5,2.25,19.375,S04,-7.0075,1.522764,34.79,Stress
-61.625,2.125,19.5,S04,-22.03,1.51892,34.79,Stress
-62.375,3.25,17.875,S04,17.1575,1.516358,34.81,Stress
-62.125,2.875,17.125,S04,50.660625,1.516358,34.81,Stress
-62.25,2.75,17.5,S04,10.858125,1.515077,34.81,Stress
-62.25,3.25,17.625,S04,-45.34375,1.486889,34.81,Stress
-62.25,3.0,16.875,S04,0.9825,1.493295,34.79,Stress
-62.375,3.0,17.25,S04,2.27625,1.49842,34.79,Stress
-62.375,2.75,17.0,S04,-1.33375,1.506108,34.79,Stress
-62.5,2.75,16.625,S04,1.72,1.509951,34.79,Stress
-62.375,2.625,16.75,S04,-2.818125,1.521483,34.79,Stress
-62.125,2.75,17.125,S04,-2.51875,1.533014,34.79,Stress
-62.375,2.75,17.375,S04,-3.15875,1.554795,34.79,Stress
