x,y,z,Person,bvp,eda,temp,Label
-13.25,61.75,-15.25,S16,-498.205,0.346226,30.29,Normal
-31.125,56.125,-31.75,S16,-333.89625,0.279597,30.29,Normal
-40.75,15.125,-45.125,S16,48.71125,0.319318,30.29,Normal
-38.375,-15.125,-16.875,S16,425.9575,0.39748,30.29,Normal
-64.75,19.125,-31.375,S16,239.40625,0.346226,30.29,Normal
-52.125,51.125,-2.625,S16,61.055,0.371853,30.29,Normal
-33.75,54.375,1.625,S16,-113.29125,0.406449,30.31,Normal
-26.125,57.125,-2.625,S16,-8.835625,0.410293,30.31,Normal
-18.125,67.125,0.25,S16,-148.86875,0.342382,30.31,Normal
-25.25,60.125,-9.625,S16,-352.770625,0.35904,30.31,Normal
-32.25,53.5,-18.875,S16,305.71875,0.300098,30.29,Normal
-23.75,47.125,-21.75,S16,209.6625,0.30138,30.29,Normal
-40.25,59.625,-15.125,S16,64.719375,0.27319,30.29,Normal
-30.625,52.5,-11.375,S16,-400.093125,0.255252,30.29,Normal
-33.875,55.375,-4.75,S16,-85.561875,0.255252,30.29,Normal
-34.5,54.625,-6.375,S16,-293.21500000000003,0.257814,30.29,Normal
-33.5,52.25,-7.0,S16,-165.660625,0.25397,30.29,Normal
-28.625,54.75,-5.875,S16,-65.55625,0.250126,30.29,Normal
-26.25,54.75,-10.625,S16,25.29125,0.252689,30.27,Normal
-16.0,60.125,-8.25,S16,94.129375,0.255252,30.27,Normal
-10.375,74.625,-7.625,S16,124.7825,0.265502,30.27,Normal
-15.375,59.625,-3.25,S16,104.3875,0.257814,30.27,Normal
-1.0,56.5,18.25,S16,-35.394375,0.248845,30.29,Normal
-6.125,62.0,4.375,S16,8.51,0.252689,30.29,Normal
0.75,64.0,-1.125,S16,87.39875,0.269346,30.29,Normal
0.25,66.625,3.0,S16,337.2175,0.314193,30.29,Normal
5.0,64.625,1.0,S16,33.53875,0.306505,30.27,Normal
8.375,62.125,-0.125,S16,-46.93375,0.298817,30.27,Normal
10.125,63.875,0.0,S16,-36.014375,0.306505,30.27,Normal
10.5,86.25,-0.625,S16,36.695625,0.248845,30.27,Normal
-22.75,52.875,0.75,S16,82.9275,0.268065,30.31,Normal
-36.0,32.125,-23.25,S16,-2.56875,0.288566,30.31,Normal
-27.5,28.75,-52.0,S16,-23.981875,0.3206,30.31,Normal
-36.125,28.875,-46.875,S16,-20.410625,0.250126,30.31,Normal
-36.75,31.625,-47.25,S16,28.31625,0.280878,30.29,Normal
-40.125,35.75,-43.0,S16,-70.82,0.329569,30.29,Normal
-56.375,35.375,-17.625,S16,92.52125,0.379541,30.29,Normal
-59.0,15.625,-14.75,S16,238.813125,0.432075,30.29,Normal
-62.375,18.375,-18.0,S16,-57.509375,0.344945,30.27,Normal
-65.75,0.625,-32.25,S16,-182.79375,0.305224,30.27,Normal
-91.125,-6.625,-44.625,S16,-65.40875,0.288566,30.27,Normal
9.75,4.875,-0.375,S16,-177.209375,0.303942,30.27,Normal
-49.125,51.625,12.5,S16,139.478125,0.259096,30.29,Normal
-24.5,69.5,23.625,S16,313.316875,0.27319,30.29,Normal
-23.375,56.75,4.0,S16,87.23625,0.288566,30.29,Normal
-33.125,47.75,-27.625,S16,-69.84125,0.296254,30.29,Normal
-36.5,54.625,-15.125,S16,-326.556875,0.279597,30.27,Normal
-41.0,47.625,-17.625,S16,-148.99125,0.268065,30.27,Normal
-41.625,45.875,-15.875,S16,74.04125,0.30138,30.27,Normal
-45.0,45.375,-14.5,S16,217.805,0.319318,30.27,Normal
-46.5,44.375,-8.875,S16,19.35875,0.297536,30.27,Normal
-47.625,43.75,0.125,S16,-106.82625,0.283441,30.27,Normal
-48.75,43.125,1.125,S16,-183.068125,0.264221,30.27,Normal
-51.375,40.125,-6.75,S16,-97.1925,0.255252,30.27,Normal
-49.5,34.5,-22.875,S16,-45.195,0.268065,30.27,Normal
-47.75,35.875,-19.25,S16,111.113125,0.287285,30.27,Normal
-51.125,36.375,-19.375,S16,9.840624999999998,0.288566,30.27,Normal
-49.625,33.875,-25.125,S16,20.289375,0.288566,30.27,Normal
-48.25,32.0,-32.25,S16,-188.541875,0.277034,30.25,Normal
-47.25,29.125,-31.75,S16,201.875625,0.27319,30.25,Normal
-48.375,28.25,-32.25,S16,97.685,0.264221,30.25,Normal
-47.5,27.875,-34.5,S16,-1.37,0.261658,30.25,Normal
-46.875,26.25,-36.125,S16,-96.766875,0.26294,30.29,Normal
-46.375,26.0,-37.125,S16,-100.60875,0.259096,30.29,Normal
-45.625,25.625,-37.875,S16,56.550625,0.257814,30.29,Normal
-45.5,25.625,-37.75,S16,31.078125,0.260377,30.29,Normal
-46.25,25.75,-38.125,S16,21.505625,0.26294,30.27,Normal
-46.125,26.125,-37.25,S16,-1.738125,0.257814,30.27,Normal
-46.875,26.5,-35.75,S16,-0.8981249999999998,0.257814,30.27,Normal
-47.25,27.0,-35.0,S16,5.371875,0.25397,30.27,Normal
-47.25,26.875,-34.625,S16,2.6525,0.252689,30.27,Normal
-47.625,26.875,-34.5,S16,13.94375,0.255252,30.27,Normal
-47.625,26.75,-34.5,S16,-2.59375,0.251408,30.27,Normal
-47.75,27.0,-34.375,S16,-4.161875,0.257814,30.27,Normal
-47.75,26.875,-34.625,S16,-0.74375,0.269346,30.25,Normal
-47.5,27.0,-34.125,S16,0.58125,0.266784,30.25,Normal
-47.625,27.125,-33.875,S16,3.09875,0.269346,30.25,Normal
-47.25,27.625,-33.75,S16,9.48,0.268065,30.25,Normal
-47.5,28.0,-33.375,S16,-3.610625,0.268065,30.27,Normal
-47.5,27.625,-34.375,S16,19.91125,0.268065,30.27,Normal
-47.125,27.25,-34.375,S16,20.96,0.266784,30.27,Normal
-46.875,27.5,-35.5,S16,51.32125,0.264221,30.27,Normal
-47.0,27.0,-35.75,S16,42.496875,0.260377,30.25,Normal
-46.5,27.0,-35.375,S16,-28.040625,0.259096,30.25,Normal
-47.25,27.25,-35.625,S16,-53.808125,0.261658,30.25,Normal
-47.25,27.5,-34.625,S16,-44.409375,0.260377,30.25,Normal
-48.0,27.875,-33.375,S16,-23.493125,0.26294,30.27,Normal
-48.375,27.875,-32.875,S16,-12.494375,0.257814,30.27,Normal
-48.875,27.625,-32.625,S16,-26.161875,0.256533,30.27,Normal
-49.0,27.25,-31.875,S16,-5.740625,0.259096,30.27,Normal
-50.25,26.625,-31.375,S16,8.4175,0.259096,30.27,Normal
-50.0,23.75,-33.0,S16,16.244375,0.260377,30.27,Normal
-49.0,23.125,-35.0,S16,12.1,0.257814,30.27,Normal
-49.125,22.5,-36.375,S16,16.086875,0.256533,30.27,Normal
-49.5,22.625,-34.875,S16,-21.15,0.25397,30.27,Normal
-49.125,24.25,-34.375,S16,20.84,0.252689,30.27,Normal
-48.625,24.625,-35.0,S16,-41.38625,0.252689,30.27,Normal
-48.75,24.875,-35.375,S16,-27.989375,0.25397,30.27,Normal
-47.75,24.5,-36.0,S16,44.46625,0.251408,30.27,Normal
-48.0,23.625,-36.125,S16,6.92375,0.250126,30.27,Normal
-47.875,23.375,-36.25,S16,24.120625,0.250126,30.27,Normal
-48.125,23.0,-37.5,S16,14.795625,0.246282,30.27,Normal
-47.0,23.125,-37.125,S16,4.576875,0.246282,30.27,Normal
-47.75,23.125,-37.625,S16,-8.421875,0.238594,30.27,Normal
-48.5,22.5,-37.5,S16,9.13625,0.260377,30.27,Normal
-47.625,22.25,-36.375,S16,1.478125,0.294973,30.27,Normal
-47.875,23.0,-37.125,S16,1.75875,0.300098,30.27,Normal
-50.875,26.125,-35.75,S16,-4.78,0.26294,30.27,Normal
-52.25,30.0,-19.625,S16,13.585,0.25397,30.27,Normal
-55.5,31.75,-8.25,S16,-22.546875,0.25397,30.27,Normal
-55.0,32.375,-2.0,S16,-51.73125,0.255252,30.29,Normal
-57.5,31.5,-4.875,S16,13.35,0.259096,30.29,Normal
-58.0,30.25,-10.25,S16,232.76125,0.260377,30.29,Normal
-56.875,29.25,-10.125,S16,42.898125,0.261658,30.29,Normal
-57.625,28.875,-10.125,S16,-118.3875,0.26294,30.27,Normal
-57.625,28.125,-10.625,S16,-505.88,0.260377,30.27,Normal
-57.625,28.125,-10.75,S16,170.53375,0.257814,30.27,Normal
-57.625,27.75,-10.125,S16,111.1025,0.245001,30.27,Normal
-58.0,27.125,-10.625,S16,32.215625,0.237313,30.27,Normal
-58.125,27.0,-10.375,S16,25.85375,0.225781,30.27,Normal
-57.125,27.375,-9.875,S16,5.27625,0.229625,30.27,Normal
-55.125,31.25,-8.375,S16,11.251875,0.232188,30.27,Normal
-52.625,38.0,-3.375,S16,-3.70875,0.229625,30.27,Normal
-45.625,43.25,11.25,S16,2.09,0.229625,30.27,Normal
-36.5,48.25,24.375,S16,-40.650625,0.23475,30.27,Normal
-32.25,52.875,24.25,S16,-92.071875,0.230906,30.27,Normal
-31.75,51.75,22.875,S16,-125.225625,0.237313,30.27,Normal
-31.75,52.125,22.5,S16,-101.415,0.228344,30.27,Normal
-29.625,52.0,21.875,S16,239.14625,0.229625,30.27,Normal
-28.25,53.875,21.625,S16,117.88,0.228344,30.27,Normal
-27.0,54.75,20.75,S16,-37.54,0.229625,30.25,Normal
-27.5,54.5,21.5,S16,114.189375,0.228344,30.25,Normal
-28.0,54.0,21.625,S16,-81.513125,0.229625,30.25,Normal
-29.25,53.0,21.75,S16,24.6025,0.229625,30.25,Normal
-29.0,53.5,21.125,S16,85.0675,0.233469,30.25,Normal
-29.375,53.75,20.25,S16,96.88125,0.236032,30.25,Normal
-29.875,53.25,20.375,S16,-66.2925,0.23475,30.25,Normal
-30.25,53.625,19.5,S16,-73.67625,0.233469,30.25,Normal
-30.625,53.25,18.5,S16,-31.190625,0.232188,30.25,Normal
-30.875,54.0,17.625,S16,-8.134375,0.230906,30.25,Normal
-31.125,54.125,16.375,S16,10.7975,0.219374,30.25,Normal
-31.0,54.375,16.25,S16,10.55625,0.265502,30.25,Normal
-30.125,54.0,17.125,S16,11.353125,0.264221,30.27,Normal
-28.0,54.875,19.25,S16,-7.959375,0.242438,30.27,Normal
-21.625,56.875,20.5,S16,43.635625,0.236032,30.27,Normal
-9.875,59.75,23.25,S16,114.928125,0.2245,30.27,Normal
-6.375,69.5,18.375,S16,207.60125,0.209124,30.25,Normal
-3.875,68.375,14.25,S16,-61.816875,0.202717,30.25,Normal
-8.75,52.375,14.25,S16,-547.91125,0.165559,30.25,Normal
-6.25,54.25,8.625,S16,-274.85,0.159152,30.25,Normal
-9.0,69.25,5.125,S16,-9.435,0.197592,30.25,Normal
-7.125,70.25,-8.625,S16,229.36875,0.209124,30.25,Normal
-5.625,62.125,-14.375,S16,305.465,0.206561,30.25,Normal
-17.25,50.0,-3.125,S16,62.64375,0.227062,30.25,Normal
-32.5,65.25,-2.0,S16,-29.7275,0.2245,30.25,Normal
-27.5,54.875,5.125,S16,84.574375,0.218093,30.25,Normal
-13.375,60.125,33.875,S16,-45.325,0.220656,30.25,Normal
-11.0,52.625,21.5,S16,19.196875,0.228344,30.25,Normal
-8.125,68.125,27.125,S16,-2.738750000000001,0.227062,30.25,Normal
-38.5,46.0,20.375,S16,11.803125,0.209124,30.25,Normal
-41.75,44.75,22.25,S16,-50.685625,0.191185,30.25,Normal
-46.5,50.625,14.5,S16,-13.31625,0.159152,30.25,Normal
-24.375,56.0,24.125,S16,17.021875,0.193748,30.23,Normal
-29.75,45.625,8.125,S16,-14.936875,0.193748,30.23,Normal
-17.375,76.5,5.25,S16,-5.781874999999999,0.179653,30.23,Normal
-31.125,55.75,2.0,S16,14.47125,0.193748,30.23,Normal
-27.875,43.0,11.625,S16,56.813125,0.183497,30.23,Normal
-34.0,49.75,36.25,S16,18.45625,0.191185,30.23,Normal
-22.0,52.75,31.75,S16,-99.59,0.230906,30.23,Normal
-42.0,47.375,17.0,S16,-21.254375,0.221937,30.23,Normal
-47.0,41.25,8.75,S16,-14.584375,0.193748,30.25,Normal
-43.875,42.875,12.5,S16,17.904374999999998,0.123275,30.25,Normal
-40.5,57.5,12.25,S16,86.755,0.175809,30.25,Normal
-31.0,53.5,26.625,S16,169.599375,0.2245,30.25,Normal
-43.875,32.0,-3.25,S16,-214.224375,0.207842,30.23,Normal
-47.375,45.875,-11.25,S16,-77.36,0.196311,30.23,Normal
-37.5,49.375,-15.625,S16,10.25125,0.164277,30.23,Normal
-39.0,52.0,-12.125,S16,3.139375,0.232188,30.23,Normal
-36.5,52.875,7.75,S16,-35.24375,0.218093,30.23,Normal
-32.0,56.5,11.875,S16,33.815,0.198873,30.23,Normal
-29.5,50.5,0.75,S16,-95.844375,0.178372,30.23,Normal
-32.125,65.625,5.25,S16,-66.154375,0.221937,30.23,Normal
-32.0,37.0,6.125,S16,184.09375,0.180935,30.25,Normal
-33.0,52.5,25.0,S16,117.575,0.245001,30.25,Normal
-33.25,52.125,29.0,S16,123.2425,0.423106,30.25,Normal
-43.625,48.0,8.625,S16,-44.92375,0.452577,30.25,Normal
-51.25,30.25,-24.25,S16,-395.50375,0.380822,30.23,Normal
-56.625,39.5,-15.375,S16,-21.459375,0.415418,30.23,Normal
-56.625,33.375,2.75,S16,78.1725,0.338538,30.23,Normal
-54.875,-2.5,-37.375,S16,-58.865,0.31163,30.23,Normal
-58.75,-4.625,-7.75,S16,178.43562500000002,0.297536,30.25,Normal
-80.25,10.75,8.625,S16,247.48625,0.2245,30.25,Normal
-61.0,26.375,-9.625,S16,23.72375,0.168121,30.25,Normal
-50.375,45.125,4.25,S16,-40.2725,0.184779,30.25,Normal
-47.125,34.0,-31.625,S16,-132.2075,0.246282,30.25,Normal
-52.375,45.375,7.5,S16,-124.168125,0.220656,30.25,Normal
-34.75,28.625,30.125,S16,-10.425,0.227062,30.25,Normal
-41.875,58.875,34.125,S16,-105.116875,0.245001,30.25,Normal
-29.25,21.75,31.375,S16,-124.579375,0.25397,30.21,Normal
-57.75,55.25,-0.875,S16,-146.77375,0.37826,30.21,Normal
-59.25,19.125,-16.375,S16,-29.90125,0.259096,30.21,Normal
-54.25,8.375,-27.625,S16,256.069375,0.212968,30.21,Normal
-51.75,23.0,-24.25,S16,225.681875,0.188623,30.23,Normal
-45.5,51.5,-22.75,S16,-230.836875,0.20528,30.23,Normal
-75.75,36.5,-11.5,S16,-232.88,0.210405,30.23,Normal
-49.125,30.75,-27.875,S16,307.999375,0.160433,30.23,Normal
-54.5,26.0,-13.625,S16,346.285,0.171965,30.23,Normal
-38.0,44.75,-3.25,S16,209.016875,0.162996,30.23,Normal
-40.125,60.375,13.875,S16,-327.478125,0.214249,30.23,Normal
-47.0,45.625,-3.25,S16,-58.4125,0.220656,30.23,Normal
-48.875,42.375,-4.25,S16,-89.559375,0.169403,30.21,Normal
-51.5,42.25,-7.375,S16,-173.189375,0.221937,30.21,Normal
-29.0,54.75,12.25,S16,154.2825,0.264221,30.21,Normal
-28.375,46.0,30.75,S16,118.95,0.270628,30.21,Normal
-18.875,62.0,9.0,S16,-75.013125,0.26294,30.23,Normal
-31.75,55.25,1.125,S16,-14.6825,0.237313,30.23,Normal
-17.5,60.375,1.625,S16,-0.9118749999999992,0.271909,30.23,Normal
-14.75,68.0,-0.5,S16,-43.558125,0.264221,30.23,Normal
-21.25,62.25,-9.125,S16,-9.265,0.23475,30.23,Normal
-31.375,54.25,-16.125,S16,-36.045625,0.232188,30.23,Normal
-31.75,52.25,-3.875,S16,127.66875,0.239876,30.23,Normal
-29.125,52.0,-7.75,S16,102.1725,0.229625,30.23,Normal
-26.5,65.75,8.625,S16,-177.505,0.207842,30.23,Normal
-27.875,56.5,1.375,S16,27.483125,0.192467,30.23,Normal
-16.25,63.875,11.625,S16,97.600625,0.245001,30.23,Normal
-16.625,61.0,-2.75,S16,-20.201875,0.277034,30.23,Normal
-24.125,61.125,-1.625,S16,19.369375,0.271909,30.23,Normal
-15.125,60.25,-8.875,S16,-52.205,0.293692,30.23,Normal
-10.875,59.75,-12.625,S16,3.848125,0.31163,30.23,Normal
-6.75,64.25,-3.0,S16,-45.451875,0.316756,30.23,Normal
-5.375,67.375,-3.0,S16,57.184375,0.318037,30.25,Normal
-10.625,73.375,-11.375,S16,26.800625,0.329569,30.25,Normal
-26.75,36.25,-17.125,S16,-237.163125,0.316756,30.25,Normal
-36.5,56.625,-22.375,S16,7.369374999999997,0.364165,30.25,Normal
-46.875,53.0,-14.375,S16,157.670625,0.353914,30.23,Normal
-47.75,36.125,-6.875,S16,32.96125,0.335976,30.23,Normal
-44.625,43.5,-25.125,S16,-110.605,0.392354,30.23,Normal
-43.375,43.875,-23.25,S16,98.051875,0.368009,30.23,Normal
-20.5,22.5,-19.5,S16,27.311875,0.329569,30.23,Normal
-38.0,64.5,-21.0,S16,106.499375,0.33982,30.23,Normal
-23.875,79.125,-10.375,S16,75.939375,0.278316,30.23,Normal
-18.25,38.375,-20.75,S16,-31.238125,0.230906,30.23,Normal
-21.75,79.625,-3.25,S16,-227.57625,0.257814,30.23,Normal
-33.75,61.625,-13.625,S16,14.048750000000002,0.209124,30.23,Normal
-21.5,53.0,9.25,S16,303.22562500000004,0.291129,30.23,Normal
-36.375,56.25,7.5,S16,41.404375,0.302661,30.23,Normal
-24.875,59.125,-2.0,S16,-287.259375,0.33085,30.23,Normal
-31.625,56.25,-4.125,S16,-276.904375,0.33982,30.23,Normal
-55.5,67.625,23.0,S16,-233.685625,0.315474,30.23,Normal
-17.875,-14.125,-5.0,S16,122.611875,0.314193,30.23,Normal
-7.0,-42.375,-13.0,S16,233.148125,0.324444,30.21,Normal
-27.625,-49.375,6.75,S16,-128.595,0.314193,30.21,Normal
-7.875,-56.125,7.375,S16,88.670625,0.312912,30.21,Normal
-56.375,-40.0,2.5,S16,262.1675,0.318037,30.21,Normal
-55.125,-25.375,-9.125,S16,140.455625,0.310349,30.21,Normal
-63.125,-10.75,-19.875,S16,-194.239375,0.297536,30.21,Normal
-45.375,-5.875,-32.75,S16,-176.29875,0.269346,30.21,Normal
-47.25,30.125,-45.75,S16,66.5825,0.287285,30.21,Normal
-38.625,42.75,-37.5,S16,309.7725,0.284722,30.21,Normal
-37.625,43.25,-36.375,S16,-136.719375,0.284722,30.21,Normal
-41.125,41.625,-32.5,S16,-360.778125,0.283441,30.21,Normal
-44.875,34.875,-25.75,S16,22.2575,0.291129,30.21,Normal
-42.375,30.5,-37.375,S16,56.966875,0.293692,30.21,Normal
-42.5,27.25,-39.625,S16,360.309375,0.293692,30.21,Normal
-42.75,27.0,-40.875,S16,-142.6425,0.288566,30.21,Normal
-36.5,19.625,-49.75,S16,40.3375,0.242438,30.21,Normal
-44.5,14.875,-38.5,S16,-69.418125,0.260377,30.19,Normal
-54.0,20.25,-40.0,S16,-79.0525,0.284722,30.19,Normal
-43.5,32.0,-44.625,S16,9.986875,0.289848,30.19,Normal
-48.125,21.875,-35.5,S16,98.90625,0.298817,30.19,Normal
-46.25,22.75,-37.125,S16,-209.514375,0.300098,30.21,Normal
-46.875,23.125,-42.5,S16,117.745,0.30138,30.21,Normal
-41.5,18.375,-49.0,S16,292.686875,0.314193,30.21,Normal
-44.0,18.75,-45.25,S16,-280.513125,0.31163,30.21,Normal
-33.625,19.625,-45.625,S16,23.865,0.302661,30.21,Normal
-35.375,20.0,-49.75,S16,13.028125,0.300098,30.21,Normal
-46.75,24.875,-38.375,S16,-165.893125,0.300098,30.21,Normal
-54.125,32.375,-24.125,S16,-107.7525,0.305224,30.21,Normal
-50.5,34.125,-32.5,S16,122.964375,0.303942,30.23,Normal
-41.25,32.75,-37.25,S16,260.284375,0.27319,30.23,Normal
-29.625,24.125,-53.25,S16,27.25875,0.187341,30.23,Normal
-33.375,22.125,-49.5,S16,-48.816875,0.256533,30.23,Normal
-44.75,32.375,-43.625,S16,-45.633125,0.284722,30.21,Normal
-43.625,37.0,-31.0,S16,-178.97125,0.307786,30.21,Normal
-34.125,34.375,-47.75,S16,65.02437499999999,0.315474,30.21,Normal
-38.375,32.625,-43.75,S16,248.009375,0.307786,30.21,Normal
-31.375,28.0,-52.75,S16,-100.85375,0.303942,30.19,Normal
-41.375,28.375,-43.125,S16,35.155625,0.303942,30.19,Normal
-41.0,30.25,-33.625,S16,-105.0075,0.310349,30.19,Normal
-46.5,31.875,-36.125,S16,8.644375,0.307786,30.19,Normal
-47.5,29.375,-36.875,S16,-13.246875,0.302661,30.19,Normal
-37.125,31.75,-49.125,S16,-75.091875,0.200155,30.19,Normal
-27.5,27.375,-59.625,S16,28.33125,0.23475,30.19,Normal
-32.0,26.625,-51.5,S16,75.595625,0.257814,30.19,Normal
-33.875,34.875,-44.0,S16,-121.30625,0.260377,30.19,Normal
-43.875,36.5,-26.75,S16,57.071875,0.264221,30.19,Normal
-38.0,33.75,-39.25,S16,174.691875,0.261658,30.19,Normal
-39.875,30.0,-37.75,S16,-72.75875,0.260377,30.19,Normal
-35.875,34.75,-43.0,S16,145.906875,0.275753,30.21,Normal
-34.875,42.0,-37.125,S16,-105.53,0.270628,30.21,Normal
-35.375,41.125,-35.875,S16,-317.924375,0.271909,30.21,Normal
-31.5,38.625,-40.375,S16,-48.395,0.412855,30.21,Normal
-27.625,38.375,-45.25,S16,200.9325,0.270628,30.19,Normal
-23.0,37.75,-44.25,S16,-28.40125,0.252689,30.19,Normal
-27.875,34.5,-47.0,S16,-81.15375,0.270628,30.19,Normal
-24.5,36.125,-50.25,S16,84.535,0.28216,30.19,Normal
-48.875,32.5,-18.625,S16,281.391875,0.238594,30.19,Normal
-38.625,33.5,-48.0,S16,-110.01875,0.241157,30.19,Normal
-37.125,38.25,-35.375,S16,-31.081875,0.264221,30.19,Normal
-44.875,39.0,-29.125,S16,-200.813125,0.246282,30.19,Normal
-50.375,40.375,-17.25,S16,381.170625,0.27319,30.19,Normal
-43.125,33.75,-31.625,S16,171.825625,0.294973,30.19,Normal
-44.75,32.5,-34.625,S16,-143.8325,0.294973,30.19,Normal
-43.25,33.375,-30.875,S16,-428.219375,0.29241,30.19,Normal
-38.75,32.5,-40.125,S16,-218.910625,0.283441,30.19,Normal
-38.25,33.0,-37.5,S16,92.3725,0.28216,30.19,Normal
-37.5,35.5,-39.375,S16,159.47875,0.298817,30.19,Normal
-34.5,42.625,-37.375,S16,-113.88625,0.309068,30.19,Normal
-32.75,40.875,-38.125,S16,349.678125,0.286004,30.19,Normal
-32.0,40.125,-39.125,S16,-20.8125,0.323162,30.19,Normal
-27.625,39.375,-43.5,S16,-102.184375,0.373134,30.19,Normal
-24.5,37.0,-45.875,S16,-16.830624999999998,0.284722,30.19,Normal
-30.375,36.25,-47.25,S16,-144.21375,0.26294,30.21,Normal
-28.0,35.625,-45.625,S16,17.60875,0.266784,30.21,Normal
-38.5,31.75,-35.0,S16,130.436875,0.27319,30.21,Normal
-46.0,30.375,-36.875,S16,134.44375,0.2245,30.21,Normal
-37.625,39.5,-34.375,S16,-65.70625,0.203999,30.19,Normal
-38.625,38.0,-33.875,S16,-81.6,0.256533,30.19,Normal
-44.5,38.75,-28.0,S16,-33.84750000000001,0.265502,30.19,Normal
-48.25,38.5,-15.625,S16,409.76375,0.294973,30.19,Normal
-53.375,38.25,-5.25,S16,9.849375,0.310349,30.17,Normal
-47.5,41.625,8.5,S16,-159.876875,0.260377,30.17,Normal
-52.375,43.875,-3.125,S16,-551.65375,0.283441,30.17,Normal
-47.375,32.875,-28.25,S16,87.701875,0.319318,30.17,Normal
-41.75,30.75,-35.5,S16,258.24875000000003,0.312912,30.19,Normal
-45.625,34.25,-29.25,S16,215.256875,0.302661,30.19,Normal
-44.0,32.25,-29.75,S16,-58.55875,0.293692,30.19,Normal
-36.5,31.25,-37.0,S16,-250.264375,0.305224,30.19,Normal
-30.875,40.875,-46.25,S16,139.703125,0.318037,30.15,Normal
-27.625,40.25,-44.25,S16,-262.765625,0.319318,30.15,Normal
-26.375,39.125,-43.5,S16,8.9125,0.309068,30.15,Normal
-22.25,37.5,-46.75,S16,314.52125,0.35904,30.15,Normal
-20.5,36.875,-46.5,S16,-42.90875,0.374416,30.19,Normal
-22.625,37.75,-49.875,S16,-72.86687500000001,0.293692,30.19,Normal
-26.875,34.25,-46.875,S16,-4.120000000000001,0.288566,30.19,Normal
-25.375,35.0,-51.0,S16,-17.745625,0.289848,30.19,Normal
-45.125,30.125,-35.0,S16,-0.15625,0.309068,30.17,Normal
-43.75,31.0,-42.75,S16,69.05625,0.296254,30.17,Normal
-37.5,40.0,-29.0,S16,26.37,0.30138,30.17,Normal
-43.0,37.5,-30.5,S16,7.037499999999998,0.328288,30.17,Normal
-47.25,39.5,-19.125,S16,-79.3025,0.337257,30.15,Normal
-51.625,36.0,-18.625,S16,241.151875,0.302661,30.15,Normal
-43.25,35.875,-30.25,S16,30.429375,0.265502,30.15,Normal
-31.25,29.75,-48.125,S16,-148.190625,0.264221,30.15,Normal
-20.125,30.75,-52.125,S16,-162.6475,0.293692,30.17,Normal
-19.0,29.75,-53.5,S16,-411.046875,0.277034,30.17,Normal
-18.375,29.625,-55.125,S16,-65.570625,0.288566,30.17,Normal
-46.375,33.375,-25.25,S16,245.725625,0.293692,30.17,Normal
-52.625,37.5,-7.75,S16,417.035,0.246282,30.15,Normal
-51.625,41.625,-5.375,S16,407.315625,0.293692,30.15,Normal
-42.0,32.0,-35.125,S16,-313.30375000000004,0.333413,30.15,Normal
-34.875,32.0,-44.375,S16,-210.770625,0.329569,30.15,Normal
-40.0,34.0,-35.5,S16,149.41375,0.323162,30.17,Normal
-40.625,33.75,-35.25,S16,-136.799375,0.40773,30.17,Normal
-40.375,32.625,-35.5,S16,-29.349375,0.321881,30.17,Normal
-37.0,29.0,-39.75,S16,118.08625,0.283441,30.17,Normal
-35.125,36.125,-50.0,S16,-355.9275,0.287285,30.13,Normal
-42.875,34.125,-37.875,S16,47.139375,0.29241,30.13,Normal
-45.875,37.5,-21.125,S16,263.183125,0.318037,30.13,Normal
-37.625,33.375,-48.625,S16,5.993125,0.31163,30.13,Normal
-40.625,37.5,-33.375,S16,-56.70125,0.3206,30.15,Normal
-42.875,37.5,-30.5,S16,-143.744375,0.337257,30.15,Normal
-47.0,38.375,-23.75,S16,125.79875,0.344945,30.15,Normal
-48.875,35.875,-20.375,S16,311.355,0.279597,30.15,Normal
-46.5,36.125,-24.875,S16,33.7925,0.300098,30.19,Normal
-32.5,31.875,-47.5,S16,-327.785625,0.309068,30.19,Normal
-18.375,31.125,-52.75,S16,-351.861875,0.278316,30.19,Normal
-15.5,29.125,-55.5,S16,61.000625,0.284722,30.19,Normal
-37.625,31.5,-35.25,S16,-61.35625,0.318037,30.15,Normal
-37.75,44.375,28.5,S16,203.858125,0.321881,30.15,Normal
-35.625,43.75,33.0,S16,294.596875,0.384666,30.15,Normal
-44.875,42.125,16.625,S16,45.550625,0.375697,30.15,Normal
-55.875,41.625,2.75,S16,-114.44375,0.334694,30.15,Normal
-43.25,21.25,-0.5,S16,-53.370625,0.329569,30.15,Normal
-46.375,40.0,-37.625,S16,-22.25125,0.33982,30.15,Normal
-43.0,45.875,-23.125,S16,-20.129375,0.360321,30.15,Normal
-43.75,25.0,-45.0,S16,30.585625,0.335976,30.15,Normal
-38.75,43.25,-27.0,S16,-85.81812500000001,0.341101,30.15,Normal
-42.5,39.0,-28.875,S16,-44.2875,0.328288,30.15,Normal
-47.75,40.875,-21.125,S16,16.07875,0.353914,30.15,Normal
-55.75,47.875,-8.0,S16,328.831875,0.33085,30.15,Normal
-55.625,19.75,7.75,S16,-17.524375,0.332132,30.15,Normal
-41.375,22.25,38.375,S16,-305.764375,0.379541,30.15,Normal
-35.125,19.625,53.625,S16,-379.934375,0.398761,30.15,Normal
-35.625,25.25,44.75,S16,41.036875,0.412855,30.13,Normal
-34.5,19.75,51.0,S16,328.921875,0.400042,30.13,Normal
