x,y,z,Person,bvp,eda,temp,Label
-50.375,-26.25,30.125,S21,-11.82625,0.719163,34.0,Normal
-50.375,-26.375,30.0,S21,-18.99,0.712756,34.0,Normal
-50.5,-26.125,30.0,S21,9.806875,0.720444,34.0,Normal
-50.125,-26.0,30.0,S21,9.460625,0.721725,34.0,Normal
-50.375,-26.0,30.0,S21,-14.709375,0.721725,34.0,Normal
-50.125,-26.0,30.0,S21,-12.02875,0.720444,34.0,Normal
-50.5,-26.0,30.0,S21,11.37625,0.719163,34.0,Normal
-50.375,-26.125,30.0,S21,-1.22,0.720444,34.0,Normal
-50.625,-26.0,30.0,S21,-28.77,0.721725,34.0,Normal
-50.625,-26.0,30.0,S21,11.06125,0.720444,34.0,Normal
-50.5,-26.125,30.0,S21,17.4875,0.721725,34.0,Normal
-50.375,-26.125,30.0,S21,-6.05375,0.714037,33.99,Normal
-50.25,-26.25,30.0,S21,-21.135625,0.7166,33.99,Normal
-50.25,-26.125,30.0,S21,20.16,0.717881,33.99,Normal
-50.25,-26.0,30.0,S21,17.5725,0.712756,33.99,Normal
-50.5,-26.375,30.0,S21,-23.950625,0.712756,34.0,Normal
-50.25,-26.0,30.25,S21,3.1256250000000003,0.712756,34.0,Normal
-50.5,-26.0,30.0,S21,23.4525,0.717881,34.0,Normal
-50.375,-26.0,30.0,S21,-6.759375,0.711475,34.0,Normal
-50.5,-26.0,30.125,S21,-22.461875,0.7166,34.0,Normal
-50.375,-26.0,30.0,S21,27.679375,0.712756,34.0,Normal
-50.375,-26.0,30.0,S21,11.64125,0.714037,34.0,Normal
-50.25,-26.0,30.125,S21,-30.695625,0.710193,34.0,Normal
-50.0,-26.125,30.0,S21,14.8675,0.708912,34.0,Normal
-50.125,-26.125,30.0,S21,25.460625,0.710193,34.0,Normal
-50.375,-26.125,30.0,S21,-2.60875,0.711475,34.0,Normal
-50.25,-26.125,30.0,S21,-25.970625,0.710193,34.0,Normal
-50.5,-26.375,30.0,S21,23.854375,0.707631,34.03,Normal
-50.625,-26.0,30.0,S21,12.44375,0.710193,34.03,Normal
-50.5,-26.0,30.0,S21,-25.315625,0.710193,34.03,Normal
-50.5,-26.0,30.0,S21,-4.004375,0.708912,34.03,Normal
-50.625,-26.125,30.0,S21,25.374375,0.705068,34.03,Normal
-50.5,-26.125,30.0,S21,14.6025,0.706349,34.03,Normal
-50.625,-26.0,30.0,S21,-28.656875,0.711475,34.03,Normal
-50.625,-26.125,30.0,S21,-4.091875,0.707631,34.03,Normal
-50.0,-26.25,30.0,S21,22.965625,0.706349,34.05,Normal
-50.375,-26.0,30.0,S21,9.07,0.706349,34.05,Normal
-50.25,-26.125,30.0,S21,-30.744375,0.710193,34.05,Normal
-50.375,-26.0,30.0,S21,7.318125,0.706349,34.05,Normal
-50.125,-26.125,30.0,S21,15.55625,0.706349,34.03,Normal
-50.25,-26.0,30.0,S21,-10.984375,0.708912,34.03,Normal
-50.875,-26.0,30.0,S21,-22.45875,0.705068,34.03,Normal
-50.375,-26.0,30.0,S21,19.480625,0.706349,34.03,Normal
-50.5,-26.125,30.0,S21,12.744375,0.703787,34.05,Normal
-50.375,-26.0,30.0,S21,-23.82,0.702505,34.05,Normal
-50.5,-26.125,30.0,S21,-8.730625,0.702505,34.05,Normal
-50.25,-26.125,30.125,S21,19.638125,0.706349,34.05,Normal
-50.25,-26.125,30.0,S21,9.61,0.702505,34.07,Normal
-50.625,-26.0,30.0,S21,-26.7825,0.702505,34.07,Normal
-50.125,-26.375,30.125,S21,-4.22875,0.703787,34.07,Normal
-50.375,-26.0,30.0,S21,12.52625,0.706349,34.07,Normal
-50.125,-26.0,30.0,S21,-6.093125000000001,0.703787,34.07,Normal
-50.5,-26.0,30.0,S21,-21.405,0.703787,34.07,Normal
-50.5,-26.0,30.0,S21,18.78,0.69738,34.07,Normal
-50.5,-26.0,30.0,S21,13.035,0.696099,34.07,Normal
-50.625,-26.0,30.0,S21,-25.324375,0.696099,34.09,Normal
-50.375,-26.125,30.0,S21,-5.544375,0.692255,34.09,Normal
-50.25,-26.125,30.0,S21,23.835,0.707631,34.09,Normal
-50.125,-26.125,30.0,S21,9.261875,0.694817,34.09,Normal
-50.25,-26.0,30.0,S21,-30.764375,0.693536,34.07,Normal
-50.375,-26.0,30.0,S21,7.723125,0.694817,34.07,Normal
-50.375,-26.125,30.0,S21,17.065625,0.696099,34.07,Normal
-50.25,-26.0,30.0,S21,-8.845,0.699943,34.07,Normal
-50.625,-26.0,30.0,S21,-11.456875,0.698661,34.07,Normal
-50.375,-26.0,30.0,S21,22.825,0.692255,34.07,Normal
-50.5,-26.0,30.125,S21,13.210625,0.702505,34.07,Normal
-50.5,-26.125,30.0,S21,-22.875,0.696099,34.07,Normal
-50.125,-26.0,30.0,S21,-8.685625,0.696099,34.09,Normal
-50.25,-26.125,30.0,S21,23.73375,0.692255,34.09,Normal
-50.375,-26.25,30.0,S21,11.103125,0.696099,34.09,Normal
-50.25,-26.25,30.0,S21,-25.03125,0.692255,34.09,Normal
-50.375,-26.125,30.0,S21,-3.2756250000000007,0.694817,34.09,Normal
-50.375,-26.25,30.0,S21,16.271875,0.693536,34.09,Normal
-50.125,-26.0,30.0,S21,-1.9625,0.696099,34.09,Normal
-50.625,-26.0,30.0,S21,-28.31625,0.693536,34.09,Normal
-50.625,-26.0,30.0,S21,17.213125,0.688411,34.11,Normal
-50.625,-26.0,30.0,S21,16.30375,0.690973,34.11,Normal
-50.625,-26.125,30.0,S21,-5.77625,0.694817,34.11,Normal
-50.375,-26.0,30.0,S21,-32.87,0.688411,34.11,Normal
-50.375,-26.25,30.0,S21,14.636875,0.694817,34.13,Normal
-50.5,-26.0,30.0,S21,17.59375,0.689692,34.13,Normal
-50.25,-26.0,30.0,S21,-4.875,0.687129,34.13,Normal
-50.25,-26.0,30.0,S21,-29.52875,0.689692,34.13,Normal
-50.375,-26.25,30.0,S21,14.08375,0.688411,34.11,Normal
-50.5,-26.125,30.0,S21,11.985625,0.682004,34.11,Normal
-50.625,-26.0,30.0,S21,-16.078125,0.685848,34.11,Normal
-50.75,-26.0,30.0,S21,-16.8425,0.687129,34.11,Normal
-50.5,-26.0,30.0,S21,21.945,0.682004,34.13,Normal
-50.5,-26.125,30.0,S21,14.64125,0.687129,34.13,Normal
-50.625,-26.125,30.0,S21,-22.0975,0.682004,34.13,Normal
-50.5,-26.125,30.0,S21,-12.371875,0.682004,34.13,Normal
-50.375,-26.0,30.0,S21,24.605,0.680723,34.13,Normal
-50.0,-26.0,30.0,S21,13.465,0.684567,34.13,Normal
-50.125,-26.25,30.0,S21,-29.02625,0.682004,34.13,Normal
-50.625,-26.125,30.0,S21,6.130625,0.683285,34.13,Normal
-50.25,-26.125,30.0,S21,18.0525,0.689692,34.15,Normal
-50.25,-26.125,30.0,S21,-9.3825,0.685848,34.15,Normal
-50.75,-26.0,30.0,S21,-12.939375,0.685848,34.15,Normal
-50.75,-26.125,30.0,S21,24.026875,0.680723,34.15,Normal
-50.5,-26.0,30.0,S21,14.790625,0.682004,34.18,Normal
-50.375,-26.0,30.0,S21,-22.325,0.684567,34.18,Normal
-50.375,-26.0,30.0,S21,-16.046875,0.683285,34.18,Normal
-50.5,-26.125,30.0,S21,25.58625,0.679441,34.18,Normal
-50.125,-26.125,30.0,S21,17.224375,0.680723,34.16,Normal
-50.25,-26.0,30.125,S21,-15.691875,0.680723,34.16,Normal
-50.5,-26.125,30.0,S21,-22.7075,0.683285,34.16,Normal
-50.5,-26.0,30.0,S21,17.153125,0.680723,34.16,Normal
-50.5,-26.125,30.125,S21,7.581875,0.67816,34.16,Normal
-50.375,-26.125,30.0,S21,-26.81875,0.67816,34.16,Normal
-50.75,-26.0,30.0,S21,11.748125,0.675597,34.16,Normal
-50.375,-26.125,30.0,S21,17.856875,0.673035,34.16,Normal
-50.375,-26.0,30.0,S21,-8.69625,0.676879,34.16,Normal
-50.5,-26.0,30.0,S21,-27.033125,0.682004,34.16,Normal
-50.5,-26.0,30.0,S21,20.63625,0.679441,34.16,Normal
-50.25,-26.25,30.0,S21,17.293125,0.674316,34.16,Normal
-50.25,-26.125,30.0,S21,-16.251875,0.674316,34.18,Normal
-50.5,-26.375,30.0,S21,-17.181874999999998,0.680723,34.18,Normal
-50.25,-26.125,30.0,S21,18.25625,0.673035,34.18,Normal
-50.375,-26.5,30.0,S21,4.068125,0.675597,34.18,Normal
-50.25,-26.125,30.0,S21,-24.086875,0.674316,34.23,Normal
-50.625,-26.125,30.0,S21,14.675,0.673035,34.23,Normal
-50.5,-26.0,30.0,S21,14.3475,0.676879,34.23,Normal
-50.5,-26.0,30.0,S21,-13.094375,0.670472,34.23,Normal
-50.625,-26.0,30.0,S21,-23.69125,0.675597,34.21,Normal
-50.5,-26.0,30.0,S21,23.0525,0.673035,34.21,Normal
-50.5,-26.375,30.0,S21,20.759375,0.674316,34.21,Normal
-50.625,-26.25,30.0,S21,-7.666875,0.674316,34.21,Normal
-50.625,-26.0,30.0,S21,-34.0975,0.676879,34.18,Normal
-50.25,-26.125,30.125,S21,17.37,0.673035,34.18,Normal
-50.25,-26.0,30.0,S21,14.070625,0.671753,34.18,Normal
-50.375,-26.25,30.0,S21,-15.870625,0.673035,34.18,Normal
-50.5,-26.125,30.0,S21,-3.4525,0.666628,34.21,Normal
-50.625,-26.125,30.0,S21,18.4725,0.671753,34.21,Normal
-50.625,-26.0,30.0,S21,-0.6431250000000001,0.669191,34.21,Normal
-50.75,-26.0,30.0,S21,-30.644375,0.670472,34.21,Normal
-50.75,-26.0,30.0,S21,20.63125,0.669191,34.23,Normal
-50.375,-26.125,30.0,S21,21.174375,0.669191,34.23,Normal
-50.5,-26.125,30.0,S21,-3.655625,0.670472,34.23,Normal
-50.375,-26.0,30.125,S21,-34.917500000000004,0.670472,34.23,Normal
-50.375,-26.125,30.0,S21,15.52875,0.671753,34.23,Normal
-50.125,-26.125,30.0,S21,18.146875,0.669191,34.23,Normal
-50.25,-26.125,30.0,S21,-9.294375,0.670472,34.23,Normal
-50.5,-26.25,30.0,S21,-20.27875,0.670472,34.23,Normal
-50.5,-26.25,30.0,S21,19.451875,0.664065,34.25,Normal
-50.5,-26.0,30.0,S21,5.25875,0.665347,34.25,Normal
-50.375,-26.0,30.0,S21,-30.363125,0.666628,34.25,Normal
-50.5,-26.0,30.0,S21,13.134375,0.671753,34.25,Normal
-50.625,-26.0,30.0,S21,19.759375,0.669191,34.23,Normal
-50.5,-26.125,30.0,S21,-10.24625,0.666628,34.23,Normal
-50.375,-26.25,30.125,S21,-20.308125,0.666628,34.23,Normal
-50.5,-26.375,30.0,S21,24.026875,0.666628,34.23,Normal
-50.375,-26.25,30.0,S21,10.086875,0.670472,34.27,Normal
-50.375,-26.25,30.0,S21,-26.735625,0.661503,34.27,Normal
-50.125,-26.375,30.0,S21,11.08375,0.662784,34.27,Normal
-50.75,-26.125,30.0,S21,15.628125,0.666628,34.27,Normal
-50.5,-26.0,30.0,S21,-14.624375,0.661503,34.27,Normal
-50.75,-26.0,30.0,S21,-5.026249999999999,0.660221,34.27,Normal
-50.625,-26.125,30.0,S21,23.32875,0.661503,34.27,Normal
-50.625,-26.25,30.0,S21,7.976875,0.664065,34.27,Normal
-50.5,-26.125,30.0,S21,-28.95625,0.664065,34.27,Normal
-50.375,-26.125,30.0,S21,4.065625,0.661503,34.27,Normal
-50.25,-26.125,30.0,S21,21.9225,0.664065,34.27,Normal
-50.25,-26.0,30.0,S21,3.225625,0.664065,34.27,Normal
-50.375,-26.25,30.0,S21,-26.305625,0.662784,34.29,Normal
-50.25,-26.375,30.0,S21,10.66625,0.660221,34.29,Normal
-50.375,-26.25,30.0,S21,10.81875,0.65894,34.29,Normal
-50.875,-26.0,30.0,S21,-14.69125,0.65894,34.29,Normal
-50.625,-26.0,30.0,S21,-4.094375,0.661503,34.29,Normal
-50.625,-26.25,30.0,S21,13.943125,0.65894,34.29,Normal
-50.75,-26.25,30.0,S21,2.270625,0.657659,34.29,Normal
-50.625,-26.0,30.0,S21,-26.540625,0.65894,34.29,Normal
-50.75,-26.25,30.0,S21,4.980625,0.661503,34.27,Normal
-50.375,-26.125,30.0,S21,11.123125,0.657659,34.27,Normal
-50.625,-26.0,30.0,S21,-2.8375,0.657659,34.27,Normal
-50.375,-26.0,30.0,S21,-21.82,0.660221,34.27,Normal
-50.75,-26.125,30.0,S21,10.4175,0.665347,34.29,Normal
-50.75,-26.0,30.0,S21,9.155625,0.661503,34.29,Normal
-50.5,-26.0,30.0,S21,-15.585625,0.661503,34.29,Normal
-50.75,-26.0,30.0,S21,-8.065625,0.665347,34.29,Normal
-50.5,-26.0,30.0,S21,17.6625,0.669191,34.31,Normal
-50.625,-26.0,30.0,S21,6.39625,0.670472,34.31,Normal
-50.625,-26.0,30.0,S21,-22.085,0.665347,34.31,Normal
-50.25,-26.125,30.0,S21,-2.51375,0.665347,34.31,Normal
-50.375,-26.25,30.0,S21,18.49625,0.670472,34.31,Normal
-50.25,-26.0,30.0,S21,1.836875,0.662784,34.31,Normal
-50.375,-26.0,30.125,S21,-24.846875,0.662784,34.31,Normal
-50.375,-26.25,30.0,S21,14.26625,0.665347,34.31,Normal
-50.375,-26.125,30.0,S21,13.956875,0.661503,34.34,Normal
-50.375,-26.0,30.0,S21,-18.94625,0.664065,34.34,Normal
-50.75,-26.125,30.125,S21,0.4693750000000001,0.661503,34.34,Normal
-50.5,-26.125,30.0,S21,19.1475,0.661503,34.34,Normal
-50.625,-26.0,30.0,S21,2.895,0.65894,34.33,Normal
-50.75,-26.125,30.0,S21,-20.40625,0.664065,34.33,Normal
-50.5,-26.125,30.0,S21,17.04625,0.661503,34.33,Normal
-50.625,-26.125,30.0,S21,11.286875,0.661503,34.33,Normal
-50.125,-26.0,30.0,S21,-8.328125,0.660221,34.34,Normal
-50.75,-26.0,30.0,S21,-7.933125,0.662784,34.34,Normal
-50.375,-26.375,30.0,S21,14.9675,0.657659,34.34,Normal
-50.5,-26.0,30.0,S21,4.813125,0.660221,34.34,Normal
-50.625,-26.125,30.0,S21,-23.550625,0.656377,34.33,Normal
-50.875,-26.0,30.0,S21,3.80625,0.660221,34.33,Normal
-50.5,-26.0,30.0,S21,14.2275,0.652533,34.33,Normal
-50.5,-26.125,30.0,S21,4.6625,0.652533,34.33,Normal
-50.375,-26.0,30.0,S21,-18.9175,0.652533,34.34,Normal
-50.5,-26.0,30.0,S21,-9.364375,0.649971,34.34,Normal
-50.5,-26.125,30.0,S21,9.950625,0.652533,34.34,Normal
-50.5,-26.0,30.0,S21,7.286875,0.656377,34.34,Normal
-50.5,-26.25,30.0,S21,-14.7125,0.653815,34.33,Normal
-50.5,-26.125,30.0,S21,-9.265,0.64869,34.33,Normal
-50.375,-26.375,30.0,S21,9.450625,0.653815,34.33,Normal
-50.625,-26.0,30.0,S21,0.1468749999999999,0.64869,34.33,Normal
-50.75,-26.0,30.0,S21,-28.02875,0.64869,34.33,Normal
-50.625,-26.0,30.0,S21,4.91375,0.652533,34.33,Normal
-50.75,-26.0,30.0,S21,15.403125,0.64869,34.33,Normal
-50.625,-26.0,30.0,S21,0.701875,0.64869,34.33,Normal
-50.625,-26.125,30.0,S21,-29.564375,0.647408,34.33,Normal
-50.375,-26.125,30.0,S21,13.65375,0.647408,34.33,Normal
-50.5,-26.125,30.0,S21,19.099375,0.660221,34.33,Normal
-50.5,-26.0,30.0,S21,-8.313125,0.646127,34.33,Normal
-50.625,-26.0,30.0,S21,-16.180625,0.647408,34.33,Normal
-50.25,-26.125,30.0,S21,23.585625,0.646127,34.33,Normal
-50.625,-26.0,30.0,S21,9.259375,0.64869,34.33,Normal
-50.625,-26.0,30.0,S21,-33.400625,0.649971,34.33,Normal
-50.75,-26.0,30.0,S21,19.509375,0.644845,34.33,Normal
-50.625,-26.0,30.0,S21,26.50875,0.64869,34.33,Normal
-50.5,-26.0,30.0,S21,-9.635,0.649971,34.33,Normal
-50.5,-26.0,30.0,S21,-25.330625,0.647408,34.33,Normal
-50.5,-26.0,30.0,S21,32.260625,0.647408,34.31,Normal
-50.625,-26.125,30.0,S21,20.605625,0.642283,34.31,Normal
-50.625,-26.125,30.0,S21,-15.50375,0.642283,34.31,Normal
-50.875,-26.25,30.0,S21,-20.193125,0.641002,34.31,Normal
-50.375,-26.0,30.0,S21,24.1825,0.642283,34.33,Normal
-50.5,-26.125,30.0,S21,10.75625,0.643564,34.33,Normal
-50.75,-26.0,30.0,S21,-33.476875,0.643564,34.33,Normal
-50.875,-26.0,30.0,S21,17.816875,0.643564,34.33,Normal
-50.5,-26.0,30.0,S21,23.40625,0.643564,34.33,Normal
-50.625,-26.125,30.0,S21,-3.533125,0.641002,34.33,Normal
-50.625,-26.0,30.0,S21,-29.374375,0.643564,34.33,Normal
-50.5,-26.125,30.0,S21,17.556874999999998,0.644845,34.33,Normal
-50.375,-26.0,30.125,S21,18.1875,0.63972,34.33,Normal
-50.75,-26.25,30.0,S21,-10.839375,0.641002,34.33,Normal
-50.25,-26.0,30.0,S21,-22.766875,0.637157,34.33,Normal
-50.375,-26.125,30.0,S21,15.21625,0.641002,34.33,Normal
-50.625,-26.125,30.125,S21,7.403125,0.63972,34.33,Normal
-50.75,-26.0,30.0,S21,-27.89,0.63972,34.33,Normal
-50.625,-26.0,30.0,S21,8.52125,0.63972,34.33,Normal
-50.25,-26.125,30.125,S21,20.049375,0.638439,34.33,Normal
-50.625,-26.25,30.125,S21,-3.659375,0.63972,34.31,Normal
-50.625,-26.5,30.0,S21,-33.795625,0.634595,34.31,Normal
-50.5,-26.375,30.125,S21,13.196875,0.63972,34.31,Normal
-50.5,-26.375,30.0,S21,16.26875,0.634595,34.31,Normal
-50.5,-26.375,29.875,S21,-9.755625,0.635876,34.29,Normal
-50.375,-26.375,30.25,S21,-19.5275,0.634595,34.29,Normal
-50.375,-26.375,30.25,S21,17.180625,0.635876,34.29,Normal
-50.5,-26.5,30.125,S21,7.728125,0.635876,34.29,Normal
-50.25,-26.25,30.375,S21,-28.713125,0.637157,34.34,Normal
-50.75,-26.25,30.0,S21,7.47625,0.637157,34.34,Normal
-50.625,-26.5,29.625,S21,18.744375,0.634595,34.34,Normal
-50.5,-26.25,30.0,S21,-0.88125,0.637157,34.34,Normal
-50.5,-26.25,30.125,S21,-29.23875,0.635876,34.33,Normal
-50.75,-26.25,30.0,S21,12.100625,0.634595,34.33,Normal
-50.375,-26.0,30.125,S21,18.006875,0.630751,34.33,Normal
-50.25,-26.0,30.0,S21,-0.194375,0.630751,34.33,Normal
-50.25,-26.0,30.0,S21,-29.671875,0.630751,34.33,Normal
-50.125,-26.0,30.0,S21,11.0875,0.62947,34.33,Normal
-50.5,-26.375,30.0,S21,14.4,0.626907,34.33,Normal
-50.375,-26.125,30.0,S21,-10.07,0.628188,34.33,Normal
-50.5,-26.0,30.0,S21,-20.7,0.633314,34.31,Normal
-50.75,-26.0,30.0,S21,20.3425,0.633314,34.31,Normal
-50.75,-26.0,30.125,S21,17.734375,0.632032,34.31,Normal
-50.875,-26.125,30.0,S21,-8.988125,0.628188,34.31,Normal
-50.625,-26.0,30.0,S21,-29.79625,0.632032,34.34,Normal
-50.25,-26.0,30.0,S21,18.1275,0.633314,34.34,Normal
-50.5,-26.0,30.0,S21,19.348125,0.632032,34.34,Normal
-50.25,-26.125,30.0,S21,-9.798125,0.630751,34.34,Normal
-50.375,-26.0,30.0,S21,-26.33375,0.626907,34.34,Normal
-50.5,-26.125,30.0,S21,19.598125,0.633314,34.34,Normal
-50.5,-26.25,30.0,S21,10.70625,0.630751,34.34,Normal
-50.875,-26.0,30.0,S21,-28.873125,0.621782,34.34,Normal
-50.75,-26.0,30.0,S21,4.84625,0.625626,34.34,Normal
-50.75,-26.0,30.0,S21,23.14375,0.632032,34.34,Normal
-50.625,-26.0,30.0,S21,6.266875,0.626907,34.34,Normal
-50.375,-26.125,30.0,S21,-34.10625,0.626907,34.34,Normal
-50.75,-26.0,30.0,S21,10.914375,0.623063,34.34,Normal
-50.375,-26.125,30.0,S21,22.86375,0.625626,34.34,Normal
-50.5,-26.0,30.0,S21,0.58125,0.626907,34.34,Normal
-50.25,-26.0,30.0,S21,-31.070625,0.626907,34.34,Normal
-50.5,-26.125,30.0,S21,17.48625,0.628188,34.37,Normal
-50.5,-26.125,30.0,S21,13.069375,0.625626,34.37,Normal
-50.625,-26.125,30.0,S21,-24.508125,0.628188,34.37,Normal
-50.375,-26.0,30.0,S21,8.2325,0.626907,34.37,Normal
-50.75,-26.0,30.0,S21,23.6775,0.624344,34.34,Normal
-50.75,-26.125,30.0,S21,4.906875,0.623063,34.34,Normal
-50.625,-26.125,30.0,S21,-38.614375,0.625626,34.34,Normal
-50.75,-26.125,30.0,S21,9.6675,0.626907,34.34,Normal
-50.375,-26.125,30.0,S21,28.9875,0.623063,34.37,Normal
-50.25,-26.125,30.0,S21,9.86875,0.621782,34.37,Normal
-50.625,-26.125,30.0,S21,-28.266875,0.634595,34.37,Normal
-50.375,-26.125,30.0,S21,-12.2025,0.6205,34.37,Normal
-50.625,-26.25,30.0,S21,20.124375,0.621782,34.37,Normal
-50.5,-26.0,30.0,S21,4.5,0.619219,34.37,Normal
-50.75,-26.0,30.125,S21,-31.489375,0.621782,34.37,Normal
-50.625,-26.0,30.0,S21,18.215,0.623063,34.37,Normal
-50.75,-26.0,30.0,S21,20.428125,0.623063,34.37,Normal
-50.5,-26.125,30.0,S21,-7.377499999999999,0.6205,34.37,Normal
-50.625,-26.0,30.0,S21,-31.69625,0.625626,34.37,Normal
-50.5,-26.125,30.0,S21,18.5275,0.623063,34.37,Normal
-50.25,-26.0,30.0,S21,14.280625,0.621782,34.37,Normal
-50.125,-26.125,30.0,S21,-23.243125,0.6205,34.37,Normal
-50.375,-26.0,30.0,S21,-3.9093750000000007,0.621782,34.37,Normal
-50.625,-26.125,30.125,S21,18.89375,0.619219,34.37,Normal
-50.25,-26.125,30.0,S21,-3.61375,0.621782,34.39,Normal
-50.625,-26.0,30.0,S21,-28.56875,0.614094,34.39,Normal
-50.75,-26.0,30.0,S21,20.505625,0.616656,34.39,Normal
-50.5,-26.0,30.0,S21,18.8925,0.617938,34.39,Normal
-50.75,-26.0,30.0,S21,-13.7425,0.6205,34.39,Normal
-50.5,-26.0,30.0,S21,-26.64375,0.617938,34.39,Normal
-50.25,-26.125,30.0,S21,22.473125,0.619219,34.39,Normal
-50.375,-26.25,30.0,S21,17.93875,0.615375,34.39,Normal
-50.5,-26.0,30.0,S21,-14.224375,0.624344,34.39,Normal
-50.25,-26.0,30.0,S21,-20.460625,0.619219,34.39,Normal
-50.5,-26.0,30.0,S21,18.633125,0.617938,34.39,Normal
-50.375,-26.125,30.0,S21,6.289375,0.616656,34.39,Normal
-50.625,-26.0,30.0,S21,-33.775625,0.6205,34.43,Normal
-50.5,-26.0,30.0,S21,11.375,0.617938,34.43,Normal
-50.625,-26.0,30.0,S21,22.97,0.616656,34.43,Normal
-50.5,-26.0,30.0,S21,-0.8581250000000002,0.619219,34.43,Normal
-50.75,-26.0,30.0,S21,-35.87625,0.617938,34.41,Normal
-50.5,-26.125,30.0,S21,17.328125,0.615375,34.41,Normal
-50.625,-26.125,30.0,S21,21.98375,0.612812,34.41,Normal
-50.375,-26.0,30.0,S21,-6.471875000000001,0.614094,34.41,Normal
-50.375,-26.25,30.125,S21,-27.4925,0.616656,34.43,Normal
-50.375,-26.25,30.0,S21,18.474375,0.614094,34.43,Normal
-50.375,-26.25,30.0,S21,8.965,0.614094,34.43,Normal
-50.25,-26.125,30.0,S21,-27.70625,0.616656,34.43,Normal
-50.5,-26.125,30.0,S21,9.9825,0.615375,34.43,Normal
-50.625,-26.125,30.0,S21,21.494375,0.612812,34.43,Normal
-50.5,-26.0,30.0,S21,-9.714375,0.614094,34.43,Normal
-50.75,-26.0,30.0,S21,-26.31875,0.612812,34.43,Normal
-50.5,-26.0,30.0,S21,27.34375,0.614094,34.43,Normal
-50.875,-26.125,30.0,S21,16.991875,0.611531,34.43,Normal
-50.25,-26.375,30.0,S21,-26.795,0.607687,34.43,Normal
-50.625,-26.0,30.0,S21,1.083125,0.611531,34.43,Normal
-50.5,-26.125,30.0,S21,19.533125,0.608968,34.43,Normal
-50.25,-26.125,30.0,S21,-5.641875,0.611531,34.43,Normal
-50.5,-26.0,30.0,S21,-18.29625,0.612812,34.43,Normal
-50.625,-26.0,30.0,S21,24.62625,0.607687,34.43,Normal
-50.5,-26.0,30.0,S21,13.679375,0.608968,34.47,Normal
-50.375,-26.0,30.0,S21,-24.46,0.611531,34.47,Normal
-50.75,-26.0,30.0,S21,-15.1975,0.608968,34.47,Normal
-50.75,-26.0,30.125,S21,27.845625,0.608968,34.47,Normal
-50.375,-26.0,30.0,S21,15.710625,0.603843,34.45,Normal
-50.75,-26.0,30.0,S21,-19.73375,0.614094,34.45,Normal
-50.625,-26.0,30.0,S21,-20.64125,0.606406,34.45,Normal
-50.25,-26.25,30.0,S21,18.850625,0.605124,34.45,Normal
-50.625,-26.25,30.0,S21,6.129375,0.605124,34.47,Normal
-50.25,-26.0,30.0,S21,-27.5375,0.606406,34.47,Normal
-50.75,-26.125,30.0,S21,11.986875,0.605124,34.47,Normal
-50.5,-26.0,30.0,S21,15.443125,0.608968,34.47,Normal
-50.75,-26.0,30.0,S21,-9.516875,0.605124,34.45,Normal
-50.875,-26.0,30.0,S21,-27.02,0.607687,34.45,Normal
-50.75,-26.125,30.0,S21,22.59125,0.605124,34.45,Normal
-50.375,-26.0,30.0,S21,16.43625,0.603843,34.45,Normal
-50.75,-26.125,30.0,S21,-19.161250000000003,0.602562,34.49,Normal
-50.375,-26.125,30.0,S21,-16.5825,0.603843,34.49,Normal
-50.75,-26.0,30.0,S21,20.83875,0.60128,34.49,Normal
-50.375,-26.0,30.0,S21,4.511875,0.605124,34.49,Normal
-50.375,-26.125,30.0,S21,-28.19125,0.60128,34.49,Normal
-50.625,-26.25,30.0,S21,17.61125,0.602562,34.49,Normal
-50.5,-26.0,30.0,S21,17.4475,0.602562,34.49,Normal
-50.75,-26.0,30.0,S21,-14.18625,0.598718,34.49,Normal
-50.875,-26.0,30.0,S21,-27.759375,0.60128,34.49,Normal
-50.75,-26.0,30.0,S21,24.955,0.603843,34.49,Normal
-50.625,-26.0,30.0,S21,22.064375,0.603843,34.49,Normal
-50.5,-26.0,30.0,S21,-10.063125,0.602562,34.49,Normal
-50.875,-26.0,30.0,S21,-30.6325,0.599999,34.49,Normal
-50.375,-26.0,30.0,S21,21.019375,0.602562,34.49,Normal
-50.375,-26.0,30.0,S21,14.735,0.61025,34.49,Normal
-50.5,-26.0,30.0,S21,-22.275625,0.60128,34.49,Normal
-50.75,-26.0,30.0,S21,0.2931249999999998,0.603843,34.5,Normal
-50.25,-26.25,30.0,S21,16.36875,0.596155,34.5,Normal
-50.5,-26.0,30.0,S21,-10.938125,0.602562,34.5,Normal
-50.375,-26.0,30.0,S21,-17.225,0.599999,34.5,Normal
-50.75,-26.0,30.0,S21,23.0,0.599999,34.5,Normal
-50.75,-26.0,30.0,S21,7.19375,0.597436,34.5,Normal
-50.5,-26.0,30.0,S21,-32.648125,0.597436,34.5,Normal
-51.0,-26.125,30.0,S21,17.29625,0.597436,34.5,Normal
-50.5,-26.125,30.0,S21,24.66375,0.607687,34.53,Normal
-50.75,-26.125,30.0,S21,-5.91125,0.602562,34.53,Normal
-50.5,-26.375,30.0,S21,-27.604375,0.598718,34.53,Normal
-50.375,-26.0,30.0,S21,19.9075,0.605124,34.53,Normal
-50.375,-26.25,30.0,S21,11.645625,0.603843,34.53,Normal
-50.625,-26.125,30.0,S21,-25.25,0.605124,34.53,Normal
