x,y,z,Person,bvp,eda,temp,Label
-13.0,22.0,58.0,S11,-2.0856250000000003,0.25497,27.95,Stress
-13.0,22.0,58.0,S11,-2.308125,0.256251,27.95,Stress
-13.0,22.0,58.0,S11,-10.408125,0.257532,27.93,Stress
-13.0,22.125,57.875,S11,7.31875,0.256251,27.93,Stress
-13.0,22.0,58.0,S11,-2.98625,0.258813,27.93,Stress
-13.0,22.0,58.0,S11,-3.898125,0.258813,27.93,Stress
-13.0,22.0,58.0,S11,2.149375,0.260095,27.93,Stress
-13.0,22.0,58.0,S11,-7.983125,0.261376,27.93,Stress
-13.0,22.0,58.0,S11,12.7725,0.262657,27.93,Stress
-13.0,22.0,58.0,S11,8.38,0.261376,27.93,Stress
-13.0,22.0,58.0,S11,5.166875,0.260095,27.93,Stress
-13.0,22.125,58.0,S11,2.731875,0.263938,27.93,Stress
-13.125,22.125,57.625,S11,-17.42375,0.261376,27.93,Stress
-13.0,22.25,58.0,S11,3.13875,0.260095,27.93,Stress
-13.25,22.125,58.0,S11,-0.16375,0.260095,27.93,Stress
-13.0,22.0,58.0,S11,-6.55375,0.260095,27.93,Stress
-13.0,22.0,57.875,S11,10.83375,0.258813,27.93,Stress
-13.0,22.0,58.0,S11,-9.86,0.261376,27.93,Stress
-13.0,22.0,58.0,S11,4.33125,0.261376,27.93,Stress
-13.0,22.0,58.0,S11,23.93125,0.260095,27.93,Stress
-13.0,22.125,57.875,S11,2.145,0.261376,27.93,Stress
-12.875,22.375,57.75,S11,-0.765,0.257532,27.93,Stress
-13.125,22.125,57.75,S11,-7.88875,0.258813,27.95,Stress
-13.125,22.0,57.875,S11,-12.345625,0.258813,27.95,Stress
-13.0,22.125,58.0,S11,5.448125,0.257532,27.95,Stress
-13.0,22.0,58.0,S11,-9.475,0.258813,27.95,Stress
-13.0,22.0,58.0,S11,-1.014375,0.258813,27.93,Stress
-13.0,22.0,58.0,S11,9.66625,0.258813,27.93,Stress
-13.0,22.0,58.0,S11,3.798125,0.257532,27.93,Stress
-13.0,22.25,57.875,S11,9.77375,0.258813,27.93,Stress
-13.0,22.125,58.0,S11,1.168125,0.258813,27.93,Stress
-13.0,22.0,58.0,S11,-1.35,0.258813,27.93,Stress
-13.0,22.0,58.0,S11,-4.780625,0.256251,27.93,Stress
-13.0,22.0,57.875,S11,-16.8725,0.256251,27.93,Stress
-13.0,22.0,58.0,S11,-3.4112500000000003,0.257532,27.91,Stress
-13.0,22.0,58.0,S11,3.5875,0.257532,27.91,Stress
-13.0,22.0,58.0,S11,2.266875,0.258813,27.91,Stress
-13.0,22.0,58.0,S11,3.11,0.257532,27.91,Stress
-13.125,22.0,58.0,S11,-3.191875,0.257532,27.93,Stress
-13.0,22.0,58.0,S11,12.87875,0.258813,27.93,Stress
-13.0,22.0,58.0,S11,7.063125,0.257532,27.93,Stress
-13.0,22.0,58.0,S11,-4.57625,0.256251,27.93,Stress
-13.0,22.0,58.0,S11,-6.086875,0.256251,27.91,Stress
-13.0,22.0,58.0,S11,-15.214375,0.257532,27.91,Stress
-13.0,22.0,58.0,S11,3.7325,0.258813,27.91,Stress
-11.875,22.375,57.5,S11,1.149375,0.258813,27.91,Stress
-12.125,22.25,58.125,S11,-4.30125,0.257532,27.93,Stress
-12.875,22.125,58.0,S11,0.805625,0.256251,27.93,Stress
-13.0,22.0,58.0,S11,0.458125,0.257532,27.93,Stress
-13.0,22.0,58.0,S11,12.84875,0.257532,27.93,Stress
-13.0,22.125,58.0,S11,6.15875,0.256251,27.95,Stress
-13.0,22.0,58.0,S11,11.993125,0.256251,27.95,Stress
-13.0,22.0,58.0,S11,7.790624999999999,0.256251,27.95,Stress
-13.0,21.875,58.125,S11,-15.091875,0.258813,27.95,Stress
-11.625,22.625,58.0,S11,-6.83,0.256251,27.91,Stress
-13.125,22.0,57.875,S11,-7.6775,0.25497,27.91,Stress
-13.0,22.0,58.0,S11,-5.3256250000000005,0.256251,27.91,Stress
-13.0,22.0,58.0,S11,5.744375,0.257532,27.91,Stress
-13.0,22.0,58.0,S11,-12.72625,0.256251,27.91,Stress
-13.0,22.0,58.0,S11,3.9125,0.256251,27.91,Stress
-13.0,22.0,58.0,S11,-3.3962499999999998,0.256251,27.91,Stress
-13.0,22.0,58.0,S11,20.66125,0.258813,27.91,Stress
-13.625,22.125,57.75,S11,0.7231249999999997,0.25497,27.91,Stress
-16.625,27.25,58.25,S11,-13.384375,0.256251,27.91,Stress
-35.625,31.0,42.0,S11,-0.256875,0.257532,27.91,Stress
-40.875,14.5,38.875,S11,-5.265,0.257532,27.91,Stress
-48.625,17.875,47.875,S11,-3.1431250000000004,0.257532,27.91,Stress
-49.75,22.125,37.375,S11,4.710625,0.260095,27.91,Stress
-48.125,17.875,38.625,S11,9.183125,0.261376,27.91,Stress
-47.125,18.0,35.625,S11,64.92375,0.261376,27.91,Stress
-51.0,13.375,37.5,S11,-2.427500000000001,0.263938,27.89,Stress
-50.25,16.875,35.875,S11,-84.56375,0.261376,27.89,Stress
-50.25,15.75,36.875,S11,-6.895625,0.26522,27.89,Stress
-50.875,13.375,42.125,S11,11.735,0.269063,27.89,Stress
-39.0,6.375,39.0,S11,-4.398125,0.258813,27.91,Stress
-14.125,32.625,56.625,S11,-10.004375,0.258813,27.91,Stress
-8.75,41.625,50.875,S11,-2.2125,0.258813,27.91,Stress
-11.875,38.75,48.625,S11,-1.720625,0.260095,27.91,Stress
-11.0,38.75,48.75,S11,-11.49625,0.260095,27.93,Stress
-11.375,40.375,48.875,S11,14.714375,0.261376,27.93,Stress
-10.75,39.375,48.0,S11,12.481875,0.261376,27.93,Stress
-10.75,40.0,48.125,S11,3.35375,0.260095,27.93,Stress
-11.5,40.125,47.875,S11,32.63875,0.258813,27.89,Stress
-13.0,39.5,48.25,S11,57.84375,0.257532,27.89,Stress
-15.625,40.5,50.625,S11,-27.425,0.266501,27.89,Stress
-26.75,37.25,61.875,S11,-0.1318749999999997,0.262657,27.89,Stress
-7.75,10.5,52.0,S11,-13.3125,0.261376,27.91,Stress
-6.375,-3.125,56.125,S11,-35.920625,0.261376,27.91,Stress
-16.125,-3.375,60.25,S11,-10.45375,0.260095,27.91,Stress
-26.25,-7.625,58.0,S11,33.430625,0.256251,27.91,Stress
-24.75,-13.625,55.625,S11,58.53875,0.276751,27.87,Stress
-29.875,-12.75,57.25,S11,25.908125,0.278032,27.87,Stress
-25.375,-7.5,55.0,S11,74.543125,0.274188,27.87,Stress
-21.375,-6.125,59.5,S11,-95.831875,0.27547,27.87,Stress
-21.625,-10.375,57.25,S11,-26.321875,0.280595,27.89,Stress
-7.875,-4.875,60.5,S11,124.595625,0.284438,27.89,Stress
-2.875,2.375,62.625,S11,-34.706875,0.28572,27.89,Stress
-5.5,7.0,62.625,S11,-158.465,0.283157,27.89,Stress
-12.5,3.75,65.0,S11,-153.088125,0.283157,27.87,Stress
-10.0,4.625,61.0,S11,-121.975,0.281876,27.87,Stress
-9.875,5.375,63.0,S11,53.050625,0.281876,27.87,Stress
-7.75,6.875,61.875,S11,52.671875,0.279313,27.87,Stress
-6.5,5.75,52.375,S11,44.74,0.288282,27.89,Stress
-4.875,29.125,58.5,S11,69.0225,0.292126,27.89,Stress
-6.5,43.125,53.25,S11,40.835625,0.28572,27.89,Stress
-10.5,42.5,49.375,S11,35.9475,0.27547,27.89,Stress
-18.125,41.375,39.75,S11,-61.9325,0.274188,27.89,Stress
-19.75,37.5,46.5,S11,-5.4575000000000005,0.270345,27.89,Stress
-32.0,46.875,37.75,S11,-54.69625,0.267782,27.89,Stress
-14.875,44.5,41.0,S11,-62.305,0.266501,27.89,Stress
-22.75,34.375,48.125,S11,-25.196875,0.278032,27.87,Stress
-20.5,35.0,49.5,S11,85.91125,0.279313,27.87,Stress
-18.75,33.75,50.5,S11,149.304375,0.266501,27.87,Stress
-18.25,24.75,57.375,S11,-8.755624999999998,0.270345,27.87,Stress
-7.75,32.5,51.0,S11,-33.3875,0.267782,27.87,Stress
-19.75,30.5,51.375,S11,-32.079375,0.266501,27.87,Stress
-13.375,38.75,48.875,S11,34.1825,0.26522,27.87,Stress
-18.375,42.875,43.625,S11,-15.050625,0.263938,27.87,Stress
-17.875,48.125,39.125,S11,-0.5956249999999997,0.26522,27.85,Stress
-16.375,48.75,38.375,S11,6.4175,0.263938,27.85,Stress
-11.75,56.375,30.75,S11,8.023125,0.266501,27.85,Stress
-16.875,54.0,30.375,S11,-2.02625,0.263938,27.85,Stress
-16.25,54.75,29.75,S11,-26.775,0.262657,27.85,Stress
-16.625,54.5,29.5,S11,33.890625,0.261376,27.85,Stress
-16.875,54.5,29.75,S11,-9.751875,0.261376,27.85,Stress
-15.875,54.125,30.375,S11,-4.2562500000000005,0.261376,27.85,Stress
-15.875,53.5,31.125,S11,-22.420625,0.261376,27.87,Stress
-16.875,54.5,29.875,S11,-14.705625,0.262657,27.87,Stress
-17.0,54.0,30.0,S11,65.946875,0.260095,27.87,Stress
-17.25,54.0,30.0,S11,-6.0600000000000005,0.258813,27.87,Stress
-17.0,54.0,30.125,S11,-9.5825,0.260095,27.85,Stress
-17.25,53.875,30.25,S11,-9.196875,0.257532,27.85,Stress
-17.5,53.375,30.625,S11,6.8325,0.258813,27.85,Stress
-17.625,53.75,30.375,S11,-11.020625,0.260095,27.85,Stress
-17.875,53.875,30.375,S11,16.238125,0.257532,27.85,Stress
-17.625,53.875,30.375,S11,-0.7893749999999999,0.258813,27.85,Stress
-17.75,54.0,30.25,S11,1.2712500000000002,0.260095,27.85,Stress
-17.875,54.0,30.0,S11,11.325,0.257532,27.85,Stress
-18.0,54.0,30.0,S11,-9.229375,0.258813,27.87,Stress
-17.75,53.875,30.0,S11,11.525,0.258813,27.87,Stress
-17.75,54.0,29.875,S11,0.7356250000000001,0.261376,27.87,Normal
-17.75,54.0,30.0,S11,-5.815,0.257532,27.87,Normal
-17.75,54.0,30.125,S11,9.848125,0.256251,27.87,Normal
-17.875,53.875,30.0,S11,-0.05125,0.258813,27.87,Normal
-17.75,54.0,30.125,S11,-1.805625,0.257532,27.87,Normal
-18.0,53.875,30.125,S11,4.563125,0.258813,27.87,Normal
-17.875,54.0,30.125,S11,-6.875,0.256251,27.87,Normal
-18.0,54.0,30.0,S11,6.028125,0.256251,27.87,Normal
-18.0,54.0,30.0,S11,4.295625,0.258813,27.87,Normal
-18.0,54.0,30.0,S11,-9.509375,0.257532,27.87,Normal
-18.25,53.75,30.0,S11,4.526875,0.257532,27.85,Normal
-18.0,53.75,30.375,S11,-0.0087499999999999,0.256251,27.85,Normal
-18.0,53.25,30.5,S11,-9.4425,0.257532,27.85,Normal
-18.375,53.75,30.0,S11,8.74,0.257532,27.85,Normal
-18.0,54.0,30.0,S11,-2.676875,0.256251,27.83,Normal
-18.0,53.875,30.0,S11,-6.52625,0.256251,27.83,Normal
-18.0,53.75,30.0,S11,3.911875,0.257532,27.83,Normal
-18.0,54.0,30.0,S11,-1.5325,0.25497,27.83,Normal
-18.0,53.875,30.125,S11,1.9275,0.257532,27.85,Normal
-18.125,53.75,30.0,S11,3.0975,0.256251,27.85,Normal
-18.0,54.0,30.0,S11,-5.89375,0.256251,27.85,Normal
-18.0,53.875,30.0,S11,4.69875,0.257532,27.85,Normal
-18.125,53.875,30.0,S11,-2.66,0.256251,27.85,Normal
-18.25,54.0,30.0,S11,-7.20375,0.256251,27.85,Normal
-18.25,53.875,30.125,S11,3.2925,0.256251,27.85,Normal
-18.125,54.0,30.0,S11,-0.85625,0.25497,27.85,Normal
-18.0,53.875,30.0,S11,-0.1325,0.25497,27.83,Normal
-18.125,53.875,30.0,S11,4.749375,0.25497,27.83,Normal
-18.125,53.75,30.0,S11,-7.841875,0.257532,27.83,Normal
-18.0,53.5,30.0,S11,4.878125,0.25497,27.83,Normal
-18.125,53.625,30.0,S11,4.37875,0.256251,27.83,Normal
-18.0,53.875,30.0,S11,-6.2,0.256251,27.83,Normal
-17.875,53.75,30.0,S11,8.114375,0.256251,27.83,Normal
-18.375,53.625,30.125,S11,-2.805625,0.25497,27.83,Normal
-18.375,53.5,30.125,S11,-5.57375,0.253688,27.85,Normal
-18.75,53.375,30.0,S11,5.213125,0.253688,27.85,Normal
-18.5,53.5,30.25,S11,-5.910625,0.256251,27.85,Normal
-18.875,53.375,30.0,S11,-1.61125,0.256251,27.85,Normal
-18.25,53.875,30.125,S11,6.179375,0.25497,27.85,Normal
-18.625,53.375,30.125,S11,-1.5956249999999998,0.257532,27.85,Normal
-18.625,53.5,30.125,S11,-2.15375,0.256251,27.85,Normal
-18.75,53.625,30.125,S11,3.97625,0.25497,27.85,Normal
-18.875,53.375,30.125,S11,-3.95,0.25497,27.83,Normal
-18.625,53.375,30.25,S11,3.99125,0.256251,27.83,Normal
-18.875,53.125,30.0,S11,3.59625,0.253688,27.83,Normal
-18.75,53.75,30.0,S11,-6.676875,0.256251,27.83,Normal
-19.0,52.875,30.0,S11,2.94875,0.25497,27.83,Normal
-18.5,53.875,30.0,S11,-3.3325,0.25497,27.83,Normal
-19.375,54.0,30.125,S11,-3.54375,0.25497,27.83,Normal
-20.875,52.25,30.75,S11,3.95125,0.25497,27.83,Normal
-24.5,49.625,33.5,S11,-6.365625,0.262657,27.83,Normal
-19.5,52.75,32.625,S11,0.69625,0.263938,27.83,Normal
-18.875,45.125,39.5,S11,4.91625,0.263938,27.83,Normal
-18.625,49.5,36.625,S11,-3.790625,0.26522,27.83,Normal
-18.625,47.625,38.25,S11,0.478125,0.263938,27.85,Normal
-18.75,48.375,37.625,S11,2.1975,0.263938,27.85,Normal
-25.75,47.875,37.125,S11,-9.438125,0.26522,27.85,Normal
-26.25,45.75,28.625,S11,24.344375,0.266501,27.85,Normal
-22.0,48.625,40.25,S11,-0.7562499999999996,0.269063,27.83,Normal
-26.875,47.0,34.25,S11,-28.33125,0.267782,27.83,Normal
-25.5,47.375,35.0,S11,-50.948125,0.267782,27.83,Normal
-24.625,47.875,34.875,S11,-101.4475,0.269063,27.83,Normal
-26.25,48.375,33.75,S11,115.554375,0.269063,27.81,Normal
-26.75,47.25,34.125,S11,70.021875,0.270345,27.81,Normal
-26.0,46.375,35.625,S11,45.09375,0.269063,27.81,Normal
-26.375,46.875,35.375,S11,-41.738125,0.269063,27.81,Normal
-28.375,45.625,34.75,S11,4.89375,0.267782,27.79,Normal
-26.0,46.0,35.5,S11,-15.12375,0.269063,27.79,Normal
-22.875,46.375,38.0,S11,-13.074375,0.267782,27.79,Normal
-18.5,47.125,40.0,S11,-5.5131250000000005,0.266501,27.79,Normal
-22.625,46.625,37.5,S11,17.6175,0.266501,27.83,Normal
-22.0,47.0,38.125,S11,16.22125,0.269063,27.83,Normal
-22.875,46.75,37.5,S11,-9.989375,0.267782,27.83,Normal
-23.75,46.375,37.25,S11,-5.684375,0.266501,27.83,Normal
-23.625,46.625,37.875,S11,1.5156249999999996,0.266501,27.81,Normal
-24.125,46.125,37.125,S11,9.583125,0.266501,27.81,Normal
-23.625,46.0,37.375,S11,-10.74625,0.267782,27.81,Normal
-23.75,46.125,37.875,S11,-13.933125,0.266501,27.81,Normal
-23.125,46.375,37.875,S11,6.385625,0.26522,27.79,Normal
-22.875,46.0,38.25,S11,-0.5887500000000001,0.26522,27.79,Normal
-22.75,46.75,38.125,S11,3.93125,0.26522,27.79,Normal
-22.25,46.5,38.375,S11,1.288125,0.26522,27.79,Normal
-21.375,46.625,38.75,S11,6.5975,0.266501,27.81,Normal
-21.5,46.75,38.5,S11,-2.499375,0.26522,27.81,Normal
-21.5,46.5,38.625,S11,7.251875,0.26522,27.81,Normal
-22.0,46.625,38.625,S11,-14.51125,0.26522,27.81,Normal
-21.375,46.75,38.625,S11,2.449375,0.266501,27.81,Normal
-21.5,46.625,39.0,S11,-3.75875,0.266501,27.81,Normal
-22.25,46.125,38.5,S11,-4.4425,0.26522,27.81,Normal
-22.25,46.0,38.875,S11,3.669375,0.266501,27.81,Normal
-22.375,46.125,38.75,S11,-6.1025,0.26522,27.79,Normal
-22.125,46.0,39.0,S11,1.5225,0.267782,27.79,Normal
-21.0,51.0,43.625,S11,2.71625,0.263938,27.79,Normal
-25.125,33.75,48.125,S11,-0.3193749999999999,0.266501,27.79,Normal
-32.625,6.125,47.75,S11,8.5275,0.267782,27.79,Normal
-25.625,13.375,52.25,S11,7.913125,0.261376,27.79,Normal
-17.125,27.875,54.875,S11,-15.47375,0.270345,27.79,Normal
-8.75,38.625,51.375,S11,5.30625,0.272907,27.79,Normal
-13.625,41.625,47.875,S11,0.6087500000000001,0.274188,27.79,Normal
-16.75,39.375,47.25,S11,14.635,0.274188,27.79,Normal
-16.375,39.625,47.125,S11,78.05437500000001,0.272907,27.79,Normal
-18.875,38.5,46.75,S11,35.0175,0.272907,27.79,Normal
-21.125,37.125,47.5,S11,-32.578125,0.272907,27.79,Normal
-21.75,37.75,47.25,S11,-47.45375,0.274188,27.79,Normal
-20.25,37.375,47.875,S11,-3.5075000000000007,0.274188,27.79,Normal
-19.25,37.5,48.0,S11,55.75,0.271626,27.79,Normal
-15.75,38.125,47.25,S11,-25.2575,0.272907,27.75,Normal
-17.125,39.125,47.875,S11,-22.86125,0.271626,27.75,Normal
-19.125,38.375,47.25,S11,-11.6475,0.270345,27.75,Normal
-20.125,37.875,46.875,S11,-48.49125,0.271626,27.75,Normal
-20.375,38.25,47.0,S11,26.575,0.271626,27.79,Normal
-20.625,38.0,47.0,S11,31.019375,0.270345,27.79,Normal
-21.0,37.875,47.0,S11,-33.5325,0.270345,27.79,Normal
-21.25,37.375,47.0,S11,-21.0525,0.270345,27.79,Normal
-21.375,37.0,47.0,S11,-5.67375,0.270345,27.77,Normal
-21.75,37.0,47.0,S11,-9.119375,0.269063,27.77,Normal
-21.875,37.0,47.0,S11,-3.479375,0.271626,27.77,Normal
-21.625,37.0,47.0,S11,-5.915625,0.269063,27.77,Normal
-21.625,37.0,47.25,S11,-0.165625,0.269063,27.79,Normal
-21.5,37.125,47.0,S11,-0.4325,0.270345,27.79,Normal
-21.375,37.0,47.0,S11,-11.8525,0.269063,27.79,Normal
-21.0,37.125,47.0,S11,-0.0512499999999999,0.267782,27.79,Normal
-21.125,37.125,47.0,S11,-5.039375,0.269063,27.75,Normal
-21.0,37.5,47.0,S11,3.3875,0.267782,27.75,Normal
-21.0,37.75,47.0,S11,0.80125,0.266501,27.75,Normal
-21.0,37.625,47.0,S11,-10.3975,0.266501,27.75,Normal
-21.125,37.25,47.0,S11,4.18,0.267782,27.75,Normal
-21.125,37.125,47.0,S11,-2.635,0.26522,27.75,Normal
-21.125,37.0,47.0,S11,-6.805625,0.267782,27.75,Normal
-21.125,37.25,47.0,S11,4.02,0.266501,27.75,Normal
-21.125,37.375,47.0,S11,-4.560625,0.266501,27.73,Normal
-21.0,38.125,47.0,S11,2.331875,0.266501,27.73,Normal
-20.875,37.375,47.0,S11,6.4475,0.26522,27.73,Normal
-21.0,37.5,47.0,S11,-12.134375,0.266501,27.73,Normal
-21.0,37.5,47.0,S11,1.594375,0.266501,27.75,Normal
-20.25,42.75,49.125,S11,4.739375,0.26522,27.75,Normal
-13.125,41.0,44.375,S11,-16.89,0.26522,27.75,Normal
-11.75,42.25,43.875,S11,-3.218125,0.26522,27.75,Normal
-12.75,40.5,46.75,S11,34.5875,0.262657,27.73,Normal
-16.5,42.0,44.25,S11,-15.266875,0.261376,27.73,Normal
-16.0,44.25,43.875,S11,-0.2131249999999999,0.261376,27.73,Normal
-17.375,44.0,43.25,S11,-22.28,0.261376,27.73,Normal
-17.75,42.875,42.625,S11,29.979375,0.26522,27.71,Normal
-18.0,44.75,43.75,S11,-24.271875,0.266501,27.71,Normal
-18.375,44.25,43.375,S11,-24.806875,0.267782,27.71,Normal
-17.125,42.0,44.0,S11,-30.33875,0.269063,27.71,Normal
-16.5,42.25,44.875,S11,15.195625,0.270345,27.71,Normal
-16.375,42.625,44.375,S11,25.420625,0.272907,27.71,Normal
-16.625,42.375,44.75,S11,23.959375,0.274188,27.71,Normal
-17.25,42.625,44.75,S11,22.37375,0.27547,27.71,Normal
-17.25,42.625,44.5,S11,-3.916875,0.276751,27.71,Normal
-17.125,42.625,44.25,S11,-18.173125,0.278032,27.71,Normal
-17.0,42.75,44.625,S11,-5.2125,0.279313,27.71,Normal
-17.125,42.375,45.0,S11,-15.015625,0.279313,27.71,Normal
-17.125,41.75,44.875,S11,17.37875,0.283157,27.73,Normal
-17.0,42.0,45.25,S11,-0.643125,0.279313,27.73,Normal
-17.125,41.25,45.0,S11,10.650625,0.279313,27.73,Normal
-17.0,41.5,45.875,S11,9.13875,0.278032,27.73,Normal
-17.0,41.25,45.25,S11,-4.13125,0.276751,27.71,Normal
-16.875,41.5,45.25,S11,12.093125,0.27547,27.71,Normal
-17.0,42.0,45.0,S11,-5.12125,0.27547,27.71,Normal
-17.0,42.0,45.125,S11,5.29625,0.276751,27.71,Normal
-16.75,42.0,45.0,S11,9.11875,0.27547,27.71,Normal
-17.0,42.0,45.0,S11,-9.453125,0.27547,27.71,Normal
-17.0,41.875,45.0,S11,5.26125,0.27547,27.71,Normal
-16.625,42.0,45.0,S11,3.0975,0.276751,27.71,Normal
-16.875,42.0,45.0,S11,2.108125,0.274188,27.69,Normal
-16.75,42.0,45.25,S11,14.7,0.272907,27.69,Normal
-16.625,42.0,45.0,S11,-2.08,0.272907,27.69,Normal
-16.5,42.0,45.125,S11,1.2325,0.272907,27.69,Normal
-17.0,42.0,45.0,S11,-3.838125,0.272907,27.67,Normal
-17.0,42.0,45.0,S11,-10.964375,0.274188,27.67,Normal
-16.875,41.75,45.25,S11,10.644375,0.272907,27.67,Normal
-16.875,42.0,45.0,S11,10.24,0.271626,27.67,Normal
-17.0,41.875,45.375,S11,5.890000000000001,0.271626,27.67,Normal
-16.875,41.625,45.5,S11,3.575625,0.271626,27.67,Normal
-16.875,41.875,45.25,S11,-13.863125,0.271626,27.67,Normal
-16.75,41.75,45.375,S11,6.880625,0.270345,27.67,Normal
-16.875,42.0,45.125,S11,4.6325,0.270345,27.67,Normal
-17.0,42.0,45.0,S11,-5.850625,0.271626,27.67,Normal
-16.75,41.75,45.25,S11,5.688125,0.270345,27.67,Normal
-17.0,42.0,45.125,S11,4.351875,0.270345,27.67,Normal
-17.0,42.0,45.25,S11,-3.159375,0.271626,27.67,Normal
-16.875,42.0,45.375,S11,-0.5,0.270345,27.67,Normal
-17.0,41.75,45.25,S11,-9.505625,0.271626,27.67,Normal
-17.0,41.75,45.375,S11,7.69625,0.270345,27.67,Normal
-16.875,41.5,45.375,S11,9.311875,0.270345,27.69,Normal
-16.875,41.625,45.75,S11,-4.71375,0.270345,27.69,Normal
-17.0,41.625,45.625,S11,3.12875,0.269063,27.69,Normal
-16.875,41.5,45.5,S11,2.0700000000000003,0.270345,27.69,Normal
-17.0,41.5,45.375,S11,-6.063750000000001,0.270345,27.67,Normal
-17.0,41.125,45.375,S11,11.275625,0.269063,27.67,Normal
-17.0,41.5,45.5,S11,-8.254375,0.269063,27.67,Normal
-17.0,41.25,45.625,S11,-0.6512499999999999,0.270345,27.67,Normal
-17.0,41.5,45.5,S11,5.8,0.269063,27.67,Normal
-16.875,41.5,45.375,S11,-10.791875,0.269063,27.67,Normal
-17.0,42.0,45.0,S11,2.150625,0.269063,27.67,Normal
-16.875,41.875,45.375,S11,0.55125,0.270345,27.67,Normal
-16.625,41.875,45.75,S11,-4.636875,0.270345,27.65,Normal
-16.875,41.375,45.375,S11,3.5925,0.269063,27.65,Normal
-16.875,41.5,45.5,S11,-2.761875,0.269063,27.65,Normal
-17.0,41.5,45.625,S11,-5.9475,0.270345,27.65,Normal
-17.0,41.25,45.625,S11,5.218125000000001,0.270345,27.65,Normal
-17.0,41.5,45.625,S11,-2.584375,0.270345,27.65,Normal
-17.0,41.25,45.625,S11,1.5375,0.271626,27.65,Normal
-17.0,41.375,45.5,S11,1.175,0.267782,27.65,Normal
-16.75,41.5,45.625,S11,-5.05,0.272907,27.63,Normal
-17.0,41.375,45.625,S11,7.73125,0.274188,27.63,Normal
-17.0,41.375,45.625,S11,4.6725,0.274188,27.63,Normal
-17.0,41.5,45.5,S11,-10.595625,0.272907,27.63,Normal
-17.0,41.375,45.75,S11,2.46875,0.274188,27.67,Normal
-16.75,41.375,45.5,S11,0.03875,0.272907,27.67,Normal
-16.875,41.75,45.25,S11,-7.88125,0.274188,27.67,Normal
-16.875,42.0,45.125,S11,2.723125,0.272907,27.67,Normal
-16.625,42.0,45.25,S11,0.15375,0.272907,27.63,Normal
-16.5,42.0,45.5,S11,-4.2225,0.274188,27.63,Normal
-16.5,41.75,45.0,S11,2.7375,0.274188,27.63,Normal
-17.0,41.875,45.5,S11,-6.239375,0.272907,27.63,Normal
-16.75,42.0,45.625,S11,-1.501875,0.269063,27.59,Normal
-16.0,41.875,45.125,S11,3.77375,0.266501,27.59,Normal
-5.75,47.375,44.75,S11,0.3374999999999999,0.274188,27.59,Normal
11.0,46.5,38.5,S11,9.466875,0.294688,27.59,Normal
27.25,51.375,36.75,S11,2.2525,0.283157,27.59,Normal
23.125,38.75,37.25,S11,-8.8975,0.278032,27.59,Normal
27.75,38.0,42.125,S11,6.5,0.27547,27.59,Normal
20.875,35.375,47.875,S11,11.0975,0.27547,27.59,Normal
2.375,27.75,57.25,S11,20.85,0.274188,27.59,Normal
2.875,22.5,56.875,S11,-12.414375,0.27547,27.59,Normal
-3.875,31.0,55.125,S11,71.033125,0.274188,27.59,Normal
-2.625,33.625,53.5,S11,39.105625,0.269063,27.59,Normal
-6.5,37.375,51.625,S11,-83.560625,0.262657,27.57,Normal
-10.25,37.5,51.25,S11,-39.73875,0.261376,27.57,Normal
-12.625,37.75,49.375,S11,-61.21,0.260095,27.57,Normal
-12.25,37.125,50.0,S11,-31.736875,0.258813,27.57,Normal
-12.625,37.25,50.25,S11,55.184375,0.261376,27.57,Normal
-13.125,37.5,50.0,S11,24.535,0.260095,27.57,Normal
-13.125,37.0,50.0,S11,75.941875,0.260095,27.57,Normal
-13.125,37.875,49.875,S11,27.4075,0.260095,27.57,Normal
-13.125,37.625,49.875,S11,-136.44375,0.262657,27.57,Normal
-13.0,37.25,50.0,S11,-26.485,0.26522,27.57,Normal
-13.0,37.125,50.0,S11,10.5475,0.26522,27.57,Normal
-12.875,37.0,50.0,S11,10.885,0.263938,27.57,Normal
-12.75,36.875,50.25,S11,22.00125,0.263938,27.53,Normal
-13.0,36.75,50.5,S11,21.74875,0.263938,27.53,Normal
-13.0,36.625,50.375,S11,0.2499999999999995,0.262657,27.53,Normal
-12.75,36.75,50.25,S11,-46.03125,0.262657,27.53,Normal
-12.875,37.0,50.25,S11,3.4875,0.262657,27.55,Normal
-13.0,36.75,50.0,S11,16.9725,0.263938,27.55,Normal
-13.0,37.0,50.0,S11,-12.69125,0.262657,27.55,Normal
-13.0,37.0,50.125,S11,47.041875,0.262657,27.55,Normal
-13.0,36.75,50.25,S11,28.356875,0.262657,27.59,Normal
-13.0,36.75,50.375,S11,-81.515,0.262657,27.59,Normal
-13.0,37.0,50.125,S11,-39.441875,0.263938,27.59,Normal
-13.0,36.625,50.0,S11,21.77125,0.263938,27.59,Normal
-13.125,36.125,50.625,S11,12.425,0.263938,27.57,Normal
-13.125,36.0,50.625,S11,9.96125,0.261376,27.57,Normal
-13.0,36.0,50.625,S11,0.27125,0.262657,27.57,Normal
-13.0,36.0,50.625,S11,7.324375,0.262657,27.57,Normal
-13.125,36.0,50.75,S11,3.124375,0.263938,27.57,Normal
-13.125,36.125,50.25,S11,-5.994375,0.26522,27.57,Normal
-13.0,36.25,50.75,S11,8.7125,0.263938,27.57,Normal
-13.0,36.625,50.25,S11,-11.1475,0.262657,27.57,Normal
