x,y,z,Person,bvp,eda,temp,Label
-7.875,2.75,63.375,S14,9.05875,0.410051,31.63,Stress
-8.0,2.875,63.25,S14,87.75,0.408769,31.63,Stress
-7.75,3.0,63.375,S14,-43.90375,0.407488,31.63,Stress
-7.75,3.0,63.375,S14,-32.69125,0.406206,31.65,Stress
-8.125,2.875,63.375,S14,-32.019375,0.406206,31.65,Stress
-7.5,3.0,63.625,S14,26.525625,0.406206,31.65,Stress
-8.0,2.625,63.375,S14,-7.26125,0.403644,31.65,Stress
-8.125,3.0,63.25,S14,-7.921874999999999,0.402362,31.65,Stress
-7.625,3.0,63.375,S14,25.25625,0.399799,31.65,Stress
-7.875,3.0,63.375,S14,-20.590625,0.399799,31.65,Stress
-7.75,3.0,63.375,S14,9.310625,0.398518,31.65,Stress
-7.875,2.875,63.375,S14,15.941875,0.398518,31.63,Stress
-8.0,2.875,63.25,S14,-27.536875,0.399799,31.63,Stress
-7.75,2.875,63.25,S14,16.306875,0.401081,31.63,Stress
-7.625,3.0,63.25,S14,8.76125,0.403644,31.63,Stress
-7.75,3.0,63.5,S14,-28.128125,0.402362,31.63,Stress
-7.5,3.0,63.375,S14,26.49625,0.402362,31.63,Stress
-7.375,3.0,63.125,S14,-5.576874999999999,0.402362,31.63,Stress
-7.625,3.0,63.375,S14,-16.150625,0.401081,31.63,Stress
-7.5,3.0,63.25,S14,22.851875,0.398518,31.63,Stress
-7.625,3.0,63.125,S14,-25.069375,0.399799,31.63,Stress
-7.625,3.0,63.375,S14,7.923125,0.397237,31.63,Stress
-7.375,3.0,63.375,S14,12.42875,0.394674,31.63,Stress
-7.625,3.0,63.75,S14,-35.2425,0.394674,31.63,Stress
-7.5,3.0,63.5,S14,23.4725,0.393392,31.63,Stress
-7.5,3.0,63.375,S14,0.4625000000000003,0.393392,31.63,Stress
-7.375,3.0,63.375,S14,-21.27125,0.392111,31.63,Stress
-7.25,3.0,63.625,S14,28.765625,0.39083,31.63,Stress
-7.125,3.0,63.375,S14,-6.98625,0.39083,31.63,Stress
-7.0,3.0,63.5,S14,6.0075,0.389548,31.63,Stress
-7.5,3.0,63.375,S14,7.796875,0.389548,31.63,Stress
-7.125,3.0,63.625,S14,-30.563125,0.388267,31.63,Stress
-7.25,3.0,63.25,S14,24.688125,0.389548,31.63,Stress
-7.375,3.0,63.125,S14,2.65125,0.39083,31.63,Stress
-7.25,3.0,63.625,S14,-24.790625,0.393392,31.63,Stress
-7.125,3.0,63.25,S14,31.378125,0.395955,31.63,Stress
-7.125,2.875,63.5,S14,-11.12,0.394674,31.63,Stress
-7.0,3.0,63.25,S14,-19.22125,0.398518,31.63,Stress
-7.125,3.0,63.625,S14,27.98625,0.399799,31.63,Stress
-6.75,2.875,63.375,S14,-18.31375,0.401081,31.63,Stress
-7.0,3.0,63.625,S14,-1.720625,0.402362,31.63,Stress
-6.875,3.0,63.25,S14,20.490625,0.401081,31.63,Stress
-7.5,3.0,64.0,S14,-22.906875,0.403644,31.63,Stress
-7.5,2.875,63.25,S14,22.555625,0.399799,31.65,Stress
-7.0,3.0,63.375,S14,-3.63,0.397237,31.65,Stress
-7.5,3.0,63.625,S14,-25.413125,0.397237,31.65,Stress
-8.125,3.0,63.25,S14,36.933125,0.395955,31.65,Stress
-7.875,3.0,63.375,S14,17.818125000000002,0.395955,31.63,Stress
-7.875,3.0,63.25,S14,-41.99375,0.392111,31.63,Stress
-8.125,3.0,63.5,S14,18.134375,0.392111,31.63,Stress
-8.125,3.0,63.125,S14,-6.153125,0.393392,31.63,Stress
-7.875,3.0,63.625,S14,-5.86875,0.39083,31.65,Stress
-8.0,2.875,63.25,S14,13.7925,0.39083,31.65,Stress
-8.0,3.0,63.25,S14,-23.865,0.39083,31.65,Stress
-8.0,3.0,63.0,S14,15.4875,0.39083,31.65,Stress
-8.0,3.0,63.125,S14,1.785,0.389548,31.63,Stress
-7.875,3.0,63.375,S14,-19.78875,0.392111,31.63,Stress
-7.75,3.0,63.25,S14,22.01625,0.389548,31.63,Stress
-8.0,3.0,63.125,S14,-20.335625,0.388267,31.63,Stress
-8.0,3.0,63.125,S14,2.6318749999999995,0.388267,31.65,Stress
-7.875,3.0,63.25,S14,18.05,0.386985,31.65,Stress
-8.125,3.0,63.5,S14,-30.805,0.388267,31.65,Stress
-8.0,3.0,63.0,S14,14.773125,0.388267,31.65,Stress
-8.0,3.0,63.125,S14,6.2525,0.388267,31.63,Stress
-8.25,3.0,63.25,S14,-31.103125,0.385704,31.63,Stress
-8.0,2.875,63.5,S14,30.51,0.388267,31.63,Stress
-7.875,3.0,63.5,S14,-0.8525000000000003,0.388267,31.63,Stress
-7.0,3.125,63.25,S14,-16.40375,0.389548,31.65,Stress
-6.875,2.625,63.5,S14,23.02125,0.393392,31.65,Stress
-7.625,2.625,63.375,S14,-22.955625,0.395955,31.65,Stress
-8.0,2.5,63.25,S14,6.19125,0.397237,31.65,Stress
-8.5,2.125,63.25,S14,10.311875,0.397237,31.67,Stress
-8.25,2.625,63.25,S14,-41.14875,0.398518,31.67,Stress
-8.125,2.875,63.375,S14,14.65,0.397237,31.67,Stress
-8.0,3.0,63.5,S14,4.1675,0.397237,31.67,Stress
-8.0,3.0,63.0,S14,48.634375,0.395955,31.65,Stress
-7.875,3.0,63.125,S14,4.9225,0.394674,31.65,Stress
-8.125,2.875,63.125,S14,-11.4425,0.395955,31.65,Stress
-8.0,3.0,63.5,S14,-60.686875,0.393392,31.65,Stress
-7.75,3.0,63.25,S14,30.94625,0.394674,31.63,Stress
-7.5,3.0,63.375,S14,13.16,0.393392,31.63,Stress
-7.75,2.875,63.375,S14,-5.376874999999999,0.392111,31.63,Stress
-7.75,2.75,63.25,S14,18.465625,0.392111,31.63,Stress
-7.625,2.875,63.375,S14,-28.71125,0.392111,31.63,Stress
-7.375,3.0,63.5,S14,12.973125,0.39083,31.63,Stress
-7.75,3.0,63.375,S14,14.850625,0.389548,31.63,Stress
-7.75,2.875,63.375,S14,-20.70375,0.389548,31.63,Stress
-8.0,3.0,63.375,S14,27.21375,0.389548,31.65,Stress
-8.0,2.875,63.375,S14,3.0025000000000004,0.388267,31.65,Stress
-7.625,2.75,63.5,S14,-30.373125,0.388267,31.65,Stress
-8.0,2.875,63.25,S14,25.91625,0.388267,31.65,Stress
-8.0,3.0,63.375,S14,-2.3025,0.388267,31.63,Stress
-7.875,3.0,63.125,S14,-28.995,0.388267,31.63,Stress
-7.5,3.0,63.375,S14,24.27875,0.388267,31.63,Stress
-7.75,3.0,63.375,S14,-8.475,0.386985,31.63,Stress
-7.75,3.0,63.5,S14,-22.976875,0.386985,31.65,Stress
-7.875,3.0,63.375,S14,27.70375,0.385704,31.65,Stress
-7.75,2.875,63.375,S14,-9.820625,0.386985,31.65,Stress
-7.375,2.875,63.375,S14,-13.66875,0.386985,31.65,Stress
-7.625,2.75,63.375,S14,20.576875,0.385704,31.63,Stress
-7.625,2.75,63.25,S14,-10.42,0.386985,31.63,Stress
-7.5,3.0,63.5,S14,-2.07,0.386985,31.63,Stress
-7.75,3.0,63.375,S14,13.29125,0.386985,31.63,Stress
-8.125,3.0,63.25,S14,-34.813125,0.386985,31.65,Stress
-7.75,3.0,63.25,S14,17.083125,0.385704,31.65,Stress
-8.125,3.0,63.375,S14,11.84125,0.386985,31.65,Stress
-7.75,3.0,63.5,S14,-31.9525,0.384422,31.65,Stress
-7.5,3.0,63.375,S14,30.9975,0.385704,31.67,Stress
-7.625,3.0,63.125,S14,8.4625,0.385704,31.67,Stress
-7.75,3.0,63.375,S14,-25.371875,0.386985,31.67,Stress
-7.375,2.875,63.5,S14,24.264375,0.386985,31.67,Stress
-7.5,3.125,63.375,S14,-13.508125,0.386985,31.65,Stress
-6.625,2.75,63.25,S14,-7.046875,0.388267,31.65,Stress
-6.125,2.875,63.625,S14,22.01375,0.388267,31.65,Stress
-4.5,2.75,63.25,S14,-30.834375,0.386985,31.65,Stress
-4.75,3.0,63.875,S14,16.92125,0.386985,31.65,Stress
-5.125,2.875,63.5,S14,-2.8706249999999995,0.389548,31.65,Stress
-5.5,2.875,63.625,S14,-57.139375,0.386985,31.65,Stress
-5.75,2.75,63.375,S14,-1.6437499999999998,0.386985,31.65,Stress
-5.75,2.375,63.625,S14,10.830625,0.386985,31.65,Stress
-5.625,2.875,63.5,S14,75.795,0.386985,31.65,Stress
-6.125,3.0,63.75,S14,-3.41,0.386985,31.65,Stress
-6.0,3.0,63.5,S14,21.509375,0.385704,31.65,Stress
-6.0,2.875,63.25,S14,-19.248125,0.388267,31.65,Stress
-6.125,2.875,63.75,S14,24.529375,0.388267,31.65,Stress
-6.0,2.875,63.75,S14,4.92625,0.388267,31.65,Stress
-5.875,2.625,63.375,S14,-22.00375,0.388267,31.65,Stress
-5.875,3.0,63.5,S14,26.841875,0.388267,31.65,Stress
-6.0,3.0,63.625,S14,-1.73,0.386985,31.65,Stress
-6.0,3.0,63.5,S14,-20.6325,0.386985,31.65,Stress
-5.875,3.0,63.75,S14,18.16375,0.385704,31.65,Stress
-6.125,2.875,63.5,S14,-12.856875,0.386985,31.65,Stress
-6.0,2.75,63.5,S14,-23.17375,0.385704,31.65,Stress
-6.0,3.0,63.5,S14,20.483125,0.384422,31.65,Stress
-6.0,3.0,63.625,S14,-7.92125,0.386985,31.65,Stress
-6.0,3.0,63.75,S14,-19.406875,0.385704,31.65,Stress
-6.0,3.0,63.875,S14,17.9975,0.385704,31.65,Stress
-6.0,3.0,63.625,S14,-10.46625,0.385704,31.65,Stress
-6.0,3.0,63.75,S14,-10.745625,0.385704,31.65,Stress
-5.75,2.875,63.5,S14,15.335625,0.384422,31.65,Stress
-5.875,2.75,63.375,S14,-19.0725,0.385704,31.65,Stress
-6.375,2.75,63.625,S14,5.2275,0.384422,31.65,Stress
-6.625,3.0,63.375,S14,7.5825,0.383141,31.65,Stress
-7.125,3.0,63.375,S14,-32.1575,0.383141,31.67,Stress
-7.25,3.0,63.5,S14,12.450625,0.384422,31.67,Stress
-7.375,3.0,63.125,S14,1.440625,0.384422,31.67,Stress
-7.25,3.0,63.5,S14,-20.119375,0.384422,31.67,Stress
-7.25,2.75,63.375,S14,15.090625,0.383141,31.67,Stress
-7.25,3.125,63.625,S14,2.868125,0.38186,31.67,Stress
-6.75,3.0,63.625,S14,-22.075,0.384422,31.67,Stress
-6.75,2.75,63.5,S14,19.59625,0.384422,31.67,Stress
-8.375,2.75,63.25,S14,-5.559375,0.385704,31.65,Stress
-9.5,3.75,63.125,S14,-3.434375,0.392111,31.65,Stress
-9.625,4.5,63.125,S14,12.770625,0.394674,31.65,Stress
-10.375,3.5,63.125,S14,-32.891875,0.401081,31.65,Stress
-10.0,2.75,62.875,S14,17.81125,0.408769,31.67,Stress
-9.75,3.125,63.25,S14,17.019375,0.413895,31.67,Stress
-9.875,3.0,63.125,S14,-17.74125,0.419021,31.67,Stress
-8.875,3.0,63.0,S14,17.373124999999998,0.424146,31.67,Stress
-9.25,3.0,62.875,S14,-54.251875,0.435679,31.65,Stress
-9.5,0.5,63.375,S14,-87.104375,0.451056,31.65,Stress
-6.125,0.25,64.875,S14,30.95875,0.458744,31.65,Stress
-6.5,0.375,62.75,S14,71.091875,0.458744,31.65,Stress
-7.0,0.375,63.625,S14,42.71625,0.462588,31.67,Stress
-6.875,0.125,63.375,S14,83.2275,0.475402,31.67,Stress
-7.0,0.0,63.25,S14,158.79500000000002,0.48181,31.67,Stress
-7.0,0.0,63.375,S14,-41.212500000000006,0.488217,31.67,Stress
-7.0,0.25,63.5,S14,-196.918125,0.488217,31.69,Stress
-7.0,0.25,63.25,S14,-1.5550000000000015,0.488217,31.69,Stress
-7.0,0.0,63.5,S14,6.73125,0.502312,31.69,Stress
-7.0,0.0,63.375,S14,-7.478125,0.506156,31.69,Stress
-7.125,0.125,62.75,S14,17.819375,0.513845,31.67,Stress
3.0,-4.875,58.375,S14,6.26125,0.529222,31.67,Stress
8.875,-6.0,65.25,S14,-19.996875,0.526659,31.67,Stress
2.5,-3.625,61.875,S14,7.335625,0.521533,31.67,Stress
-7.625,0.75,63.5,S14,-5.1068750000000005,0.51897,31.65,Stress
-7.0,0.125,63.25,S14,-22.781875,0.515126,31.65,Stress
-7.375,0.5,63.5,S14,-12.615,0.515126,31.65,Stress
-8.875,-0.625,63.25,S14,76.185,0.516408,31.65,Stress
-8.375,-0.375,63.0,S14,-76.748125,0.515126,31.69,Stress
-8.875,-0.25,63.625,S14,-16.508125,0.504875,31.69,Stress
-7.5,-0.875,63.125,S14,71.984375,0.517689,31.69,Stress
-9.5,0.625,63.25,S14,-1.14125,0.53691,31.69,Stress
-10.0,1.125,62.75,S14,-32.876875,0.530503,31.67,Stress
-10.375,0.75,63.125,S14,-22.19,0.52794,31.67,Stress
-10.75,0.625,63.125,S14,44.011875,0.521533,31.67,Stress
-10.75,1.0,63.0,S14,-64.275625,0.520252,31.67,Stress
-11.125,1.25,63.5,S14,36.6825,0.524096,31.67,Stress
-12.75,2.125,64.125,S14,45.90625,0.529222,31.67,Stress
-12.0,0.75,62.25,S14,-16.751875,0.540754,31.67,Stress
-11.0,1.0,63.0,S14,15.75,0.549724,31.67,Stress
-11.0,0.875,63.0,S14,4.56,0.559975,31.69,Stress
-10.875,1.0,63.0,S14,-20.6525,0.570227,31.69,Stress
-11.0,1.0,63.0,S14,-28.04625,0.574071,31.69,Stress
-10.75,1.0,63.0,S14,13.639375,0.572789,31.69,Stress
-10.625,1.0,63.0,S14,23.176875,0.568945,31.69,Stress
-10.5,0.75,63.0,S14,-9.604375,0.574071,31.69,Stress
-10.875,0.875,63.0,S14,2.105,0.571508,31.69,Stress
-11.125,1.125,63.0,S14,-9.56125,0.574071,31.69,Stress
-10.5,1.375,63.0,S14,-21.878125,0.566382,31.67,Stress
-11.75,1.375,62.875,S14,9.17,0.559975,31.67,Stress
-11.25,1.375,62.875,S14,-4.916875,0.55485,31.67,Stress
-10.625,1.125,63.25,S14,17.588125,0.549724,31.67,Stress
-9.5,0.875,63.0,S14,8.5875,0.548443,31.69,Stress
-10.25,0.75,63.375,S14,33.424375,0.551006,31.69,Stress
-12.5,1.0,62.625,S14,45.096875,0.553568,31.69,Stress
-12.75,1.0,62.875,S14,-74.13875,0.557413,31.69,Stress
-12.75,1.0,63.125,S14,-47.864375,0.559975,31.69,Stress
-12.625,1.125,62.75,S14,-32.15375,0.558694,31.69,Stress
-12.625,1.0,63.0,S14,37.775,0.557413,31.69,Stress
-12.5,1.125,62.875,S14,91.090625,0.55485,31.69,Stress
-12.625,1.0,63.0,S14,-24.203125,0.553568,31.69,Stress
-12.625,1.0,63.0,S14,-28.12,0.549724,31.69,Stress
-12.875,1.125,63.0,S14,-12.491875,0.54588,31.69,Stress
-12.625,1.0,63.0,S14,-27.710625,0.542036,31.69,Stress
-13.0,1.0,62.875,S14,17.95375,0.539473,31.69,Stress
-12.75,1.0,63.0,S14,-6.16875,0.534347,31.69,Stress
-12.625,1.125,63.0,S14,-22.41375,0.531784,31.69,Stress
-13.25,1.375,62.875,S14,19.225625,0.52794,31.69,Stress
-11.0,0.75,63.0,S14,10.4825,0.526659,31.67,Stress
-11.75,0.625,63.0,S14,-11.34875,0.524096,31.67,Stress
-11.5,0.5,63.0,S14,6.60625,0.522815,31.67,Stress
-11.5,0.25,63.0,S14,-13.930625,0.526659,31.67,Stress
-11.75,0.375,62.875,S14,-3.570625,0.533066,31.69,Stress
-11.5,0.75,62.875,S14,-18.3675,0.540754,31.69,Stress
-12.0,0.125,63.0,S14,-30.138125,0.549724,31.69,Stress
-11.375,0.375,62.875,S14,29.971875,0.557413,31.69,Stress
-11.375,0.625,62.875,S14,9.3025,0.559975,31.69,Stress
-11.125,1.25,62.5,S14,31.8625,0.561257,31.69,Stress
-11.0,1.25,63.125,S14,31.366875,0.556131,31.69,Stress
-10.125,1.0,63.125,S14,-16.607499999999998,0.552287,31.69,Stress
-10.0,1.0,63.0,S14,-25.268125,0.547161,31.67,Stress
-7.375,0.0,63.875,S14,-20.7975,0.544599,31.67,Stress
-11.375,-0.125,62.75,S14,7.725,0.540754,31.67,Stress
-10.5,0.5,63.25,S14,-10.151875,0.53691,31.67,Stress
-6.75,0.125,63.5,S14,17.39375,0.526659,31.67,Stress
-8.75,-0.25,63.125,S14,28.134375,0.522815,31.67,Stress
-8.125,0.25,63.125,S14,-3.55,0.524096,31.67,Stress
-9.375,0.0,63.125,S14,-29.588125,0.516408,31.67,Stress
-8.125,0.0,63.25,S14,75.60875,0.517689,31.69,Stress
-8.0,0.0,63.25,S14,-28.68875,0.524096,31.69,Stress
-8.25,-0.25,63.5,S14,-50.905,0.535629,31.69,Stress
-8.25,0.0,63.125,S14,65.248125,0.544599,31.69,Stress
-8.125,0.0,63.5,S14,-10.02875,0.55485,31.67,Stress
-8.0,-0.125,63.125,S14,-6.389375,0.558694,31.67,Stress
-8.75,0.0,63.125,S14,-34.863125,0.559975,31.67,Stress
-7.875,0.125,63.5,S14,10.055,0.556131,31.67,Stress
-7.375,0.75,63.75,S14,14.48375,0.552287,31.67,Stress
-7.125,0.125,63.25,S14,-7.30625,0.549724,31.67,Stress
-7.25,0.75,63.5,S14,15.606875,0.544599,31.67,Stress
-7.625,0.75,63.25,S14,-7.7725,0.540754,31.67,Stress
-8.75,0.25,63.125,S14,-5.6925,0.538191,31.65,Stress
-8.5,0.0,63.5,S14,-11.92,0.535629,31.65,Stress
-10.625,0.625,63.0,S14,-100.625625,0.534347,31.65,Stress
-11.125,1.125,63.0,S14,65.645,0.52794,31.65,Stress
-11.125,1.75,63.125,S14,56.27625,0.524096,31.67,Stress
-9.875,1.0,63.125,S14,30.46875,0.520252,31.67,Stress
-9.0,0.5,63.25,S14,57.401875,0.520252,31.67,Stress
-9.625,0.75,63.125,S14,-13.815625,0.517689,31.67,Stress
-9.375,1.0,63.0,S14,-44.120625,0.517689,31.65,Stress
-9.375,0.875,63.125,S14,-56.255,0.513845,31.65,Stress
-9.75,0.875,63.5,S14,-35.04125,0.511282,31.65,Stress
-10.25,0.375,62.875,S14,-45.119375,0.511282,31.65,Stress
-10.125,-0.75,63.0,S14,14.475625,0.511282,31.67,Stress
-10.625,-0.875,63.25,S14,45.138125,0.513845,31.67,Stress
-12.375,-1.625,62.875,S14,17.465,0.520252,31.67,Stress
-15.375,-2.625,61.875,S14,19.106875,0.52794,31.67,Stress
-26.0,-2.0,58.75,S14,19.910625,0.540754,31.65,Stress
-32.5,-1.5,55.375,S14,-79.255,0.551006,31.65,Stress
-35.625,-1.375,53.75,S14,2.9256249999999997,0.561257,31.65,Stress
-37.75,-0.875,52.625,S14,51.77,0.572789,31.65,Stress
-37.75,-0.75,52.375,S14,82.96875,0.577915,31.67,Stress
-37.375,-1.0,52.875,S14,77.52,0.583041,31.67,Stress
-36.875,-0.5,52.875,S14,-36.085625,0.581759,31.67,Stress
-37.25,-0.75,53.0,S14,-47.748125,0.577915,31.67,Stress
-39.25,-1.625,51.0,S14,-50.880625,0.568945,31.67,Stress
-45.125,-1.5,46.25,S14,8.058125,0.559975,31.67,Stress
-46.5,-1.875,44.75,S14,-0.5762499999999999,0.552287,31.67,Stress
-48.625,-2.375,42.375,S14,-21.52375,0.54588,31.67,Stress
-48.5,-2.0,43.0,S14,4.1475,0.543317,31.67,Stress
-46.125,-0.875,45.625,S14,-28.875,0.543317,31.67,Stress
-29.0,1.5,57.5,S14,-48.83625,0.543317,31.67,Stress
-29.125,2.625,57.5,S14,-44.293125,0.543317,31.67,Stress
-25.875,3.125,59.0,S14,4.279375,0.547161,31.63,Stress
-19.125,0.625,60.625,S14,38.64,0.557413,31.63,Stress
-13.0,-2.25,62.375,S14,65.203125,0.566382,31.63,Stress
-12.75,-4.875,62.25,S14,71.870625,0.581759,31.63,Stress
-4.0,-1.125,64.5,S14,95.253125,0.581759,31.65,Stress
-9.375,0.0,63.75,S14,-60.353125,0.594573,31.65,Stress
-4.0,-2.25,63.375,S14,36.589375,0.60995,31.65,Stress
0.0,-2.125,63.625,S14,-220.5975,0.61892,31.65,Stress
-1.375,-1.75,63.625,S14,-85.4275,0.634297,31.67,Stress
-4.125,-1.25,63.75,S14,142.773125,0.64583,31.67,Stress
-2.5,-2.25,63.75,S14,19.18125,0.650955,31.67,Stress
-1.25,-2.0,63.5,S14,-87.36375,0.666332,31.67,Stress
1.375,-1.0,63.875,S14,1.001875,0.824212,31.67,Stress
2.125,-0.25,63.375,S14,144.10625,0.5218,31.67,Stress
0.0,-2.125,63.625,S14,-9.385,0.515393,31.67,Stress
-11.375,-2.375,62.875,S14,-24.844375,0.514112,31.67,Stress
-9.375,-2.125,63.125,S14,-10.868125,0.514112,31.65,Stress
-5.75,-1.625,63.625,S14,43.691875,0.519237,31.65,Stress
-5.875,-1.75,63.375,S14,-10.9575,0.520519,31.65,Stress
-7.25,-0.5,63.75,S14,-72.536875,0.51283,31.65,Stress
-6.25,-0.625,63.75,S14,3.8631249999999993,0.507705,31.63,Stress
-6.125,-1.375,63.25,S14,-38.895,0.507705,31.63,Stress
-6.0,-0.875,63.375,S14,58.878125,0.514112,31.63,Stress
-6.25,-0.125,63.625,S14,8.875,0.508986,31.63,Stress
-6.625,-0.375,63.25,S14,-30.965625,0.526926,31.63,Stress
-6.625,-0.125,63.75,S14,20.399375,0.515393,31.63,Stress
-6.125,0.0,63.5,S14,15.1875,0.516674,31.63,Stress
-6.375,-0.5,63.625,S14,-11.99125,0.511549,31.63,Stress
-6.625,-0.125,63.5,S14,31.426875,0.514112,31.67,Stress
-5.5,-0.125,63.875,S14,6.453125,0.516674,31.67,Stress
-5.875,-0.125,63.375,S14,-31.530625,0.51283,31.67,Stress
-6.0,0.125,63.625,S14,-12.528125,0.506423,31.67,Stress
-6.375,-0.25,63.5,S14,58.405,0.502579,31.63,Stress
-5.0,-0.25,63.5,S14,30.91,0.50386,31.63,Stress
-5.75,0.25,63.75,S14,-96.14375,0.51283,31.63,Stress
-6.125,0.0,63.625,S14,-57.255625,0.50386,31.63,Stress
-6.375,0.5,63.25,S14,26.670625,0.501298,31.63,Stress
-6.5,0.25,63.875,S14,42.803125,0.497453,31.63,Stress
-5.25,-0.25,63.125,S14,1.8975,0.494891,31.63,Stress
-5.25,-0.25,63.5,S14,8.160625,0.488483,31.63,Stress
-4.25,-0.125,64.0,S14,-11.10125,0.485921,31.63,Stress
-5.375,0.0,63.875,S14,8.443125,0.479514,31.63,Stress
-4.75,-1.0,64.0,S14,0.8387500000000001,0.476951,31.63,Stress
-3.125,-1.25,63.75,S14,-10.855625,0.473107,31.63,Stress
-1.5,-2.25,63.5,S14,14.15375,0.470544,31.63,Stress
-1.5,-2.25,63.875,S14,19.455,0.469262,31.63,Stress
-2.375,-1.625,63.875,S14,34.2575,0.469262,31.63,Stress
-2.375,-1.0,63.5,S14,-24.74,0.473107,31.63,Stress
-2.375,-1.0,63.625,S14,-42.305,0.471825,31.63,Stress
-2.125,-1.0,64.0,S14,5.545,0.473107,31.63,Stress
-2.5,-1.25,63.625,S14,9.74125,0.474388,31.63,Stress
-2.5,-1.5,63.5,S14,5.356875,0.475669,31.63,Stress
-1.75,-1.5,63.875,S14,-22.76,0.473107,31.65,Stress
-2.25,-1.125,63.75,S14,-6.500624999999999,0.471825,31.65,Stress
-2.375,-2.0,63.75,S14,4.55125,0.469262,31.65,Stress
-2.25,-2.125,63.625,S14,-2.82125,0.465418,31.65,Stress
-1.875,-1.875,63.75,S14,-5.603125,0.469262,31.65,Stress
-1.875,-1.875,63.5,S14,-2.12,0.471825,31.65,Stress
-2.125,-2.0,63.75,S14,34.7375,0.474388,31.65,Stress
-2.0,-1.875,63.75,S14,-22.3425,0.476951,31.65,Stress
-1.375,-2.25,63.5,S14,0.5550000000000002,0.471825,31.63,Stress
-3.25,-2.0,63.875,S14,39.85125,0.4667,31.63,Stress
-1.625,-2.0,63.75,S14,-18.945,0.460292,31.63,Stress
-1.625,-2.25,63.5,S14,7.32125,0.45773,31.63,Stress
-2.25,-1.875,63.875,S14,-3.61125,0.453885,31.65,Stress
-2.375,-2.375,64.0,S14,-13.525625,0.451323,31.65,Stress
-1.125,-3.0,63.625,S14,-22.529375,0.459011,31.65,Stress
-0.875,-3.625,63.5,S14,-8.7775,0.474388,31.65,Stress
-1.75,-3.25,64.125,S14,36.125625,0.494891,31.65,Stress
-3.0,-2.875,63.75,S14,-16.315625,0.51283,31.65,Stress
-3.375,-3.375,63.75,S14,-8.0425,0.528207,31.65,Stress
-0.875,-4.375,63.125,S14,9.010625,0.535896,31.65,Stress
-2.375,-4.625,63.375,S14,20.59,0.535896,31.65,Stress
-4.0,-3.5,64.0,S14,15.714375,0.541021,31.65,Stress
-2.625,-4.375,63.5,S14,-10.476875,0.53974,31.65,Stress
-1.5,-4.875,63.0,S14,-30.5375,0.529489,31.65,Stress
-2.125,-3.625,63.75,S14,6.730625,0.5218,31.65,Stress
-3.75,-3.0,63.625,S14,-1.36375,0.50386,31.65,Stress
-3.75,-3.0,63.625,S14,9.679375,0.496172,31.65,Stress
-3.0,-3.625,63.75,S14,10.9275,0.485921,31.65,Stress
-3.125,-3.625,63.375,S14,-12.3025,0.479514,31.61,Stress
-3.25,-3.125,63.75,S14,5.376250000000001,0.478232,31.61,Stress
-3.25,-3.0,63.875,S14,-7.825625,0.469262,31.61,Stress
-3.5,-4.125,63.0,S14,-14.538125,0.4667,31.61,Stress
-3.875,-3.5,63.625,S14,21.293125,0.464137,31.63,Stress
-5.0,-4.0,63.375,S14,9.36125,0.460292,31.63,Stress
-5.75,-4.875,63.25,S14,5.42375,0.456448,31.63,Stress
-1.625,-3.5,63.625,S14,-6.710625,0.453885,31.63,Stress
-2.25,-3.0,63.625,S14,-2.95375,0.452604,31.67,Stress
-3.0,-2.5,64.0,S14,0.32375,0.451323,31.67,Stress
-3.5,-3.125,63.875,S14,-5.889375,0.451323,31.67,Stress
-0.375,-3.625,63.25,S14,6.523125,0.450041,31.67,Stress
-1.25,-2.5,63.75,S14,14.54875,0.455167,31.63,Stress
-1.875,-1.875,63.75,S14,0.936875,0.45773,31.63,Stress
-6.125,-1.125,63.625,S14,-16.38,0.479514,31.63,Stress
-6.25,-0.75,63.75,S14,-11.761875,0.494891,31.63,Stress
-7.375,-0.5,63.375,S14,22.43,0.50386,31.65,Stress
-6.75,0.5,63.5,S14,4.58625,0.506423,31.65,Stress
-7.0,1.0,63.875,S14,4.09875,0.508986,31.65,Stress
-6.5,0.75,63.75,S14,-16.67375,0.526926,31.65,Stress
-6.75,0.875,63.5,S14,-55.22,0.537177,31.65,Stress
-6.5,0.875,63.625,S14,43.67,0.537177,31.65,Stress
-6.5,0.75,63.625,S14,-33.018125,0.541021,31.65,Stress
-6.5,0.625,63.625,S14,-2.100625,0.538458,31.65,Stress
-6.25,0.5,63.5,S14,10.635,0.543584,31.67,Stress
-6.5,0.75,63.5,S14,22.691875,0.543584,31.67,Stress
-6.25,0.5,63.75,S14,13.6675,0.538458,31.67,Stress
-6.125,0.75,63.625,S14,-7.770625,0.535896,31.67,Stress
-6.0,0.375,63.625,S14,5.224375,0.535896,31.67,Stress
-6.25,0.25,63.5,S14,0.93125,0.543584,31.67,Stress
-6.125,0.75,63.5,S14,-5.55625,0.551272,31.67,Stress
-6.0,0.375,63.625,S14,8.6325,0.553835,31.67,Stress
-6.25,0.5,63.75,S14,-9.46625,0.55768,31.65,Stress
-6.0,0.75,63.875,S14,-1.39875,0.553835,31.65,Stress
-5.875,0.25,63.75,S14,6.518125,0.553835,31.65,Stress
-5.875,0.625,63.375,S14,-6.828125,0.544865,31.65,Stress
-5.75,0.375,63.625,S14,4.25125,0.538458,31.67,Stress
-5.625,0.25,63.75,S14,2.050625,0.525644,31.67,Stress
