x,y,z,Person,bvp,eda,temp,Label
-4.5,-12.0,62.875,S18,21.268125,3.286632,30.59,Stress
-4.375,-12.125,63.125,S18,42.535625,3.281505,30.59,Stress
-4.25,-12.125,63.125,S18,20.686875,3.262279,30.59,Stress
-3.875,-12.0,63.25,S18,-38.24125,3.257152,30.59,Stress
-4.25,-12.125,63.0,S18,-7.666874999999999,3.249462,30.59,Stress
-4.125,-12.125,63.0,S18,-32.745625000000004,3.250744,30.59,Stress
-3.75,-11.875,63.25,S18,-27.266875,3.246898,30.59,Stress
-3.75,-12.125,62.875,S18,-25.1525,3.246898,30.59,Stress
-3.625,-12.0,63.125,S18,-13.903125,3.24818,30.59,Stress
-3.625,-12.125,62.875,S18,3.19625,3.24818,30.59,Stress
-3.75,-12.125,63.5,S18,-1.24875,3.245617,30.59,Stress
-3.875,-12.0,63.0,S18,8.050625,3.244335,30.63,Stress
-3.875,-12.375,62.875,S18,-13.961875,3.237926,30.63,Stress
-3.75,-12.125,63.0,S18,-11.72875,3.24049,30.63,Stress
-3.875,-12.125,63.25,S18,17.7975,3.241772,30.63,Stress
-3.75,-12.0,63.0,S18,4.4350000000000005,3.237926,30.63,Stress
-3.625,-12.125,63.25,S18,8.1325,3.24049,30.63,Stress
-3.5,-13.0,62.75,S18,3.46875,3.241772,30.63,Stress
-3.125,-13.5,62.875,S18,-0.2106249999999999,3.245617,30.63,Stress
-3.375,-13.625,62.625,S18,7.575625,3.259716,30.63,Stress
-3.625,-13.5,62.625,S18,-1.7525,3.272533,30.63,Stress
-3.75,-13.25,62.875,S18,3.87,3.276378,30.63,Stress
-3.625,-13.625,62.5,S18,5.533125,3.278941,30.63,Stress
-3.875,-13.5,62.375,S18,8.7175,3.286632,30.65,Stress
-3.75,-13.625,62.625,S18,9.86,3.291759,30.65,Stress
-3.5,-13.375,62.75,S18,3.509375,3.294322,30.65,Stress
-3.625,-13.375,62.75,S18,-7.359375,3.296885,30.65,Stress
-4.375,-13.125,62.625,S18,-2.624375,3.296885,30.65,Stress
-3.625,-13.25,62.25,S18,3.283125,3.298167,30.65,Stress
-3.5,-13.75,63.125,S18,-4.6475,3.295604,30.65,Stress
-4.0,-13.375,62.375,S18,1.043125,3.290477,30.65,Stress
-3.5,-13.375,62.625,S18,-6.598125,3.280223,30.65,Stress
-3.75,-13.0,62.875,S18,2.7212499999999995,3.27766,30.65,Stress
-4.0,-13.25,62.875,S18,11.498125,3.284068,30.65,Stress
-4.5,-13.375,63.125,S18,4.3425,3.28535,30.65,Stress
-7.25,-12.625,62.5,S18,3.470625,3.278941,30.65,Stress
-9.5,-12.625,62.625,S18,-3.163125,3.259716,30.65,Stress
-3.625,-13.75,62.25,S18,-6.165,3.252025,30.65,Stress
-6.0,-14.0,62.0,S18,27.698125,3.254589,30.65,Stress
-5.625,-14.25,62.25,S18,31.211875,3.246898,30.67,Stress
-5.875,-13.625,62.75,S18,-24.944375,3.271251,30.67,Stress
-6.0,-13.0,63.0,S18,19.5525,3.287914,30.67,Stress
-6.125,-13.0,62.75,S18,23.78,3.305857,30.67,Stress
-6.0,-13.25,62.75,S18,-48.645,3.327647,30.65,Stress
-6.125,-13.0,62.875,S18,-34.40125,3.357126,30.65,Stress
-6.25,-13.25,62.875,S18,-18.904375,3.393014,30.65,Stress
-5.25,-13.75,62.25,S18,-2.81375,3.430184,30.65,Stress
-6.25,-14.125,62.5,S18,1.3425,3.46479,30.67,Stress
-5.875,-13.75,62.625,S18,0.949375,3.492988,30.67,Stress
-5.5,-13.75,62.625,S18,-9.926875,3.50965,30.67,Stress
-5.75,-13.875,62.375,S18,-1.01,3.514777,30.67,Stress
-5.75,-13.75,62.625,S18,0.39,3.521186,30.69,Stress
-5.375,-13.875,62.875,S18,2.726875,3.522468,30.69,Stress
-5.625,-13.5,62.375,S18,1.2525,3.516059,30.69,Stress
-5.875,-13.5,62.0,S18,-1.83375,3.495552,30.69,Stress
-5.75,-13.625,62.875,S18,7.59,3.481453,30.71,Stress
-5.625,-13.25,62.0,S18,0.0881249999999999,3.455818,30.71,Stress
-5.125,-13.75,63.0,S18,-1.053125,3.435311,30.71,Stress
-5.125,-13.5,63.25,S18,9.3675,3.426339,30.71,Stress
-5.5,-13.625,62.5,S18,2.01125,3.401986,30.73,Stress
-4.875,-13.625,61.75,S18,3.536875,3.384042,30.73,Stress
-6.0,-11.875,63.75,S18,4.8475,3.372507,30.73,Stress
-4.625,-12.375,63.375,S18,4.429375,3.35969,30.73,Stress
-3.625,-12.75,63.0,S18,3.135625,3.308421,30.71,Stress
-4.0,-12.625,62.625,S18,5.93375,3.27766,30.71,Stress
-3.75,-12.75,62.25,S18,22.906875,3.237926,30.71,Stress
-3.625,-12.875,63.0,S18,48.184375,3.2328,30.71,Stress
-4.0,-13.0,62.875,S18,35.26125,3.24818,30.73,Stress
-4.0,-13.0,62.75,S18,-24.313125,3.252025,30.73,Stress
-4.0,-13.0,63.0,S18,-59.83875,3.257152,30.73,Stress
-4.25,-13.0,62.5,S18,-32.75125,3.263561,30.73,Stress
-3.875,-12.875,63.0,S18,-5.415625,3.282787,30.71,Stress
-4.25,-12.875,63.0,S18,-20.028125,3.305857,30.71,Stress
-4.125,-13.0,63.0,S18,-4.7625,3.318675,30.71,Stress
-3.875,-13.0,62.75,S18,11.19625,3.336619,30.71,Stress
-4.125,-12.875,62.875,S18,-4.146875,3.344309,30.73,Stress
-4.25,-13.0,62.875,S18,11.778125,3.345591,30.73,Stress
-4.5,-13.125,62.5,S18,3.823125,3.343027,30.73,Stress
-4.0,-12.75,63.0,S18,1.198125,3.335337,30.73,Stress
-4.75,-13.0,62.5,S18,3.44375,3.327647,30.75,Stress
-4.75,-13.0,62.625,S18,-3.71125,3.331492,30.75,Stress
-4.5,-12.875,62.875,S18,8.6925,3.317393,30.75,Stress
-4.5,-12.875,62.5,S18,-4.38125,3.308421,30.75,Stress
-4.125,-13.0,62.875,S18,6.4875,3.304576,30.77,Stress
-4.0,-12.875,63.0,S18,0.335625,3.302012,30.77,Stress
-4.375,-13.0,62.75,S18,-2.42625,3.29304,30.77,Stress
-4.375,-13.0,63.125,S18,7.403125,3.291759,30.77,Stress
-4.25,-13.0,62.75,S18,-3.965,3.281505,30.75,Stress
-4.625,-13.125,62.625,S18,1.3325,3.276378,30.75,Stress
-4.125,-12.875,62.625,S18,0.58125,3.266124,30.75,Stress
-5.0,-13.0,62.125,S18,0.619375,3.252025,30.75,Stress
-3.25,-13.25,63.375,S18,-0.6575,3.241772,30.77,Stress
-4.375,-12.625,63.5,S18,6.096875,3.235363,30.77,Stress
-4.75,-13.0,62.75,S18,0.588125,3.226391,30.77,Stress
-4.25,-12.875,62.875,S18,-2.37625,3.221264,30.77,Stress
-4.375,-13.0,63.0,S18,1.81375,3.216137,30.79,Stress
-4.75,-13.0,62.5,S18,-3.129375,3.213574,30.79,Stress
-4.25,-13.0,63.0,S18,6.43,3.205884,30.79,Stress
-4.25,-13.0,62.75,S18,4.6825,3.196912,30.79,Stress
-4.5,-13.0,62.875,S18,-6.120625,3.198193,30.79,Stress
-4.0,-12.875,62.625,S18,7.1375,3.193066,30.79,Stress
-4.5,-13.0,63.375,S18,-0.4287500000000001,3.189221,30.79,Stress
-4.125,-12.875,62.75,S18,-6.210625,3.182813,30.79,Stress
-4.25,-12.75,63.0,S18,1.225625,3.182813,30.81,Stress
-4.375,-13.125,62.875,S18,-6.005625,3.180249,30.81,Stress
-4.125,-13.0,62.75,S18,3.7625,3.184094,30.81,Stress
-4.5,-13.0,62.75,S18,0.3899999999999999,3.181531,30.81,Stress
-4.375,-13.0,62.75,S18,-4.5925,3.186658,30.81,Stress
-4.25,-13.0,63.125,S18,5.14625,3.186658,30.81,Stress
-4.25,-12.875,62.875,S18,-4.06875,3.194348,30.81,Stress
-4.0,-13.0,62.75,S18,1.92375,3.200757,30.81,Stress
-3.625,-13.125,63.125,S18,-0.481875,3.212292,30.83,Stress
-3.75,-12.375,63.375,S18,-2.078125,3.221264,30.83,Stress
-3.75,-13.0,62.75,S18,7.1975,3.230236,30.83,Stress
-4.125,-13.125,62.625,S18,-0.671875,3.245617,30.83,Stress
-3.75,-12.875,63.0,S18,10.57125,3.253307,30.85,Stress
-4.25,-12.875,62.5,S18,-1.895625,3.255871,30.85,Stress
-3.875,-12.875,62.625,S18,-11.73125,3.263561,30.85,Stress
-3.75,-12.875,62.875,S18,1.7275,3.260997,30.85,Stress
-4.0,-13.0,62.875,S18,-5.451875,3.258434,30.85,Stress
-3.875,-12.875,62.75,S18,-4.528125,3.254589,30.85,Stress
-4.375,-13.0,62.625,S18,5.9975,3.255871,30.85,Stress
-4.0,-13.0,62.625,S18,-6.246875,3.246898,30.85,Stress
-4.0,-12.875,63.125,S18,4.365,3.239208,30.87,Stress
-4.0,-13.0,62.875,S18,7.546875,3.235363,30.87,Stress
-4.125,-12.875,62.75,S18,-6.673125,3.228955,30.87,Stress
-3.875,-12.625,62.25,S18,6.398125,3.221264,30.87,Stress
-3.0,-13.0,63.625,S18,-1.7118749999999998,3.216137,30.91,Stress
-3.375,-12.75,62.625,S18,-5.1025,3.213574,30.91,Stress
-4.5,-13.875,62.375,S18,4.10875,3.205884,30.91,Stress
-3.375,-12.75,62.25,S18,-4.15875,3.177686,30.91,Stress
-1.125,-13.625,63.5,S18,15.350625,3.184094,30.89,Stress
-2.75,-13.875,62.0,S18,40.66875,3.177686,30.89,Stress
-6.25,-12.5,62.75,S18,24.739375,3.164869,30.89,Stress
-7.0,-11.75,63.375,S18,-11.8575,3.171277,30.89,Stress
-6.125,-12.125,62.625,S18,-7.43125,3.184094,30.91,Stress
-6.375,-11.75,63.25,S18,-54.823125000000005,3.184094,30.91,Stress
-9.5,-11.25,62.75,S18,-8.546875,3.185376,30.91,Stress
-8.5,-11.0,62.75,S18,-51.23375,3.189221,30.91,Stress
-9.0,-11.0,62.875,S18,23.395625,3.212292,30.93,Stress
-9.5,-11.0,62.75,S18,7.441875,3.226391,30.93,Stress
-9.5,-11.0,62.875,S18,-14.488125,3.246898,30.93,Stress
-9.625,-11.875,62.25,S18,-9.20125,3.255871,30.93,Stress
-8.5,-12.0,62.625,S18,23.83875,3.273815,30.93,Stress
-8.875,-12.0,62.75,S18,8.282499999999999,3.278941,30.93,Stress
-8.875,-11.75,62.625,S18,-11.144375,3.290477,30.93,Stress
-8.875,-11.875,62.875,S18,1.984375,3.307139,30.93,Stress
-9.0,-11.375,62.5,S18,8.709375,3.339182,30.99,Stress
-9.375,-11.875,62.75,S18,1.5425,3.368662,30.99,Stress
-10.25,-12.0,62.25,S18,-1.604375,3.398141,30.99,Stress
-11.0,-11.875,62.25,S18,-9.40625,3.434029,30.99,Stress
-11.0,-12.0,62.25,S18,-6.67,3.460945,31.01,Stress
-11.25,-12.0,62.25,S18,4.851875,3.471199,31.01,Stress
-11.125,-12.0,62.25,S18,3.87375,3.471199,31.01,Stress
-11.125,-12.0,62.125,S18,4.36625,3.460945,31.01,Stress
-11.0,-12.0,62.375,S18,4.430625,3.453255,31.01,Stress
-11.0,-12.0,62.125,S18,1.541875,3.436593,31.01,Stress
-11.0,-12.0,62.375,S18,3.28625,3.425057,31.01,Stress
-11.0,-12.0,62.375,S18,-5.07125,3.409677,31.01,Stress
-10.875,-11.875,62.25,S18,-0.0637499999999999,3.398141,31.05,Stress
-10.125,-11.875,62.125,S18,2.3575,3.390451,31.05,Stress
-9.75,-11.875,62.625,S18,8.209375,3.382761,31.05,Stress
-9.875,-11.75,62.25,S18,12.8725,3.393014,31.05,Stress
-10.0,-11.875,62.5,S18,-7.37375,3.389169,31.03,Stress
-9.875,-12.0,62.5,S18,9.10625,3.389169,31.03,Stress
-9.875,-12.0,62.375,S18,-2.20875,3.390451,31.03,Stress
-9.75,-12.0,62.75,S18,-10.576875,3.378915,31.03,Stress
-9.75,-11.625,62.625,S18,17.031875,3.364816,31.05,Stress
-9.875,-12.0,62.5,S18,-7.458125000000001,3.358408,31.05,Stress
-9.875,-11.5,62.625,S18,-9.566875,3.354563,31.05,Stress
-9.75,-12.0,62.625,S18,15.136875,3.358408,31.05,Stress
-10.0,-11.625,62.25,S18,-13.439375,3.360971,31.07,Stress
-9.75,-11.875,62.25,S18,5.86625,3.36738,31.07,Stress
-9.625,-11.875,62.75,S18,4.979375,3.368662,31.07,Stress
-9.875,-12.0,62.375,S18,-14.26875,3.362253,31.07,Stress
-9.75,-11.75,62.625,S18,12.328125,3.350718,31.07,Stress
-10.125,-11.625,62.125,S18,10.445625,3.345591,31.07,Stress
-9.875,-11.875,62.625,S18,-22.05375,3.336619,31.07,Stress
-9.875,-12.0,62.375,S18,7.835,3.325083,31.07,Stress
-9.75,-12.0,62.625,S18,6.1625,3.313548,31.09,Stress
-11.125,-11.625,62.0,S18,-13.979375,3.300731,31.09,Stress
-10.875,-11.625,62.375,S18,6.909375,3.290477,31.09,Stress
-10.875,-12.0,62.25,S18,-1.885,3.278941,31.09,Stress
-11.0,-11.75,62.5,S18,-2.8275,3.267406,31.09,Stress
-10.75,-11.875,62.5,S18,7.7125,3.262279,31.09,Stress
-10.375,-11.875,62.375,S18,-5.110625,3.257152,31.09,Stress
-10.375,-11.5,62.5,S18,3.89,3.252025,31.09,Stress
-9.75,-11.125,63.125,S18,15.048125,3.257152,31.11,Stress
-11.25,-12.375,62.625,S18,-7.22625,3.253307,31.11,Stress
-37.875,-15.625,67.125,S18,-1.519375,3.24049,31.11,Stress
-33.625,-35.375,23.0,S18,8.338750000000001,3.2328,31.11,Stress
-25.875,-44.0,38.125,S18,-1.70875,3.260997,31.11,Stress
3.0,-35.625,34.5,S18,7.49125,3.108473,31.11,Stress
49.75,-26.25,20.0,S18,20.560625,3.044387,31.11,Stress
-2.25,-21.375,62.25,S18,5.615,3.043106,31.11,Stress
-13.75,-4.25,64.5,S18,-31.10625,3.061049,31.15,Stress
-27.125,4.75,59.25,S18,-133.668125,3.067458,31.15,Stress
-29.75,-15.0,58.5,S18,10.245625,3.15846,31.15,Stress
-16.25,-14.125,60.75,S18,104.056875,3.231518,31.15,Stress
-13.875,-18.625,60.125,S18,52.421875,3.267406,31.19,Stress
-15.25,-18.875,59.25,S18,-52.31125,3.071303,31.19,Stress
-21.25,-18.875,58.5,S18,59.05125,3.28535,31.19,Stress
-21.375,-18.375,58.375,S18,9.456875,3.295604,31.19,Stress
-21.0,-18.375,58.375,S18,71.270625,3.189221,31.19,Stress
-18.75,-18.75,58.625,S18,28.934375,3.296885,31.19,Stress
-20.125,-18.75,58.625,S18,-67.32625,3.303294,31.19,Stress
-20.5,-18.25,58.25,S18,-76.920625,3.286632,31.19,Stress
-20.0,-18.375,58.375,S18,-22.411875,3.271251,31.19,Stress
-20.25,-18.875,58.25,S18,-15.233125,3.253307,31.19,Stress
-21.75,-18.875,58.0,S18,1.939375,3.24818,31.19,Stress
-21.5,-18.625,58.0,S18,1.785625,3.237926,31.19,Stress
-21.875,-19.0,58.0,S18,-5.87,3.2328,31.23,Stress
-21.625,-18.875,58.0,S18,0.055,3.227673,31.23,Stress
-22.125,-18.625,58.0,S18,-0.7312500000000001,3.222546,31.23,Stress
-22.0,-18.375,58.0,S18,-1.040625,3.213574,31.23,Stress
-22.0,-18.875,58.0,S18,-4.57125,3.207165,31.23,Stress
-22.0,-18.5,58.0,S18,-0.16625,3.199475,31.23,Stress
-22.0,-18.5,58.0,S18,-6.89375,3.189221,31.23,Stress
-22.25,-18.5,58.0,S18,-1.740625,3.184094,31.23,Stress
-22.25,-18.25,58.0,S18,-13.50125,3.178967,31.23,Stress
-22.25,-18.125,58.0,S18,-6.009375,3.168714,31.23,Stress
-22.375,-18.125,58.0,S18,-7.22,3.161023,31.23,Stress
-22.75,-18.25,58.0,S18,10.064375,3.15077,31.23,Stress
-22.875,-18.0,58.0,S18,0.4625,3.152051,31.25,Stress
-23.25,-18.0,57.875,S18,-1.368125,3.155897,31.25,Stress
-23.125,-18.125,57.875,S18,7.876875,3.168714,31.25,Stress
-23.125,-18.0,57.5,S18,0.51,3.173841,31.25,Stress
-23.0,-18.125,57.75,S18,4.450625,3.191785,31.23,Stress
-23.875,-17.875,57.25,S18,-4.486875,3.185376,31.23,Stress
-22.75,-17.625,58.25,S18,-0.221875,3.181531,31.23,Stress
-23.625,-17.0,57.625,S18,-14.698125,3.184094,31.23,Stress
-27.75,-16.125,55.75,S18,-1.439375,3.176404,31.21,Stress
-30.375,-16.125,53.625,S18,-12.97125,3.161023,31.21,Stress
2.875,-20.625,62.625,S18,-25.5225,3.185376,31.21,Stress
-15.875,-21.375,57.75,S18,4.72125,3.186658,31.21,Stress
-17.125,-22.625,58.0,S18,34.27625,3.177686,31.25,Stress
-15.5,-22.875,58.0,S18,-45.111875,3.169996,31.25,Stress
-17.75,-23.0,57.5,S18,-105.330625,3.186658,31.25,Stress
-17.75,-22.5,57.75,S18,110.3625,3.178967,31.25,Stress
-17.625,-22.75,57.625,S18,-43.52125,3.176404,31.21,Stress
-18.0,-22.875,57.625,S18,153.57375,3.189221,31.21,Stress
-18.0,-22.625,57.625,S18,-6.225625000000001,3.196912,31.21,Stress
-18.625,-22.625,57.625,S18,-21.9025,3.207165,31.21,Stress
-17.25,-22.375,57.75,S18,13.561875,3.225109,31.23,Stress
-17.125,-22.625,58.0,S18,-6.638125,3.253307,31.23,Stress
-17.25,-22.875,58.0,S18,0.4081249999999999,3.284068,31.23,Stress
-17.25,-22.25,58.0,S18,-2.561875,3.298167,31.23,Stress
-17.625,-22.5,58.0,S18,12.99125,3.309703,31.19,Stress
-17.375,-22.125,57.875,S18,-5.070625,3.32252,31.19,Stress
-17.5,-22.5,58.0,S18,13.0575,3.325083,31.19,Stress
-17.5,-22.625,57.875,S18,-2.53125,3.332773,31.19,Stress
-17.375,-22.375,58.0,S18,-5.66625,3.323802,31.21,Stress
-17.375,-22.625,58.0,S18,9.553125,3.316111,31.21,Stress
-17.125,-22.25,58.0,S18,-9.60125,3.317393,31.21,Stress
-17.125,-22.625,58.0,S18,3.783125,3.305857,31.21,Stress
-17.25,-22.375,58.0,S18,5.191875,3.294322,31.19,Stress
-17.125,-22.375,58.0,S18,-13.22125,3.284068,31.19,Stress
-17.0,-22.375,58.0,S18,5.789375,3.267406,31.19,Stress
-16.875,-22.375,58.0,S18,1.225,3.255871,31.19,Stress
-17.0,-22.5,58.0,S18,3.26875,3.246898,31.19,Stress
-16.75,-22.375,57.75,S18,2.608125,3.244335,31.19,Stress
-15.0,-20.5,59.125,S18,-9.14625,3.234081,31.19,Stress
-9.25,-19.625,61.375,S18,6.6975,3.231518,31.19,Stress
-8.625,-18.25,60.75,S18,-6.2631250000000005,3.234081,31.17,Stress
-11.125,-18.375,60.125,S18,-0.4937500000000001,3.157178,31.17,Stress
-14.0,-18.375,60.625,S18,-1.596875,3.18794,31.17,Stress
-15.75,-18.0,59.75,S18,-44.506875,3.196912,31.17,Stress
-10.875,-19.875,60.25,S18,-7.58625,3.207165,31.13,Stress
-8.5,-19.25,60.25,S18,-55.785625,3.225109,31.13,Stress
-8.125,-19.5,61.125,S18,44.14375,3.216137,31.13,Stress
-5.875,-19.125,60.875,S18,41.10375,3.176404,31.13,Stress
-6.375,-19.625,60.875,S18,36.236875,3.152051,31.15,Stress
-5.875,-19.5,60.75,S18,3.88875,3.146924,31.15,Stress
-5.375,-19.25,60.875,S18,6.358124999999999,3.157178,31.15,Stress
-5.0,-18.875,61.0,S18,-47.59625,3.176404,31.15,Stress
-5.5,-19.375,61.0,S18,6.945625,3.194348,31.15,Stress
-6.375,-19.0,60.75,S18,14.8125,3.213574,31.15,Stress
-6.375,-19.125,60.875,S18,-5.82,3.226391,31.15,Stress
-6.375,-19.0,61.0,S18,0.0124999999999999,3.237926,31.15,Stress
-6.0,-19.0,60.875,S18,-0.536875,3.252025,31.09,Stress
-6.0,-19.0,61.0,S18,4.093125,3.264843,31.09,Stress
-5.875,-19.0,61.0,S18,0.73375,3.266124,31.09,Stress
-6.0,-19.0,61.0,S18,0.631875,3.263561,31.09,Stress
-5.875,-19.0,61.0,S18,10.439375,3.331492,31.11,Stress
-5.875,-19.0,61.0,S18,-5.454375,3.325083,31.11,Stress
-5.5,-19.0,61.0,S18,11.521875,3.310984,31.11,Stress
-5.5,-19.0,60.75,S18,3.570625,3.294322,31.11,Stress
-5.375,-19.0,61.0,S18,4.024375,3.28535,31.11,Stress
-5.375,-19.0,61.0,S18,0.7312500000000001,3.28535,31.11,Stress
-5.25,-18.875,61.0,S18,-6.16875,3.276378,31.11,Stress
-5.25,-19.0,61.0,S18,1.8525,3.263561,31.11,Stress
-5.125,-18.875,60.875,S18,5.009375,3.257152,31.09,Stress
-5.0,-19.0,61.125,S18,-8.88,3.24818,31.09,Stress
-5.125,-19.0,60.875,S18,1.91375,3.237926,31.09,Stress
-5.5,-18.875,60.75,S18,0.7849999999999999,3.230236,31.09,Stress
-5.0,-18.75,61.125,S18,0.959375,3.222546,31.07,Stress
-5.125,-18.875,61.0,S18,7.53625,3.222546,31.07,Stress
-5.375,-18.75,61.125,S18,-4.480625,3.219982,31.07,Stress
-5.5,-19.0,60.875,S18,-4.601875,3.217419,31.07,Stress
-5.25,-19.0,61.0,S18,-4.595,3.217419,31.09,Stress
-5.375,-19.0,61.0,S18,-4.685,3.213574,31.09,Stress
-5.25,-19.0,61.0,S18,-4.2425,3.216137,31.09,Stress
-5.25,-19.0,61.0,S18,0.640625,3.217419,31.09,Stress
-5.125,-19.0,61.0,S18,2.080625,3.219982,31.09,Stress
-5.0,-18.875,61.0,S18,-3.848125,3.216137,31.09,Stress
-5.125,-18.875,61.0,S18,3.05625,3.216137,31.09,Stress
-5.0,-19.0,61.0,S18,0.565625,3.209729,31.09,Stress
-5.0,-19.0,61.0,S18,-3.269375,3.219982,31.05,Stress
-5.125,-19.0,61.0,S18,9.949375,3.204602,31.05,Stress
-5.5,-18.875,61.0,S18,-8.14375,3.198193,31.05,Stress
-5.0,-19.0,61.0,S18,-1.46,3.18794,31.05,Stress
-5.0,-19.0,61.0,S18,6.425625,3.190503,31.03,Stress
-5.0,-19.0,61.0,S18,-1.098125,3.196912,31.03,Stress
-5.0,-18.875,61.0,S18,-0.8874999999999998,3.194348,31.03,Stress
-5.0,-19.0,61.0,S18,1.764375,3.194348,31.03,Stress
-5.125,-18.625,61.25,S18,-4.34375,3.19563,31.05,Stress
-4.75,-18.75,61.0,S18,-0.150625,3.199475,31.05,Stress
-5.0,-19.0,61.125,S18,9.3275,3.20332,31.05,Stress
-4.875,-18.5,61.0,S18,-0.87125,3.202039,31.05,Stress
-5.0,-18.875,61.0,S18,-1.243125,3.204602,31.03,Stress
-4.875,-18.875,61.0,S18,5.894375,3.208447,31.03,Stress
-5.0,-18.75,61.0,S18,-10.49875,3.204602,31.03,Stress
-5.0,-18.625,61.0,S18,6.836875,3.194348,31.03,Stress
-5.125,-18.75,61.0,S18,0.0275,3.193066,31.03,Stress
-5.0,-18.625,61.125,S18,-14.959375,3.194348,31.03,Stress
-5.0,-18.625,61.0,S18,10.684375,3.18794,31.03,Stress
-5.0,-18.5,61.0,S18,-7.38375,3.185376,31.03,Stress
-5.0,-18.5,61.0,S18,-4.915,3.181531,31.05,Stress
-4.875,-18.5,61.0,S18,7.2225,3.182813,31.05,Stress
-5.0,-18.75,61.0,S18,-7.810625,3.178967,31.05,Stress
-5.0,-18.25,61.0,S18,1.45625,3.180249,31.05,Stress
-4.875,-18.5,61.0,S18,11.809375,3.178967,31.07,Stress
-4.875,-18.375,61.125,S18,-5.0600000000000005,3.176404,31.07,Stress
-4.875,-18.25,61.0,S18,0.893125,3.180249,31.07,Stress
-4.875,-18.5,61.0,S18,11.811875,3.173841,31.07,Stress
-5.125,-18.5,61.0,S18,-15.92625,3.175122,31.03,Stress
-4.875,-18.125,61.0,S18,4.470625,3.172559,31.03,Stress
-5.0,-18.5,61.0,S18,9.330625,3.177686,31.03,Stress
-5.125,-18.375,60.875,S18,-15.40375,3.184094,31.03,Stress
-3.75,-18.125,61.5,S18,10.744375,3.180249,31.03,Stress
-2.75,-18.25,61.0,S18,1.509375,3.173841,31.03,Stress
-1.25,-17.375,61.75,S18,-16.131875,3.173841,31.03,Stress
0.625,-13.0,62.0,S18,6.609375,3.171277,31.03,Stress
4.0,-11.25,63.5,S18,8.5175,3.163587,31.05,Stress
-1.5,-12.75,63.125,S18,-8.181875,3.140516,31.05,Stress
-2.875,-13.125,63.5,S18,11.889375,3.123854,31.05,Stress
-2.25,-13.75,62.625,S18,-3.76,3.126417,31.05,Stress
-5.75,-14.375,62.0,S18,-26.0225,3.14308,31.03,Stress
-5.375,-13.625,62.75,S18,-32.114375,3.15077,31.03,Stress
-5.5,-14.125,62.625,S18,-4.221875,3.16615,31.03,Stress
-8.125,-13.5,62.125,S18,52.320625,3.176404,31.03,Stress
-10.375,-12.75,62.0,S18,18.271875,3.189221,31.05,Stress
-14.0,-11.625,62.125,S18,1.7956250000000002,3.182813,31.05,Stress
-11.875,-12.875,60.75,S18,-13.239375,3.180249,31.05,Stress
-10.625,-12.5,62.875,S18,-7.29,3.20332,31.05,Stress
-10.125,-13.0,61.875,S18,-4.3875,3.189221,31.07,Stress
-10.0,-13.0,62.25,S18,46.1625,3.200757,31.07,Stress
-10.0,-13.0,62.25,S18,7.31,3.212292,31.07,Stress
-9.75,-13.0,62.125,S18,-21.529375,3.227673,31.07,Stress
-10.0,-13.0,62.25,S18,29.769375,3.254589,31.09,Stress
-9.75,-12.875,62.25,S18,-11.945,3.275096,31.09,Stress
-8.5,-12.875,61.75,S18,-37.23375,3.289195,31.09,Stress
-4.375,-12.75,62.75,S18,-24.61,3.303294,31.09,Stress
-4.0,-12.5,63.25,S18,-3.39125,3.304576,31.11,Stress
-5.25,-12.625,62.5,S18,2.22625,3.305857,31.11,Stress
-4.75,-13.0,63.0,S18,9.07125,3.310984,31.11,Stress
-5.75,-12.75,62.875,S18,6.5375,3.307139,31.11,Stress
-6.125,-13.125,62.625,S18,-12.158125,3.313548,31.09,Stress
-6.0,-13.0,62.625,S18,4.684375,3.31483,31.09,Stress
-6.625,-13.125,62.5,S18,-14.469375,3.316111,31.09,Stress
-6.625,-13.375,62.625,S18,-16.751875000000002,3.309703,31.09,Stress
-6.875,-13.25,62.25,S18,1.429375,3.312266,31.13,Stress
-6.625,-13.25,62.25,S18,-0.709375,3.313548,31.13,Stress
-6.875,-13.0,62.75,S18,20.455,3.317393,31.13,Stress
-7.75,-12.75,62.75,S18,11.78625,3.326365,31.13,Stress
-8.125,-13.0,62.5,S18,-8.258125,3.3379,31.13,Stress
-8.125,-13.0,62.5,S18,1.18375,3.3379,31.13,Stress
-7.5,-13.125,62.625,S18,5.78,3.336619,31.13,Stress
-9.5,-12.375,61.875,S18,-4.859999999999999,3.346872,31.13,Stress
-12.875,-11.0,63.125,S18,3.986875,3.317393,31.13,Stress
-18.125,-8.125,66.375,S18,0.55125,3.326365,31.13,Stress
-21.5,-7.0,40.25,S18,2.38875,3.3379,31.13,Stress
-34.875,-3.875,67.375,S18,15.6525,3.3379,31.13,Stress
-10.625,15.25,57.75,S18,29.7475,3.336619,31.19,Stress
-35.5,14.0,65.75,S18,-7.94,3.346872,31.19,Stress
-25.75,8.875,54.75,S18,-25.645,3.332773,31.19,Stress
-24.875,13.625,59.0,S18,33.6975,3.300731,31.19,Stress
-38.125,5.625,52.625,S18,-0.3875000000000002,3.290477,31.19,Stress
-43.25,6.125,50.125,S18,-44.165,3.312266,31.19,Stress
-40.5,7.625,50.25,S18,71.325,3.291759,31.19,Stress
-39.5,15.5,49.5,S18,-61.559375,3.321238,31.19,Stress
-41.5,12.5,48.5,S18,21.23375,3.309703,31.19,Stress
