x,y,z,Person,bvp,eda,temp,Label
-58.5,-27.25,11.25,S32,-52.0675,0.207576,30.89,Normal
-57.25,-27.5,11.5,S32,-16.98125,0.210138,30.89,Normal
-57.75,-27.25,10.375,S32,11.62625,0.210138,30.89,Normal
-58.125,-26.875,11.0,S32,7.910625,0.210138,30.89,Normal
-57.625,-26.375,11.625,S32,-12.504375,0.207576,30.89,Normal
-57.875,-26.625,11.25,S32,-14.825625,0.208857,30.89,Normal
-57.875,-26.5,11.375,S32,8.586875,0.207576,30.87,Normal
-58.0,-27.125,10.75,S32,19.158125,0.208857,30.87,Normal
-57.5,-27.25,10.125,S32,-6.28,0.208857,30.87,Normal
-57.125,-27.625,10.5,S32,-24.84125,0.208857,30.87,Normal
-57.625,-27.75,10.0,S32,19.2175,0.208857,30.87,Normal
-57.5,-27.875,9.5,S32,12.949375,0.207576,30.87,Normal
-58.125,-28.125,8.75,S32,7.638125,0.207576,30.87,Normal
-57.75,-28.125,8.375,S32,-2.255,0.210138,30.87,Normal
-57.875,-27.375,9.625,S32,15.44125,0.208857,30.87,Normal
-57.875,-27.375,8.625,S32,9.315,0.207576,30.87,Normal
-57.375,-27.125,9.5,S32,-3.818125,0.210138,30.87,Normal
-58.0,-27.125,8.875,S32,-21.50375,0.208857,30.87,Normal
-57.875,-27.25,9.875,S32,2.6631250000000004,0.210138,30.87,Normal
-58.0,-27.25,9.125,S32,11.993125,0.208857,30.87,Normal
-58.125,-27.625,8.5,S32,-19.79125,0.21142,30.87,Normal
-59.25,-27.625,6.625,S32,4.77125,0.207576,30.87,Normal
-57.875,-27.625,7.125,S32,-12.41375,0.208857,30.87,Normal
-58.125,-28.0,7.25,S32,-8.8875,0.210138,30.87,Normal
-58.25,-27.5,7.375,S32,0.8006250000000001,0.207576,30.87,Normal
-57.75,-27.375,7.375,S32,-29.105625,0.210138,30.87,Normal
-58.125,-27.25,7.625,S32,-15.710625,0.207576,30.85,Normal
-58.375,-27.125,8.625,S32,17.99,0.210138,30.85,Normal
-58.0,-27.5,8.875,S32,4.441875,0.208857,30.85,Normal
-57.5,-27.375,10.25,S32,-6.5600000000000005,0.210138,30.85,Normal
-57.875,-27.875,9.5,S32,7.205,0.208857,30.85,Normal
-57.75,-27.625,9.5,S32,19.4825,0.208857,30.85,Normal
-57.75,-27.75,9.125,S32,12.943125,0.208857,30.85,Normal
-58.0,-27.75,9.375,S32,-9.990625,0.210138,30.85,Normal
-57.375,-27.375,9.75,S32,-33.6525,0.210138,30.85,Normal
-59.125,-27.375,7.25,S32,-27.6075,0.207576,30.85,Normal
-57.875,-27.375,8.0,S32,5.1875,0.208857,30.85,Normal
-58.375,-27.25,8.125,S32,15.844375,0.207576,30.85,Normal
-56.875,-26.75,13.875,S32,7.369375,0.210138,30.83,Normal
-53.125,-27.25,23.875,S32,-7.966875,0.207576,30.83,Normal
-53.875,-28.0,22.25,S32,22.08375,0.207576,30.83,Normal
-53.625,-26.875,22.875,S32,15.350625,0.208857,30.83,Normal
-54.75,-26.875,22.125,S32,-1.9925,0.208857,30.85,Normal
-54.0,-26.875,22.625,S32,-25.33125,0.210138,30.85,Normal
-54.125,-27.0,23.625,S32,-4.705625,0.210138,30.85,Normal
-53.375,-27.0,24.125,S32,19.804375,0.21142,30.85,Normal
-53.5,-27.0,24.0,S32,8.645624999999999,0.212701,30.81,Normal
-53.375,-27.0,24.125,S32,-25.675,0.208857,30.81,Normal
-53.375,-27.125,24.0,S32,-0.5043749999999998,0.207576,30.81,Normal
-55.375,-27.0,20.0,S32,-6.26375,0.210138,30.81,Normal
-55.75,-27.125,16.125,S32,-22.25625,0.207576,30.79,Normal
-56.125,-32.25,4.625,S32,-1.239375,0.207576,30.79,Normal
-49.125,-24.125,-12.5,S32,10.365,0.208857,30.79,Normal
-71.875,2.5,-24.0,S32,26.79125,0.208857,30.79,Normal
-63.125,-4.0,-10.125,S32,37.715,0.208857,30.81,Normal
-64.75,0.0,-7.375,S32,65.315625,0.208857,30.81,Normal
-64.375,-3.875,-7.75,S32,40.413125,0.210138,30.81,Normal
-64.5,-1.875,-8.0,S32,-50.6325,0.208857,30.81,Normal
-64.375,-1.75,-8.5,S32,-19.329375,0.208857,30.79,Normal
-64.625,-1.25,-8.375,S32,-20.765,0.208857,30.79,Normal
-64.375,-1.5,-7.75,S32,-130.95625,0.21142,30.79,Normal
-64.625,-1.5,-8.0,S32,-13.21375,0.210138,30.79,Normal
-64.75,-0.875,-7.75,S32,26.075,0.207576,30.81,Normal
-64.625,0.0,-7.5,S32,57.9725,0.208857,30.81,Normal
-64.75,0.0,-7.375,S32,13.281875,0.210138,30.81,Normal
-64.75,-0.5,-8.0,S32,-2.64375,0.21142,30.81,Normal
-64.625,-0.875,-7.25,S32,2.09375,0.210138,30.79,Normal
-64.5,-1.25,-7.375,S32,-2.65,0.208857,30.79,Normal
-64.625,-1.0,-7.375,S32,20.13875,0.210138,30.79,Normal
-64.75,-1.125,-7.5,S32,37.9275,0.208857,30.79,Normal
-64.75,-0.875,-7.375,S32,8.170625,0.210138,30.77,Normal
-64.375,-0.875,-7.0,S32,-10.730625,0.208857,30.77,Normal
-64.625,-1.125,-7.625,S32,-32.4425,0.208857,30.77,Normal
-64.625,-0.875,-7.0,S32,11.74625,0.208857,30.77,Normal
-64.875,-0.625,-6.375,S32,11.748125,0.208857,30.75,Normal
-64.625,-0.375,-7.125,S32,-12.121875,0.21142,30.75,Normal
-64.75,-0.125,-7.375,S32,4.95375,0.208857,30.75,Normal
-64.625,-0.25,-7.5,S32,22.126875,0.210138,30.75,Normal
-64.75,-0.5,-7.5,S32,-6.20875,0.208857,30.77,Normal
-64.75,-0.75,-7.125,S32,-13.440625,0.210138,30.77,Normal
-64.625,-0.625,-7.125,S32,-14.60375,0.210138,30.77,Normal
-64.875,-1.0,-7.25,S32,8.016875,0.208857,30.77,Normal
-64.75,-0.875,-7.0,S32,14.47875,0.21142,30.75,Normal
-64.875,-1.0,-7.5,S32,-8.321875,0.208857,30.75,Normal
-64.75,-1.0,-7.125,S32,-16.280625,0.210138,30.75,Normal
-65.0,-1.0,-7.0,S32,2.690625,0.210138,30.75,Normal
-64.625,-1.0,-6.875,S32,2.3075,0.21142,30.73,Normal
-64.875,-0.75,-6.875,S32,1.130625,0.21142,30.73,Normal
-65.0,-0.5,-6.875,S32,-9.33375,0.21142,30.73,Normal
-64.875,0.0,-7.0,S32,-3.51,0.210138,30.73,Normal
-65.0,-0.375,-7.0,S32,1.870625,0.210138,30.71,Normal
-65.0,-0.625,-6.875,S32,-1.3275,0.210138,30.71,Normal
-64.75,-0.875,-6.75,S32,-0.0431249999999999,0.210138,30.71,Normal
-64.875,-1.5,-7.125,S32,-1.78,0.21142,30.71,Normal
-64.875,-0.875,-6.5,S32,19.516875,0.210138,30.71,Normal
-64.875,-1.25,-7.375,S32,-5.452500000000001,0.21142,30.71,Normal
-64.625,-0.75,-6.625,S32,-7.01625,0.210138,30.71,Normal
-64.875,-1.25,-6.875,S32,-7.45,0.21142,30.71,Normal
-64.125,-2.0,-8.0,S32,8.509375,0.210138,30.71,Normal
-64.625,-1.125,-6.875,S32,12.604375,0.210138,30.71,Normal
-64.875,-0.75,-6.75,S32,14.24625,0.213982,30.71,Normal
-64.5,-0.5,-6.375,S32,14.985625,0.210138,30.71,Normal
-64.75,-0.5,-6.125,S32,-39.259375,0.210138,30.71,Normal
-65.0,-1.125,-6.625,S32,-5.3975,0.210138,30.71,Normal
-65.25,-0.625,-7.125,S32,26.40875,0.208857,30.71,Normal
-64.75,-0.625,-5.75,S32,46.535625,0.210138,30.71,Normal
-64.875,-1.25,-6.75,S32,-60.635,0.208857,30.71,Normal
-64.5,-0.75,-5.75,S32,-25.143125,0.21142,30.71,Normal
-64.875,-1.0,-6.625,S32,5.31875,0.208857,30.71,Normal
-64.75,-1.0,-6.375,S32,3.3375,0.21142,30.71,Normal
-64.5,-0.75,-6.5,S32,38.724375,0.21142,30.69,Normal
-65.125,-1.0,-7.0,S32,-27.7725,0.208857,30.69,Normal
-64.75,-0.375,-6.5,S32,-23.223125,0.213982,30.69,Normal
-65.125,-1.0,-7.0,S32,-12.13375,0.210138,30.69,Normal
-64.5,-0.5,-6.375,S32,5.498749999999999,0.208857,30.71,Normal
-64.875,-0.625,-6.75,S32,50.165625,0.212701,30.71,Normal
-64.625,0.25,-5.875,S32,7.69125,0.210138,30.71,Normal
-64.625,-0.5,-6.125,S32,-5.4175,0.208857,30.71,Normal
-64.875,-0.375,-6.875,S32,-31.3525,0.210138,30.69,Normal
-64.5,-0.375,-6.0,S32,-34.51875,0.21142,30.69,Normal
-64.875,-1.0,-7.125,S32,9.9975,0.21142,30.69,Normal
-65.125,-0.25,-3.125,S32,18.12625,0.21142,30.69,Normal
-65.0,-0.75,-5.875,S32,-17.586875,0.21142,30.69,Normal
-64.875,-1.0,-6.25,S32,28.5875,0.210138,30.69,Normal
-64.5,-1.875,-5.5,S32,21.324375,0.210138,30.69,Normal
-64.75,-1.0,-6.0,S32,0.3043750000000003,0.208857,30.69,Normal
-64.625,-1.25,-6.0,S32,-57.33,0.210138,30.69,Normal
-65.125,-0.625,-5.125,S32,30.238125,0.210138,30.69,Normal
-65.125,-1.0,-5.0,S32,32.18375,0.210138,30.69,Normal
-64.625,-0.625,-6.125,S32,-13.73875,0.208857,30.69,Normal
-65.0,-0.5,-5.75,S32,9.19,0.210138,30.67,Normal
-65.0,0.0,-5.875,S32,10.295,0.212701,30.67,Normal
-64.875,-0.25,-5.75,S32,-23.840625,0.21142,30.67,Normal
-65.0,-0.625,-6.0,S32,-1.575625,0.210138,30.67,Normal
-65.0,-0.875,-6.125,S32,14.73,0.215264,30.67,Normal
-65.0,-1.0,-6.0,S32,-20.31875,0.210138,30.67,Normal
-65.0,-1.0,-5.875,S32,-9.865625,0.208857,30.67,Normal
-65.0,-0.875,-6.25,S32,-6.69125,0.21142,30.67,Normal
-65.0,-0.875,-5.75,S32,2.83,0.21142,30.67,Normal
-64.75,-1.0,-6.125,S32,7.8025,0.208857,30.67,Normal
-64.875,-0.5,-6.0,S32,5.12875,0.210138,30.67,Normal
-65.0,-0.375,-6.125,S32,23.2425,0.210138,30.67,Normal
-64.875,-0.125,-6.0,S32,-21.321875,0.21142,30.67,Normal
-64.625,-0.25,-6.0,S32,-10.213125,0.21142,30.67,Normal
-64.875,-0.125,-5.625,S32,30.815625,0.210138,30.67,Normal
-64.875,-0.5,-6.375,S32,4.99125,0.215264,30.67,Normal
-64.75,-0.75,-5.75,S32,12.84875,0.210138,30.67,Normal
-64.75,-0.5,-6.25,S32,-14.345,0.208857,30.67,Normal
-64.75,-0.625,-6.0,S32,-21.16375,0.21142,30.67,Normal
-65.0,-0.625,-6.125,S32,-21.663125,0.210138,30.67,Normal
-64.625,-0.5,-5.875,S32,-6.15375,0.210138,30.67,Normal
-64.75,-0.75,-6.125,S32,-3.763125,0.210138,30.67,Normal
-64.75,-0.125,-5.125,S32,14.285,0.210138,30.67,Normal
-64.875,-0.75,-6.25,S32,27.49875,0.212701,30.67,Normal
-64.75,-0.25,-5.875,S32,9.98625,0.21142,30.65,Normal
-64.625,-0.875,-6.125,S32,-11.62625,0.21142,30.65,Normal
-64.75,-0.625,-5.75,S32,-35.215,0.210138,30.65,Normal
-64.75,-0.75,-6.5,S32,6.908125,0.210138,30.65,Normal
-64.625,-0.5,-5.625,S32,7.139375,0.213982,30.65,Normal
-64.75,-0.625,-6.375,S32,10.96,0.212701,30.65,Normal
-65.0,-0.625,-6.0,S32,-7.63625,0.210138,30.65,Normal
-64.875,-0.875,-6.125,S32,4.79125,0.21142,30.65,Normal
-64.75,-1.25,-5.875,S32,-4.95125,0.208857,30.65,Normal
-68.0,-0.125,-5.375,S32,18.12625,0.210138,30.65,Normal
-63.75,-7.25,-14.875,S32,-21.571875,0.210138,30.65,Normal
-49.25,-34.375,3.875,S32,-4.035,0.210138,30.65,Normal
-59.75,-28.5,3.375,S32,-1.0275,0.210138,30.65,Normal
-57.5,-29.0,4.75,S32,14.08625,0.208857,30.65,Normal
-58.125,-28.25,2.625,S32,0.9612500000000002,0.208857,30.65,Normal
-58.25,-28.375,3.375,S32,44.826875,0.210138,30.65,Normal
-58.375,-28.375,2.5,S32,220.129375,0.210138,30.65,Normal
-58.625,-27.375,4.0,S32,33.768125,0.208857,30.65,Normal
-58.0,-27.5,2.5,S32,-179.301875,0.207576,30.65,Normal
-59.0,-27.75,0.875,S32,-117.594375,0.207576,30.65,Normal
-58.375,-27.75,2.25,S32,-43.650625,0.210138,30.67,Normal
-59.0,-27.625,1.5,S32,42.214375,0.208857,30.67,Normal
-58.125,-28.0,3.625,S32,-2.82625,0.210138,30.67,Normal
-58.125,-28.375,5.5,S32,-38.37625,0.210138,30.67,Normal
-58.0,-28.75,4.875,S32,12.09625,0.208857,30.69,Normal
-58.0,-28.875,5.0,S32,9.929375,0.208857,30.69,Normal
-58.0,-28.875,5.25,S32,-15.5775,0.21142,30.69,Normal
-58.0,-28.875,5.75,S32,-28.77625,0.21142,30.69,Normal
-57.625,-28.625,9.5,S32,-7.406875,0.210138,30.67,Normal
-57.125,-28.875,9.5,S32,-22.144375,0.210138,30.67,Normal
-57.75,-29.25,8.375,S32,-15.39875,0.208857,30.67,Normal
-57.125,-29.0,8.75,S32,4.166875,0.21142,30.67,Normal
-57.625,-29.0,8.625,S32,22.145625,0.210138,30.67,Normal
-57.375,-29.0,9.0,S32,25.30625,0.210138,30.67,Normal
-57.0,-28.75,9.0,S32,0.555625,0.210138,30.67,Normal
-57.25,-29.0,10.25,S32,-15.170625,0.208857,30.67,Normal
-57.0,-28.875,10.5,S32,9.86375,0.208857,30.67,Normal
-57.375,-29.0,9.0,S32,26.468125,0.210138,30.67,Normal
-57.375,-28.75,9.0,S32,9.351875,0.21142,30.67,Normal
-57.75,-28.875,9.875,S32,-9.745625,0.210138,30.67,Normal
-54.625,-28.625,16.625,S32,-0.2425000000000001,0.208857,30.67,Normal
-55.875,-28.625,17.625,S32,10.883125,0.208857,30.67,Normal
-56.5,-28.5,12.875,S32,2.83375,0.210138,30.67,Normal
-57.0,-28.875,10.25,S32,-17.099375000000002,0.210138,30.67,Normal
-57.25,-28.75,10.25,S32,2.839375,0.210138,30.69,Normal
-57.0,-28.25,10.5,S32,16.7025,0.210138,30.69,Normal
-57.375,-28.5,10.625,S32,12.014375,0.207576,30.69,Normal
-57.375,-28.375,10.125,S32,-13.215,0.208857,30.69,Normal
-57.25,-28.5,9.875,S32,-15.236875,0.208857,30.67,Normal
-57.375,-28.625,9.75,S32,26.62125,0.21142,30.67,Normal
-57.375,-28.75,9.75,S32,15.084375,0.210138,30.67,Normal
-57.375,-28.875,10.0,S32,-0.39125,0.210138,30.67,Normal
-57.125,-28.875,10.0,S32,-20.105,0.210138,30.69,Normal
-57.25,-28.5,10.5,S32,4.66,0.208857,30.69,Normal
-55.25,-31.625,14.125,S32,6.711875,0.208857,30.69,Normal
-51.875,-26.75,9.25,S32,0.869375,0.208857,30.69,Normal
-73.0,-0.125,16.875,S32,-17.3575,0.21142,30.69,Normal
-55.125,4.0,27.125,S32,4.128125,0.210138,30.69,Normal
-58.875,3.875,27.0,S32,16.36625,0.210138,30.69,Normal
-58.75,4.0,26.625,S32,14.241875,0.208857,30.69,Normal
-59.25,4.0,26.125,S32,13.0,0.21142,30.69,Normal
-58.625,3.625,27.125,S32,44.555,0.21142,30.69,Normal
-58.875,3.75,27.5,S32,74.318125,0.21142,30.69,Normal
-58.625,3.625,27.125,S32,130.461875,0.210138,30.69,Normal
-58.75,3.375,26.75,S32,-103.756875,0.21142,30.65,Normal
-58.625,3.5,27.0,S32,-162.83125,0.21142,30.65,Normal
-58.625,3.375,27.0,S32,-68.19375,0.212701,30.65,Normal
-58.5,3.375,27.0,S32,27.42,0.21142,30.65,Normal
-64.125,5.25,27.375,S32,24.763125,0.208857,30.69,Normal
-56.625,-14.875,-4.625,S32,2.23125,0.21142,30.69,Normal
-59.625,-27.0,-3.5,S32,-39.508125,0.208857,30.69,Normal
-62.75,-25.375,0.0,S32,-12.050625,0.208857,30.69,Normal
-50.875,-31.875,2.25,S32,25.554375,0.210138,30.69,Normal
-58.875,-6.75,6.5,S32,12.29375,0.210138,30.69,Normal
-60.625,11.0,41.0,S32,-64.291875,0.210138,30.69,Normal
-49.375,8.625,43.375,S32,40.264375,0.210138,30.69,Normal
-51.75,10.25,37.25,S32,14.89375,0.21142,30.67,Normal
-54.25,10.5,34.875,S32,-89.72,0.212701,30.67,Normal
-52.5,10.625,35.875,S32,-32.390625,0.210138,30.67,Normal
-53.25,10.25,35.375,S32,-31.990625,0.210138,30.67,Normal
-53.125,10.125,35.5,S32,-18.88375,0.210138,30.69,Normal
-53.25,10.125,35.375,S32,9.9925,0.208857,30.69,Normal
-53.125,10.0,35.375,S32,69.490625,0.212701,30.69,Normal
-53.25,10.0,35.125,S32,2.8131250000000003,0.21142,30.69,Normal
-53.0,10.25,35.375,S32,24.114375,0.21142,30.67,Normal
-53.125,10.5,35.125,S32,15.92,0.21142,30.67,Normal
-53.125,10.875,35.25,S32,-23.581875,0.210138,30.67,Normal
-53.0,11.125,35.25,S32,-4.558125,0.212701,30.67,Normal
-53.25,10.75,35.0,S32,37.093125,0.21142,30.69,Normal
-53.25,10.5,35.25,S32,26.074375,0.212701,30.69,Normal
-53.625,10.625,35.125,S32,-18.040625,0.212701,30.69,Normal
-53.375,10.375,34.875,S32,-18.67375,0.210138,30.69,Normal
-53.375,10.125,35.0,S32,33.291875,0.210138,30.67,Normal
-53.625,10.0,35.0,S32,26.31125,0.21142,30.67,Normal
-53.625,10.0,35.0,S32,-1.400625,0.21142,30.67,Normal
-53.625,10.0,35.0,S32,-19.350625,0.21142,30.67,Normal
-53.625,10.0,35.0,S32,24.03125,0.212701,30.67,Normal
-53.625,10.125,35.0,S32,28.68125,0.208857,30.67,Normal
-53.625,10.25,35.0,S32,-4.18875,0.210138,30.67,Normal
-53.5,10.5,35.0,S32,-23.029375,0.21142,30.67,Normal
-53.5,10.375,35.0,S32,28.821875,0.212701,30.67,Normal
-53.75,10.0,35.0,S32,26.62,0.21142,30.67,Normal
-53.75,10.0,35.0,S32,-0.6681250000000001,0.212701,30.67,Normal
-53.5,10.0,35.0,S32,-30.243125,0.210138,30.67,Normal
-53.625,10.0,35.0,S32,11.56625,0.210138,30.65,Normal
-53.875,10.0,35.0,S32,21.161875,0.21142,30.65,Normal
-53.0,10.0,35.25,S32,9.30125,0.215264,30.65,Normal
-53.0,10.0,35.25,S32,-21.101875,0.210138,30.65,Normal
-53.25,10.0,35.0,S32,4.35625,0.210138,30.65,Normal
-53.375,10.25,35.0,S32,15.688125,0.212701,30.65,Normal
-53.375,10.875,35.0,S32,6.47625,0.21142,30.65,Normal
-53.25,10.875,35.0,S32,-14.6525,0.21142,30.65,Normal
-53.25,10.125,35.0,S32,-16.423125,0.212701,30.65,Normal
-53.125,10.125,35.0,S32,9.729375,0.212701,30.65,Normal
-53.625,10.0,35.125,S32,4.23,0.21142,30.65,Normal
-53.125,10.0,35.0,S32,-7.0275,0.21142,30.65,Normal
-53.375,10.0,35.0,S32,-19.67,0.21142,30.63,Normal
-53.5,10.0,35.0,S32,6.025625,0.21142,30.63,Normal
-53.25,10.0,35.0,S32,12.626875,0.212701,30.63,Normal
-53.25,10.0,35.0,S32,1.3156249999999998,0.212701,30.63,Normal
-53.25,10.0,35.0,S32,-18.33875,0.212701,30.67,Normal
-53.125,10.0,35.0,S32,-0.8268749999999999,0.21142,30.67,Normal
-53.25,10.0,35.0,S32,8.8375,0.213982,30.67,Normal
-53.0,10.375,35.625,S32,2.58375,0.212701,30.67,Normal
-53.75,10.625,34.75,S32,-10.65625,0.212701,30.65,Normal
-53.75,10.125,34.625,S32,-14.316875,0.210138,30.65,Normal
-53.875,10.125,34.625,S32,8.66,0.21142,30.65,Normal
-53.625,10.0,35.125,S32,6.603125,0.21142,30.65,Normal
-53.125,10.0,35.375,S32,-3.908125,0.213982,30.63,Normal
-53.125,10.0,35.125,S32,-14.541875,0.212701,30.63,Normal
-53.25,10.0,35.0,S32,24.42625,0.210138,30.63,Normal
-53.125,10.0,35.0,S32,10.77125,0.21142,30.63,Normal
-53.625,10.0,35.0,S32,-17.674375,0.21142,30.63,Normal
-53.375,10.0,35.0,S32,-16.738125,0.212701,30.63,Normal
-53.125,10.125,35.0,S32,0.233125,0.212701,30.63,Normal
-53.25,10.625,35.0,S32,-2.3825,0.21142,30.63,Normal
-53.125,10.375,35.0,S32,0.6525,0.21142,30.65,Normal
-53.0,10.25,35.125,S32,-3.719375,0.21142,30.65,Normal
-53.5,10.25,35.125,S32,-21.9025,0.21142,30.65,Normal
-53.25,10.0,35.0,S32,1.006875,0.212701,30.65,Normal
-53.375,10.0,35.0,S32,9.5775,0.213982,30.65,Normal
-53.375,10.0,35.125,S32,4.134375,0.212701,30.65,Normal
-53.125,10.0,35.125,S32,-6.849375,0.210138,30.65,Normal
-53.5,10.0,35.0,S32,-7.869375000000001,0.21142,30.65,Normal
-53.25,10.0,35.125,S32,13.858125,0.212701,30.65,Normal
-53.25,10.0,35.125,S32,11.161875,0.213982,30.65,Normal
-53.125,10.625,35.125,S32,-3.595625,0.212701,30.65,Normal
-53.0,10.75,35.0,S32,-20.065625,0.210138,30.65,Normal
-53.25,10.875,35.0,S32,6.59375,0.212701,30.65,Normal
-53.0,11.0,35.125,S32,13.184375,0.21142,30.65,Normal
-53.0,10.875,35.0,S32,3.640625,0.212701,30.65,Normal
-53.125,10.5,35.0,S32,-12.79375,0.212701,30.65,Normal
-53.375,10.25,35.125,S32,-14.015,0.212701,30.65,Normal
-53.625,10.0,35.0,S32,7.6525,0.21142,30.65,Normal
-53.625,10.0,35.25,S32,11.088125,0.212701,30.65,Normal
-53.125,10.0,35.25,S32,2.84125,0.212701,30.65,Normal
-53.5,10.0,35.0,S32,-9.410625,0.212701,30.63,Normal
-53.125,10.5,35.0,S32,10.929375,0.213982,30.63,Normal
-53.125,11.0,35.0,S32,11.27125,0.21142,30.63,Normal
-53.125,11.0,35.125,S32,-3.105625,0.21142,30.63,Normal
-53.0,11.0,35.125,S32,-19.053125,0.212701,30.63,Normal
-53.125,11.0,35.125,S32,1.856875,0.21142,30.63,Normal
-53.125,11.0,35.25,S32,6.3925,0.213982,30.63,Normal
-53.125,11.25,35.125,S32,-3.01625,0.213982,30.63,Normal
-53.625,11.0,35.0,S32,-13.51125,0.213982,30.65,Normal
-53.125,11.0,35.0,S32,-7.715,0.21142,30.65,Normal
-53.25,10.75,35.0,S32,11.0375,0.212701,30.65,Normal
-53.5,10.5,35.0,S32,10.8475,0.212701,30.65,Normal
-53.625,10.5,35.0,S32,-6.453125,0.215264,30.65,Normal
-53.5,10.0,35.0,S32,4.511875,0.212701,30.65,Normal
-53.5,10.0,35.0,S32,13.201875,0.21142,30.65,Normal
-53.625,10.0,35.0,S32,-2.17,0.212701,30.65,Normal
-53.5,10.0,35.0,S32,-16.478125,0.212701,30.65,Normal
-53.625,10.125,35.0,S32,8.368125,0.212701,30.65,Normal
-53.375,10.125,35.0,S32,9.50625,0.213982,30.65,Normal
-53.625,10.0,35.0,S32,-5.633125,0.213982,30.65,Normal
-53.625,10.0,35.0,S32,-16.61125,0.212701,30.65,Normal
-53.625,10.25,35.0,S32,13.195625,0.212701,30.65,Normal
-53.5,10.0,34.875,S32,9.500625,0.213982,30.65,Normal
-53.125,10.125,35.875,S32,-8.14125,0.215264,30.65,Normal
-53.0,10.125,35.375,S32,-13.354375,0.213982,30.63,Normal
-53.125,10.625,35.625,S32,12.895,0.21142,30.63,Normal
-53.0,11.0,35.375,S32,9.931875,0.212701,30.63,Normal
-53.125,10.875,35.5,S32,-10.62875,0.212701,30.63,Normal
-53.125,10.5,35.25,S32,-16.774375,0.213982,30.63,Normal
-53.25,10.375,35.125,S32,8.496875,0.21142,30.63,Normal
-53.375,10.0,35.125,S32,20.43625,0.216545,30.63,Normal
-53.0,10.0,35.0,S32,-1.0075,0.21142,30.63,Normal
-53.0,10.0,35.25,S32,-11.70125,0.213982,30.65,Normal
-53.125,10.0,35.375,S32,11.335,0.212701,30.65,Normal
-53.125,10.0,35.125,S32,10.54,0.21142,30.65,Normal
-53.375,10.0,35.25,S32,-5.215625,0.212701,30.65,Normal
-53.125,10.0,35.0,S32,-17.356875,0.21142,30.63,Normal
-53.125,10.0,35.0,S32,7.835625,0.212701,30.63,Normal
-53.375,10.0,35.25,S32,9.829375,0.212701,30.63,Normal
-53.125,10.0,35.375,S32,1.154375,0.212701,30.63,Normal
-53.25,10.25,35.25,S32,-15.22375,0.213982,30.63,Normal
-53.125,10.375,35.125,S32,-4.044375,0.213982,30.63,Normal
-53.125,10.875,35.25,S32,11.14875,0.21142,30.63,Normal
-53.25,10.75,35.125,S32,5.743125,0.213982,30.63,Normal
-53.25,10.25,35.25,S32,-6.2675,0.212701,30.65,Normal
-53.25,10.125,35.375,S32,-14.54125,0.213982,30.65,Normal
-53.125,10.0,35.125,S32,5.705,0.213982,30.65,Normal
-53.375,10.0,35.125,S32,5.48,0.213982,30.65,Normal
-53.375,10.0,35.125,S32,-0.841875,0.213982,30.67,Normal
-53.125,10.0,35.0,S32,-10.42625,0.212701,30.67,Normal
-53.25,10.0,35.0,S32,7.735,0.212701,30.67,Normal
-53.5,10.0,35.0,S32,8.19625,0.213982,30.67,Normal
-53.125,10.0,35.75,S32,2.10875,0.213982,30.65,Normal
-52.875,10.125,35.75,S32,-11.39375,0.212701,30.65,Normal
-53.25,10.0,34.875,S32,-6.459375,0.213982,30.65,Normal
-53.125,10.875,35.0,S32,8.540625,0.213982,30.65,Normal
-53.5,10.75,35.0,S32,1.94125,0.215264,30.65,Normal
-53.5,10.625,35.0,S32,-16.386875,0.213982,30.65,Normal
-53.375,10.625,35.125,S32,-17.2375,0.21142,30.65,Normal
-53.5,10.375,35.0,S32,31.391875,0.212701,30.65,Normal
-53.625,10.125,35.0,S32,10.04125,0.212701,30.65,Normal
-53.25,10.0,35.0,S32,-10.121875,0.215264,30.65,Normal
-53.5,10.0,35.0,S32,-22.861875,0.212701,30.65,Normal
-53.375,10.0,35.0,S32,4.430625,0.210138,30.65,Normal
-53.5,10.0,35.0,S32,12.270625,0.213982,30.65,Normal
-53.75,10.0,35.125,S32,-0.98875,0.213982,30.65,Normal
-53.25,10.0,35.0,S32,-22.43375,0.213982,30.65,Normal
-53.25,10.0,35.0,S32,7.118125,0.213982,30.65,Normal
-53.25,10.375,35.0,S32,15.61,0.21142,30.65,Normal
-53.0,10.75,35.0,S32,0.180625,0.21142,30.65,Normal
-53.125,11.0,35.125,S32,-25.1125,0.212701,30.65,Normal
-53.125,10.75,35.0,S32,-0.82125,0.212701,30.65,Normal
-53.25,10.5,35.0,S32,20.930625,0.215264,30.65,Normal
-52.5,10.75,35.75,S32,9.21625,0.213982,30.65,Normal
-53.125,10.5,35.75,S32,-13.189375,0.21142,30.65,Normal
-53.0,10.125,35.375,S32,-14.58875,0.213982,30.65,Normal
-53.125,10.125,35.25,S32,14.993125,0.213982,30.63,Normal
-53.125,10.25,35.375,S32,19.1575,0.215264,30.63,Normal
-53.0,10.0,35.375,S32,7.43,0.212701,30.63,Normal
-53.0,10.0,35.5,S32,-14.419375,0.213982,30.63,Normal
-53.25,10.375,35.625,S32,-4.57375,0.213982,30.63,Normal
-53.25,10.25,35.5,S32,15.53125,0.212701,30.63,Normal
-53.0,10.25,35.625,S32,1.6062500000000002,0.213982,30.63,Normal
-53.125,11.0,35.375,S32,-25.7775,0.213982,30.63,Normal
-53.0,11.0,35.25,S32,7.5975,0.213982,30.63,Normal
